"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Rps24",0.54864244486096,0.0269799204945678,0.447911270734288,4
"Stxbp1",0.560401923324031,0.513437372339971,0.551193624979847,4
"Khsrp",0.319654139322244,-0.138187052247459,0.230330760961815,4
"D430041D05Rik.1",0.132317976480996,-0.537866825772342,-0.00494720013233996,4
"Klrk1.1",0.577577420344604,0.340215973126336,0.527155029268483,4
"H28",0.399295058176385,-0.225850478592211,0.23055376347838,4
"C76566.3",0.456802839988807,0.181717285062502,0.37948945262573,4
"Tchhl1",0.0359569460546083,-0.224511616170444,-0.0370174436337515,4
"Col15a1",0.307636345654199,0.00479358847527415,0.239050315313556,4
"Asprv1",0.40128200650188,-0.352638902395181,0.228151395101805,4
"Zfp446",0.366214916957617,-0.143952410812544,0.240650509602178,4
"Amotl1.1",0.490168637075982,-0.368740948547649,0.273995308874527,4
"Olfr1330",0.40769773293744,-0.163165449371886,0.228735777667836,4
"Rps3a",0.495141294134473,0.170448398355984,0.390496621722952,4
"Mapk8ip2",0.361201935369365,-0.00803909938684346,0.23326070749594,4
"6820408C15Rik",0.491601915647407,0.0521292665644337,0.344203255917676,4
"D730039F16Rik",0.0511321948316218,-0.26668206750584,-0.0928917586782425,4
"Depdc6.1",0.491218638077081,-0.344020141320323,0.124725593057478,4
"Duxbl",0.511275445518132,-0.168662838852391,0.213975053198216,4
"Adprhl1.1",0.255960000007826,-0.279355704078088,0.0569841952686849,4
"EG625424.1",0.428543398840738,-0.686857135550896,-0.0422591869650835,4
"BC029169.1",0.545571312980458,0.0562244761088526,0.338544865054219,4
"Atp12a",0.23633795630226,-0.447284838583867,-0.0362877133913426,4
"Smad1",0.555080565492222,0.238309782519556,0.426429649498531,4
"Oasl2.1",0.526046157020661,-0.025693907324391,0.298472103059902,4
"Tle3",0.359462644966298,-0.150702120771383,0.326767364899504,4
"Actl6b",0.34527419333464,-0.476261637891636,0.256747707844014,4
"Hrbl.1",0.269878473498704,-0.34957230625452,0.21215402766133,4
"V1rh17.1",0.598758254070215,0.185091586881301,0.61955169606746,4
"V1rh4",0.186651626324618,0.110460622307313,0.191487438519061,4
"Itgal",0.443403030096135,0.0844155983377782,0.465045211370481,4
"Mtap6.2",0.249397571250295,0.166439066430313,0.250273928802059,4
"Slc9a5",0.560312878599002,0.402924801752763,0.563604776991257,4
"Htr1b",-0.00433322912490655,-0.474302743095091,-0.0152611735132661,4
"Mettl7b",0.0652018710918872,-0.689681735584322,0.0446838683416952,4
"C1qtnf9",0.591123495617179,0.461848992683639,0.589741950639434,4
"P2rx3",-0.138312992457324,-0.372015220725433,-0.138396462315446,4
"Avp",0.295922159010094,-0.0198297112328327,0.296453353169519,4
"Rims4",0.506716774195929,0.19503210530368,0.653969628266327,4
"Dusp14",0.511711892372631,0.138911632526402,0.696762593032748,4
"Nf2",0.405016636703825,0.019194581744245,0.607352897929369,4
"Tars2",0.375030785424012,-0.0987972661450093,0.646291515047637,4
"Aldh3a1",0.0536535208625197,-0.449132571202468,0.333352391583875,4
"Vwa1.2",0.236455897321175,0.124006111932119,0.282303793814642,4
"Cept1",0.409630851117675,0.100456208275707,0.532383818798935,4
"Adprhl1.2",0.346252004044921,0.141424591000416,0.425529594792839,4
"Lpar2.1",0.579716443146505,0.278704887328225,0.675947145851345,4
"Hydin",0.00966598190382024,-0.233637259975847,0.0880385293432722,4
"Slc2a8",0.405723866360299,-0.20785499658773,0.618851769833501,4
"Upb1",0.388323041688436,-0.130085700051222,0.570238943091757,4
"Mtap6",0.178661904461935,-0.204191521398501,0.219674016655455,4
"C130050O18Rik",0.243933152799769,-0.322907142205372,0.329343185901586,4
"B230209C24Rik",0.245084727326285,0.113143227690977,0.279482843389732,4
"Syt11",0.555154739005834,0.146382060537423,0.672544215373579,4
"Gbp5.1",0.316393793144361,0.121582099399939,0.37522984578552,4
"Nkx2-6",-0.0311139577316443,-0.206933738492555,0.00954938449545012,4
"St6galnac2",0.550129546848151,0.0868319552291782,0.651995182940023,4
"C1qtnf1",0.395723475299026,0.110416594164177,0.453615787062705,4
"Zfp61",0.551187661926246,-0.0222758230513472,0.654476229370319,4
"Sardh",0.500937454982603,0.0110870461147689,0.587628629158983,4
"Allc",0.394163169744618,-0.130880442920794,-0.201484190841256,8
"Aldh1l1",0.427995188642108,0.280401367001164,0.260984016075672,8
"Tmem158",0.551720290573394,0.270737416155294,0.234077271491352,8
"Ccdc102a",0.164731978312338,0.0260081411641709,0.0184156298498243,8
"2510009E07Rik.1",0.557113818499012,0.390637147784122,0.38005228820672,8
"Figla",0.515662193467382,0.272677063914674,0.258119594904462,8
"Aox1",0.512145953229135,0.24990143840168,0.275001331382693,8
"A430005L14Rik.1",0.596505908420706,0.107023036079912,0.15496772325723,8
"Smcr7.1",0.221319410286335,-0.183704347056531,-0.153843968021506,8
"Ubxd6",0.595427671567675,0.0804774210325995,0.122583100155224,8
"Adar",0.415008695425294,0.353912766912967,0.353462984366297,8
"Noxa1",0.320369285607316,0.127265234241345,0.126840648424341,8
"Shroom3",0.547951646139217,-0.116514028823463,-0.0968058805057857,8
"Tmem44.1",0.36283831542344,0.110108439739889,0.120660574040807,8
"D17Wsu92e",0.509868266992442,0.427418617183518,0.443075224646234,8
"Echdc3",0.440336725892407,0.0273481081358873,0.105225017647009,8
"AW548124",0.0687422403713715,-0.281566404756589,-0.219830490677503,8
"Ifih1",0.442705768717016,0.147059069960656,0.199605297899743,8
"Olfr492",0.485414421567663,-0.026943530276912,0.0872518411779762,8
"Adat1.2",0.465043057059527,0.194332270747627,0.249294912392088,8
"Tmem106a",0.388209830710523,0.139666426059004,0.218167029977236,8
"Crhr1.1",0.267191047759973,-0.590224279287755,-0.297616162136879,8
"Tinagl.1",0.0931549637174398,-0.507449436734074,-0.360650143664705,8
"Zdhhc16",0.558096388263274,0.110596672588251,0.225268634466493,8
"Sacs",0.418333757984418,-0.178134000780076,-0.0284918066575311,8
"Speer2.1",0.581839855624786,-0.223218696994353,0.00527811555655382,8
"Abcg2",0.559037860860741,-0.53575440352862,-0.241415157470909,8
"Ifna6.2",0.270306347017024,0.0581714626446176,0.117074013452362,8
"Npas3.2",0.37678570239055,-0.139679586734843,0.00146737126758726,8
"Amacr",0.527187831187364,0.100445771037854,0.255807275231697,8
"Gramd2.1",0.398285816190179,-0.207658131189297,0.01911037660664,8
"Zkscan2",0.332167522014267,-0.108765816380798,0.05990574112257,8
"C230029F24Rik",0.517860115793508,-0.193572064926592,0.109730410695765,8
"Tctex1d1.1",0.0845206753480332,-0.550218398974566,-0.298476914153249,8
"Rock2",0.462540310702209,-0.16412231634681,0.12682311266698,8
"Cdkl3",0.590002393601301,-0.0287479553546285,0.261323606973011,8
"Esr1.1",0.439913081503469,-0.452769875541296,0.0191385895147056,8
"Klk4",0.312868010214499,-0.118634449552617,0.0983369467656688,8
"Zfp687",0.353397230532203,0.220043967470459,0.286369939676166,8
"Eef1d",0.581584660096345,0.374878388094901,0.212338604358709,6
"Ermap",0.0174308062898816,-0.105964450260288,-0.214555836400054,6
"Elavl2.1",0.346958315388588,-0.168108678354065,-0.622484185765258,6
"Plcb4",0.561892934278431,0.243918333289054,-0.0919121626235894,6
"2610109H07Rik",0.483192439161424,0.257276590892648,0.0192754207239038,6
"Vsx2.1",0.326241321368316,0.124941956927782,-0.102912213578673,6
"Igtp",0.588998116882003,0.505270379249965,0.407908478556753,6
"Cdkn2a.2",0.597164646499011,0.502964509228116,0.385332746999558,6
"4930404N11Rik",-0.0278877770417757,-0.114386113713971,-0.21845394685127,6
"Olfml3",0.33833099229158,0.321286479706881,0.300580945224333,6
"Trpv6",0.196515046464735,0.0357156770151502,-0.0575205211683747,6
"4933407P14Rik.1",0.457270254952349,0.312376369538941,0.220984353767388,6
"4930578C19Rik",0.497184171385251,0.190137382078578,-0.00694987891743913,6
"2310042E22Rik",0.569071761909605,0.229045163364241,0.0783749188870689,6
"Zfp760",0.595272158926017,0.544861745594253,0.522462386491662,6
"Med28",0.489903669652951,0.373418740632839,0.313424290689926,6
"Syn1",0.598936022751643,0.26263243830784,0.0789436218559542,6
"Dnajc11.2",0.563448789906583,0.17669764967637,0.0473131810348835,6
"Krt86.1",0.236507319731829,-0.467455267524144,-0.69899497267679,6
"Wdr47",0.375836686193385,0.2155584514005,0.160360872722282,6
"Taar3.1",0.475037606458554,-0.0143757673581152,-0.179809255885381,6
"Oasl2",0.16790612134995,-0.197767356671097,-0.322461523933533,6
"B4galnt3",0.496427475832295,0.396311337097435,0.360709748616807,6
"Cnrip1",0.340045251174373,0.112772841357821,0.026030401993209,6
"D6Mm5e",0.491253930534042,0.316365341286473,0.251130262831639,6
"Nol3.2",0.585391867906107,0.151339043955808,-0.00884288542070901,6
"Cpb2.2",0.431976444438793,-0.151367406136939,-0.366945889738434,6
"Gm1587.1",0.562415228646182,0.457632046853118,0.437926791430179,6
"Pax1",0.162253246517999,-0.154188145253544,-0.21524816415925,6
"Dmtf1",0.564030140755979,0.278582456568265,0.222478223833437,6
"Kcnk15.1",0.471790836208688,0.20695790961486,0.154676471769355,6
"Akr1c14",0.281441464243822,-0.256976579307552,-0.38475975687524,6
"Spag16.1",0.122721539285636,-0.114111495852645,-0.16607233397177,6
"Hoxb3.1",0.122266639180455,-0.211063162523554,-0.287120169419824,6
"EG240327.1",0.132006563856384,0.131313345633413,0.0983418662501805,10
"Zcchc12",0.481508185117975,0.479139602580521,-0.0303678009935982,10
"9530066K23Rik",0.512185644514694,0.508151673303126,0.108320568483335,10
"1700030J22Rik",0.506334943509339,0.504642854093454,0.386216193482955,10
"Ttll11",0.29828597767571,0.259599732080175,-0.537672311529517,10
"Maf",0.328025139371556,0.2749380064909,-0.362179013555531,10
"Oas3.1",0.415752240257589,0.38530451305067,-0.00921473942377686,10
"A230107C01Rik",0.456317363954508,0.472831491395203,0.210646051496534,10
"Thbs3.2",0.0781068426602006,0.109519333771014,-0.570069883052771,10
"Hscb.1",0.583489737361274,0.604513072013615,0.222982687221791,10
"Ift74.1",0.566431655482818,0.599126357953649,-0.00566184354089519,10
"Lamc3.2",0.211946361728302,0.291478980845893,-0.669363305026211,10
"Speer2",0.316249568697816,0.378573424795433,-0.150923960918637,10
"Psd3",0.112048837182691,0.198545822583915,-0.620012841778711,10
"Cep250.1",0.133246098722738,0.218618906543117,-0.59843661707712,10
"Wif1",0.346220917013105,0.288960811205393,-0.132013304533678,10
"Tmtc2",0.37631362030947,0.366194450921081,0.311122114052523,10
"Tpd52l1",0.33698259533848,0.216425447067532,-0.528434520317725,10
"Crmp1.1",0.456717870391518,0.405584149529252,0.0912717017453313,10
"Uchl4",0.546622878119088,0.504142139269713,0.308532593076185,10
"Myh11",0.523509996737937,0.387341038899869,-0.0638613202097132,10
"Lrrc44",0.289972867044662,0.256849481007966,0.137124334548097,10
"Anxa1",0.42230905946483,0.157734433024546,-0.561312528168727,10
"9530096D07Rik",0.439606500938337,0.37939043858915,0.239207071221499,10
"Pfkfb3",0.559009439937023,0.466880995056185,0.253912944901963,10
"Pik3ap1.1",0.488951107927255,0.323211155594657,-0.036878358108142,10
"OTTMUSG00000003802",0.144764172230208,-0.00883093074822476,-0.324227179687969,10
"A730011L01Rik",0.0855020693575402,-0.0146517763549117,-0.223485784119556,10
"Fgd4",0.547826034528877,0.46344220383403,0.286355073904803,10
"Ppm1k.1",0.3903387295649,0.145007045162396,-0.185302502117038,10
"Igfbp3",0.292875223854187,0.0898341815189579,-0.192981309358179,10
"Slc30a4",0.410185450897464,0.290345577398545,0.124962455952263,10
"Fxyd1",0.406279153848403,0.139874017668621,-0.242670543418769,10
"Bcam",0.36779391012919,0.227303272586566,0.0275813549761606,10
"Tnfrsf25",0.538115734480315,0.441998772163673,0.300974619981816,10
"1700045I19Rik",0.354483515570845,0.248599881720063,0.0891571011025979,10
"BC055004",0.302443232439804,0.2280133018511,0.102911918071572,10
"Il33",0.265491580161033,0.0836423862748914,-0.257463829404641,10
"Fbxw12",0.24276980735704,0.0201709137080476,-0.412122777681764,10
"Tk1",0.502058726263405,0.894601313420592,0.702229524475686,7
"Ankrd35.1",0.0304875271356063,0.688609551070906,0.367114353573391,7
"Sult2b1.1",0.395223121874252,0.706511582705081,0.554430985603176,7
"BC002216",0.0555395771277225,0.574480256103577,0.317842622121198,7
"Cyp2b13",-0.21009203620717,0.450378185460971,0.124074734351891,7
"Afmid.3",0.483718087767294,0.740719392548609,0.613007333281019,7
"Wasf1",0.487159492488374,0.925729173842261,0.708458362991629,7
"Nrp2.2",0.347754804596994,0.817420934182157,0.584495958038255,7
"OTTMUSG00000017866",0.0369434255027958,0.218341306703141,0.132507444900121,7
"LOC225594",-0.5495553477204,0.612376156699382,0.0643779162794584,7
"Centa1.2",0.391418489001776,0.645066300239693,0.523171267812308,7
"Pim2",0.41776196970212,0.613006032096288,0.519707212848172,7
"Spef1",0.250862008594648,0.74321941958852,0.509118339724712,7
"LOC626578",-0.5210333442291,0.446080696565136,-0.0143237963097781,7
"Tapbpl.1",0.38616920297898,0.718469488014076,0.560203628862565,7
"Dcun1d2.1",0.352565498199449,0.715526455784896,0.542692463533049,7
"Prrx1",-0.144580704833282,0.680628956886128,0.242568938508976,7
"Olfr323",-0.317688908936273,0.337385930398425,-0.00436737164432568,7
"Bcl2l13",0.353506975767785,0.639999559188967,0.489797118135124,7
"Ntrk3",0.269823583535876,0.910483281111829,0.573216621579992,7
"Serpina3f",0.0994340432853614,0.569190942806171,0.326910775705295,7
"Stx16",0.496340862191,0.790322814559735,0.64081492603403,7
"Il19",0.515890060754886,0.943856791901816,0.729251388223806,7
"C1s",-0.107796680011439,0.128569242141467,-0.0108048229666768,7
"Myo1c",0.526676772985772,0.870138475691415,0.666618980849255,7
"Ttc27",0.0574505209587672,0.476558043486353,0.226832562395239,7
"Hao1",-0.384096202715053,0.20047070672629,-0.149560954306249,7
"Sox17.1",0.247531041678996,0.282085454770971,0.261366118786757,7
"Nfatc2.2",0.332322990106501,0.825580978932212,0.528169180221605,7
"Ube2u.1",-0.524718788730471,0.378630625182223,-0.169539744349356,7
"Tmem50b.1",0.267968276419515,0.809744498449709,0.478659902920098,7
"Plscr2",-0.15091672248476,0.394844602958671,0.0604430493400003,7
"Capn3",0.506904663354358,0.851425418101457,0.639468187831211,7
"Tmem107.1",0.347653053244801,0.893519724077803,0.556473486561381,7
"Oasl1.2",0.276486399932157,0.76439715554221,0.482113234817383,7
"Trat1.1",0.525350559544495,0.817074701016451,0.646609457105677,7
"Rell2",0.122528583253609,0.303188236635471,0.20063493592228,7
"Cacna2d3",0.0927973298653537,0.638314463025809,0.327695656551317,7
"B3galt1.1",-0.492454920717738,0.340310611259288,-0.13596191309215,7
"H2-T23",0.0530768989485061,0.700329214767496,0.328035715461559,7
"Gnaq.2",0.567680728103661,0.940838202995573,0.726621787445034,7
"Hlx",0.118906070841319,0.593730444556759,0.333908723375648,7
"D930049A15Rik",0.445431721835905,0.918144731154186,0.661581152789104,7
"Olfm2.1",0.191824196545256,0.540894829410729,0.350605873945335,7
"Prm1.1",0.58768692817331,0.82895593687075,0.697675842388553,7
"Rffl.2",0.27011002433065,0.85401431532008,0.536380613654902,7
"Sntb2",0.482354755072057,0.705819301698835,0.580417124137984,7
"Lrrc61",0.523037995683365,0.825056631056466,0.65748536377974,7
"Tceal3",0.0951274919455584,0.606946017784489,0.322892864463605,7
"Rap2ip",0.141798597062082,0.727311950047461,0.292980341430648,7
"Gm1631",-0.250037133873619,0.455348548170642,-0.0629113588549304,7
"Lims1",0.0558583085844078,0.820956201890867,0.260880642510057,7
"Galnt3",-0.310535357064842,0.27033862991329,-0.146265416986824,7
"Tusc1.1",-0.363185767354534,0.820987467788385,-0.0373431995848491,7
"Gng12",-0.12673287531306,0.462350249324745,0.0341137752561031,7
"Gm1574.2",-0.882815965891232,0.436783617404342,-0.52295073136249,7
"Gm1070",-0.280816014580511,0.422208507266439,-0.0880265150633981,7
"Trio",0.563448733814546,0.905633771520916,0.657055768753464,7
"Prdm1.1",0.171281779338672,0.927153505937379,0.340915847901424,7
"Sp6.1",-0.0955035087702669,0.586798012183868,0.0533166059725095,7
"4833439L19Rik.2",0.152838212345361,0.378390261240658,0.202515075076344,7
"Zbtb6",-0.502150718709551,0.339900292951585,-0.296602708334212,7
"Aff4",0.527326552949115,0.909008548363573,0.620921671574136,7
"Cttn",-0.0941513523541938,0.444187276421933,0.032734327363544,7
"Cst11.1",0.0364855713186534,0.521854654403603,0.152019019893387,7
"Ccr5.2",-0.411353527933233,0.84581917357316,-0.0419369796512641,7
"Ifi44",0.480603687401056,0.722032789643281,0.553750279199366,7
"1110037F02Rik.1",0.142566942035367,0.611773769605172,0.289583157039205,7
"Tcp10a",0.100146350868317,0.674152279132022,0.285783844084591,7
"Capn3.2",0.343261210555352,0.893915375182988,0.521476029804919,7
"Tcirg1.1",0.43540103156992,0.626105634402333,0.504268951925771,7
"Ly6f",0.10985883061332,0.715583587106349,0.328883798243065,7
"C330027C09Rik.1",0.589210635795349,0.796286656286445,0.664154822278255,7
"C9.2",-0.157380264613537,0.365357258447735,0.038978579836398,7
"Spats1",0.36423244444252,0.852264773012452,0.54568499801735,7
"Fes",0.528948083678454,0.964397551779443,0.690773247721574,7
"1110037F02Rik",0.379928855668914,0.473841428385906,0.411317163182724,7
"Nvl",0.522794215817491,0.772317268494501,0.607272663197693,7
"Hopx",-0.173751737912976,0.461187366448535,0.0419328094874027,7
"Uhrf1bp1.1",0.530626370382026,0.749506766050688,0.606147345489819,7
"Tmem50b",0.269004075819497,0.761670227900362,0.444092558695099,7
"Bst2",-0.461570442881251,0.379469104070177,-0.166278551252684,7
"LOC544988",0.245678415260659,0.635079347634299,0.3820742745994,7
"Clcn2",0.591005620782804,0.803440411819792,0.665330597918419,7
"Tapbp",0.572900368387923,0.725178043875918,0.710047051751173,7
"ENSMUSG00000068790",-0.0290394974660692,0.689585624355312,0.611138044661511,7
"Nt5c3",-0.311996939100219,0.363890917203124,0.293586362818619,7
"Ifna2.1",0.10567833207971,0.465593772889412,0.428148900142605,7
"Slc22a17",0.581784470357921,0.779590261689556,0.758689155080627,7
"Ifna1",-0.550915940447833,0.350477905986948,0.254584062062547,7
"Pdia2",0.145296450255883,0.630560934710898,0.575234580006685,7
"AI480653",0.480635385434353,0.783141284711124,0.747664235563992,7
"Ttn.2",-0.453448090198153,0.276738122801485,0.180970108797669,7
"LOC545013.1",-0.163534172149821,0.588412534793545,0.497131025296054,7
"Zfp93.2",0.458751350247659,0.793524579928975,0.751894509610263,7
"Nes",0.443493419241252,0.760946228023119,0.721672746985055,7
"Alg2",0.583224197724952,0.849280619560238,0.811309631886951,7
"H2-T10.1",0.124094661294793,0.734182075430486,0.645251694371028,7
"Atp6v0a2",0.567657660470906,0.853281580634077,0.807995933274236,7
"Acoxl",0.309744662305167,0.620231922052106,0.570307818575417,7
"Mx1",-0.0590881459702781,0.397547492642451,0.319663567056544,7
"Sfxn3",0.28926824956542,0.706168223056975,0.633469192473679,7
"Ctdspl2.1",0.531943867117101,0.710110653466363,0.675667150205236,7
"Lif.3",0.50626540925701,0.820407432233354,0.761435745143063,7
"H2-Q2",0.59444555539446,0.824009709920429,0.780453591382476,7
"Atp1a1",0.533612136693592,0.867422589938785,0.803901786558395,7
"Orai3",0.570147498360745,0.815314057562204,0.760539478064003,7
"Olfr20",0.125793196017479,0.719701792211584,0.586879306928247,7
"Cnksr3",0.511675251498268,0.8692796752723,0.798025686108802,7
"Tmem184b",0.354663377613486,0.826916873445711,0.73039610924169,7
"V1rg11",0.339413614967434,0.803362193427849,0.709232288739286,7
"Stat4.2",0.263318254369053,0.732009382882115,0.636597221307928,7
"Igf2bp2",-0.00804602264063264,0.645177103365538,0.50925506603289,7
"Saa2",0.196846497567357,0.345179545228475,0.313319535403198,7
"Aqp9",-0.0705233158772704,0.72096194847022,0.552555917341206,7
"Actr3b",0.543886379813809,0.778424812439346,0.728855990439846,7
"Piwil4",0.223921693777599,0.648664702543137,0.559022839327115,7
"Lif",0.505402930945893,0.807373480942924,0.725957570564376,7
"Dtx3l",0.539188345118033,0.857549001428893,0.772615439888434,7
"Cobll1",0.174761844098706,0.713183909142833,0.569152038842225,7
"Pik3ap1",-0.172503795840847,0.611694567133761,0.394423530392305,7
"BC030396",0.465554907841727,0.52965035613387,0.511764682726132,7
"Frg1",-0.338500172223665,0.596988342183723,0.335220251109503,7
"Myo1c.1",0.411230302724998,0.588809409857505,0.539004192162038,7
"Rabgap1",-0.381651818017625,0.078105205868529,-0.034203700419411,7
"Myst4",0.290969629381914,0.750500755499638,0.636989529757527,7
"Tapbpl.2",0.478999550352159,0.774926919446384,0.701486556435806,7
"Lrtm1.1",0.280990546959333,0.682743206209744,0.58702367787611,7
"4930518C23Rik",-0.0830956733884198,0.496559361737048,0.357786411423798,7
"Rnf216.2",0.252501855708584,0.564059838998599,0.491609341612374,7
"Dapk2",0.416094868198486,0.766794203089147,0.683970317180092,7
"BC087945",0.563695040676642,0.73240219397427,0.69268259497544,7
"Olfr1475.2",-0.261537304985863,0.0228747537358412,-0.0440790323744714,7
"Fut8.1",0.157930382213761,0.72124805621192,0.555027859100702,7
"4932418E24Rik",0.467793596165043,0.630906967541021,0.579705467791891,7
"2900011O08Rik.1",0.495765045388532,0.880039098041483,0.757767517078289,7
"2200002K05Rik",0.450452815789868,0.674968243500238,0.602984923027002,7
"Usp18.1",-0.10901715099477,0.461098730892891,0.270969122798558,7
"Slc14a1.1",0.588942147426373,0.79955504783941,0.729236591473534,7
"4930539E08Rik",0.171400108746844,0.834009595148105,0.606041626329109,7
"Amica1",-0.613969717611001,0.442469107503948,0.0812394038356212,7
"Stat1",0.41233050422571,0.839268304549278,0.688481356102623,7
"Apip",0.27655434955792,0.571720499758733,0.467468522261701,7
"Llgl1",0.179400014108985,0.660978162340018,0.490165549144133,7
"Usp18",-0.256068780165727,0.592884731752255,0.290865202539062,7
"Tdrd7",-0.0973411950328406,0.784866242727719,0.470820635302174,7
"Rffl",0.239192251985068,0.419512418798924,0.354497489734393,7
"Gpr137b.2",0.229476327465422,0.426172126912668,0.354015761647066,7
"Ifngr2.1",0.558103962545112,0.888420788097283,0.766898810456682,7
"Fancl",0.510108540623521,0.661544761129021,0.606284737758022,7
"Kank3",0.499530533847082,0.681997378946058,0.615292504024004,7
"Als2.2",0.396234112292193,0.874587475210509,0.700862427515165,7
"Brd4.5",0.27303385247412,0.550013175398395,0.449233540441087,7
"Stk36",0.0191896133335078,0.488668260383949,0.282164211119926,7
"Lcn12",0.267310881642592,0.575927765591726,0.440764530044541,7
"4833439L19Rik",0.461904649647317,0.759423582364478,0.629131162114813,7
"Ptprk",0.38086859527109,0.877797576474433,0.661246923555812,7
"Esam1",0.0268188704349439,0.726232529473064,0.423843361044355,7
"Stoml1.1",-0.0443342259971829,0.352167582336805,0.18014563089933,7
"Oasl1",0.259993697110347,0.821026626084835,0.569483136943611,7
"Sh3bp5",0.318650733782009,0.782792455211432,0.575010918699125,7
"Dync1li2",0.523428191254099,0.840469667800784,0.697854099175183,7
"Sntb2.1",0.579487315612736,0.80422712325894,0.7026909023944,7
"Tst",0.332336693594464,0.775774674135199,0.569221459457504,7
"Lrrk1.1",0.202055806280205,0.857841101828929,0.553928684112002,7
"Lrfn3",0.35357321809179,0.636342828486749,0.507338996819875,7
"Trim21.1",0.412160813855873,0.79220939544167,0.616938270802281,7
"Tanc2.1",-0.18339573166779,-0.0833165635182029,-0.129394827698706,7
"8430426H19Rik.1",0.481354170067941,0.717269569231677,0.618963417321191,7
"Htatip.1",0.121532790182726,0.540996400043196,0.368051705703564,7
"Car14",-0.289443573811673,-0.010895128960521,-0.125433401574788,7
"Ntn4",0.332725501507495,0.671188133715286,0.534193268323658,7
"Mmp17",-0.028796647314667,0.300160906063904,0.168446568849958,7
"Lrp8",0.539643918979473,0.796075667399808,0.693793376941627,7
"Mapre2",0.585699850435756,0.718047444832962,0.665298093066395,7
"Ifitm3",0.32968225004731,0.899203820113149,0.687405939273451,7
"Iigp2",0.420083985446683,0.739917468388768,0.619866225467571,7
"Ang",0.330713785513037,0.804055358647961,0.625009095203124,7
"Vdr.2",0.468988846044905,0.81382774470062,0.68371651125561,7
"B930007M17Rik",-0.0520474992820548,0.395596749483485,0.226980826230678,7
"Dock3",0.0510748953167234,0.434513301473138,0.286947865249052,7
"Tmem35",-0.180406390012602,0.550239959455373,0.264521666744942,7
"Stard6",0.339077902186957,0.67943195127388,0.545071609097078,7
"Gabarapl2",0.0373118451015816,0.419260104723678,-0.27015109152243,9
"4833439L19Rik.1",0.304540433276624,0.513954383817736,0.110375143604961,9
"Olfr31",0.210411993786219,0.442553616717436,-0.0002169918308059,9
"Fgl2",0.304392205875257,0.676521072987715,-0.0326970478791744,9
"3830402I07Rik",0.137315441629014,0.33926790786227,-0.0398776005438377,9
"Bcl9.1",0.331467150745844,0.611728675915383,0.0904622191379511,9
"Arsi",0.159984412701266,0.266471200360502,0.0687572045090433,9
"Nrp1",0.109928400705837,0.376410800035033,-0.193474250634442,9
"Cdk5rap2.1",-0.260910506667704,-0.0559886317114186,-0.514031236218431,9
"March10",0.371735652209885,0.621753530470419,0.0477549283415601,9
"Zfp364",0.180468940506194,0.556611602032203,-0.312916260199655,9
"Ifnb1",0.374319850112053,0.642507653905826,0.0112161774682367,9
"OTTMUSG00000005737",-0.0234173551587788,-0.00858781318828301,-0.0431153095223258,9
"Cd93",0.244243715725625,0.367192445666931,0.0813551674182124,9
"Strn4.1",0.335052297011843,0.537466055767441,0.0409327427450031,9
"Gadd45gip1.2",0.151884616598768,0.33161636901053,-0.0977901184025665,9
"Ctns",0.172575996557168,0.423787815144666,-0.182378807514483,9
"Otop1",-0.0436321501024559,0.242227926466368,-0.444361586454375,9
"Enpp5",0.202314807171675,0.675390030272213,-0.460681484060526,9
"4932417I16Rik.1",0.298587546458538,0.324751609108703,0.253996221875173,9
"Cyp2b10.1",0.522124741301496,0.670881287430055,0.290024494182894,9
"Gca.2",0.547077308070813,0.688977443551717,0.318058903809539,9
"Nrp1.1",0.162760775731202,0.368925968976184,-0.167519176280769,9
"Metap2",0.478594538142646,0.573097955461374,0.327311184814549,9
"BC040758",0.323403944337643,0.449500549879405,0.121688696697902,9
"Abca8b.1",0.276661479923362,0.465576987224722,-0.164572256530766,9
"Nfatc2.4",0.574186645950241,0.713805703301453,0.263733500457002,9
"Ifitm5",0.248131283568063,0.428928760051447,-0.158366361307279,9
"Trmt6.1",0.160742968555927,0.230445145973513,0.00280419939791574,9
"Ttll2",0.497663584528526,0.510538037148064,0.471143831696622,9
"Car7",0.304490043101994,0.614334835964832,-0.313469105132112,9
"Uba5",0.574777527849236,0.676850108936745,0.371651935670231,9
"Acot9",0.289069488722645,0.607405377846477,-0.288474627909734,9
"Gria3.1",-0.138152043539062,-0.0691590452048845,-0.269929483117037,9
"Xlr5a",0.415185476236517,0.461200325788263,0.276456940696633,9
"Olfr706",0.524577056768737,0.670338796368534,0.116008327578367,9
"A930041I02Rik.1",0.562843939100843,0.569534350982082,0.544687300550905,9
"4832428D23Rik",0.170184113712788,0.463610035219654,-0.638169347699874,9
"Csrp3",0.424425791762624,0.495875393455599,0.0523265333078368,9
"BC029169",0.559479740968055,0.580663426537411,0.445426218216769,9
"Ube2q1",0.540443612462958,0.581472725740679,0.306925508802687,9
"Olfr446",0.222200840903535,0.33226352784982,-0.44377050088195,9
"Plg.1",0.439553526507409,0.530301476690033,-0.0982736938570984,9
"Gm854",0.315174106918536,0.411067849404126,-0.258458610321794,9
"Ccdc88a",0.367975482056279,0.436560284777495,0.121226823471862,9
"Bcdo2",0.25568836442194,0.400220358382576,-0.264519879032574,9
