"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Slc7a8.1",-0.392236259690011,0.16962239216279,-0.0210232133911515,4
"Myo1c",0.526676772985772,0.759302716751094,0.677112508399906,4
"Il18r1",0.262901131828714,0.890896694418684,0.666567843729098,4
"Hist3h2bb",0.835701413056727,0.915064032849945,0.886375155430663,4
"Igf2bp2",-0.00804602264063264,0.728112703567709,0.462422945715102,4
"Fbxo21",0.696221262696989,0.916504634014783,0.836019348058565,4
"Pim2.1",0.323915531051998,0.695765788908891,0.560545545709874,4
"Actr3b.1",0.82066541877094,0.896397048596975,0.868238718173789,4
"Fmnl2",0.258273479012501,0.827500897268903,0.615477300479445,4
"Ifng.1",-0.228916694089382,0.746032287191391,0.379466904040059,4
"Nol3.6",0.542777742582846,0.90184830164082,0.766078010603242,4
"Hes6.1",0.595404253210861,0.883033498181894,0.76946469401843,4
"Nelf.1",0.457723092821183,0.758446120008706,0.642754787945227,4
"Pex7.1",0.62117444736904,0.864232462606785,0.770242432475577,4
"Tapbpl.2",0.478999550352159,0.893259864617377,0.710417143852398,4
"C76566.2",0.713469830537414,0.887262792085871,0.811352745390333,4
"2510009E07Rik.2",0.522988230958392,0.916602683146081,0.744184522114764,4
"Capsl",0.526560294514772,0.824785058507249,0.691674833984665,4
"Bcl9.1",0.331467150745844,0.775229686334038,0.575375332295901,4
"Gm1574.2",-0.882815965891232,0.259212939578645,-0.257445603464063,4
"Cyp2s1",0.634911961322764,0.853829972182956,0.755063803951589,4
"Ulbp1",0.404307112033848,0.770345957640066,0.605057706710167,4
"Cdkl2.3",0.556007894113625,0.782023545887277,0.679893138251276,4
"Cdkl2.1",0.437096697288173,0.714440233083159,0.601301174735333,4
"Eef1d",0.581584660096345,0.777202727288559,0.697144395786176,4
"Wtip",0.698983409090121,0.929557199659845,0.835959273714347,4
"Usp25",0.595861409111422,0.844556623977973,0.744195978366495,4
"Echs1",0.603347774015173,0.772573261876089,0.702266157145407,4
"Ccr8",0.411093643198418,0.896902770432565,0.693114722396567,4
"Soat1",0.621401754376392,0.878299862690437,0.770537925789263,4
"Pax1",0.162253246517999,0.294849030074168,0.238404569053715,4
"Car5b.2",0.555048052283449,0.949232086248554,0.779278007594299,4
"Ifng",-0.216127559108608,0.744518203505411,0.331320927422791,4
"Ldhd.2",0.693353797814979,0.788964674249637,0.74788792807693,4
"Epm2aip1.4",0.353382104302726,0.911100089373539,0.616374580273379,4
"Insl5",-0.190069686067595,0.515897406090539,0.145294813562137,4
"Tmprss6",0.384087910080289,0.855437281382845,0.609580649760029,4
"Ifnar2",0.172263783970479,0.871409341561973,0.506814960696649,4
"Matk",0.37177784627663,0.817837108786733,0.593345049033929,4
"Bbs12.1",0.510294294273992,0.648234995106738,0.578960068070603,4
"Cacna2d3",0.0927973298653537,0.284986955360871,0.189118123280261,4
"Adar",0.415008695425294,0.888243662489364,0.652776805317261,4
"Spats1",0.36423244444252,0.845708093411256,0.606121594513439,4
"Htt",0.658147278143928,0.680678761324552,0.669052069529876,4
"1110031I02Rik",0.545976167921391,0.821456917606446,0.680003009357685,4
"Cetn4.1",0.665463614078694,0.952157428131686,0.80464031144526,4
"Zbtb32",0.67963838547488,0.964657715009635,0.820078834357386,4
"Ifitm3",0.32968225004731,0.866385841956716,0.594599313985599,4
"Zfp212",0.660462858886268,0.949713045955697,0.803180549611087,4
"Tbc1d19",0.728018794462986,0.858971473484059,0.792273705755748,4
"Pdcl3",0.812293022605355,0.955604794772178,0.882329618001181,4
"Rdh10",-0.207622263406525,0.0867261005633971,-0.0574428735715865,4
"Evi2a.1",0.649085337825684,0.819380386183479,0.736599484892924,4
"Pip5k1b",0.093382922904101,0.718204395559511,0.415948058075355,4
"Polr2d.2",0.659088438093783,0.924166683454505,0.79621087279549,4
"Nkg7",-0.635212500806136,0.600167730794552,0.00333592924083472,4
"Lgals3",0.347811612237521,0.835580301173431,0.606339313831486,4
"Myst4",0.290969629381914,0.712472922484905,0.519626644745859,4
"P2ry14.2",-0.116743015113941,0.843968010483431,0.399208068664616,4
"Apoc4",0.0851044028507755,0.801049577063274,0.40170827383047,4
"Reck",0.774978389100285,0.97909682371915,0.866159899528364,4
"Dync1li2",0.523428191254099,0.897843429530034,0.692090712841432,4
"P2ry14",-0.117557131735713,0.884223336449264,0.334565183704757,4
"Dync1i2",0.624446448687026,0.728399425358599,0.671877115254024,4
"Alg2",0.583224197724952,0.887844059352914,0.721633570656702,4
"Terf2.2",0.625605347517767,0.766391391430454,0.689563228506179,4
"2410129H14Rik",0.512780813439392,0.828523855460833,0.644584518959616,4
"Galt.1",0.653526263041381,0.951898219860184,0.779864679783383,4
"Cd79b.1",0.695180457449729,0.911545584344107,0.786030223905039,4
"Ccr5",-0.519345499111861,0.540361284674354,-0.0730367456766209,4
"Gab3.2",0.672165195563139,0.894859693118691,0.765892149546303,4
"Etv6",0.620810087195761,0.889747996245368,0.733946536679691,4
"Gm962",0.130752508667546,0.80767164909374,0.42667625513328,4
"Speer2.1",0.581839855624786,0.654497987127395,0.613651074474413,4
"Dapk2.1",0.669900814208337,0.936834105363226,0.784543736605901,4
"Mgat4b.1",0.428480430870082,0.868682796423531,0.618497523429501,4
"Frg1",-0.338500172223665,0.711409193331517,0.0757508348756103,4
"LOC225594",-0.5495553477204,0.551165837719614,-0.113133270939551,4
"Matk.1",0.613166227994665,0.968917530961637,0.751436454927127,4
"Gypc",0.665463133784679,0.962937679791506,0.781027803406902,4
"Spag5.1",0.610604209100213,0.719966422251391,0.65329444432861,4
"Seh1l.2",0.429570930698883,0.917531461811987,0.620597709353887,4
"Smpdl3b",0.341166820356524,0.857343142486319,0.549212796966152,4
"Car5b.1",0.606898379176264,0.965644759981249,0.750216877051523,4
"Etv1.1",0.215241546233103,0.86105318197932,0.480041710189332,4
"Oasl2.1",0.526046157020661,0.92465972149559,0.689622342124422,4
"Pex26",0.379556832438567,0.890492905707994,0.587320389422059,4
"Dclk1",-0.0834700816090546,0.785557272293747,0.270497990946131,4
"Rnf128.1",-0.207392696468135,0.66239893887482,0.115845052888434,4
"1700025K23Rik",0.693040791406767,0.982126263767951,0.799866578304091,4
"Gab3",0.645761012628572,0.969131829875737,0.768292214564069,4
"Ss18",0.653629582628265,0.899533525410247,0.746115299970269,4
"Gnaq.2",0.567680728103661,0.896122417741739,0.687436954256997,4
"Myom1.1",-0.0141902515841671,0.441063832554543,0.152194763756899,4
"C76566.3",0.456802839988807,0.840363772461815,0.595300463441994,4
"Rps15",0.609875586583466,0.881145880353073,0.708027465013335,4
"Fut8",0.57984916243894,0.882229156265233,0.689310550061182,4
"5730469M10Rik.1",0.51046116538347,0.933426270691442,0.661328579647988,4
"1700037H04Rik",0.722173649900934,0.972416205549657,0.81185259495024,4
"Ly6f",0.10985883061332,0.690795757898266,0.317624162135862,4
"Muc13",0.242063259095336,0.934723691722533,0.489852113907997,4
"Hap1.1",0.622983014719268,0.911461546590786,0.724614768310244,4
"Pkp4.2",0.507446691182853,0.714735536527305,0.580016778714314,4
"Ddit4l",0.899795289890967,0.893777107562594,0.844455984316159,2
"Ccdc120",0.646898747357818,0.625318671170127,0.433598205017498,2
"Otx1",0.906283855280019,0.869749122134733,0.62019866411455,2
"Kif3b",0.833069590753458,0.803718706361891,0.585707698903164,2
"3110001A13Rik",0.820635499514525,0.775817654971568,0.448878248614611,2
"Pik3ca",0.425846743503249,0.334822823438172,-0.168112776021669,2
"Adcy9",0.866028029075102,0.853942511272574,0.798399313079087,2
"Alkbh5",0.758381668668164,0.726570911707691,0.581481297610065,2
"Plxnc1",0.727068991061389,0.696080064062899,0.554899908551484,2
"Basp1",0.483804909966176,0.341010275993285,-0.294085754408503,2
"A430005L14Rik.2",0.872363534442474,0.840603681568115,0.69806121648983,2
"Krt18",0.258972774241822,0.178169064564135,-0.15660849053807,2
"Mrs2",0.897801495007837,0.833097091689059,0.55508383886136,2
"Prdx5",0.846292644214375,0.801169510486931,0.610274569934839,2
"Zfp709.3",0.458302262040579,0.398339666387765,0.14545312520713,2
"Gpr133.1",0.49071176407241,0.417647573321938,0.193756774618202,2
"C85492.1",0.718111590636281,0.667884406150264,0.516209686472377,2
"Aqp1.2",0.437333233275032,0.331537728119962,0.0120606611268508,2
"Palld",0.575638724033011,0.470274436608466,0.136712396634643,2
"Rps25",0.31107494365833,0.224906989031955,-0.0589940129156161,2
"Sumo1",0.836186001148797,0.804518979981119,0.678248943613725,2
"Rab34.1",0.83127189244362,0.803849153607865,0.698677190861513,2
"Stambpl1",0.707024592418304,0.601655383528441,0.190647119410233,2
"Fbxl12",0.894710975966293,0.84435018394871,0.670505920165068,2
"Msc",0.219353055268799,0.181403823929576,0.0392310863412492,2
"Riok3.1",0.721613196003174,0.632177999756085,0.308476469683498,2
"Adc",0.203586367134412,0.112839050337132,-0.0870647819991198,2
"Afg3l2",0.837747228428284,0.769468214300034,0.619655356201175,2
"Eif3k",0.77376160615279,0.731387876367084,0.636151637421902,2
"Lgals6",0.856559649542752,0.743168032358891,0.491209654428929,2
"Armcx3",0.784661525888281,0.735140289690178,0.624396994309761,2
"Sp1",0.678505000674175,0.560384359575181,0.296636112135791,2
"Duxbl",0.511275445518132,0.49089402850643,0.445355467067677,2
"1700023B02Rik.2",0.894468659111126,0.741174373437965,0.419214568000593,2
"Serpina3h",0.615866764375966,0.567454350017191,0.469924588143593,2
"Inppl1.2",0.734034509313189,0.712375403662405,0.668750543422627,2
"G3bp2.2",0.929411932508586,0.828416047281189,0.621865515396166,2
"Derl2.1",0.909453885765008,0.888501501219365,0.845303377310324,2
"Gipc1.1",0.821220428929177,0.777636207052356,0.67616415208547,2
"Tial1.1",0.761158265928376,0.694863302965048,0.539504604454454,2
"Batf",0.848383964851579,0.716444313230725,0.394148987756187,2
"Indo",0.715945929750116,0.626646875251607,0.406940252124966,2
"Pparg.2",0.378365370333034,0.273750313262115,-0.00594737442731735,2
"Gata1.1",0.866330887177488,0.827584303961435,0.726199755478039,2
"Crat",0.679724685791189,0.592413351376863,0.367272784080063,2
"Stat1.1",0.664892393558928,0.603762403307736,0.445448452024898,2
"Sepn1",0.82805364706465,0.720813986750143,0.412981270108305,2
"Sh2b1.1",0.88145400419072,0.821062976275754,0.655324244529636,2
"Higd1a",0.812465025597249,0.760724936993351,0.615366773726768,2
"Ptpn11.2",0.860558658503409,0.758756003186674,0.47409272694478,2
"Smtn.1",0.848566658228313,0.734699042132465,0.525448235544527,2
"Gats.1",0.86539498206907,0.779139482339964,0.61479891939847,2
"Aktip",0.87243446947531,0.803970319725503,0.683178467854599,2
"Armcx6",0.763831807023638,0.5976866439039,0.307055057113314,2
"Hprt1",0.890149493679592,0.784679314368665,0.600082749603129,2
"Golga2",0.427926143047573,0.218719522565399,-0.122671615116163,2
"Rasa1",0.822773070800548,0.626898109853714,0.304023005039489,2
"Gnaz",0.727673886706568,0.459307431710674,0.00154886314116197,2
"Tle6",0.614216200465614,0.490926275226037,0.285244786684183,2
"Ddx49",0.702433786895615,0.577775026750544,0.369211846336906,2
"Slc39a4",0.916690866908421,0.821430133065878,0.696888416905819,2
"Isoc1",0.847240036231799,0.553206209012987,0.174134753954666,2
"Zdhhc7",0.915849782591026,0.778493998439535,0.607366765447608,2
"Rab9.1",0.941654928331894,0.780494258693982,0.585588783911616,2
"Epas1.1",0.331871437711716,0.121284908290091,-0.133161456423568,2
"Nt5e",0.884592307170261,0.732716447130819,0.519678268136179,2
"Mtmr14.3",0.907428963089034,0.718749099849712,0.446863565647204,2
"Mgll.1",0.689032974931946,0.442155009230643,0.0896429172021957,2
"Ehbp1l1",0.908157530147611,0.758166882419803,0.54577584632197,2
"Srp72",0.900501920461015,0.769782352190589,0.571292458708165,2
"Zcchc6",0.88087316910433,0.722209328954504,0.482982019940023,2
"Mest",0.741302984304619,0.626637388842189,0.45400133163664,2
"Snx25.2",0.871403934936552,0.746978198807703,0.550467939188807,2
"Tbc1d1.1",0.907715720465979,0.732592628892731,0.463047978164103,2
"Mtmr14.4",0.871156695634219,0.72864445669215,0.50751009621035,2
"Adnp.1",0.921520155320434,0.743689857955764,0.576030748397331,2
"Rpl12",0.867949423566831,0.603151470368113,0.337613448136605,2
"Myo1c.1",0.411230302724998,0.200257507306937,-0.0106371784623201,2
"Sema6b.1",0.817799089231318,0.558625714123191,0.3033000283635,2
"Adam15.2",0.710286372785755,0.693474859169668,0.676981027816827,2
"Ndufb5",0.886342498183749,0.759325724803864,0.628487241955203,2
"Usp22.2",0.778301964891838,0.717551454651832,0.653399469076212,2
"Cdkn1a.2",0.934781928972302,0.814424518943862,0.67704283834361,2
"4930503L19Rik",0.862686165395745,0.756668167250252,0.639491365647037,2
"Cdkn1a",0.943056343198417,0.790534439371069,0.623813804013142,2
"Golga2.2",0.74441432154819,0.587961733196202,0.41854946934033,2
"Ccni",0.817531345935897,0.734963954226044,0.663690288684857,2
"Galt",0.81378344118979,0.714311465845987,0.625972475120118,2
"EG331493.1",0.123576975170247,-0.275627704599697,-0.631245967980142,2
"Trerf1",0.893099336726316,0.845466137359559,0.806188084774037,2
"Tbc1d2.1",0.735760070697103,0.177814289525031,-0.262463951699657,2
"St5.1",0.696477028570304,0.357212441937092,0.0860522001307993,2
"Stard10.1",0.839819432122935,0.578807322136141,0.396803903947623,2
"Atp2a1",0.70898316371905,0.288678986561129,-0.0165170868568844,2
"Cdk5rap1",0.870319446190433,0.761338219104178,0.682465575662906,2
"Ktn1",0.417840645193338,0.296489977679932,0.219907600919378,2
"Phlda3.1",0.976819005054967,0.772144915943195,0.643178328402,2
"Fn3k",0.850247617655832,0.635432988734145,0.492380487558724,2
"Sbsn",0.718436554805264,0.341772733304777,0.0863216848355012,2
"Mef2b.1",0.813014763883783,0.837065583325406,0.509439328960903,5
"Slc6a6",0.8459683701663,0.867946550057588,0.558303211515576,5
"Trim21",0.86966197963972,0.886417898325179,0.647676275605872,5
"Atxn7l1",0.845130866475644,0.855465718749607,0.696637454915828,5
"Mxra8",0.665860173184679,0.696579174245999,0.174139444233538,5
"Gpx7",0.849723593040919,0.864970703683005,0.605542267585673,5
"Ier5l",0.874671889585661,0.878646992142219,0.693817063990171,5
"Lpxn",0.850991931706697,0.854405610247899,0.683776155070298,5
"Alg8",0.847169991598911,0.851028837560994,0.617206121343933,5
"Sh3bgrl2",0.609772466111231,0.614101384109045,0.262149795039368,5
"1110049B09Rik",-0.0270785070509131,-0.0251685950059293,-0.0638083305590717,5
"Cnot4",0.825281830080823,0.831997716463956,0.697395015865777,5
"R74862",0.712825353535839,0.719879516947034,0.544808939059567,5
"Ccdc88a",0.367975482056279,0.396325653282111,-0.412121339960913,5
"Ddb1",0.751196421131541,0.761643913510696,0.45506788301327,5
"Slfn10.2",0.848502798476972,0.847347243232128,0.800190076446003,5
"Eea1.2",0.863875198845865,0.863171858057258,0.695019205512437,5
"Zfp119.1",0.599621056839999,0.594749929421716,0.14231300645348,5
"Mgll.2",0.578249141176329,0.571530290807202,-0.267515751611814,5
"Car9",0.590416507995745,0.582301264560158,0.483963514233599,5
"Cacnb3.3",0.792204164877819,0.764371957595672,0.429282667165583,5
"Supt3h",0.9175780374924,0.897281094417562,0.698462783645666,5
"Rapgef5",0.628188969028195,0.570538064098102,-0.0343589051695468,5
"Lrp11",0.734579278977078,0.704716376585993,0.0985264943206074,5
"Casp4.2",0.840670424453092,0.833989016312646,0.674218166497314,5
"Stra6",0.808810865114005,0.785821267484865,0.447537602767537,5
"Eif4enif1",0.823017457437068,0.814236310438839,0.670951043006751,5
"1700023B02Rik.1",0.775659403887935,0.763432633886739,0.542243581324909,5
"Prickle1",0.88655860822206,0.899684001718628,0.769371010384441,5
"Ghrh",0.157350967890542,0.223460793707433,-0.472348154322339,5
"Xpr1.1",0.821994535166708,0.844991851266296,0.600084845833963,5
"LOC667250",0.829939487185247,0.855663707595839,0.580579921487181,5
"Ssh3",0.74211448621185,0.769474027272531,0.47740761105261,5
"Tardbp.1",0.790618927176269,0.800142395715604,0.723581999091833,5
"Rapgef3",0.697863929466573,0.730261050262213,0.476847801796275,5
"Surf4",0.771179767889239,0.783363900069053,0.687642448503714,5
"Smchd1.3",0.780346493022527,0.817392918824656,0.525486634980393,5
"5230400G24Rik.1",0.838396778618466,0.870446609858074,0.602621204820717,5
"Npc1",0.812567274964339,0.846771523223213,0.544379006559673,5
"Fahd2a.2",0.847741701191541,0.880611737110803,0.593442505214348,5
"Tmem158",0.551720290573394,0.595674631182318,0.292686796043984,5
"Slc9a5",0.560312878599002,0.599840995496914,0.330800402970657,5
"Ccnd3.1",0.777705312384242,0.811834139679947,0.559218158615045,5
"2510003E04Rik",0.806769563750825,0.833574956864788,0.637584149500491,5
"Casp6",0.746733318961089,0.782625574704128,0.521751100972357,5
"Tbc1d8",0.829988495886284,0.872507532751705,0.562775226957183,5
"Hexdc",0.600113424258172,0.642040320900777,0.405744778116769,5
"Hnrpa1.1",0.708285414983647,0.759740125960776,0.472700083210637,5
"Hscb",0.884279565139591,0.894877034358153,0.837415492439151,5
"Ppm1k",0.867960793094432,0.919294221860259,0.641383559567115,5
"Dmwd.1",0.737057665837491,0.807314548586266,0.420991166626852,5
"Mapk8ip1.1",0.913164338590851,0.926684891481346,0.852953478661078,5
"BC057371.2",0.643069019363739,0.710504486943055,0.341467597370488,5
"a",0.632442706200359,0.651372971826483,0.53189870468765,5
"Cyp4f18",0.811404559050435,0.879547257342508,0.479657809830136,5
"Casp3",0.811401224016542,0.848599654036327,0.623616393400805,5
"Cd86.2",0.642454549777751,0.813747440703502,0.163472376328175,5
"Extl2",0.845087306659231,0.910757127011014,0.660836596584776,5
"Mef2b",0.748007674841261,0.837910110348014,0.495831288565287,5
"Morc3",0.783643318784612,0.851598792771344,0.590498140787782,5
"Scamp1",0.824862641485336,0.89731681562314,0.617566350069696,5
"Elmo2.3",0.694679092023898,0.780872675976848,0.448727200589348,5
"Endod1",0.391927197390935,0.618165659536186,-0.227235956517531,5
"Centa1.1",0.574780379055804,0.715749695524511,0.1973487737731,5
"Mgll",0.435941076787409,0.683687046669349,-0.217689395016304,5
"Arpc1a",0.737522151464335,0.783251626432594,0.628047959878177,5
"Asb2",0.593630160770949,0.746548164625931,0.237924712163854,5
"Adam15.1",0.834346705971001,0.893278384143417,0.69678453893759,5
"Nampt.1",0.799044034553769,0.815187982215703,0.758688686166926,5
"G6pc2",0.615356094698854,0.688039667250965,0.431870984709865,5
"Evi2b",0.839625261968858,0.914862899887975,0.64999431404711,5
"Id2.1",0.751657901881158,0.828061423917829,0.555283903780652,5
"Dcp1b.1",0.612613407852991,0.747023936627375,0.263606129629606,5
"Fhit",0.567612679744857,0.7447466935851,0.105306813164598,5
"Gpatch3",0.771850010738658,0.816938231775489,0.611057092033602,5
"Sart3",0.615971221725765,0.686649405643808,0.360330010962521,5
"Cdkn2a.2",0.597164646499011,0.729658744243437,0.117144456891716,5
"Ociad2.2",0.362905008681743,0.422565905621361,0.135182892602369,5
"Cd86.1",0.642851406021961,0.772899422769899,0.139688202782316,5
"Pkn2.2",0.712827202409088,0.725349636341099,0.664457318313303,5
"Luzp1.1",0.843704067577042,0.908074494289417,0.601168573062822,5
"Kif14.1",0.716444227848078,0.787364965479567,0.449699469167103,5
"A730011L01Rik",0.0855020693575402,0.211091208486841,-0.387219844810957,5
"Dmwd",0.791835465802958,0.876909621023556,0.47763155977816,5
"Arhgef9",0.619349330350109,0.652167935035303,0.49877670527407,5
"Sh2b1",0.628448150578321,0.733596599324399,0.280969731223605,5
"Ttll11",0.29828597767571,0.482135479782739,-0.315873263366625,5
"Ppt1",0.874264355711904,0.926817589701005,0.692554180588111,5
"Arl11",0.787674223037671,0.880833148952497,0.471778259521963,5
"Acvr1c",0.826442934600312,0.894624321993905,0.593325307739994,5
"Hdac5.1",0.671805244069074,0.713567360150344,0.528892410746035,5
"Bud13",0.763267598361849,0.816418279309053,0.598996608421024,5
"Tgm2",0.831448749359106,0.886243392817901,0.662717236773437,5
"Hydin",0.00966598190382024,0.0808466748913409,-0.207469081050323,5
"Snx25",0.82874125509863,0.856625943466606,0.744321764167691,5
"Slc19a2",0.799177481703319,0.893223870748605,0.515647958467638,5
"Atp8b4",0.870573223602923,0.925486023390752,0.693098663324956,5
"Cd93",0.244243715725625,0.357649078584317,-0.112302613618844,5
"Fbxo4",0.787547031889412,0.86365473968047,0.545890923212066,5
"Arpc1a.2",0.807729035775215,0.858657495752013,0.645229124623824,5
"Il24",0.685417645689461,0.76086372916598,0.580037811842434,5
"Lonrf3",0.862949518783278,0.922170904342943,0.77673969410429,5
"Wdr59",0.54978000568954,0.753347071071507,0.2467362426597,5
"Elmo2",0.664459700636491,0.817595866570523,0.434774993402787,5
"Evi2a",0.542632938950427,0.636436714422479,0.401620957904217,5
"Hspb1",0.239196185444954,0.470239498521906,-0.0655801732272436,5
"Rab6.2",0.73198443163404,0.879433986661312,0.535607639576795,5
"Ifih1",0.442705768717016,0.64014678013963,0.192549070680999,5
"Rbm47.3",0.784948021465765,0.890547093724352,0.650265023317857,5
"Cdkl3",0.590002393601301,0.839589579386663,0.266326226675796,5
"Hmgn3",0.790961957601503,0.945671784929453,0.592453781025328,5
"Coq2",0.352699453907537,0.545467097359229,0.10406500686632,5
"8430415E04Rik",0.338160898018703,0.415334621366202,0.242984078568023,5
"Tor1aip1.1",0.762270113983341,0.90490234413712,0.585425486259456,5
"Degs1",0.442150593758215,0.801438238617015,0.0226369347716493,5
"Arhgef2.1",0.626969840189723,0.800590397652936,0.42287970203281,5
"Cdkn1b.1",0.792904466438163,0.902485413001235,0.662470567077561,5
"Sgcb",0.570670882839272,0.741722308061409,0.363278125968333,5
"Hnrpdl",0.795498846105046,0.924337786261754,0.639778254824448,5
"BC057371.1",0.58117123926103,0.706183113025968,0.305756484973395,5
"Centa1.2",0.391418489001776,0.593011137790036,-0.054391152198012,5
"Mboat5",0.519593755577887,0.640800501340625,0.256657237457546,5
"Tle2",0.397001293236397,0.439096550978269,0.306548013231154,5
"2610524H06Rik",0.511679661866243,0.649142238150889,0.218728300312153,5
"Lgals4.1",0.829619514774401,0.931145562262166,0.613001980660432,5
"Fgd1",0.694024833293981,0.726116458083594,0.628323673838486,5
"LOC433801.1",0.71212386087056,0.851680498272503,0.431114414807082,5
"Hrc",0.735898191717934,0.742134062371462,0.723962732435733,5
"5730455P16Rik.1",0.787558116661023,0.828243791836544,0.708648276094957,5
"Stxbp1",0.560401923324031,0.715317907412418,0.256641765052466,5
"Gm867",0.676161279142376,0.78970079521604,0.453710822375628,5
"Setdb2",0.398138213561842,0.657302814344948,-0.0346008043555891,5
"Luzp1",0.761696237478441,0.905288264905246,0.533106299630248,5
"H3f3a",0.628484850772492,0.702975354366288,0.50971472597383,5
"Taz",0.841278914400846,0.953613074116542,0.662002371364217,5
"Rpl41",0.81266775326618,0.898214362045809,0.674063526934929,5
"Cd86",0.59024446510549,0.823962356570819,0.212575215115088,5
"2810407C02Rik.3",0.781865823915641,0.882650502010786,0.619419758028821,5
"Psme4",0.140433056368679,0.489541436409606,-0.428300578499376,5
"Kbtbd7.1",0.766733410017858,0.903908218610884,0.542215778266441,5
"Nts",0.0464842852888543,0.367700895269676,-0.480347128181457,5
"6030446N20Rik.1",0.553482526225729,0.657974979097621,0.37146782269854,5
"Vamp4",0.672344576637149,0.807846553551337,0.432546957282257,5
"Dbndd2.2",0.496047833704641,0.763651681806673,0.0177640105592849,5
"Osbpl2",0.566505757521866,0.708390780032638,0.298934234864804,5
"Tex264",0.785678275400256,0.808996918385608,0.742043704933824,5
"Jag2",0.658221893298247,0.816296268164,0.363797843366388,5
"Scarb1",0.826839647712973,0.922186456500091,0.654566806886666,5
"Stx5a",0.858597937591094,0.948702173803593,0.694602477512314,5
"Rapsn",0.787316291389876,0.852827779106309,0.66736040275845,5
"Casp6.1",0.765736322551802,0.875921261302084,0.564386502427826,5
"Lrrc16b",0.560111184037603,0.726634517811596,0.39097851139752,5
"Irf9",0.626100322516422,0.925344199917231,0.323663351887774,5
"Plod3",0.802115878571829,0.943139042215292,0.653348554699421,5
"Sgcb.1",0.546998589780063,0.882967753929987,0.198859290790204,5
"Rad21",0.807288984295856,0.940857742896304,0.668058959194536,5
"Phkg2",0.686549964438417,0.866970155209062,0.481685499951565,5
"Sobp",0.0999130121426536,0.649452815177393,-0.521751465190956,5
"Ulk1.1",0.731886271785088,0.922801547689573,0.516352890920463,5
"Olfml3",0.33833099229158,0.417481495077716,0.252155913630315,5
"Spcs3.1",0.807805287270655,0.940842747083049,0.662920518618328,5
"Ifnar2.2",0.664189027586104,0.891131357637871,0.417002590764034,5
"Gba2",0.610168744440856,0.838182966536801,0.360258946156259,5
"Trim25.1",0.815860116819052,0.878441771630906,0.747358107193827,5
"Tmem132a",0.409375282476588,0.729520393195004,0.0639584062279759,5
"Mrpl33",0.697529362920329,0.890942296354089,0.490927446146802,5
"BC057079",0.518796459924332,0.759328475097067,0.261036030810019,5
"Mov10",0.735312145865166,0.942636979739186,0.512783723565299,5
"Id2",0.737965914273217,0.902610133564259,0.584788319958101,5
"Snai3",0.690727858256384,0.914206269770121,0.477953660575056,5
"Snx12",0.807035994642105,0.930780715467326,0.687509203954782,5
"Odf2.3",0.700459809782128,0.810960701958396,0.602904357665537,5
"Gbp5.1",0.316393793144361,0.813138842864284,-0.121031481314824,5
"Serpina3g",0.775354121199518,0.871104118892221,0.692435765175066,5
"Ctdspl2.1",0.531943867117101,0.712015736319929,0.376903536427244,5
"Ms4a4b",0.46801484771899,0.77673017216619,0.216285228204782,5
"1200016B10Rik.1",0.565504123420974,0.652391287145705,0.493255125568011,5
"Oas3.1",0.415752240257589,0.708470476724218,0.17174691184918,5
"Oas1c",0.597271519189626,0.927690694729105,0.319487503707669,5
"Sdcbp2.2",0.729005967098888,0.910469427340681,0.575815311220938,5
"H28",0.399295058176385,0.929037877945513,0.146192861994239,5
"Snx26",0.501672228455957,0.908284057591961,0.308483922249856,5
"Atg2a.1",0.620981690382563,0.883598147230642,0.497932936010222,5
"Cox18",0.763222535549625,0.923918470920606,0.688900831005341,5
"Tcf3",0.018078021442031,0.366542000590246,-0.143479082568752,5
"2810474O19Rik.1",0.521265178855862,0.92636200676852,0.323561205866282,5
"Dnalc1.1",0.528698586592864,0.910779252432029,0.340030721670558,5
"Cops4",0.780615412329674,0.949235575591404,0.697533437179673,5
"Xpr1",0.361345490555458,0.778542016682506,0.153038743106713,5
"Oas1d.1",0.547060795329306,0.936885327209763,0.349131244604816,5
"Mov10.2",0.591844970483401,0.888572589679633,0.441130403495565,5
"Maf",0.328025139371556,0.540966120755281,0.219840766344329,5
"Hmgn3.1",0.730336332883689,0.97916921323616,0.604666247277447,5
"Ube2v1",0.805508385517918,0.835972193797341,0.790082941101891,5
"Idh3b",0.658173395414526,0.803425775032447,0.584690607834923,5
"Ifnar2.1",0.621610994668264,0.950945459053197,0.449177435922006,5
"Irak2.1",0.510656540903329,0.868612004377305,0.315430585794499,5
"Dnalc1",0.590554745504953,0.968704683678077,0.385016677537643,5
"Tanc2.1",-0.18339573166779,0.206670675361098,-0.394966069009018,5
"4732496O08Rik",0.855605234827205,0.930334750278847,0.813372367242342,5
"Glg1",0.758650223949782,0.920350840715015,0.6688461210671,5
"Lemd2",0.481951886107932,0.905469433071973,0.244979268026133,5
"Nat5.1",0.692872987172333,0.809589301850831,0.627713764405444,5
"Rai14.1",0.729060815955997,0.838624768984022,0.664205839865257,5
"Clec11a",0.728141092000064,0.873909007832152,0.641464968878098,5
"Hexb.1",0.540979391405406,0.849205186136187,0.361583524288063,5
"Pnpla2",0.612989518078316,0.794604334430254,0.507801555082168,5
"Nin",0.751459046373879,0.939830171207533,0.642398703414323,5
