"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Hrh2.1",0.196857570462951,0.35653371645865,0.764474567915284,10
"Gm1631",-0.250037133873619,-0.215916914810712,-0.128734603151113,10
"Cdca4.1",0.574098451128081,0.628227118915835,0.759674597861826,10
"Gsto2.1",-0.0327767220759806,0.0461373282355962,0.23499443288923,10
"Htr1b",-0.00433322912490655,0.105363489123502,0.376860409210044,10
"Plcxd1.2",0.580451026313865,0.694248889418005,0.981550171027752,10
"Triobp",0.551561234908194,0.635691328184521,0.903628441903138,10
"Map1lc3a",0.271861909368928,0.375229043113636,0.687736720343073,10
"OTTMUSG00000017866",0.0369434255027958,0.188771116784054,0.645517960925996,10
"Copg",0.381880836025255,0.47383223819945,0.754380706672512,10
"Antxr1",-0.185588409717637,-0.0371587883737307,0.419294619278189,10
"Muc1.1",0.26366977995534,0.418618397745536,0.868570878925513,10
"Tcirg1.1",0.43540103156992,0.549150807219569,0.875322613543129,10
"Dux.1",-0.0564665651125988,0.0564383410514331,0.362124412935111,10
"BC011487",-0.527071091637578,-0.383908441658375,0.0139378208836894,10
"Gcnt1",-0.456360730936876,-0.13705487650177,0.763974418545533,10
"Dnajc10",-0.0854840344724108,0.120015744345472,0.695792434752762,10
"Gpihbp1",0.219430070141554,0.36368869603075,0.867750858990778,10
"Cyp2b13",-0.21009203620717,-0.122634446238126,0.179041364080077,10
"Spcs2",0.278986374723471,0.423751775611151,0.916321646313293,10
"Pdgfc",-0.629213358034726,-0.321338457446958,0.708512578177199,10
"Ttc27",0.0574505209587672,0.220419347034338,0.859719219570935,10
"Pfkfb3",0.559009439937023,0.623298258059388,0.871498659356385,10
"Slc25a23",0.579720184462452,0.655595109757007,0.944184843494841,10
"Rad51l3.3",0.395217232520337,0.443096443630121,0.621803562005561,10
"Khsrp",0.319654139322244,0.390695154150868,0.643461597609383,10
"Dcun1d2.1",0.352565498199449,0.474020691468156,0.914682764273699,10
"Zfp667",-0.343060208009484,-0.208870374841735,0.358359430087492,10
"Myd88",0.288991501882574,0.400185450276655,0.911406369508389,10
"Dgkh",-0.0540638920448337,0.108241167030616,0.819728978180886,10
"Car14",-0.289443573811673,-0.140903090005377,0.524498853080049,10
"Ikzf5.1",-0.341595084616533,-0.152480097621835,0.760889467055771,10
"Gys1",0.5808037206881,0.628561222867463,0.859737592958416,10
"Thrsp",-0.0948217675812747,-0.048540828273808,0.197694627044691,10
"Cttn",-0.0941513523541938,0.0192262127833975,0.588342198727258,10
"Sln",-0.387680213477989,-0.328683669511892,-0.0276055422652895,10
"Tmem60",0.451881814836667,0.515543814286821,0.844338871476149,10
"4932438H23Rik",0.540384943780609,-0.207432873799293,0.257430316552167,7
"BC017647",0.558031263328143,-0.391499231931346,0.240592655414624,7
"Tspan8",0.597560832471003,-0.132729649703408,0.356155829472121,7
"Slc10a4",0.116579332893363,-0.469761858038895,-0.0478131788480552,7
"B4galnt3",0.496427475832295,0.171896964765107,0.4073761860769,7
"Ttll2",0.497663584528526,-0.430809386398557,0.250476385958671,7
"Ccnk",0.279545725038555,-0.0633130009304521,0.190640709151933,7
"2510009E07Rik.1",0.557113818499012,-0.37823718754073,0.315117930231434,7
"Rhebl1",0.462597353421739,0.0816777483990857,0.389274566560688,7
"Mt3",0.248565286013133,-0.309209999797664,0.145315285969223,7
"Lrfn3",0.35357321809179,0.00270782952723933,0.272952003202171,7
"E030049G20Rik.1",0.0885988418795014,-0.598265947059589,-0.0555384281642459,7
"Shroom3",0.547951646139217,0.224212116854985,0.502975663196905,7
"Hormad2",0.360823143636949,0.28967279456632,0.349786032000895,7
"Timp3",0.392023872035454,0.1948776891709,0.369840497206483,7
"Crmp1.1",0.456717870391518,0.185467102884018,0.427904343798759,7
"Zfp61",0.551187661926246,0.187466772619056,0.524873517758987,7
"5730528L13Rik",0.346999547222279,-0.0272794096336445,0.322165984886195,7
"Porcn",0.58946648296569,0.39681334004259,0.573661397605095,7
"6330503C03Rik",0.112790673872738,-0.619693636363058,0.0477194224611409,7
"Olfr1302",-0.0326462440807052,-0.553288711516815,-0.0818201342983314,7
"Il8rb",0.271277451011877,-0.345613344478584,0.257960095607543,7
"C730027P07Rik",0.472720814992535,0.110269406860226,0.465800550325667,7
"Slc39a3",0.440812562113807,-0.147649255821202,0.431388859389765,7
"Bcl2l14.1",0.100798039566208,-0.0177491066151524,0.0992624137438661,7
"Ptpn5",0.442108119161279,0.176154973434506,0.448823258423181,7
"Prx",0.593066168197855,0.404074896807427,0.59481329496507,7
"Sftpc",0.488269277620269,0.167584157406439,0.490109571701545,7
"EG625424.1",0.428543398840738,-0.138054075635096,0.496749090531948,7
"Nfatc2.4",0.574186645950241,0.246854431188675,0.605111953526399,7
"Ifna6.2",0.270306347017024,-0.433006350204534,0.347616950852642,7
"C030045D06Rik.2",0.0138531326750941,-0.693160848080147,0.0873569271063955,7
"Dppa2",0.358672601829949,-0.563593232623046,0.427214995330209,7
"Ccr4",0.236070592732494,0.0995028726483828,0.24576294652248,7
"Sbno2",0.576124070093213,0.175521451469843,0.592281246270473,7
"Mdm1.4",0.580849013864744,0.379830363056756,0.59019743086423,7
"Olfr20",0.125793196017479,-0.0454577105452876,0.18985874968311,6
"Dnajc11.2",0.563448789906583,0.141867086818551,0.736575609135282,6
"Slc9a3r2",0.0856652358994082,-0.707672448369726,0.398354968317121,6
"Mgat4b",0.292463311658367,0.0928353338324112,0.371538301580227,6
"Centg2",0.2782082323343,0.152657477491308,0.342580434230184,6
"Nt5dc3",0.486504250013901,0.440453782077728,0.509067924887615,6
"Adprhl1.2",0.346252004044921,-0.125562849240838,0.580659815873849,6
"Pik3ap1.1",0.488951107927255,0.368561545831942,0.540767383777886,6
"Adprhl1.1",0.255960000007826,-0.0404239555085785,0.392044209437673,6
"Sparc.2",0.512696805849078,0.259442073260784,0.630645071424963,6
"Hif3a.1",0.372855587691542,-0.274947886221962,0.59388093281058,6
"Ltbp1",0.169308152164484,-0.15869887724683,0.276807387868425,6
"Nf2",0.405016636703825,0.0308132192097201,0.525908419417431,6
"Slc2a8",0.405723866360299,-0.0920942773446764,0.556405081934251,6
"Slc22a17",0.581784470357921,0.46137751694462,0.614659193635892,6
"Rps3a",0.495141294134473,0.180905854141927,0.585283696131519,6
"Ppp1r12a",0.412779940316218,-0.0652679742355977,0.520929884518205,6
"Atp2b4.2",0.437552893556026,-0.0147509680832406,0.533863814707505,6
"Lrrc16b.1",0.540136218721507,0.152482375468139,0.6032347158855,6
"Tcfap2c.2",0.0610130064475009,-0.0273764755157961,0.0779818442118621,6
"Dmtf1",0.564030140755979,0.403426255888982,0.741789295384811,6
"Myst2",0.481451624551739,0.295337139007916,0.673200711681909,6
"Cox6b2",0.239127609619154,0.187947191405443,0.293384060958955,6
"Vwa1.2",0.236455897321175,-0.0947717777715163,0.585107823212406,6
"C030003D03Rik",0.117214165987766,-0.00865420810429036,0.303325493003244,6
"Es2el",0.319380790643984,0.0989194951542637,0.663364277768966,6
"Gng7.2",0.0742980791351641,-0.17697856859742,0.425836480342075,6
"Prr15",0.534971872026296,0.355411293383055,0.779626227259798,6
"Sema3f",0.115889769650522,-0.278041075543971,0.658871473898541,6
"Rps24",0.54864244486096,0.450797326589347,0.67679534644683,6
"Hgfac",0.369136771341022,0.192687117884078,0.598792237028896,6
"Capn3",0.506904663354358,0.217797321041997,0.87074184821638,6
"Srp9",0.279535105042478,0.184982276312155,0.399461260105717,6
"Ffar2",0.312125622990097,0.0981836832985585,0.58298610198536,6
"Cd40.1",-0.0381231275295889,-0.293405645683892,0.105390896684763,6
"Eif3s10.2",0.260390646676347,0.162027621129575,0.318920054085165,6
"Ubb",0.33893168651537,0.241939166893852,0.400992277390523,6
"D730039F16Rik",0.0511321948316218,-0.258168378601382,0.245502744349641,6
"Mettl7b",0.0652018710918872,-0.194258283063771,0.228619453889838,6
"Prkcdbp",0.350023929329868,0.0642715330064039,0.548208714130002,6
"Ccl17",0.500975248716294,0.112933595170928,0.765071715661366,6
"Sulf2.1",0.0319426936314409,-0.407867861850287,0.32170905460952,6
"Tmem50b",0.269004075819497,0.0597959532671848,0.408279166136752,6
"Olfr1330",0.40769773293744,0.330785217359932,0.459400096886384,6
"Hlx",0.118906070841319,-0.247966977365389,0.454902410455455,6
"Cnksr3",0.511675251498268,0.334677369368634,0.659789252915022,6
"Wipi1.2",0.248170542572772,-0.190553974945973,0.629670894242046,6
"Aldh1l1",0.427995188642108,-0.0483169883497007,0.776150972831348,6
"C1s",-0.107796680011439,-0.565870901051136,0.237458992865665,6
"Nfic",0.489043008203672,0.287703241969142,0.649902559871748,6
"Krba1.1",0.578157236662423,0.308131092901423,0.794693901517729,6
"EG547109",-0.0904457284960093,-0.29807048082042,0.075761893139359,6
"Yme1l1",0.538071619849532,0.264341051809941,0.751138385697626,6
"Traf6",-0.189253421019815,-0.473517030263655,0.0285973630167723,6
