"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Surf4",0.771179767889239,0.657178606946276,0.837709246837054,5
"Rps21",0.743482854048563,0.622170860410918,0.814305450937366,5
"Zfp82",0.794590202070088,0.637431137947446,0.887681494859139,5
"Tnfaip1",0.799198021746766,0.625964276933004,0.901566379893128,5
"8430415E04Rik.1",0.583363562738856,0.370137758920855,0.713418395540473,5
"Cacnb4",0.422664055542642,-0.153264490609577,0.77858654770595,5
"Etv1.1",0.215241546233103,-0.381106283820788,0.582337026232302,5
"4930519N13Rik",0.316227036850905,-0.13637298220125,0.60452629679192,5
"Nsun3",0.496901239214591,0.316619958117841,0.611369167580417,5
"Mtmr14.3",0.907428963089034,0.826992663182361,0.957959099727787,5
"Cd226",0.752662458809983,0.598494524734708,0.848486496784482,5
"Mtap9.2",0.843624157373643,0.696404294014765,0.935124792860556,5
"Batf",0.848383964851579,0.76928529910044,0.897805349062577,5
"Fscn1",0.605670182187525,0.339065027144996,0.77220934807127,5
"Slc39a4",0.916690866908421,0.852387478997622,0.952022283442643,5
"Nxt2",0.743171879818702,0.599557775615837,0.818923264968518,5
"Gatad1.2",0.795376242933663,0.758863675368338,0.814715226619216,5
"Arpc1a",0.737522151464335,0.565569620899077,0.822258815460984,5
"Dusp14",0.511711892372631,0.138911632526402,0.696762593032748,5
"Amigo1",0.658399082849479,0.40717084762382,0.776053962432083,5
"Rims4",0.506716774195929,0.19503210530368,0.653969628266327,5
"Ghrh",0.157350967890542,-0.407155592062885,0.665383717177016,5
"Ercc8.1",0.482506538025241,0.268409189162333,0.675543004823697,5
"Ghr",0.0789354452463272,-0.340678099543321,0.462331256535839,5
"P2ry14.1",-0.295150413851061,-0.471442978287829,-0.133687126626998,5
"Slc22a21",0.564950823687771,0.243812190157232,0.862722994582113,5
"Zfp646",0.749044472985754,0.650806215927916,0.839591823346861,5
"Lmf1",0.747949634107548,0.699507435664638,0.788240189786997,5
"Crmp1",0.597856439559538,0.399873135063042,0.762544325895411,5
"Sbsn",0.718436554805264,0.549656006640047,0.858033698836365,5
"Trp53i11",0.785035664379145,0.627279667715665,0.915729104841327,5
"Col6a2",0.493388161422446,0.141363904297224,0.78491838646181,5
"H1fx.1",0.682922279744093,0.562970197491986,0.786194624858633,5
"Ulk1.1",0.731886271785088,0.528209163067202,0.906366028567123,5
"Snf8",0.728635572960763,0.582780362781248,0.852591790429807,5
"Sfrs11",0.398407700749761,0.0902698206953818,0.657295781065753,5
"Zfp787.1",0.827969052462479,0.707299818581071,0.929651660755254,5
"Npc1.1",0.786331356554294,0.629833266870644,0.918521408213606,5
"Ensa.1",0.561540381180009,0.337146288047436,0.73285108100628,5
"Pde6d.1",0.754931308632566,0.577402332983025,0.888522343879647,5
"Sumo1",0.836186001148797,0.712028144190662,0.930068209823655,5
"Wipi1.1",0.792812915496996,0.694282163012716,0.871063808517677,5
"Sco1.1",0.315809146101047,0.0612533583370664,0.517036449491725,5
"Ccdc28b",0.816826025404417,0.661678119912556,0.938478631125657,5
"Mtr",0.761295984571278,0.587871279543273,0.895596980790608,5
"Nos2",0.276859567796005,-0.0867958379537387,0.560220579551328,5
"Med1.1",0.7342439773103,0.60592770480767,0.824150225500344,5
"Serpinb6a",0.807073006511483,0.627355439745084,0.933636884204076,5
"Cntd1.1",0.757212777084584,0.706027847077486,0.794048742406329,5
"Klhl32",0.242893065265884,-0.17125769107118,0.54321942869051,5
"Slc25a14",0.793908357158856,0.621662234090411,0.918389583564908,5
"4932438H23Rik.1",0.71046476056589,0.503052962043038,0.845857850896465,5
"Ltbp1",0.169308152164484,-0.396635046158749,0.534493822349422,5
"Pptc7",0.691924871722316,0.586235191025483,0.760290617709996,5
"Mboat2.1",0.677924783221926,0.370954452667153,0.886536517132976,5
"Sepn1",0.82805364706465,0.709822711355805,0.908722795170295,5
"6530418L21Rik.2",0.797575297980933,0.635551671386443,0.904671075412327,5
"Cluap1.1",0.129531547295062,-0.153908187678758,0.318933623011786,5
"Dnajb5",0.530023341194929,0.312646500444083,0.810259113686514,5
"Nqo2.1",0.344939238811334,0.145296502378396,0.599914635571991,5
"Stard5",0.738232658504864,0.640846343420964,0.858153363570847,5
"Myst2",0.481451624551739,0.326986273209204,0.675167348933351,5
"Tom1",0.628966754378556,0.44952268786089,0.845525190929567,5
"B3galnt1",0.784529993481232,0.653011342071178,0.94236967499717,5
"Ticam1",0.141327046097305,-0.170430356813303,0.514690032249477,5
"Dync1i2",0.624446448687026,0.473504517813275,0.805092265828698,5
"Casp6.1",0.765736322551802,0.637458205306248,0.919247224204332,5
"Acvrl1",0.629835251587508,0.505699997727112,0.773689369545611,5
"Tktl2",0.439720800379581,0.202481370060751,0.713277246945222,5
"St3gal2.1",0.699415435810987,0.558002391961089,0.862567356877006,5
"Chst14",0.623367249288198,0.419582927186667,0.862553810793054,5
"Olfr1302",-0.0326462440807052,-0.289151864311965,0.270707033572154,5
"Neurl2",0.787729125612764,0.65567199947144,0.929306457173847,5
"Tex264",0.785678275400256,0.698121796225481,0.87952285450751,5
"Stk25",0.705500091015578,0.620161343730649,0.796946568416218,5
"EG331493.1",0.123576975170247,-0.339703657304403,0.646561030644899,5
"Cdkl2.1",0.437096697288173,0.173399001120049,0.735127540097804,5
"Hps6",0.489237280891362,0.393836864356103,0.597026135182819,5
"Gypc",0.665463133784679,0.451905061655848,0.900558169566378,5
"Tmem38b",0.601433446667027,0.355321982788245,0.872944115422512,5
"Cdkl2.2",0.350235206535383,0.262864231243173,0.446744558372455,5
"Rnf185",0.717403280075462,0.667315438243062,0.772943554668727,5
"Rpusd4",0.546135719663117,0.281144114666632,0.841808346569202,5
"Bmp7",0.651869722001168,0.404232247321199,0.927973454464285,5
"Dhx35",0.474855351157431,0.154071610043129,0.802225574543692,5
"Mcam.1",0.516806590478614,0.228688543539116,0.808363152846903,5
"Rusc2.1",0.736209319816434,0.587519693288002,0.886919211021882,5
"Piga",0.419247598361884,-0.0279741475975006,0.859213436536667,5
"Sema6b",0.520078373094442,0.289715681206911,0.741050334558673,5
"Rnf170",0.635388041672117,0.566617274335536,0.701338581086299,5
"Matn1",0.799519923771906,0.690838260065042,0.903041035595524,5
"Rarg.2",0.416458152271354,0.130662465172341,0.688946990621259,5
"Helb.1",0.736037553015326,0.596486719380937,0.92385043235107,5
"Rpl41",0.81266775326618,0.764034293020348,0.87813873472461,5
"Sar1b",0.801296779384525,0.695873495414825,0.950888790106334,5
"Zc3h12d",0.7306041412451,0.639418663834261,0.857803359144778,5
"Snapc2",-0.00337871726694986,-0.162373350171708,0.217163045134004,5
"Prl2c2.1",0.646499460191316,0.518234717776608,0.824652560101128,5
"Slc39a13.1",0.237694626243671,0.0585709760300706,0.512848855678817,5
"Prkg2",0.708858445851916,0.617798385617082,0.844761006672866,5
"Impdh1.2",0.382828280464299,0.237467760858118,0.600503415865791,5
"Il5",0.102325894247606,-0.220130254272765,0.584741238770719,5
"Sox5.3",-0.0906904419986042,-0.555936600266055,0.605375035921874,5
"Mov10.1",0.661572112797583,0.46865963685784,0.952199299167053,5
"Tctn3.2",0.325334390045065,0.251117062433031,0.437868425699317,5
"Cst7",0.945361364917305,0.913726783248484,0.993419295683479,5
"Dclre1b.1",0.782698737208408,0.698674117342378,0.910227109647033,5
"Centg2",0.2782082323343,0.00440226271024535,0.706764564016219,5
"Sra1.1",0.687416723472831,0.599656149350922,0.826257353284456,5
"A930005I04Rik",0.613490883423904,0.5311802008615,0.744299362322047,5
"Nol3.3",0.638625591795663,0.457044003889717,0.927146824437767,5
"Ddx50.1",0.778904126522124,0.711999401366841,0.889453118299373,5
"Fkbpl.1",0.619937140104355,0.507904118308062,0.806741053919803,5
"Keap1.3",0.662824082961607,0.54181502601529,0.857490144490651,5
"C730027P07Rik",0.472720814992535,0.204073947958383,0.905309792686815,5
"Llgl1.1",0.657124969745712,0.546979420303236,0.836180647953753,5
"Copz2.3",0.779502016970037,0.722555004540615,0.87186115805271,5
"Mbtps1",0.619419783783393,0.496720797574232,0.829724549100173,5
"Mtmr14.1",0.400993751006958,0.110874363364287,0.892703045390851,5
"Tppp",0.322676021405615,0.180696660644572,0.562398144454312,5
"Ltbp1.4",0.179794517976995,-0.0675294872586993,0.617152812978691,5
"Adprh",0.780735469789089,0.681071837993886,0.954355500807201,5
"Kbtbd7.1",0.766733410017858,0.72384692885338,0.841016691728432,5
"Prlr.1",0.617539200781055,0.452599456040776,0.902423144421505,5
"Scin",0.615552406839671,0.445189577802261,0.924727124569795,5
"Lrig3",0.644515984863642,0.59200535810236,0.738596593120284,5
"Reck",0.774978389100285,0.67525224398947,0.953601257727094,5
"Fmnl2",0.258273479012501,-0.0508640406958833,0.825349868554588,5
"Mpp2",0.780631228195283,0.694853618387402,0.938548341439795,5
"Slc13a3.1",0.820770618437939,0.76492281227012,0.923555598557747,5
"Mtmr11.1",-0.0791543458691471,-0.401105316206288,0.527769584080421,5
"Mcf2l",0.718041918625216,0.622896245592732,0.895810568106616,5
"Sftpc",0.488269277620269,0.337095233060457,0.768807906533431,5
"Spcs3.1",0.807805287270655,0.712649999356492,0.984865975093136,5
"Ctla4",0.807364171424337,0.769274602869762,0.881965162135178,5
"Zfp119.1",0.599621056839999,0.490110744454307,0.810308211635944,5
"Top3b",0.733363109374708,0.66666193855882,0.862095302526479,5
"Ilkap",0.856172160480013,0.834346656489551,0.899830975308258,5
"Grap",-0.0337766547243879,-0.297244397312293,0.495612020374042,5
"Gstm1",0.161163118017334,-0.199974041773614,0.886126248592476,5
"Trim21",0.86966197963972,0.817168519475927,0.976262613707699,5
"1700037H04Rik",0.722173649900934,0.622746845439436,0.925978169666641,5
"Rusc1",0.683784004134019,0.619336859111847,0.816065775638899,5
"Id3",0.583712267498429,0.439451722319573,0.886207403331373,5
"Adc",0.203586367134412,-0.0812988812401615,0.811891353273647,5
"Bbs12.1",0.510294294273992,0.434645215947651,0.673243113957469,5
"Lypd5",0.0620273847539372,-0.115778788412468,0.452617589743103,5
"Gga1.2",0.722841325816238,0.641380680217653,0.9008222251813,5
"Prdx5",0.846292644214375,0.808465579178277,0.931641699764094,5
"Rhobtb1.1",0.355271856088076,0.0931489038505742,0.947858205958705,5
"Sdhc.1",0.806760015446223,0.741363350100932,0.954463548050427,5
"Vrk2",0.638374610017231,0.525194593794065,0.889409845356812,5
"Mest.2",0.229454959120663,0.165526447967461,0.371993119161129,5
"Rnf128.1",-0.207392696468135,-0.0425635805958073,0.875152188998489,1
"Hmgcl.1",0.688163291695633,0.72570107775405,0.934491728341969,1
"Elmo2.3",0.694679092023898,0.732035186046091,0.94294366778785,1
"St5.1",0.696477028570304,0.734070424240999,0.946933680460535,1
"Il4ra",0.552552793858567,0.598854059264154,0.869261944889644,1
"2010001M09Rik",0.227113363626163,0.306034025204743,0.767854151304606,1
"Hspa1b",0.245104432791635,0.344738596739027,0.915545469508812,1
"Fert2",0.512641948180695,0.531463923178533,0.639915381458352,1
"Hmgn3.1",0.730336332883689,0.761875711604113,0.943405155743233,1
"Rbpj.1",0.778927692345163,0.810920970459988,0.983899056070527,1
"Creb5",0.184550784925971,0.294695519574624,0.896527535166809,1
"Lemd2",0.481951886107932,0.560589346671821,0.973838793733623,1
"1700019N12Rik",0.896408903830114,0.908170676504583,0.970882254039892,1
"Mapk12",-0.261800074230407,-0.102450939238943,0.688259623645434,1
"Batf2",-0.170148207303686,-0.0273261734949728,0.681697163578835,1
"Hexdc",0.600113424258172,0.630190657388693,0.782333955024883,1
"Id2",0.737965914273217,0.771989210696028,0.943199925698123,1
"Sypl",0.625929288428945,0.678674188110101,0.942996116237892,1
"Tle6",0.614216200465614,0.675381354297502,0.988944453748103,1
"Casp4",0.240803712005132,0.331348839639838,0.792899922996346,1
"1110031I02Rik",0.545976167921391,0.614575966150613,0.971703488103871,1
"P2ry14",-0.117557131735713,0.0581024960026888,0.968391070378049,1
"Pparg.2",0.378365370333034,0.474326144590295,0.969542159355579,1
"Tlk2",0.475281199506073,0.523272361901706,0.81668273192776,1
"Usp25",0.595861409111422,0.618536956462202,0.759920668877331,1
"Osbpl2",0.566505757521866,0.615342549640794,0.919038878818427,1
"Hif3a.1",0.372855587691542,0.445887838999014,0.902698925160981,1
"Lgals3bp",-0.31579463830816,-0.157119993456005,0.83964341037981,1
"Twsg1.1",0.767800376377164,0.791011539567341,0.936565960771687,1
"Hspa1a",-0.223203308608164,-0.0740895961677327,0.921841999106613,1
"Ripk3",0.570284121099954,0.60617318989641,0.84937956950463,1
"Ap2b1",0.600367263311942,0.645417034226079,0.949623513302668,1
"Selenbp2",0.583531289688755,0.627839457782604,0.926120568910345,1
"Eomes",0.093233838339147,0.210412037457911,0.981219222136373,1
"Cox7a1",0.503001681544796,0.566546337048863,0.979205526157855,1
"Cdc42se1.1",0.479325547454932,0.541415482944316,0.946882040781705,1
"Gtf3c2",0.124015270655634,0.23192101140952,0.92880140131758,1
"Parp14",-0.200691196843376,-0.0592270070442808,0.850710593506491,1
"Fth1",0.649005291927891,0.692839030619263,0.972775247082935,1
"Pex5",0.66620704543921,0.695240261631108,0.87883943664269,1
"Scamp1",0.824862641485336,0.843535331371493,0.991760518704779,1
"Gorasp1",0.0219684391097526,0.11759576583291,0.867220216442157,1
"Il18",0.100888539641532,0.199124237158547,0.966107391054986,1
"Fhl2",0.599072571294051,0.638744668259523,0.936892856827012,1
"BC025446",0.0752734602645141,0.152045283995955,0.740120889672177,1
"Rsad2",-0.575168596934895,-0.405668619501358,0.895619879176232,1
"Atxn7l1",0.845130866475644,0.860095449858987,0.969496622353079,1
"Zmat3",0.898661570369909,0.906128901779539,0.960735458570709,1
"Armcx6",0.763831807023638,0.790783495572046,0.985781480182106,1
"Ms4a4b",0.46801484771899,0.523319102742634,0.924621764907151,1
"Nin",0.751459046373879,0.781621662826053,0.994798313122501,1
"Gosr2",0.384345331130938,0.411503754823764,0.599566934666874,1
"Ybx2.1",0.679855494831601,0.716456838507764,0.970241450382598,1
"Ddx49",0.702433786895615,0.711762439752074,0.830587139287916,1
"Dlk1",0.83889257412718,0.849870188556477,0.98866506770048,1
"5730469M10Rik.1",0.51046116538347,0.547762983690465,0.995553281559784,1
"Zyx",-0.0318835391181331,0.0370711062418059,0.853739653852647,1
"Nqo2.2",-0.00652763375640576,0.0640296108795647,0.903011670281855,1
"Snx26",0.501672228455957,0.510221669692767,0.616352904223378,1
"Gm885",0.752020859136914,0.760426578234952,0.86458705458766,1
"Sgcb.1",0.546998589780063,0.562636739426939,0.751849442849435,1
"Tarbp2.1",0.493825078760746,0.522956944805233,0.877501200193501,1
"Serpina3h",0.615866764375966,0.640184033682285,0.893185530862267,1
"G0s2",0.629736342879531,0.654178116355781,0.907344311636655,1
"Ddx60",-0.195677937563647,-0.0943866664683635,0.956262618043938,1
"Pvrl2",0.106521569910065,0.156166541481602,0.692430968015119,1
"Cxcl10",-0.045906592147984,0.0336990959741534,0.893650866083199,1
"Rtp4",-0.45751908798899,-0.34542157920936,0.859738852673488,1
"Ddah2",0.664125021340213,0.685255110399412,0.912637572449348,1
"Phtf1",0.157668003307961,0.215796159417794,0.833689864841289,1
"Fhit",0.567612679744857,0.604273462833092,0.996192223906893,1
"Muc13",0.242063259095336,0.300398803316231,0.972281740740848,1
"Nol3.6",0.542777742582846,0.578098226936389,0.983121105115137,1
"E030049G20Rik.1",0.0885988418795014,0.161988670904649,0.968344666318048,1
"Adc.1",0.472643270840955,0.510471660066562,0.926407285108214,1
"Bhlhb8",0.752400082237266,0.768230844247495,0.941276240941806,1
"Emr1.1",-0.159029238382279,-0.0631588896126025,0.985562889382367,1
"Znfx1",-0.0213430632701589,0.0595696666899918,0.962863997501965,1
"Cyb5r3",0.686321871472616,0.696051139695818,0.804053807352188,1
"Tspan8",0.597560832471003,0.630547138296736,0.995302322937736,1
"Kctd6.1",-0.224296202909234,-0.142213525307859,0.765820974801823,1
"Centa1",0.421822576116927,0.465102802288338,0.877168149863628,1
"Cul4a.1",0.385428450251057,0.437876931730906,0.9318635705903,1
"Sp100",0.688421850130696,0.717238504224026,0.989377173160553,1
"Il12a",-0.115253166894553,-0.022098632277911,0.85878494002903,1
"Zfp316",0.42802386801731,0.464316119078239,0.825894026723205,1
"Vps37d",0.530712161973476,0.539484984480118,0.625424014771989,1
"Sts",0.469804074010693,0.504407257034838,0.839725795487127,1
"Hspa1b.1",-0.0432580806601803,0.0390973103921182,0.787037876125866,1
"Rnf113a2",0.513956095779776,0.560769051829069,0.97465898267696,1
"Dnalc1.1",0.528698586592864,0.574944291271756,0.977739514499881,1
"Als2",0.487669201057364,0.512455456717172,0.728489149019603,1
"Gap43",0.100606831722555,0.197077343943586,0.97726879932794,1
"Rbpj",0.137661066914333,0.199156189153636,0.697509999437265,1
"Stard3nl",0.743620125708407,0.756833736081451,0.864922696228765,1
"Muc1.1",0.26366977995534,0.322902826901539,0.811431828849641,1
"Mgll.2",0.578249141176329,0.621884810436002,0.982681350781607,1
"St3gal1",0.000924743621799759,0.100041863329656,0.95038469050761,1
"BC094916.1",0.169462323731957,0.25713520208596,0.993787951743178,1
"Pkib",0.276106479337942,0.338502274508087,0.858387402985223,1
"Reep1",0.645118469855337,0.681985177049659,0.989672240443119,1
"D14Ertd668e",0.00606310934878743,0.038509495426725,0.555321608568821,1
"Gtpbp5",0.743095976331114,0.75154938658917,0.885915326076626,1
"Lrrc49",0.663536092455038,0.680253175479666,0.937258171336571,1
"Mgat4b.1",0.428480430870082,0.460277333638603,0.95070697222084,1
"Irak2",0.226383198509684,0.263729275991678,0.832389409766569,1
"Fut8",0.57984916243894,0.605101218241052,0.987726380320007,1
"C030045D06Rik.2",0.0138531326750941,0.0208502053033644,0.122932341689927,1
"Myom1.1",-0.0141902515841671,0.0458999667793908,0.871413497724815,1
"Aire.1",-0.0259793303574704,0.013188164977511,0.566940539675152,1
"Adprhl1",0.274328501881788,0.309945894875981,0.909247516154895,1
"Rab8a.1",0.685492195438578,0.695552498453579,0.877037158908309,1
"BC031181",0.844031511783784,0.850020645774252,0.956441648028109,1
"Mxra8",0.665860173184679,0.67914844769654,0.971294707673792,1
"Afg3l2",0.837747228428284,0.842542559320449,0.942231705623282,1
"Txndc5",0.56787250220636,0.585748762118467,0.964580261866192,1
"Il18r1",0.262901131828714,0.295651768440656,0.996627535752621,1
"Gbp6.1",-0.0788548930937674,-0.0332084096166645,0.813669761993523,1
"Pef1",0.849299697472437,0.855659502432392,0.973510996295728,1
"BC094916",-0.0998912618159385,-0.0449213837898742,0.99203733286014,1
"Wdr59",0.54978000568954,0.561315769601392,0.781598654260396,1
"D14Ertd668e.1",0.333325719348529,0.365548863419097,0.982818439518636,1
"Armc3.1",0.847228325338113,0.854517858533535,0.99743827333886,1
"St5",0.310650804898598,0.339588553282443,0.909490943565273,1
"Gm1574",0.164205531578374,0.175187267033176,0.395571810476664,1
"Parp12",-0.475497934280283,-0.411672674374667,0.867009443936622,1
"Emr1",-0.22270256312337,-0.167095083207481,0.963332346474381,1
"Daxx",-0.578441914792102,-0.513037116453162,0.814019570369047,1
"Rnf213",0.352577234309436,0.36747304073865,0.958547843481833,1
"Slc7a8.1",-0.392236259690011,-0.363170496740162,0.792005295816973,1
"Dleu7",0.431989944539699,0.442113441639581,0.864022038975122,1
"Dcun1d3",-0.0644337047092382,-0.0416732247737327,0.901485102107537,1
"Sgk3.1",0.735236280933509,0.740800147208852,0.985228357369917,1
"Rapsn",0.787316291389876,0.790312698624959,0.932471699108498,1
"Stard8",0.526565760745223,0.532449354571392,0.803384645696987,1
"Mapk8ip3",-0.14321780526058,-0.12180903014693,0.852882431161286,1
"Hif1a",0.520143100556518,0.526030229695668,0.964402626732546,1
"Rdh10",-0.207622263406525,-0.194073853212533,0.821341228228229,1
"Cd86.1",0.642851406021961,0.647706660489459,0.995982857975791,1
"Nts",0.0464842852888543,0.0593925021144899,0.996487343627067,1
"Rps15",0.609875586583466,0.613755297409581,0.820749071254451,1
"Hmox1",0.559201004892982,0.563705742439485,0.828015974302647,1
"D330045A20Rik.1",-0.476480089592689,-0.450803183574773,0.994293350376052,1
"Mgll",0.435941076787409,0.445315850400399,0.968308364431334,1
"2410129H14Rik",0.512780813439392,0.530205587061929,0.944367594440897,1
"1700027D21Rik",0.0540726147984637,0.0923077733230547,0.967737652924145,1
"Cd86.2",0.642454549777751,0.655270791877693,0.992830879104633,1
"Ncam1",-0.512021385578668,-0.481502830407819,0.28493485978158,1
"Nkg7",-0.635212500806136,-0.575536264824102,0.882642085117853,1
"Ubtd1",0.736716935112357,0.7424079113285,0.942060696167682,1
"9930111J21Rik",-0.0434865501800384,-0.0184615541233549,0.855369455382424,1
"Spsb1",0.549896842327103,0.562228155185345,0.947639828625955,1
"Mboat2.2",0.544280407842497,0.557809833968164,0.977295444540666,1
"Apba3",0.565920039232831,0.573315810416386,0.794170564030331,1
"Tle2",0.397001293236397,0.416592034521849,0.980095741593084,1
"Sgcb",0.570670882839272,0.461597132304951,0.906396965196809,1
"Serpinf1",0.926290631243782,0.90734901966882,0.984825019441937,1
"Extl2",0.845087306659231,0.801431265487267,0.984927091991419,1
"Casp4.2",0.840670424453092,0.807901184025262,0.945972740742915,1
"Evi2a",0.542632938950427,0.445823855449391,0.850636644368922,1
"Tgm2",0.831448749359106,0.784628580959608,0.979247803333888,1
"Ccl9",0.586920600474068,0.481791329052559,0.919198678526324,1
"Dhdh",0.758386215996893,0.691170805654283,0.981556955601556,1
"Setd5",0.710688208266691,0.686899316061466,0.790130769806885,1
"Krt18",0.258972774241822,0.0475653846033172,0.953424990033773,1
"Plekhf1",0.918468628296117,0.901201104637663,0.974595913499353,1
"Smpdl3b",0.341166820356524,0.167887681452699,0.949084481038896,1
"5730446C15Rik",0.754981505495965,0.692801827456618,0.973914175360975,1
"Mgrn1",0.649323993348669,0.56143669925699,0.953852239696799,1
"Apof",0.488599209868583,0.377124918134881,0.877782032064338,1
"Esrrb",0.572714272409589,0.48682232337954,0.872096164604181,1
"Apoc4",0.0851044028507755,-0.0492800050876056,0.545902012211688,1
"Gpr139.1",-0.109568121416162,-0.216459472214304,0.256326709550109,1
"Suhw2",0.574664778794971,0.488046353372497,0.866644312951753,1
"Cfd",0.221292357504723,0.0924556206350042,0.658507877723981,1
"Setdb2",0.398138213561842,0.285286113998145,0.806480275489653,1
"Nol3.1",0.706651498780697,0.628956010137727,0.992610317048901,1
"Pik3ca",0.425846743503249,0.376690741905624,0.605681216995465,1
"Ltbp3",0.413430020501373,0.310707204925965,0.806671025238988,1
"AI451617",-0.392375538584564,-0.499711828737178,0.0193423403945228,1
"Six5",0.734115590772532,0.696471655208942,0.876809436429057,1
"Pde6d.2",0.727873099621081,0.668634474826191,0.953251010024136,1
"Fyn.1",0.547893562478329,0.477271865941113,0.816847593148892,1
"Mapk12.2",-0.27484324708263,-0.513334075835392,0.624296299586509,1
"Rsbn1l",0.588710779054869,0.539823467058534,0.77257789394048,1
"Stard8.1",0.182202629851085,0.0777746909903861,0.569962115237418,1
"Mef2b",0.748007674841261,0.697620541720082,0.93558137731145,1
"Bcl2l14.1",0.100798039566208,-0.0382631417998381,0.676509604550868,1
"Hrbl",0.652364227022246,0.600291210551679,0.86897540642238,1
"C85492.1",0.718111590636281,0.662588075619625,0.948998789611614,1
"1200015F23Rik.1",0.698457689395511,0.648419115993459,0.908090477959365,1
"Ifit2",-0.0785345304706608,-0.310262430815084,0.898378964754461,1
"Atp10a",-0.156599018467723,-0.395040279955542,0.851359108630279,1
"6030446N20Rik.1",0.553482526225729,0.460926415294284,0.945784537728941,1
"Clpx",-0.0179098615864978,-0.246364350870875,0.949598687371817,1
"Psme4",0.140433056368679,-0.0389858704142112,0.864889870481204,1
"Casp6",0.746733318961089,0.702549266946293,0.926562626410915,1
"Tarbp2",0.194222044576364,0.0339748485410767,0.849364626278385,1
"Lrrc16b.1",0.540136218721507,0.447230339630352,0.919733937239209,1
"rp9",0.694126274947151,0.655404136140128,0.845815290612336,1
"Adar.4",0.294362799140309,0.132078886887364,0.937791861847119,1
"Rapsn.1",0.753209322831453,0.726801193791332,0.858723831862429,1
"Arhgef9.1",0.313747478415849,0.16981382155458,0.888215481254077,1
"Setdb2.1",0.571304897865796,0.500764135792548,0.732415642056339,1
"Kel",0.253241362349356,-0.0360547715369507,0.919677523141498,1
"Tgoln1",0.566628511653745,0.437463457794305,0.868295333657535,1
"D10Bwg1379e",0.679645924747705,0.564859165690082,0.950544408332076,1
"Agpat3",0.648839113620053,0.63394377158781,0.683932819364766,1
"Ptpn12",0.755684941309694,0.683612610971975,0.925368641025532,1
"Hrc",0.735898191717934,0.64540188231166,0.954604738120429,1
"Rpl19",0.702842047631597,0.618590736440322,0.905807274581611,1
"Kif5a.2",-0.0318177525088819,-0.406634919092522,0.866683638750438,1
"Aup1",0.634761854972746,0.525484859365958,0.894950775852881,1
"Jmjd6",0.673956979918517,0.575707290980618,0.908645902487349,1
"Tap2",0.639633381479131,0.528958730632761,0.910068143153058,1
"AI842396",0.245849077602188,0.000375921168114825,0.84692160287044,1
"Ehbp1l1",0.908157530147611,0.90432687329546,0.917706963818552,1
"4932414N04Rik",0.190075328570829,-0.0267507076354183,0.725719707424962,1
"Leprel2",0.44372346761855,0.303708735531139,0.790333587715296,1
"Shh",0.675234199532822,0.593617619437613,0.916851589176045,1
"5930434B04Rik.3",0.704569640715439,0.639296488427155,0.899010514600364,1
"Irf9",0.626100322516422,0.521107407813918,0.9439776955533,1
"Ulk1",0.635033796989538,0.52934523192741,0.952578461201761,1
"Pik3r2.1",0.857567324595835,0.821627887087906,0.962030395548224,1
"Pqlc2",0.525967835887371,0.449539401530577,0.747568526278827,1
"Ripk4",0.152386872255449,-0.106462565500856,0.90120039199368,1
"Ripk4.1",0.255656282999368,0.0200569136812506,0.937623717202989,1
"Mgll.1",0.689032974931946,0.596597240991531,0.952115829229662,1
"Ccl17",0.500975248716294,0.366023922013912,0.882010267146177,1
"1300010M03Rik.2",0.715829013371424,0.643501381257534,0.920082387220762,1
"Tbc1d2.4",0.901292665459442,0.867899771517263,0.988496249015814,1
"Gpx3",0.641221481586478,0.547249313236819,0.887666936864136,1
"Camk2n1",0.627232343873499,0.529200287858079,0.877158860968842,1
"Clcn3",0.763229978584766,0.683129800271978,0.96886775076745,1
"4932438H23Rik",0.540384943780609,0.426893620958426,0.83270442891562,1
"Stx5a",0.858597937591094,0.8364171509692,0.917760407021063,1
"Tspan17.1",0.402166452427567,0.246873037486381,0.821770538952359,1
"R74862",0.712825353535839,0.627911756249575,0.941410614817261,1
"Stard10",0.476297531566906,0.319650521787387,0.905149556586974,1
"Dhdh.1",0.717676128479292,0.626886155220665,0.968838077308301,1
"Jag2",0.658221893298247,0.593803400702722,0.838279961044933,1
"Spcs3",-0.0422226372457571,-0.0756970486072171,0.838130209964386,1
"Wasl",0.474238313343663,0.456721742060382,0.95682870650604,1
"Adh4",0.623380353317131,0.610269731086153,0.976746627502487,1
"Sobp.1",0.187438932381762,0.162923072023663,0.993132616728882,1
"Txndc11",0.480061770276007,0.465116467185209,0.919303236373745,1
"Mllt3.1",0.661125714354701,0.659828730893009,0.701031051899028,1
"Ssh3",0.74211448621185,0.73421561618246,0.982558497566574,1
"Gldc.1",-0.632093893648424,-0.670665958990264,0.535248380840176,1
"Tbc1d2.1",0.735760070697103,0.73200774236597,0.936523590246575,1
"Sln",-0.387680213477989,-0.415928915330193,0.999080953694674,1
"AI894139",0.68364113426331,0.679662028975736,0.865834180239288,1
"Wipi1.2",0.248170542572772,0.232619708775108,0.827942245448674,1
"Mdm1.2",0.461125910329041,0.447865700742162,0.943358549004911,1
"Tes.1",0.65912389403701,0.653171468684315,0.875030628150684,1
