"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"St6galnac2",0.550129546848151,0.912552915143033,0.632964440260147,1
"Unc13b",0.535933174806174,0.904873352352293,0.61682582696003,1
"Epm2aip1.3",0.65065274441101,0.827497553762442,0.689621772414018,1
"Rap2ip",0.141798597062082,0.713342463868362,0.269646085245247,1
"Krt17",0.799352792180351,0.896431020889854,0.820824559049443,1
"Nrgn",-0.0305841911671394,0.758890678756375,0.144250587199555,1
"St6galnac4.3",0.619321710936269,0.951669120495141,0.693268832670659,1
"Fbln1.2",0.640998030199476,0.848650533658322,0.687192370269171,1
"Nrp2.2",0.347754804596994,0.735063931361698,0.433758662906739,1
"Cnksr1",-0.0243341764141808,0.730648908935729,0.143100407741191,1
"Irf8",0.689449879810145,0.962252086891509,0.752499203918152,1
"Emr1.1",-0.159029238382279,0.920094676608218,0.0917606392109878,1
"Tbx21",0.0116815468833516,0.798521535208682,0.195201789728721,1
"Fbxw12",0.24276980735704,0.424386533457078,0.285884269260386,1
"Fes",0.528948083678454,0.888518798920498,0.61344047431667,1
"Id1",0.0584380367537088,0.931715034353801,0.263217529129851,1
"Ntrk3",0.269823583535876,0.906175188271172,0.432289046162309,1
"4930578N16Rik",0.204084294927015,0.712695937484823,0.332170464309607,1
"Nek4",0.664840991175833,0.911252818244716,0.726610203302606,1
"Tmem65.2",0.172006542323122,0.911750330542527,0.353212877329754,1
"Adc.1",0.472643270840955,0.709917438272328,0.531238409094522,1
"Zfp821",0.616220993824447,0.857355164588457,0.674573084628934,1
"Cc2d2a",0.566310784698881,0.93229478282035,0.655153840555655,1
"Cobll1.1",0.244272537017323,0.742292862829662,0.363815414185719,1
"Bspry",0.404440358362867,0.843630833795388,0.510185952040213,1
"Gata3",-0.599089749872321,0.738515709089242,-0.276989622806539,1
"Stoml1",0.385388782707329,0.894984282405493,0.465956014183819,1
"Gdpd5",0.0792078541336951,0.937655955075022,0.213187795203655,1
"Trex1.1",0.646426786618934,0.95884501800061,0.695046200898536,1
"Commd7",0.546591215167977,0.901881861325082,0.603842896625422,1
"Rab7l1",0.373616313468104,0.886643579476198,0.457755958878689,1
"Slc6a13",0.638271042504458,0.906829207223565,0.681974416422666,1
"Ifi35",-0.295651084541327,0.892256595555586,-0.102508804229372,1
"2610208M17Rik",0.0470597078047227,0.772903761540946,0.174117591271521,1
"LOC435565",-0.408112270665068,0.929780624531321,-0.171514117427031,1
"Sco1",0.117308102853396,0.971589113118377,0.262942041653537,1
"Tspan6.1",-0.081720292043169,0.911205752644527,0.0873677056886283,1
"Nosip.1",0.587547071544657,0.797364145847364,0.623703019360376,1
"Aff4",0.527326552949115,0.96552322644468,0.602985814696816,1
"Tnfsf10",0.332264883587713,0.917852684419014,0.433334570895267,1
"Dscr3.2",0.578420764027668,0.792106381941067,0.615297292480032,1
"Gbf1",0.473607702734243,0.732022498066645,0.516536848324224,1
"Trat1.1",0.525350559544495,0.969433944101037,0.599712403898586,1
"Dusp14",0.511711892372631,0.839397277179882,0.566933927161599,1
"Mllt3.1",0.661125714354701,0.961662738143457,0.717811335278064,1
"EG630499.1",0.670525067785384,0.978529969759838,0.72858765919627,1
"Vps37d",0.530712161973476,0.915093464602766,0.603759639319903,1
"Cnot2.6",0.667249419136365,0.79488005146987,0.691476999106336,1
"Klk8",0.631110544427401,0.97372370470466,0.696558324873919,1
"G0s2",0.629736342879531,0.748024551505567,0.652292712330478,1
"Zfp2",0.699112288252802,0.914429537209331,0.740120973951445,1
"Csf1",-0.24791903574231,0.565025074309725,-0.0962300120211617,1
"Spred2",0.487336260530655,0.874292695688225,0.559181274950338,1
"Emr1",-0.22270256312337,0.957067609668762,-0.00541594575575713,1
"Uhrf1bp1.1",0.530626370382026,0.742643652387909,0.569359822961049,1
"A930005I04Rik",0.613490883423904,0.760940391399288,0.64215097964854,1
"Phtf1",0.157668003307961,0.771729183153982,0.277420127884893,1
"Slco4a1.1",0.672878741095298,0.902224071058979,0.717577893871453,1
"Pml.1",0.837733700546051,0.938253554694495,0.857518722572753,1
"Ifitm1",0.377770987896488,0.80854602662618,0.463402610318245,1
"Ankfy1",0.28462314116077,0.929113242896246,0.412123344437109,1
"Col6a2",0.493388161422446,0.753381491172833,0.547533081663081,1
"Kctd6.1",-0.224296202909234,0.675663331284393,-0.0399074767566295,1
"Tmem77.1",0.64971898326927,0.82721047011925,0.686327082742982,1
"Trex1",0.633558888487807,0.96430924074952,0.701504124793011,1
"4930546H06Rik",0.545862392092139,0.654980295739354,0.568323380374856,1
"Cdc42ep4",0.0847929824119943,0.928169141994388,0.258338372713027,1
"Zfp652",0.369071301796374,0.821239777346859,0.459459438376334,1
"2610020H08Rik.1",0.607549913045247,0.982582378661797,0.682761531112794,1
"Pik3ap1",-0.172503795840847,0.934422359044478,0.0510660480051224,1
"Sc4mol",0.904821671816085,0.947921200802977,0.913584476817107,1
"2700081O15Rik",0.70011212188409,0.857972678754912,0.743558531685099,1
"4930539E08Rik",0.171400108746844,0.92362397682364,0.379291648573975,1
"Lrig3",0.644515984863642,0.736265989806379,0.669833572612439,1
"Rab9",0.621697335008268,0.946890176847276,0.712648118817306,1
"Adar.2",0.342241461703851,0.907114279048242,0.500593330127923,1
"Lrrc44",0.289972867044662,0.528253245885965,0.356331718371289,1
"Ptpn12",0.755684941309694,0.858102017764762,0.784094078550642,1
"Hmox1",0.559201004892982,0.773898981250578,0.61887255530218,1
"5730469M10Rik",0.193579313029215,0.923755221370816,0.390088921957008,1
"Agpat3",0.648839113620053,0.91413777726054,0.718603127818227,1
"Tmem69",-0.243963507162062,0.0740574909783922,-0.161217766040376,1
"Acvrl1",0.629835251587508,0.938847026867081,0.727281714054602,1
"Apof",0.488599209868583,0.723341466239472,0.561698847522151,1
"Tap2",0.639633381479131,0.723552049359955,0.667101470743859,1
"Kif5a.2",-0.0318177525088819,0.813958466313927,0.239343478082648,1
"Slc22a21",0.564950823687771,0.887045506089292,0.668599693154685,1
"Ddx6.3",0.604839589540779,0.827189280182739,0.67626813597969,1
"Tmem159.1",0.777029011202346,0.891279097379334,0.811670208874728,1
"Tes.2",0.554440696735182,0.897463744627333,0.659191566883991,1
"Olfr97",0.281686053597591,0.63427785347069,0.387245935876131,1
"Hspa1a",-0.223203308608164,0.860806775399613,0.100943343844449,1
"Spef1",0.250862008594648,0.908271167061374,0.448216012849072,1
"Gtf3c2",0.124015270655634,0.809379992806808,0.330463758094511,1
"Ctdspl2.2",0.728855573126848,0.936828400139435,0.791471623809447,1
"AI747699",0.56532971787612,0.931300925871188,0.673565872576771,1
"Gnb4",0.780773396335916,0.912426936384864,0.819132962896906,1
"Echdc3",0.440336725892407,0.875733671399959,0.568354583168041,1
"Ube2q1",0.540443612462958,0.823396817649077,0.623312314326729,1
"Klrk1.3",-0.36234835699586,0.760633407147015,-0.0337932866714855,1
"Try10",0.487168817586992,0.737758823509392,0.559577421244556,1
"Ms4a6d.1",-0.600028008678036,0.732678898008514,-0.215943568686003,1
"Cul3",0.271708294895365,0.662157284259757,0.382930296881127,1
"Tlk2",0.475281199506073,0.859631099849119,0.584351584465304,1
"Syt11",0.555154739005834,0.93425392731084,0.662629581035596,1
"5730469M10Rik.1",0.51046116538347,0.933426270691442,0.661328579647988,1
"Txndc5",0.56787250220636,0.897265399889574,0.685941553966066,1
"1700037H04Rik",0.722173649900934,0.972416205549657,0.81185259495024,1
"Ly6f",0.10985883061332,0.690795757898266,0.317624162135862,1
"Muc13",0.242063259095336,0.934723691722533,0.489852113907997,1
"2810439F02Rik.1",0.0145800434140142,0.595435086407138,0.223340138925616,1
"C76566.3",0.456802839988807,0.840363772461815,0.595300463441994,1
"Rps15",0.609875586583466,0.881145880353073,0.708027465013335,1
"Fut8",0.57984916243894,0.882229156265233,0.689310550061182,1
"Gnaq.2",0.567680728103661,0.896122417741739,0.687436954256997,1
"Myom1.1",-0.0141902515841671,0.441063832554543,0.152194763756899,1
"Rnf128.1",-0.207392696468135,0.66239893887482,0.115845052888434,1
"1700025K23Rik",0.693040791406767,0.982126263767951,0.799866578304091,1
"Tap1",0.1809045050226,0.865157397396528,0.409953873504264,1
"Gng12",-0.12673287531306,0.523301061506759,0.0941387553603606,1
"Selp",0.617034691099261,0.967939341336873,0.735813226108886,1
"Rpl27a.1",0.436703885139357,0.504424622266694,0.460032970932702,1
"Zfp212.3",0.329534457116398,0.887844898121454,0.521092571637281,1
"Tmem44.1",0.36283831542344,0.815712078655493,0.522556345580168,1
"Pkp4.2",0.507446691182853,0.714735536527305,0.580016778714314,1
"Ccr5",-0.519345499111861,0.540361284674354,-0.0730367456766209,1
"Gab3.2",0.672165195563139,0.894859693118691,0.765892149546303,1
"Rnf214",-0.0902980778850328,0.745894479050223,0.257678078528753,1
"2410129H14Rik",0.512780813439392,0.828523855460833,0.644584518959616,1
"Tusc1.1",-0.363185767354534,0.623999386128831,0.0490364562358544,1
"Smpdl3b",0.341166820356524,0.857343142486319,0.549212796966152,1
"Orai3",0.570147498360745,0.885137115291272,0.697528587129189,1
"Etv1.1",0.215241546233103,0.86105318197932,0.480041710189332,1
"Oasl2.1",0.526046157020661,0.92465972149559,0.689622342124422,1
"Pex26",0.379556832438567,0.890492905707994,0.587320389422059,1
"BC025446",0.0752734602645141,0.811187180717805,0.374792545452629,1
"Dclk1",-0.0834700816090546,0.785557272293747,0.270497990946131,1
"Hbs1l.2",0.268149652138174,0.89956973127391,0.506527481489776,1
"1110059E24Rik",0.409362873365889,0.757966454465796,0.54279847648866,1
"Ralgps1.2",0.0342350977444019,0.556786409407165,0.233755218775294,1
"Frg1",-0.338500172223665,0.711409193331517,0.0757508348756103,1
"LOC225594",-0.5495553477204,0.551165837719614,-0.113133270939551,1
"Spag5.1",0.610604209100213,0.719966422251391,0.65329444432861,1
"Seh1l.2",0.429570930698883,0.917531461811987,0.620597709353887,1
"Gypc",0.665463133784679,0.962937679791506,0.781027803406902,1
"Tubal3",-0.270335800518354,0.657666395650816,0.0875681784774379,1
