"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Pcx",0.948076742644991,0.980592773606703,0.925256049009607,1
"Csgalnact1.1",0.0489475008664733,0.60269716064089,-0.331959311605471,1
"Ppp3cc",0.927431719039649,0.957203670052835,0.90695471293627,1
"Ezh2.2",0.900431949989436,0.943137810590796,0.871059335782558,1
"Serf1",0.727770933612743,0.841965701316478,0.649030635262504,1
"Tmem38a",0.353252263605258,0.534698690869057,0.228099762189445,1
"Slc30a4",0.410185450897464,0.718221922519504,0.195756643341843,1
"Tbc1d7.1",0.932327330381311,0.982800021431565,0.897285551922948,1
"Msh6.1",0.903801321162218,0.921263892672222,0.891674919033902,1
"BC029169",0.559479740968055,0.720647653711963,0.447639978474878,1
"Tmsb10.1",0.921349725808512,0.968552852965164,0.888614017535288,1
"Pptc7",0.691924871722316,0.83392660488828,0.593451722673311,1
"Nrp2.3",-0.0101136755341994,0.659482812916657,-0.447265896092792,1
"Olfr446",0.222200840903535,0.48426410186022,0.0500744955410941,1
"Penk1",-0.0340263673294033,0.462869671935837,-0.3619576548454,1
"Ezh2.1",0.905970737514771,0.920118447775932,0.896789321285078,1
"Kcnk6.3",0.431681983849966,0.75734664518549,0.220920189063981,1
"Bbs12",0.744981972311237,0.955057161682021,0.609337904585849,1
"Prlr.2",0.896076915028981,0.963699531803031,0.852399247250673,1
"Ing4",0.827327403584614,0.96483428711363,0.73908484730851,1
"Rab11a",0.708113457406594,0.91437039167226,0.575930320351516,1
"Slc46a3",0.849898829113133,0.971451358240202,0.772018654144417,1
"Il11ra1.1",0.843639672765926,0.973966917624727,0.760850473011216,1
"Ppm1k.2",0.902480271334805,0.979209290812981,0.853549418473268,1
"Bmp2k.2",0.846779786792386,0.900754598724173,0.813075135595391,1
"Adh4",0.623380353317131,0.935566275432603,0.428519744436823,1
"Mdm1.5",0.874165688569918,0.929297849100717,0.839377040957009,1
"Ube1l",0.805407944686153,0.970871424617144,0.700991536525357,1
"Il4ra",0.552552793858567,0.802301856115858,0.395833978448489,1
"Itih5.1",0.975001016790577,0.996932155455533,0.961207617068375,1
"Tk1",0.502058726263405,0.821651745591858,0.308580735962708,1
"Tanc1",0.737620202683017,0.947463467291788,0.609829100190831,1
"Mgrn1",0.649323993348669,0.943990368158951,0.470142985649985,1
"9930021D14Rik.1",0.433837392796262,0.771822173523543,0.228435124182936,1
"Fcrls",0.202188299987281,0.579043976023888,-0.0267496070337096,1
"Hipk2",0.689617253212462,0.949014216543957,0.532008652043641,1
"Eif2ak2",0.882731156681524,0.951366295530899,0.840441838289948,1
"Emr1.2",-0.187241283940189,0.0591167073796572,-0.339128991708892,1
"Ppp1ca.2",0.727985036745344,0.870797223642165,0.640486302949771,1
"Lcn12",0.267310881642592,0.76124206097373,-0.0347804702104728,1
"Tfdp2",0.953162010722716,0.962763358784433,0.947293788109567,1
"Xlr5a",0.415185476236517,0.813408436837211,0.271258561801074,1
"Dscr6",0.616284802120726,0.872776149325012,0.523694129765302,1
"Oasl1",0.259993697110347,0.886723292385612,0.0327025420254049,1
"Ulk1",0.635033796989538,0.940308503847027,0.523972652376591,1
"Mapre2.1",0.499230040978682,0.900237257944692,0.353539054123762,1
"Sobp.1",0.187438932381762,0.476432532537799,0.0815964637450297,1
"Osbpl3",0.907923043653492,0.970066875479594,0.885116572459854,1
"Smpdl3a",0.831256768333533,0.980114828715644,0.776611126746909,1
"Hnrpk.2",0.721199342824948,0.933543240012336,0.642538118393095,1
"Rtn4",0.302256792191818,0.844252545328855,0.102818883103136,1
"Alkbh2",0.726202814343231,0.910568545713811,0.65816493278612,1
"Wasf1",0.487159492488374,0.799534972779124,0.379215392711,1
"Slc37a3",0.496985660542284,0.83683197721623,0.379572111025999,1
"B2m.2",0.682028502349785,0.844580019024113,0.625255730129065,1
"H2-T23.2",0.700279449065521,0.955488661038176,0.611117579217602,1
"Enpp5",0.202314807171675,0.914570119136168,-0.0451237924206858,1
"Chmp2a",0.716755773136552,0.853510234472273,0.669138219151146,1
"Ddx58",0.43179687131316,0.92647403124273,0.259648641340242,1
"Abtb1",0.800459893553714,0.964175486238415,0.742130406431146,1
"Serpinb6a",0.807073006511483,0.936745059623023,0.760600569241663,1
"1500005A01Rik",0.841846326010723,0.952438431222049,0.802897256458501,1
"Tyro3",0.643686952638961,0.869983234273517,0.564163179538104,1
"Ralgds",0.254501202949523,0.644206861328841,0.117639235772793,1
"Rapsn.2",0.714059424547416,0.840134875521917,0.669335157845978,1
"Ift57.1",0.755950093021139,0.943807561034374,0.689337840297287,1
"Spag5",0.962316432920215,0.977744445795076,0.956844690179608,1
"Pcdhgb4",0.942180023663592,0.972494089174419,0.931476609010272,1
"Tmem176b",0.95301539059491,0.995655233305865,0.937931712986974,1
"AI451557",0.635289064358873,0.964667511203516,0.532882373971367,1
"H2afy",0.852844675573766,0.962003287704829,0.819165785541682,1
"2310007H09Rik.1",0.827071752579711,0.924845337129687,0.796799481761757,1
"H2-T24",0.000131176336528717,0.934233491078848,-0.288816044221677,1
"Rad50.2",0.815905485894043,0.920573274298172,0.783554577393295,1
"Bcl11a",0.69296015171849,0.882456680097881,0.634813743258473,1
"Foxj3",0.702512265675191,0.932003677028655,0.632721639785288,1
"BC023814",0.8543498632714,0.896431355658321,0.840917148609631,1
"Mtap6.2",0.249397571250295,0.92782769989638,0.03201221477575,1
"Kif18a",0.89621689073302,0.983519585860688,0.868805373778834,1
"Vdr.2",0.468988846044905,0.763266143420189,0.376802189887923,1
"Armcx6.1",0.576964929732473,0.954995876592058,0.457647773705569,1
"Ppp3ca.2",0.649400766288829,0.965269780206129,0.548963953463165,1
"Insig1.3",0.724347296419735,0.981206333320306,0.637733507902191,1
"Gm885",0.752020859136914,0.927893650336718,0.692868546313634,1
"Lysmd1",0.901153626592742,0.964990075539689,0.879676932651157,1
"Phf12",0.734335395555927,0.914007873716932,0.673319448521362,1
"Atg2a",0.598454356970322,0.894192296613726,0.497171964323362,1
"Pros1",0.780710456294139,0.984067085495321,0.711352687164969,1
"Eif3f",0.777874571213654,0.846806650021752,0.755092974396782,1
"Timd2",0.0419578816229211,0.525298157535797,-0.114424624206517,1
"Tmem38b.1",0.714810346263496,0.96906531650057,0.632490233651905,1
"Arrdc4",0.924229135899813,0.962283857586778,0.911826847207244,1
"D030074E01Rik",0.695006498856987,0.954563464659743,0.6100132111656,1
"Trim26",0.925910824679637,0.975820770855294,0.909544432016953,1
"Csgalnact1",0.373513649030649,0.628327418998666,0.319411701874499,1
"Terf2",0.7447172863854,0.834783097903365,0.725915284537438,1
"2810474O19Rik",0.720327808842568,0.953459675616125,0.671494560194854,1
"1110067D22Rik",0.416502734498633,0.963726516985221,0.307896600782925,1
"Mitd1",0.301567285994061,0.958383095144438,0.170573875171699,1
"Tmem126a",0.814572542231025,0.914909984915934,0.794595224394905,1
"Psme4.1",-0.348429150857911,0.31724347331119,-0.480865189092087,1
"Trim34",0.173339935826537,0.901085069569462,0.0268189316296331,1
"Keap1",0.619997068358916,0.877941324335466,0.568389007073421,1
"Gls2",0.815513761400965,0.871438507996246,0.804181118406058,1
"Rbm43",0.773215595383033,0.96477518045749,0.73430590407144,1
"Rffl",0.239192251985068,0.859538110275287,0.110952307666807,1
"Ckap2l",0.952451293448615,0.994493372272966,0.943854615034344,1
"Nusap1.1",0.977669542840165,0.985363286184147,0.976089420516745,1
"Ifit2.1",0.0348767661813113,0.905424480259237,-0.143630537713761,1
"1700066B19Rik",0.842892145529579,0.893474872764368,0.832529571184566,1
"Nsmce2",0.899640974576226,0.929672790080298,0.893486810327046,1
"Trim44",0.824696501236279,0.989409581292686,0.790937963167416,1
"2310016M24Rik",0.829082572972203,0.926541354418956,0.808106959403598,1
"Sfxn3",0.28926824956542,0.768866967795441,0.185238674648276,1
"2610024E20Rik.2",0.638985295735216,0.972254646670239,0.566808382188764,1
"Creb1.3",0.880126450420104,0.90248887832922,0.875132338160144,1
"Fbxw17",0.881869369578841,0.976660545549498,0.860780217815096,1
"Cnot4.2",0.85264741730234,0.893848661583991,0.843482422387876,1
"Ptprv",0.898246987386271,0.932061209286439,0.890772396698122,1
"Capn1",-0.048151993341771,0.415177441620561,-0.149862312652838,1
"Sp100.1",0.569887361188693,0.984520548516131,0.47887705685102,1
"Crmp1",0.597856439559538,0.893808306722245,0.530092576715572,1
"Usp3",0.926549999978461,0.983666912342571,0.913453714480353,1
"Fchsd1.2",0.886930307004947,0.967692082121438,0.868418412173313,1
"Foxb2",-0.439131126141898,0.254748807355566,-0.596603318057438,1
"Gbp6",-0.0486578071999872,0.8212293986909,-0.245691176719713,1
"Nipa1",0.891300854783768,0.987418104613829,0.868762331735868,1
"LOC544988",0.245678415260659,0.601661388202638,0.162547514263336,1
"Susd2",0.824692876906109,0.968790813091757,0.791009397826439,1
"Bcdo2",0.25568836442194,0.823235875927795,0.124317915046374,1
"Mphosph9.4",0.795405184117461,0.887683621287101,0.773934926753732,1
"2010107G12Rik",-0.420231905083315,0.356848364597952,-0.601120936140481,1
"Il33",0.265491580161033,0.810248503434248,0.13705938830906,1
"Ripk4",0.152386872255449,0.613022908020539,0.0435249643422966,1
"Csrp1",0.935053379485072,0.970067216843,0.926768870531209,1
"Llgl1.1",0.657124969745712,0.821717203525107,0.617793892659864,1
"a.1",0.889878929605475,0.995857526468351,0.86470016443857,1
"Centa1",0.421822576116927,0.957969443906553,0.269401020790613,1
"Rnf113a2",0.513956095779776,0.907267055701256,0.402118704825216,1
"Hk3",-0.0121413729967409,0.521012891383242,-0.163457073781077,1
"Klhl21",0.95262570295035,0.968580393369559,0.948103800418765,1
"Il23a",0.780344513169201,0.99037139159514,0.721855643983139,1
"Mtap6",0.178661904461935,0.939155746615653,-0.0340436793004563,1
"Car13",0.93920923468204,0.991980307686818,0.924469387211353,1
"1700093K21Rik",0.169649967977207,0.374877339242477,0.112068853686566,1
"Sft2d2.1",0.815198240025184,0.95371543699701,0.776121621571141,1
"Cntln.3",0.652389239633958,0.869869083243091,0.591177535362729,1
"BC002216",0.0555395771277225,0.605795721982053,-0.105457143079336,1
"Pkd2l2",-0.0281605114290915,0.255214335660996,-0.110265672334074,1
"4930503B20Rik.1",0.0312785910684691,0.24380316226668,-0.0318578600102818,1
"Mapk9",0.915396471635321,0.940340253688867,0.908022991974499,1
"1300018I05Rik",0.785154672728678,0.972217552074773,0.729836341106608,1
"Grap",-0.0337766547243879,0.644837832167032,-0.236447798473597,1
"Nt5c3",-0.311996939100219,0.53911833535528,-0.567815332785782,1
"Esr1.1",0.439913081503469,0.911641026439692,0.298391882372572,1
"Saps2",0.952175035192545,0.972319349020841,0.947139669084232,1
"Ms4a6b",0.237329368124849,0.754567499315288,0.108231761153302,1
"Fcer2a",0.804529849344131,0.979211769506146,0.760630379160552,1
"Xdh",0.806831913751344,0.975804892960177,0.764116258634589,1
"F2r",0.758259599790074,0.983350556185605,0.703534430353976,1
"Mospd1",0.605022873113739,0.931869904367823,0.52553836194222,1
"Rad51c.1",0.922915839397901,0.986757792662956,0.907389762486321,1
"2310004I24Rik",0.407012512828231,0.900023268147885,0.28781090412219,1
"Nat5.2",0.579475784957825,0.941640886211755,0.491873795964231,1
"Gemin6",0.962903088344877,0.982063176407499,0.958155336303371,1
"Eps8",0.860087262884507,0.91430911027583,0.846679951374539,1
"Irf9.1",0.523521139777962,0.823559859327097,0.449738015219755,1
"Dock11",0.822105943278121,0.882304569394247,0.807301029806552,1
"Elk3.1",0.71242374036579,0.954865779760823,0.652795074488671,1
"Tmem63b.1",0.322417665191882,0.772607627227028,0.211944881552281,1
"Gnb4.1",0.551225159235848,0.959460691126975,0.451132733683589,1
"Stard3nl",0.743620125708407,0.959986124734824,0.69056648171589,1
"Rffl.2",0.27011002433065,0.822371726390513,0.134684605174607,1
"Mfn1",0.875278054356985,0.942927412616836,0.857593355292827,1
"Aof1.3",0.75965233618516,0.944044633183674,0.711677911449352,1
"Alms1",0.894819715906135,0.95136861164556,0.880386678766769,1
"Itpk1",0.796170506482817,0.95338669124761,0.755480371552408,1
"Hyi",0.751488995923525,0.930129784205611,0.70524480049255,1
"Sept10.1",0.743002079846385,0.880967955911422,0.707341178558476,1
"Rad51l3.2",0.84560278601693,0.939631606214846,0.821284723234286,1
"Clcn2",0.591005620782804,0.854811900353485,0.523217509330469,1
"Tctex1d1.1",0.0845206753480332,0.556718353800093,-0.0370966356022321,1
"Zdhhc6",0.883162340677597,0.956850501549061,0.863189680772198,1
"Sgk1",0.891866501575794,0.997574807886422,0.86325858875474,1
"Icmt",0.905109873864384,0.933202082687652,0.897396032414698,1
"Dpysl2",0.938292260326484,0.992505610596804,0.923496015276376,1
"Tceb3",0.484805435027059,0.886590826506835,0.374964491906523,1
"Pdia2",0.145296450255883,0.805312120867682,-0.0287088876624131,1
"Gbp6.1",-0.0788548930937674,0.853281399274425,-0.325814336614132,1
"Cst3",0.762202386490423,0.918292031102737,0.72053629912382,1
"Suv420h2",0.97351244990213,0.980667079821522,0.971592134199682,1
"2810022L02Rik.2",0.649779426682219,0.891238934294246,0.58505045136947,1
"Calu.3",0.801670936939347,0.932422888922228,0.776450329092982,1
"Arbp",0.720585894837473,0.98084000052484,0.670065767475375,1
"Oas2",0.00626323745189945,0.859845612822808,-0.159560140144028,1
"Akap7",0.778002281665667,0.986861877606352,0.737518711045019,1
"Nqo2.1",0.344939238811334,0.959481164888542,0.226026230769557,1
"Il5",0.102325894247606,0.866276865465507,-0.0485141194169017,1
"Foxred1.2",0.723234671348182,0.946206254212226,0.679554172600517,1
"Ttc30b.1",0.621615668299468,0.957935283994292,0.555744896609786,1
"4833439L19Rik.1",0.304540433276624,0.840363623391819,0.201822202033295,1
"Camk2n1.1",0.76878071719845,0.788273297380888,0.765061547445979,1
"Fbxo44",0.98918255221978,0.992631780894334,0.988523130829563,1
"Cysltr1",0.816259605133251,0.991654686027276,0.782704622304523,1
"Mov10.1",0.661572112797583,0.93169955802328,0.610214846688804,1
"Cds2",0.933045770731534,0.983740045190085,0.923482854225642,1
"Peci",0.935562895731408,0.975005463605904,0.928201174925282,1
"EG434197",0.662629190456128,0.880727811338453,0.621756737326618,1
"Riok3.2",0.708556900397106,0.961685901313487,0.661655285517824,1
"Tbc1d17",0.523695422472023,0.864391942922605,0.460791580369119,1
"Golph3l",0.635070737700018,0.748665245633608,0.614140364655133,1
"Sh3bgrl",0.928965828123407,0.929174774799685,0.928927332523107,1
"Cxcl10",-0.045906592147984,0.876200459414041,-0.210652689161489,1
"Sp6.1",-0.0955035087702669,0.945816026934634,-0.281352015386377,1
"Trim25",0.238360699637882,0.935174011332655,0.112856422096207,1
"Gbp3.1",-0.119063549049476,0.849705229159689,-0.29278884976717,1
"Ipmk.2",0.550624108662909,0.931335028373549,0.481665560470673,1
"Zfp219",0.799001202289636,0.954705397673211,0.770876295912585,1
"Slfn1",0.17270481828164,0.958740046566792,0.0305757489397085,1
"Cd44.2",0.797205050842844,0.889972414696392,0.780279161750676,1
"Cyp4f39",0.560172820269923,0.695816652723456,0.535337571253909,1
"B930041F14Rik",0.698202097104173,0.978897808597297,0.65003893043786,1
"Sele",0.278094357487598,0.661052067199594,0.212655904116097,1
"Mrpl51.2",0.818191417978518,0.846205336639712,0.813408834477842,1
"Napa.1",0.638143640200411,0.776779330090708,0.614573606857148,1
"Spsb1",0.549896842327103,0.989190939360316,0.47505601317289,1
"Hbs1l.1",-0.435148208464046,0.821842790179058,-0.658250301173568,1
"Serpina3f",0.0994340432853614,0.76952149772237,-0.01877451314736,1
"Zfp64",0.721139901998032,0.833472691281687,0.701579599162452,1
"Apob48r.1",0.555165464611075,0.870112451595508,0.500249930849883,1
"Gldc",0.817674389874127,0.986588140949216,0.788222248711915,1
"P2ry14.1",-0.295150413851061,0.895031826962998,-0.503412346133506,1
"Ganc.2",0.859448068080093,0.973100979299077,0.839509376161591,1
"Myo1g",0.889550910321807,0.971056224711407,0.877038829935719,1
"Stat1",0.41233050422571,0.90664417796905,0.334474702025567,1
"Glb1",0.824065212189913,0.970780901402888,0.80094636641506,1
"Lrp4",-0.0023675192820902,0.68077904940729,-0.109066454276663,1
"Ripk3",0.570284121099954,0.96945912138885,0.507896627425376,1
"Casp8.1",0.866874303213542,0.980817920022337,0.848729491901506,1
"Mre11a",0.951019421019404,0.96697898024557,0.948461801014598,1
"Csnk1d.4",0.873289310481546,0.924282504846995,0.865117938997709,1
"D430041D05Rik.1",0.132317976480996,0.723309304764269,0.0362083465497184,1
"Nudt6",0.744416259389844,0.960271417858399,0.709704644047189,1
"Tm7sf2",0.840183673731135,0.895225657639559,0.831307633993651,1
"Tarbp2.1",0.493825078760746,0.966106680989508,0.415237521157303,1
"Sfxn2",0.323880533511834,0.931112305244201,0.222079608200925,1
"Insig1.2",0.742893702002108,0.984432233647194,0.702515995631889,1
"Rabgap1l",0.908808808773117,0.977102295837308,0.897526131836867,1
"Poli",0.797022143172829,0.951135375968103,0.771571996085701,1
"2510009E07Rik",0.670022736968721,0.894513707539033,0.633136005459212,1
"Rbm4b",0.769098558763265,0.954175913144612,0.73875562891302,1
"Ifi203",0.0844569811982318,0.955725154608092,-0.0584751769357442,1
"Tmem1",0.719732861117925,0.860095121922909,0.699534114197321,1
"Retsat",0.809354759040805,0.984310527991139,0.784288756208871,1
"Prr8",0.599326187303244,0.914823397819668,0.553569043986052,1
