"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Mtmr14.2",0.768406817792409,0.645067296208838,0.616887432880244,2
"Brd8",0.77176317025699,0.676947642710426,0.650020831250671,2
"Rps21",0.743482854048563,0.641776217578737,0.65491360671566,2
"Tep1",0.734323391744777,0.65766243350454,0.643316663804204,2
"Ccni",0.817531345935897,0.734963954226044,0.663690288684857,2
"Noxo1.1",0.816949786190312,0.705445896634758,0.68745521433276,2
"Galt",0.81378344118979,0.714311465845987,0.625972475120118,2
"Usp22.2",0.778301964891838,0.717551454651832,0.653399469076212,2
"Armcx3",0.784661525888281,0.735140289690178,0.624396994309761,2
"Eif3k",0.77376160615279,0.731387876367084,0.636151637421902,2
"2010001J22Rik.1",0.959660610809786,0.68195847442006,0.763315124144715,2
"Bcr",0.911450124001859,0.695288740088368,0.758126544377241,2
"Ltk",0.905303805147224,0.722223763720663,0.736536305017652,2
"Apip.2",0.880445616814128,0.769894272963954,0.769505839085325,2
"Kif15.2",0.878910037468346,0.758815984820585,0.757982445182918,2
"Cdk5rap1",0.870319446190433,0.761338219104178,0.682465575662906,2
"2610020O08Rik",0.876784950586234,0.736165281788624,0.668438484924307,2
"Muted.2",0.869212898854269,0.732327680402047,0.688256132514938,2
"Gtf2e2.1",0.926476037776025,0.730922056313702,0.672943936950858,2
"Slamf9",0.942837809615319,0.716072090103283,0.661308819953342,2
"Phlda3.1",0.976819005054967,0.772144915943195,0.643178328402,2
"Mapk13",0.957908365714948,0.764656833034928,0.689366163441661,2
"2310047M10Rik.1",0.947289050729823,0.757987084154989,0.670134427433761,2
"Gltscr2",0.95947807732861,0.638098804409483,0.606751705069248,2
"BC038286",0.956925017179008,0.681709863675088,0.580751286718993,2
"Tuba1a",0.904595290252146,0.702163580604464,0.594829286693277,2
"Dctn2.2",0.895388675527438,0.664083486259217,0.596323655180395,2
"2210412D01Rik",0.8980813582777,0.646218102942661,0.613571664955589,2
"Atp2b4",0.904613984922924,0.660380188722248,0.621124735752703,2
"Syne1.2",0.932403831203084,0.450084589904215,0.614857947476566,2
"Plekhf1",0.918468628296117,0.575204934208485,0.599286161388186,2
"9030617O03Rik",0.859076167915509,0.504971655526083,0.584971427057668,2
"Copz2.2",0.829056183883359,0.438536734692882,0.785753968354636,2
"Dlk1",0.83889257412718,0.478897912277358,0.77185863005443,2
"9430020K01Rik",0.796189478895495,0.482263062395,0.831241001211201,2
"Adamtsl5",0.819793989357333,0.536958486552122,0.858939521704755,2
"Fnip1.1",0.861940642123189,0.555699014269826,0.748736454227839,2
"Tmem55b",0.895276857312478,0.569970716945643,0.777995221301717,2
"1700019N12Rik",0.896408903830114,0.554975323552388,0.695766162478719,2
"Oit3.1",0.944746891538647,0.575969154301503,0.695955411452066,2
"Fgfr1op2",0.791294564382069,0.549920668511094,0.666188423979447,2
"Rbpj.1",0.778927692345163,0.558302400481668,0.716929735734207,2
"Ctla4",0.807364171424337,0.654958813319602,0.72679899745011,2
"Akr1b3",0.76213305936162,0.64996226452902,0.697075969059915,2
"Mtr",0.761295984571278,0.653731891548595,0.714216231865545,2
"Pou4f1.1",0.828223999689316,0.583042922927787,0.71193541277604,2
"Wipi1.1",0.792812915496996,0.584645473630018,0.767281257293925,2
"1200016B10Rik.1",0.565504123420974,0.652391287145705,0.493255125568011,2
"Arhgef9",0.619349330350109,0.652167935035303,0.49877670527407,2
"a",0.632442706200359,0.651372971826483,0.53189870468765,2
"Stat1.1",0.664892393558928,0.603762403307736,0.445448452024898,2
"Ccdc120",0.646898747357818,0.625318671170127,0.433598205017498,2
"Serpina3h",0.615866764375966,0.567454350017191,0.469924588143593,2
"Car9",0.590416507995745,0.582301264560158,0.483963514233599,2
"Rpl36a",0.665236130352964,0.604367770605649,0.568362245245923,2
"5930434B04Rik.3",0.704569640715439,0.593564414867836,0.588663387968622,2
"Hrbl",0.652364227022246,0.626506256306098,0.62680402415138,2
"Zfp365",0.709008157408317,0.646958972352533,0.611732240360178,2
"C85492.1",0.718111590636281,0.667884406150264,0.516209686472377,2
"Hdac5.1",0.671805244069074,0.713567360150344,0.528892410746035,2
"H3f3a",0.628484850772492,0.702975354366288,0.50971472597383,2
"Armcx6",0.763831807023638,0.5976866439039,0.307055057113314,2
"Riok3.1",0.721613196003174,0.632177999756085,0.308476469683498,2
"Sp1",0.678505000674175,0.560384359575181,0.296636112135791,2
"Crat",0.679724685791189,0.592413351376863,0.367272784080063,2
"Ddx49",0.702433786895615,0.577775026750544,0.369211846336906,2
"Mest",0.741302984304619,0.626637388842189,0.45400133163664,2
"Indo",0.715945929750116,0.626646875251607,0.406940252124966,2
"Golga2.2",0.74441432154819,0.587961733196202,0.41854946934033,2
"5730446C15Rik",0.754981505495965,0.521230359853647,0.386903394952737,2
"Dmwd.2",0.759094412602667,0.485465873010367,0.353823452445503,2
"Nol3.4",0.700243952924735,0.459588755441945,0.429425064756117,2
"Rab31",0.683601913039372,0.512230693744186,0.428320591326635,2
"Tpd52.1",0.729553882050402,0.512600016203721,0.427128127895275,2
"Acsl6.2",0.879584180966106,0.309412153848502,0.599429869991919,2
"Katnal1",0.828291105013279,0.266675299304555,0.568062312904524,2
"Acsl6",0.879282243725867,0.403864122064602,0.691684956381048,2
"Dcp1b",0.860151325087775,0.342938536255187,0.671003074947481,2
"Copz2.3",0.779502016970037,0.423711950994447,0.654042387288375,2
"Rusc2.1",0.736209319816434,0.371117697121471,0.580105097139939,2
"Npc1.1",0.786331356554294,0.400218752517323,0.584096764158048,2
"Ybx2.1",0.679855494831601,0.395425291817032,0.70814901807006,2
"Mpp7",0.712731010656071,0.426422554844195,0.677948643614522,2
"4932438H23Rik.1",0.71046476056589,0.392143891133319,0.688980813208396,2
"BC030307",0.73159331291874,0.427820038994443,0.794204296515027,2
"Tln2",0.768685968729844,0.420844510807001,0.755161313300758,2
"Stbd1",0.706165190041237,0.503723294152786,0.737864187160882,2
"Sav1",0.681819255963677,0.452711289379509,0.729005058744228,2
"Camk2n1",0.627232343873499,0.538121354057299,0.654178290428637,2
"Slc39a4.1",0.623927652366408,0.523603256843875,0.62181576093072,2
"C1qtnf6",0.671047869367178,0.476388012697059,0.585284756274464,2
"S100a3",0.718925272711831,0.541481467856325,0.577058926063963,2
"Porcn",0.58946648296569,0.39681334004259,0.573661397605095,2
"Chst14",0.623367249288198,0.435578496890372,0.652804334661803,2
"Slc22a17",0.581784470357921,0.46137751694462,0.614659193635892,2
"Rufy4",0.625019595027377,0.357548485320065,0.664361499077337,2
"Sra1.1",0.687416723472831,0.394241252650014,0.626850446726396,2
"Ssh3.1",0.664567153879643,0.417330470231788,0.588656707023114,2
"Myom1.1",-0.0141902515841671,0.441063832554543,0.152194763756899,7
"Nkx2-6",-0.0311139577316443,0.278649011430731,0.259981119465258,7
"Dock3",0.0510748953167234,0.254642814156959,0.239618871153383,7
"Cacna2d3",0.0927973298653537,0.284986955360871,0.189118123280261,7
"Tpm3.3",0.149349412736256,0.364180740731957,0.305122107031858,7
"Grp",0.119314844211561,0.350407402534425,0.409669523509897,7
"Aqp1",0.171118462797258,0.406272569925939,0.149468182823464,7
"4833439L19Rik.2",0.152838212345361,0.415541706096843,0.191970974833611,7
"Pax1",0.162253246517999,0.294849030074168,0.238404569053715,7
"Mest.2",0.229454959120663,0.323578187734885,0.218265788093728,7
"Hopx",-0.173751737912976,0.232426358015844,0.526980872987152,7
"Lysmd2",-0.123403895750782,0.143143461737549,0.486267351255227,7
"St3gal1",0.000924743621799759,0.162166764513232,0.466672506525944,7
"Mmp17",-0.028796647314667,0.184614753841251,0.590389771701026,7
"OTTMUSG00000017866",0.0369434255027958,0.188771116784054,0.645517960925996,7
"Gap43",0.100606831722555,0.358399352152293,0.642901100359229,7
"Nelf",0.0315798986901508,0.377121844912558,0.575735926926024,7
"Stard8.1",0.182202629851085,0.370480398659954,0.708710774490526,7
"Nrp1",0.109928400705837,0.424662048164544,0.699873902251179,7
"Nrp1.1",0.162760775731202,0.466686272254659,0.681522877146855,7
"Lyrm1",-0.214581675420425,0.442369944240021,0.685875669546008,7
"Mier1",-0.0326922845827951,0.531417191397333,0.652857298545178,7
"Dcun1d3",-0.0644337047092382,0.606836108346562,0.634388885858795,7
"Mtmr11.1",-0.0791543458691471,0.404068611949105,0.396098404436284,7
"Chat",-0.00572696983970527,0.492176180437428,0.508530446052125,7
"Muc13.1",0.0348556983497695,0.534788796690362,0.564189989303104,7
"Nrap",-0.119023163425604,0.583158233841204,0.488124216087087,7
"Gm414.1",-0.0533617575989871,0.557496023007821,0.42635691089539,7
"Sema3f.2",0.33825681964415,0.0399282046586384,0.853454022635718,7
"Ltbp1.4",0.179794517976995,0.154514692482587,0.963242999779521,7
"En2",0.127324745316501,0.0448056226593569,0.958612758017475,7
"Capn3.2",0.343261210555352,0.352270027416515,0.871878430222311,7
"Nbl1.1",0.257240906878936,0.345678970720319,0.967094073916213,7
"Spcs2",0.278986374723471,0.423751775611151,0.916321646313293,7
"Myd88",0.288991501882574,0.400185450276655,0.911406369508389,7
"Bcar1",0.214983769185084,0.217424610293738,0.850752894548068,7
"Rasl12",0.115454381989177,0.361985187879887,0.855844763995127,7
"Tiam1",0.106694446603359,0.35974765768715,0.898572475048285,7
"Gpihbp1",0.219430070141554,0.36368869603075,0.867750858990778,7
"Creb5",0.184550784925971,0.406797573063301,0.875871156157273,7
"Hif3a.1",0.372855587691542,-0.274947886221962,0.59388093281058,7
"Rbpj",0.137661066914333,-0.143876929493519,0.750962423534845,7
"Myom1",0.136190042530485,-0.102216891829601,0.592556756739318,7
"Gcnt1.2",-0.0172117674303883,-0.296561511850026,0.801130297788503,7
"Hspa1b.1",-0.0432580806601803,0.0118423107631203,0.735447319576716,7
"1700027D21Rik",0.0540726147984637,-0.0516367550735754,0.890333438327589,7
"Ccr5.2",-0.411353527933233,0.561590986016742,0.423943522626883,1
"Rnf128.1",-0.207392696468135,0.66239893887482,0.115845052888434,1
"Insl5",-0.190069686067595,0.515897406090539,0.145294813562137,1
"Csf1",-0.24791903574231,0.565025074309725,-0.0962300120211617,1
"Frg1",-0.338500172223665,0.711409193331517,0.0757508348756103,1
"Klrk1.3",-0.36234835699586,0.760633407147015,-0.0337932866714855,1
"Sobp.1",0.187438932381762,0.476432532537799,0.0815964637450297,1
"Hspa1b",0.245104432791635,0.493523501956718,0.0504971731984682,1
"Fcrls",0.202188299987281,0.579043976023888,-0.0267496070337096,1
"Ripk4",0.152386872255449,0.613022908020539,0.0435249643422966,1
"Gstm1",0.161163118017334,0.630398905499312,0.169143235138444,1
"Ctss",0.132488027537981,0.619747749878336,0.146112870208845,1
"Raet1b.1",0.284893372436961,0.671667797606729,0.135152969646875,1
"Ralgds",0.254501202949523,0.644206861328841,0.117639235772793,1
"Ifih1",0.442705768717016,0.64014678013963,0.192549070680999,1
"Slc30a4",0.410185450897464,0.718221922519504,0.195756643341843,1
"Oas3.1",0.415752240257589,0.708470476724218,0.17174691184918,1
"Ms4a4b",0.46801484771899,0.77673017216619,0.216285228204782,1
"Kcnk6.3",0.431681983849966,0.75734664518549,0.220920189063981,1
"Xpr1",0.361345490555458,0.778542016682506,0.153038743106713,1
"Zfp609.1",0.399830394145609,0.745433941907575,0.129398397944099,1
"Setdb2",0.398138213561842,0.657302814344948,-0.0346008043555891,1
"Centa1.2",0.391418489001776,0.593011137790036,-0.054391152198012,1
"Tmem132a",0.409375282476588,0.729520393195004,0.0639584062279759,1
"Degs1",0.442150593758215,0.801438238617015,0.0226369347716493,1
"Dbndd2.2",0.496047833704641,0.763651681806673,0.0177640105592849,1
"Nrgn",-0.0305841911671394,0.758890678756375,0.144250587199555,1
"Cnksr1",-0.0243341764141808,0.730648908935729,0.143100407741191,1
"Il18",0.100888539641532,0.816826225812333,0.188545678371153,1
"2610208M17Rik",0.0470597078047227,0.772903761540946,0.174117591271521,1
"Tbx21",0.0116815468833516,0.798521535208682,0.195201789728721,1
"Sco1",0.117308102853396,0.971589113118377,0.262942041653537,1
"Cdc42ep4",0.0847929824119943,0.928169141994388,0.258338372713027,1
"Id1",0.0584380367537088,0.931715034353801,0.263217529129851,1
"Nqo2",0.0652174903695252,0.987539793346396,0.0686392796588693,1
"Adar.3",0.0516024637962465,0.912962928079217,0.130303299673992,1
"H2-T10.1",0.124094661294793,0.962108462209617,0.141786328656307,1
"Phf11",0.101509941989249,0.983111621887946,0.123962016986742,1
"Phf11.2",0.0978397695910232,0.980674540248456,0.10581596430904,1
"Mtap6.2",0.249397571250295,0.92782769989638,0.03201221477575,1
"Oasl1",0.259993697110347,0.886723292385612,0.0327025420254049,1
"Oasl1.2",0.276486399932157,0.911479436165357,0.0155501662996349,1
"Mtap6",0.178661904461935,0.939155746615653,-0.0340436793004563,1
"Enpp5",0.202314807171675,0.914570119136168,-0.0451237924206858,1
"Trim34",0.173339935826537,0.901085069569462,0.0268189316296331,1
"Slfn1",0.17270481828164,0.958740046566792,0.0305757489397085,1
"Lrrk1.1",0.202055806280205,0.788752025344131,0.236106857623473,1
"Prdm1.1",0.171281779338672,0.744162023497384,0.206665374443614,1
"Tarbp2",0.194222044576364,0.757724474098086,0.151948150562985,1
"Llgl1",0.179400014108985,0.778457382003175,0.15734109912175,1
"Ikzf3",0.215837223016087,0.838156566691084,0.158401457119485,1
"Bcdo2",0.25568836442194,0.823235875927795,0.124317915046374,1
"Rffl.2",0.27011002433065,0.822371726390513,0.134684605174607,1
"Sfxn3",0.28926824956542,0.768866967795441,0.185238674648276,1
"Ms4a6b",0.237329368124849,0.754567499315288,0.108231761153302,1
"Piwil4",0.223921693777599,0.704729919139353,0.179432375149131,1
"Mitd1",0.301567285994061,0.958383095144438,0.170573875171699,1
"Rnf213",0.352577234309436,0.890956965826075,0.128634743734127,1
"H28",0.399295058176385,0.929037877945513,0.146192861994239,1
"Mef2c.1",0.239863220044745,0.90244987823991,0.184989180457706,1
"Ripk4.1",0.255656282999368,0.865133052099409,0.205193404933577,1
"Oasl2",0.16790612134995,0.90058784025062,0.19458562465167,1
"Il18rap",0.198095827653028,0.853072324908519,0.251590916447207,1
"Irak2",0.226383198509684,0.90285176407441,0.265023233858021,1
"C2",0.203815975843566,0.89634645812414,0.244502457268414,1
"Il12rb2",0.184867302902062,0.943537020256147,0.237910603494414,1
"Mapk12.1",0.154123670457446,0.972554886481171,0.196419917806727,1
"Ly6c1",0.184138681600437,0.992685238792133,0.221597243726752,1
"Trim25",0.238360699637882,0.935174011332655,0.112856422096207,1
"Casp1",0.213399601021294,0.946060963238948,0.105539645528816,1
"BC094916.1",0.169462323731957,0.929576648588665,0.10632881020442,1
"Trim34.1",0.174664976825571,0.924215682628496,0.141982252008599,1
"Pld4",0.182180073455603,0.759639577782919,0.573491448398749,1
"Gstt1",0.0878930211961148,0.767678366408137,0.564978550146428,1
"Eomes",0.093233838339147,0.767199655363421,0.589300724683779,1
"Hisppd2a",0.0638919963154746,0.636258029085955,0.70905256233011,1
"Pkp4.1",0.187030677040009,0.63948269068229,0.653673932903698,1
"1110037F02Rik.1",0.142566942035367,0.641409514321138,0.63011940273045,1
"Il18r1",0.262901131828714,0.890896694418684,0.666567843729098,1
"Fmnl2",0.258273479012501,0.827500897268903,0.615477300479445,1
"Muc1.3",0.191315643260232,0.836633826563528,0.614893171819581,1
"Myst4",0.290969629381914,0.712472922484905,0.519626644745859,1
"Pim2.1",0.323915531051998,0.695765788908891,0.560545545709874,1
"V1rg11",0.339413614967434,0.716068334134929,0.634345932935837,1
"Bcl9.1",0.331467150745844,0.775229686334038,0.575375332295901,1
"Acoxl",0.309744662305167,0.793612519881641,0.649593428883375,1
"Ifng",-0.216127559108608,0.744518203505411,0.331320927422791,1
"Ifng.1",-0.228916694089382,0.746032287191391,0.379466904040059,1
"Dclk1",-0.0834700816090546,0.785557272293747,0.270497990946131,1
"P2ry14",-0.117557131735713,0.884223336449264,0.334565183704757,1
"P2ry14.2",-0.116743015113941,0.843968010483431,0.399208068664616,1
"D14Ertd668e",0.00606310934878743,0.702510672226817,0.490463269540046,1
"Igf2bp2",-0.00804602264063264,0.728112703567709,0.462422945715102,1
"Pip5k1b",0.093382922904101,0.718204395559511,0.415948058075355,1
"Ntrk3.1",0.077779111608119,0.656632896937445,0.505730954537724,1
"Gtf3c2",0.124015270655634,0.809379992806808,0.330463758094511,1
"Apoc4",0.0851044028507755,0.801049577063274,0.40170827383047,1
"Gm962",0.130752508667546,0.80767164909374,0.42667625513328,1
"Ly6f",0.10985883061332,0.690795757898266,0.317624162135862,1
"Phtf1",0.157668003307961,0.771729183153982,0.277420127884893,1
"Rap2ip",0.141798597062082,0.713342463868362,0.269646085245247,1
"Ubtd1",0.736716935112357,0.322682832178459,0.0984066293811774,3
"Sbsn",0.718436554805264,0.341772733304777,0.0863216848355012,3
"St5.1",0.696477028570304,0.357212441937092,0.0860522001307993,3
"Atp2a1",0.70898316371905,0.288678986561129,-0.0165170868568844,3
"AI427515",0.689426344191177,0.242374728668735,0.0597948013562507,3
"Shh",0.675234199532822,0.255516567956348,0.0426269193513288,3
"Rapgef5",0.628188969028195,0.570538064098102,-0.0343589051695468,3
"Mgll.1",0.689032974931946,0.442155009230643,0.0896429172021957,3
"Gnaz",0.727673886706568,0.459307431710674,0.00154886314116197,3
"Serpinf1",0.926290631243782,0.340854702263993,0.140510068631298,3
"Myo1f",0.879334896866481,0.354804342222395,0.0795184463661568,3
"BC034076",0.79894140976585,0.339800821767215,0.272623632863474,3
"Nxf2",0.917610922487488,0.317352691745403,0.219609997571445,3
"Tbc1d2.4",0.901292665459442,0.312266077053767,0.279152007308518,3
"Isoc1",0.847240036231799,0.553206209012987,0.174134753954666,3
"Cst7",0.945361364917305,0.428536992441499,0.222485065310836,3
"Itgb2",0.902930962124116,0.505091903380089,0.297918230351857,3
"Spast",0.834968168554585,0.473103977749875,0.319204174259877,3
"Hc",0.798789778291468,0.456658966340028,0.320466398032527,3
"Igfbp7.1",0.793427076102543,0.450239077156098,0.351219836831845,3
"Sema6b.1",0.817799089231318,0.558625714123191,0.3033000283635,3
"Rpl12",0.867949423566831,0.603151470368113,0.337613448136605,3
"Rasa1",0.822773070800548,0.626898109853714,0.304023005039489,3
"Tnfrsf8.1",0.922241457572663,0.553988263036755,0.428041155840574,3
"Stard10.1",0.839819432122935,0.578807322136141,0.396803903947623,3
"Pbx4.1",0.858627083278194,0.345714535345188,0.451328617558671,3
"Plekhf1.1",0.824551241870127,0.291342794665027,0.426123602652613,3
"Maml3",0.722156960886162,0.320594511568019,0.400848243945672,3
"Ormdl3",0.762186906650464,0.289033094875861,0.351861310352027,3
"Lilrb4.1",0.797789802584788,0.139901036141871,0.329457579004764,3
"Micall2",0.786272034998854,0.0662570142380332,0.479882193480444,3
"Dnajc11.2",0.563448789906583,0.141867086818551,0.736575609135282,3
"Ccl17",0.500975248716294,0.112933595170928,0.765071715661366,3
"Lrrc16b.1",0.540136218721507,0.152482375468139,0.6032347158855,3
"Sparc.2",0.512696805849078,0.259442073260784,0.630645071424963,3
"Nfatc2.4",0.574186645950241,0.246854431188675,0.605111953526399,3
"4930573I19Rik",0.600184048331475,0.256346724205519,0.733122401114801,3
"Cnksr3",0.511675251498268,0.334677369368634,0.659789252915022,3
"Myst2",0.481451624551739,0.295337139007916,0.673200711681909,3
"AI842396",0.245849077602188,0.163207067737784,0.527329422578547,3
"Prkcdbp",0.350023929329868,0.0642715330064039,0.548208714130002,3
"Ffar2",0.312125622990097,0.0981836832985585,0.58298610198536,3
"Rps6ka5",0.310555427047823,0.135964039066005,0.728578644088945,3
"2610204K14Rik",0.309112565059263,0.230365631052216,0.671227618036892,3
"Hgfac",0.369136771341022,0.192687117884078,0.598792237028896,3
"Slc2a8",0.405723866360299,-0.0920942773446764,0.556405081934251,3
"Atp2b4.2",0.437552893556026,-0.0147509680832406,0.533863814707505,3
"Rasgrp4",0.604756952505322,0.0728149666264955,0.475715550639548,3
"C730027P07Rik",0.472720814992535,0.110269406860226,0.465800550325667,3
"Msr2",0.246881011229285,0.544624603010664,0.443480074570383,3
"Casp4",0.240803712005132,0.430227754436481,0.38714114200722,3
"Klk4",0.312868010214499,0.475223213232097,0.465930850973665,3
"St3gal1.1",0.347903427528884,0.464321053712341,0.430066999014109,3
"Ltbp3",0.413430020501373,0.512548586009053,0.336445102088278,3
"Tle2",0.397001293236397,0.439096550978269,0.306548013231154,3
"Ang",0.330713785513037,0.558224475172455,0.316986991639451,3
"Sh3bp5",0.318650733782009,0.630746874767144,0.300834361370202,3
"Csgalnact1",0.373513649030649,0.628327418998666,0.319411701874499,3
"Olfr1330",0.40769773293744,0.330785217359932,0.459400096886384,3
"Hormad2",0.360823143636949,0.28967279456632,0.349786032000895,3
"Nt5dc3",0.486504250013901,0.440453782077728,0.509067924887615,3
"Pik3ap1.1",0.488951107927255,0.368561545831942,0.540767383777886,3
"Asprv1",0.40128200650188,0.491295551439005,0.521522807267002,3
"Rpl27a.1",0.436703885139357,0.504424622266694,0.460032970932702,3
"Duxbl",0.511275445518132,0.49089402850643,0.445355467067677,3
"Micall2.2",0.494922901124143,0.571274646214574,0.435996851189221,3
"Palld",0.575638724033011,0.470274436608466,0.136712396634643,3
"Gpr133.1",0.49071176407241,0.417647573321938,0.193756774618202,3
"Zfp709.3",0.458302262040579,0.398339666387765,0.14545312520713,3
"Maf",0.328025139371556,0.540966120755281,0.219840766344329,3
"Coq2",0.352699453907537,0.545467097359229,0.10406500686632,3
"Ociad2.2",0.362905008681743,0.422565905621361,0.135182892602369,3
"Olfml3",0.33833099229158,0.417481495077716,0.252155913630315,3
"8430415E04Rik",0.338160898018703,0.415334621366202,0.242984078568023,3
"Leprel2",0.44372346761855,0.201003556042726,0.158284201121525,3
"Ktn1",0.417840645193338,0.296489977679932,0.219907600919378,3
"Stard10",0.476297531566906,0.296698871655935,0.203912591809717,3
"Cdx2",0.61657150383988,0.352163161821428,0.280815880941746,3
"Vdr.1",0.674003592536414,0.396656321886571,0.264547002629842,3
"Eng",0.688803818496764,0.393480133131516,0.297830823855279,3
"Mod1",0.572209833920349,0.233289863520846,0.318524640664813,3
"Abcg2",0.559037860860741,0.289094445855578,0.243921190893164,3
"Ccr4",0.236070592732494,0.0995028726483828,0.24576294652248,3
"Tmem50b",0.269004075819497,0.0597959532671848,0.408279166136752,3
"Tmem50b.1",0.267968276419515,0.22346206965733,0.393571285104805,3
"Centg2",0.2782082323343,0.152657477491308,0.342580434230184,3
"Adora3.1",0.431994848390419,0.0444590561301357,0.106352460998772,3
"D330045A20Rik.2",0.446190319766783,-0.00116992364632282,-0.0101425823648437,3
"2610109H07Rik",0.483192439161424,-0.103290527884788,0.2008293341632,3
"6820408C15Rik",0.491601915647407,0.0050061531081551,0.276186452546217,3
"Sts",0.469804074010693,0.0595925561973205,0.236090086181965,3
"4933407P14Rik.1",0.457270254952349,-0.352668336468616,-0.107674420991697,9
"Dysf",0.591192803915252,-0.216414966904984,0.0476619645410846,9
"Amigo1",0.658399082849479,-0.223898954486188,-0.120407351014022,9
"Fbxo30",0.63806943042962,-0.12498087279378,-0.0780402925183842,9
"Tbc1d2.1",0.735760070697103,0.177814289525031,-0.262463951699657,9
"Rassf4.1",0.824453485613825,0.0774177963800032,0.0688091864644914,9
"Arhgap12",0.793843267547086,0.215348918745596,0.105645227365349,9
"Tgoln1.1",0.868010512653708,0.0421791850668449,-0.113641059899155,9
"Gp49a",0.6866459766204,0.184567288494291,-0.0575863071294169,9
"Tnfrsf8",0.68369013059904,0.019016280974648,-0.0233674061965256,9
"Il8ra",0.732074599536375,0.0288967631152327,-0.0119705005276783,9
"Mgll.2",0.578249141176329,0.571530290807202,-0.267515751611814,9
"Mgll",0.435941076787409,0.683687046669349,-0.217689395016304,9
"Endod1",0.391927197390935,0.618165659536186,-0.227235956517531,9
"Basp1",0.483804909966176,0.341010275993285,-0.294085754408503,9
"Ttll11",0.29828597767571,0.482135479782739,-0.315873263366625,9
"Ccdc88a",0.367975482056279,0.396325653282111,-0.412121339960913,9
"1110049B09Rik",-0.0270785070509131,-0.0251685950059293,-0.0638083305590717,9
"Hydin",0.00966598190382024,0.0808466748913409,-0.207469081050323,9
"D330045A20Rik",-0.0235111325776581,0.123907428379887,0.134622688930647,9
"Bcl2l14.1",0.100798039566208,-0.0177491066151524,0.0992624137438661,9
"Tcfap2c.2",0.0610130064475009,-0.0273764755157961,0.0779818442118621,9
"Hspb1",0.239196185444954,0.470239498521906,-0.0655801732272436,9
"Cd93",0.244243715725625,0.357649078584317,-0.112302613618844,9
"Tcf3",0.018078021442031,0.366542000590246,-0.143479082568752,9
"Timd2",0.0419578816229211,0.525298157535797,-0.114424624206517,9
"Tctex1d1.1",0.0845206753480332,0.556718353800093,-0.0370966356022321,9
"Golga2",0.427926143047573,0.218719522565399,-0.122671615116163,9
"Pik3ca",0.425846743503249,0.334822823438172,-0.168112776021669,9
"Aqp1.2",0.437333233275032,0.331537728119962,0.0120606611268508,9
"Rps25",0.31107494365833,0.224906989031955,-0.0589940129156161,9
"Myo1c.1",0.411230302724998,0.200257507306937,-0.0106371784623201,9
"Pparg.2",0.378365370333034,0.273750313262115,-0.00594737442731735,9
"Msc",0.219353055268799,0.181403823929576,0.0392310863412492,9
"Kel",0.253241362349356,0.127279454915979,0.0524881018512737,9
"Adc",0.203586367134412,0.112839050337132,-0.0870647819991198,9
"Krt18",0.258972774241822,0.178169064564135,-0.15660849053807,9
"Epas1.1",0.331871437711716,0.121284908290091,-0.133161456423568,9
"Efna5",-0.783064957672897,0.89406056885026,-0.651061013609319,6
"Ifi202b.1",-0.740325889534475,0.877655275816388,-0.506775432381875,6
"Ifi202b",-0.473279257632339,0.815754437602462,-0.489752888890082,6
"Parp12",-0.475497934280283,0.882632223849578,-0.487872834867887,6
"Oas1g.3",-0.4809075792425,0.903576474982806,-0.526267363468374,6
"Bst2",-0.461570442881251,0.825007236876863,-0.600279208855107,6
"Rtp4",-0.45751908798899,0.933069084392432,-0.567630445608673,6
"Ly6a",-0.57365293874758,0.954965562065319,-0.584602568796184,6
"Amica1",-0.613969717611001,0.966891421866608,-0.568023492960192,6
"Gldc.1",-0.632093893648424,0.961634384518492,-0.579736215747398,6
"Rsad2",-0.575168596934895,0.935154501533039,-0.44050920171698,6
"Ms4a6d",-0.626605182806743,0.888112772454599,-0.514592776495996,6
"Ccr5.1",-0.551790557819013,0.845258087627544,-0.503784851622634,6
"Daxx",-0.578441914792102,0.851311821474095,-0.473547867711554,6
"Gm1574.2",-0.882815965891232,0.259212939578645,-0.257445603464063,6
"Ms4a6d.1",-0.600028008678036,0.732678898008514,-0.215943568686003,6
"Gata3",-0.599089749872321,0.738515709089242,-0.276989622806539,6
"Nkg7",-0.635212500806136,0.600167730794552,0.00333592924083472,6
"Ccr5",-0.519345499111861,0.540361284674354,-0.0730367456766209,6
"LOC225594",-0.5495553477204,0.551165837719614,-0.113133270939551,6
"A730011L01Rik",0.0855020693575402,0.211091208486841,-0.387219844810957,5
"Ghrh",0.157350967890542,0.223460793707433,-0.472348154322339,5
"Nts",0.0464842852888543,0.367700895269676,-0.480347128181457,5
"Psme4",0.140433056368679,0.489541436409606,-0.428300578499376,5
"Tanc2.1",-0.18339573166779,0.206670675361098,-0.394966069009018,5
"Emr1.2",-0.187241283940189,0.0591167073796572,-0.339128991708892,5
"Olfr571",-0.387675885587708,0.29146033559375,-0.294158049160197,5
"Slc7a14.1",-0.428183059671013,0.406455954226678,-0.450196832412505,5
"Oas1a",0.167560547531108,0.776431854311935,-0.314688999462546,5
"Gbp5.1",0.316393793144361,0.813138842864284,-0.121031481314824,5
"2010001M09Rik",0.227113363626163,0.728764869454706,-0.135402076776961,5
"Serpina3f",0.0994340432853614,0.76952149772237,-0.01877451314736,5
