"estimate","std_error","t_value","pvalue","gene","covariate","fit_name","model"
0.215465738799881,0.135814044206044,1.58647612667359,0.151292504082488,"Tmem38b","Th1","Th1model","Th1/2"
0.000610270811471655,0.0481564701916831,0.0126726649408173,0.990199280865547,"Tmem38b","(Intercept)","Th2model","Th1/2"
0.791407369102383,0.129351216116059,6.11828317402364,0.000283703368060827,"Tmem38b","Th2","Th2model","Th1/2"
0.0668213045602284,0.0684056883132272,0.976838421013411,0.361191926504809,"Tmem38b","(Intercept)","mixedmodel","Th1/2"
-0.113047165648801,0.0862411161892829,-1.3108267917206,0.23128062156523,"Tmem38b","Th1","mixedmodel","Th1/2"
0.945349807476881,0.170719748976984,5.53743672388092,0.000871372442117357,"Tmem38b","Th2","mixedmodel","Th1/2"
-0.0500520484597848,0.21239719817208,-0.235653054233011,0.819622567766883,"Tmem38b.1","(Intercept)","Th1model","Th1/2"
0.249658619595175,0.152686269344343,1.63510851805631,0.140665640744654,"Tmem38b.1","Th1","Th1model","Th1/2"
0.00134545726394885,0.0721048586239064,0.0186597309755041,0.985569542684,"Tmem38b.1","(Intercept)","Th2model","Th1/2"
0.729403414366087,0.124697618703156,5.84937725316503,0.000383047996748675,"Tmem38b.1","Th2","Th2model","Th1/2"
0.131540276251479,0.101909712987905,1.29075308324233,0.237782179725534,"Tmem38b.1","(Intercept)","mixedmodel","Th1/2"
-0.169485010196241,0.101896227812665,-1.66330995596654,0.140200071258852,"Tmem38b.1","Th1","mixedmodel","Th1/2"
0.930746987130055,0.165499135567511,5.62387823923334,0.000795844823826739,"Tmem38b.1","Th2","mixedmodel","Th1/2"
0.0185482182888432,0.0456226011596763,0.406557666975751,0.694991952964184,"Tmem45a.2","(Intercept)","Th1model","Th1/2"
0.881310419222494,0.15564544113092,5.66229510365924,0.000474613496115731,"Tmem45a.2","Th1","Th1model","Th1/2"
-0.0281594263779583,0.0257817537230741,-1.09222307684819,0.306532257504943,"Tmem45a.2","(Intercept)","Th2model","Th1/2"
0.595972627833416,0.0517802664515043,11.5096477611135,2.94442324460174e-06,"Tmem45a.2","Th2","Th2model","Th1/2"
-0.0240263673413514,0.0195506031230334,-1.22893228357978,0.258803280774361,"Tmem45a.2","(Intercept)","mixedmodel","Th1/2"
0.292176797506826,0.110420356736509,2.64604105748394,0.0331315595805974,"Tmem45a.2","Th1","mixedmodel","Th1/2"
0.446296049810174,0.0687872303836515,6.48806540575943,0.000337907313997414,"Tmem45a.2","Th2","mixedmodel","Th1/2"
0.0893869526414367,0.0683930523830749,1.30695954525868,0.227541032553067,"Tmem53.2","(Intercept)","Th1model","Th1/2"
1.10950651228066,0.184948527417225,5.9990016020929,0.000323753253580829,"Tmem53.2","Th1","Th1model","Th1/2"
-0.0689039646210413,0.0517712774719889,-1.33093035338605,0.219892788400091,"Tmem53.2","(Intercept)","Th2model","Th1/2"
0.646774888153988,0.0654185787911601,9.886715671686,9.24118934464589e-06,"Tmem53.2","Th2","Th2model","Th1/2"
-0.0512422497811028,0.0633535549660696,-0.808829903997443,0.445229103194888,"Tmem53.2","(Intercept)","mixedmodel","Th1/2"
0.170058724244668,0.315357341066936,0.539257223787197,0.606427529031578,"Tmem53.2","Th1","mixedmodel","Th1/2"
0.561143653461,0.17294989132443,3.24454470114916,0.0141637238993844,"Tmem53.2","Th2","mixedmodel","Th1/2"
-0.956486094214094,0.35239498367749,-2.7142443522677,0.0264835483768258,"Tmem65","(Intercept)","Th1model","Th1/2"
1.15256118505287,0.35421534714443,3.25384316163724,0.0116339650724104,"Tmem65","Th1","Th1model","Th1/2"
0.141369695581854,0.0596585091872562,2.36964847945032,0.0452712510978239,"Tmem65","(Intercept)","Th2model","Th1/2"
0.94938029556973,0.0824000568835475,11.5215975750047,2.92132367943998e-06,"Tmem65","Th2","Th2model","Th1/2"
-0.154829739827032,0.132070630396132,-1.17232528808741,0.279414409173791,"Tmem65","(Intercept)","mixedmodel","Th1/2"
0.322745281072921,0.134392716033862,2.40150873200302,0.0473610562448434,"Tmem65","Th1","mixedmodel","Th1/2"
0.814670616195882,0.0860290903439288,9.46971091916672,3.06045202135476e-05,"Tmem65","Th2","mixedmodel","Th1/2"
0.0259693466125534,0.104869856557073,0.247634043424291,0.810654882493217,"Tmem70.1","(Intercept)","Th1model","Th1/2"
0.829706904729369,0.115055447816969,7.21136565431714,9.14301763789203e-05,"Tmem70.1","Th1","Th1model","Th1/2"
-0.0439662982001177,0.0749447056452384,-0.586649821646355,0.573616108572205,"Tmem70.1","(Intercept)","Th2model","Th1/2"
1.13333689882893,0.103047698834374,10.9981776560631,4.15403923444136e-06,"Tmem70.1","Th2","Th2model","Th1/2"
-0.0450143319090878,0.0756645081076259,-0.594920036287806,0.570619325970942,"Tmem70.1","(Intercept)","mixedmodel","Th1/2"
0.198998027376721,0.215807362744789,0.922109537161867,0.387149207361867,"Tmem70.1","Th1","mixedmodel","Th1/2"
0.890294334537064,0.283357931891759,3.14194251981325,0.0163348025258575,"Tmem70.1","Th2","mixedmodel","Th1/2"
-0.474949462317682,0.10946713108602,-4.33874038358111,0.0024825916433437,"Tmem71","(Intercept)","Th1model","Th1/2"
0.797150308370182,0.114626672079061,6.95431782072819,0.000117906545294323,"Tmem71","Th1","Th1model","Th1/2"
0.130898548942384,0.0805656406285135,1.62474409588518,0.142871414743283,"Tmem71","(Intercept)","Th2model","Th1/2"
1.1588848208258,0.0746668472151343,15.5207413202644,2.95682660130128e-07,"Tmem71","Th2","Th2model","Th1/2"
0.0591667863315573,0.114908349696705,0.514904151767256,0.622475342960508,"Tmem71","(Intercept)","mixedmodel","Th1/2"
0.124194251022757,0.139971353040811,0.887283349947655,0.404379468903016,"Tmem71","Th1","mixedmodel","Th1/2"
1.00270618002341,0.191598774255472,5.23336427343963,0.0012079921208028,"Tmem71","Th2","mixedmodel","Th1/2"
0.311947629202074,0.082818163753454,3.76665715664414,0.00549181422975158,"Tnfrsf8.1","(Intercept)","Th1model","Th1/2"
2.40253712409632,0.316874782963332,7.58197639341449,6.41245647652144e-05,"Tnfrsf8.1","Th1","Th1model","Th1/2"
0.0332739827684229,0.067409432210674,0.493610191885789,0.634846371390011,"Tnfrsf8.1","(Intercept)","Th2model","Th1/2"
1.25563338897602,0.110161932190422,11.3980697688343,3.17024952736029e-06,"Tnfrsf8.1","Th2","Th2model","Th1/2"
0.0987558959855129,0.0855715264314161,1.15407425932344,0.286345270856319,"Tnfrsf8.1","(Intercept)","mixedmodel","Th1/2"
0.677685943115789,0.567599516757014,1.19395088105035,0.271383446593337,"Tnfrsf8.1","Th1","mixedmodel","Th1/2"
0.938659484023277,0.286363561105002,3.27785937708428,0.0135269143140228,"Tnfrsf8.1","Th2","mixedmodel","Th1/2"
0.00328534055768328,0.155987629864907,0.0210615454605506,0.983712396656565,"Tnfsf13b","(Intercept)","Th1model","Th1/2"
1.38649548789881,0.301795934860025,4.59414898527998,0.00176893621230755,"Tnfsf13b","Th1","Th1model","Th1/2"
-0.0317350239824359,0.156861878414004,-0.202311895683653,0.844723113032309,"Tnfsf13b","(Intercept)","Th2model","Th1/2"
0.460659974433627,0.097453811358621,4.72695698620181,0.00148875227577202,"Tnfsf13b","Th2","Th2model","Th1/2"
-0.128967072754628,0.0959760027751593,-1.34374290474209,0.220954212568239,"Tnfsf13b","(Intercept)","mixedmodel","Th1/2"
0.862354638512871,0.216610554610902,3.98112935937918,0.00531623148311777,"Tnfsf13b","Th1","mixedmodel","Th1/2"
0.292912589568287,0.071418307967777,4.10136557282266,0.00456519248215006,"Tnfsf13b","Th2","mixedmodel","Th1/2"
-0.429604487002699,0.239343136235969,-1.79493130138961,0.110404818698872,"Tox","(Intercept)","Th1model","Th1/2"
1.12750882172687,0.154887173523111,7.27954933956254,8.55646861127216e-05,"Tox","Th1","Th1model","Th1/2"
-0.0834752761079656,0.114988037511134,-0.725947480405364,0.488562111519461,"Tox","(Intercept)","Th2model","Th1/2"
1.06043484278428,0.0592745550909012,17.8902201991738,9.76530476119506e-08,"Tox","Th2","Th2model","Th1/2"
-0.10301420401649,0.071430690761599,-1.4421560665051,0.192463727494338,"Tox","(Intercept)","mixedmodel","Th1/2"
0.328347398590756,0.0882478587035645,3.72074068894652,0.00744881876740839,"Tox","Th1","mixedmodel","Th1/2"
0.803024040555101,0.0783245283106522,10.2525231606903,1.81465512419149e-05,"Tox","Th2","mixedmodel","Th1/2"
-0.0193364292504362,0.124992589472818,-0.154700605307815,0.880889100808704,"Tpcn2","(Intercept)","Th1model","Th1/2"
1.31353204633747,0.196135087669727,6.69707833485323,0.000153166887461065,"Tpcn2","Th1","Th1model","Th1/2"
-0.119479967625295,0.151692279256167,-0.787646993051812,0.453605312247083,"Tpcn2","(Intercept)","Th2model","Th1/2"
0.869591885154758,0.178762068921052,4.86452126227519,0.00124861822047623,"Tpcn2","Th2","Th2model","Th1/2"
-0.0182866388124359,0.131929648330475,-0.138609016576995,0.893662393161226,"Tpcn2","(Intercept)","mixedmodel","Th1/2"
1.11836342052648,0.500652689378565,2.23381087179346,0.0606289925320188,"Tpcn2","Th1","mixedmodel","Th1/2"
0.151212215747045,0.353191732917803,0.428130677062694,0.681420316604023,"Tpcn2","Th2","mixedmodel","Th1/2"
-0.197822897454027,0.0804575842895163,-2.45872280656832,0.0393971452915499,"Trafd1","(Intercept)","Th1model","Th1/2"
0.509624579165401,0.069994107826854,7.28096399808497,8.54474916887911e-05,"Trafd1","Th1","Th1model","Th1/2"
0.249534382042659,0.117625176184166,2.12143683977963,0.0666759083338408,"Trafd1","(Intercept)","Th2model","Th1/2"
1.03156386560695,0.242228334199714,4.25864244583558,0.00276648438027269,"Trafd1","Th2","Th2model","Th1/2"
-0.0654795281287793,0.102725276938119,-0.637423719657855,0.544126068690758,"Trafd1","(Intercept)","mixedmodel","Th1/2"
0.384027887675118,0.0936680331891016,4.09988204727032,0.00457371872258594,"Trafd1","Th1","mixedmodel","Th1/2"
0.379473473664246,0.212160989296479,1.78861097378256,0.116814819475755,"Trafd1","Th2","mixedmodel","Th1/2"
-0.23088740358911,0.0876204842087478,-2.63508477126241,0.0299408947575216,"Trafd1.1","(Intercept)","Th1model","Th1/2"
0.519230758640104,0.0758257647744265,6.8476824491617,0.000131297652720775,"Trafd1.1","Th1","Th1model","Th1/2"
0.167738951635957,0.0742952351497522,2.25773498526326,0.0539125984128946,"Trafd1.1","(Intercept)","Th2model","Th1/2"
1.15249655162848,0.186864115569094,6.16756485384342,0.000268778096090679,"Trafd1.1","Th2","Th2model","Th1/2"
-0.0658970105259576,0.101478022241826,-0.649372239132946,0.536814931611982,"Trafd1.1","(Intercept)","mixedmodel","Th1/2"
0.306643650642933,0.111807773286733,2.74259688417675,0.0288100115094025,"Trafd1.1","Th1","mixedmodel","Th1/2"
0.574325623283002,0.252344457134715,2.27595894042719,0.0569746977733469,"Trafd1.1","Th2","mixedmodel","Th1/2"
-0.264711870237222,0.114706736763415,-2.30772732017646,0.0498656826996388,"Trafd1.2","(Intercept)","Th1model","Th1/2"
0.597940308235331,0.073945300304571,8.0862516721481,4.04208613132461e-05,"Trafd1.2","Th1","Th1model","Th1/2"
0.394827356608006,0.0888645460504685,4.44302451490354,0.00215923843026769,"Trafd1.2","(Intercept)","Th2model","Th1/2"
1.04716716956165,0.110412447825846,9.48414051297327,1.25870909966585e-05,"Trafd1.2","Th2","Th2model","Th1/2"
0.0831784673521335,0.0759560346315775,1.09508701652987,0.309720675068289,"Trafd1.2","(Intercept)","mixedmodel","Th1/2"
0.297946092690301,0.0590940978283607,5.04189256862314,0.00149331541286406,"Trafd1.2","Th1","mixedmodel","Th1/2"
0.613934418215595,0.101939019094308,6.02256548738827,0.000530208248799146,"Trafd1.2","Th2","mixedmodel","Th1/2"
0.127625295008908,0.203195380518332,0.628091518042133,0.547451103833179,"Trex1.1","(Intercept)","Th1model","Th1/2"
0.494734830263504,0.178720350979896,2.76820646082525,0.0243640540433603,"Trex1.1","Th1","Th1model","Th1/2"
0.14291584980775,0.061340690718664,2.32987024002104,0.0481714455123364,"Trex1.1","(Intercept)","Th2model","Th1/2"
1.1376803107956,0.114151795129317,9.96638125144485,8.70424742549562e-06,"Trex1.1","Th2","Th2model","Th1/2"
0.12370577261968,0.0821350712023415,1.50612607755496,0.175757627638496,"Trex1.1","(Intercept)","mixedmodel","Th1/2"
0.0385037846688514,0.100889214702923,0.381644210258046,0.714046016701372,"Trex1.1","Th1","mixedmodel","Th1/2"
1.09274055302162,0.168684239763577,6.47802399651069,0.000341119696458022,"Trex1.1","Th2","mixedmodel","Th1/2"
-0.447720596255006,0.494034707539169,-0.906253324761619,0.391279727483067,"Trim21","(Intercept)","Th1model","Th1/2"
0.945601380626663,0.393618444262879,2.40232995787957,0.0430200241775442,"Trim21","Th1","Th1model","Th1/2"
0.0928787135506928,0.16241042566451,0.571876547768871,0.583112949960563,"Trim21","(Intercept)","Th2model","Th1/2"
0.812278547626274,0.0743951101737787,10.9184400121041,4.38863037328307e-06,"Trim21","Th2","Th2model","Th1/2"
0.0966058348106276,0.187937626721144,0.514031365065433,0.623054659724471,"Trim21","(Intercept)","mixedmodel","Th1/2"
0.00959129319174591,0.185332750905242,0.0517517446047613,0.960172357961701,"Trim21","Th1","mixedmodel","Th1/2"
0.808614917532569,0.106463320513618,7.5952441989552,0.000126782733790257,"Trim21","Th2","mixedmodel","Th1/2"
0.0222013219700751,0.0460193043664209,0.48243497540295,0.642420363288881,"Trim25","(Intercept)","Th1model","Th1/2"
0.36739202286581,0.0699666362319012,5.25096020977922,0.000772933220356232,"Trim25","Th1","Th1model","Th1/2"
0.205997850623963,0.0821325195848126,2.50811556330308,0.0364778647293153,"Trim25","(Intercept)","Th2model","Th1/2"
0.315864315251765,0.738979352075727,0.427433208200648,0.680336113425881,"Trim25","Th2","Th2model","Th1/2"
0.00297462365488857,0.0577664941184463,0.0514939274103999,0.96037057077965,"Trim25","(Intercept)","mixedmodel","Th1/2"
0.380290450858307,0.0760810742172812,4.99848950308232,0.00156794360399261,"Trim25","Th1","mixedmodel","Th1/2"
-0.23041145431373,0.38539718247421,-0.597854537582535,0.568766149959932,"Trim25","Th2","mixedmodel","Th1/2"
-0.199904392452051,0.33867384044599,-0.590256372292594,0.571311048106795,"Trim26","(Intercept)","Th1model","Th1/2"
1.24217548671325,0.250814537863841,4.95256573758731,0.00111727716290138,"Trim26","Th1","Th1model","Th1/2"
-0.100100499011171,0.140095060064045,-0.714518406040937,0.495224502914444,"Trim26","(Intercept)","Th2model","Th1/2"
0.885236822219413,0.0688324908785443,12.8607407769308,1.26244194845549e-06,"Trim26","Th2","Th2model","Th1/2"
0.0260467969075276,0.0987251352319544,0.263831463449817,0.799508077256256,"Trim26","(Intercept)","mixedmodel","Th1/2"
0.388709022173061,0.113555392418828,3.42307849845985,0.0110889374539737,"Trim26","Th1","mixedmodel","Th1/2"
0.693053634679892,0.0719520778911848,9.63215594312672,2.73753092691741e-05,"Trim26","Th2","mixedmodel","Th1/2"
-0.724163058023874,0.130988928022899,-5.52842953182485,0.000554852375164872,"Trim34","(Intercept)","Th1model","Th1/2"
0.297373146320768,0.199570505761126,1.49006560456737,0.174538612297076,"Trim34","Th1","Th1model","Th1/2"
0.0536356343236192,0.149291823250293,0.359267059346561,0.728693359904645,"Trim34","(Intercept)","Th2model","Th1/2"
0.874330419321405,0.139344737759967,6.27458512877257,0.000239259344123973,"Trim34","Th2","Th2model","Th1/2"
0.046325802624665,0.128372034071852,0.360871454282136,0.72884033367387,"Trim34","(Intercept)","mixedmodel","Th1/2"
0.161101197616925,0.0823294134224945,1.95678787106369,0.0912505211738548,"Trim34","Th1","mixedmodel","Th1/2"
0.813339440849779,0.123757383905325,6.57204778562534,0.000312331287642427,"Trim34","Th2","mixedmodel","Th1/2"
-0.699669634209778,0.110570558002849,-6.32781137083299,0.000225925018186642,"Trim34.1","(Intercept)","Th1model","Th1/2"
0.262600387046446,0.175180804382441,1.4990248958622,0.17225068101127,"Trim34.1","Th1","Th1model","Th1/2"
0.0256241076675005,0.153248459804488,0.167206298191782,0.871356983150612,"Trim34.1","(Intercept)","Th2model","Th1/2"
0.850199010718044,0.155870175571689,5.45453296372926,0.000605441835977454,"Trim34.1","Th2","Th2model","Th1/2"
-0.00385136336872614,0.142711232460008,-0.0269871074780705,0.979223270869246,"Trim34.1","(Intercept)","mixedmodel","Th1/2"
0.135548126025875,0.08763368394264,1.54675827749746,0.165843589925572,"Trim34.1","Th1","mixedmodel","Th1/2"
0.786318295880759,0.149663943772481,5.25389266152253,0.00118118910786346,"Trim34.1","Th2","mixedmodel","Th1/2"
0.0752160595964663,0.202581626432809,0.371287667696821,0.720063557055293,"Trip10","(Intercept)","Th1model","Th1/2"
1.03025353832258,0.138363939527511,7.44596852215049,7.29244261563762e-05,"Trip10","Th1","Th1model","Th1/2"
0.339595989052353,0.13345237681061,2.54469794520253,0.0344578586178301,"Trip10","(Intercept)","Th2model","Th1/2"
0.751098411857571,0.0777752512027467,9.65729329371867,1.1005681296413e-05,"Trip10","Th2","Th2model","Th1/2"
0.155714348281627,0.124341336947239,1.25231360788489,0.250673250340821,"Trip10","(Intercept)","mixedmodel","Th1/2"
0.447231665634439,0.172903466741071,2.58659744691055,0.0361233862148787,"Trip10","Th1","mixedmodel","Th1/2"
0.473206498595534,0.122788673801535,3.85382856533154,0.00626131713850742,"Trip10","Th2","mixedmodel","Th1/2"
0.140777344829243,0.0987735835278214,1.42525298567901,0.191909523294357,"Trp53bp2","(Intercept)","Th1model","Th1/2"
1.31057794278288,0.167691384926454,7.81541605943366,5.16382316112746e-05,"Trp53bp2","Th1","Th1model","Th1/2"
-0.152089741915903,0.0839819471450484,-1.81098137261837,0.107728772774829,"Trp53bp2","(Intercept)","Th2model","Th1/2"
1.16269999756649,0.179707289442618,6.46996569350492,0.000194163511779859,"Trp53bp2","Th2","Th2model","Th1/2"
0.0617920567149233,0.0751193582135123,0.822584992530039,0.437863612066077,"Trp53bp2","(Intercept)","mixedmodel","Th1/2"
0.803937426895642,0.208191876692583,3.86152159088675,0.00619927998497185,"Trp53bp2","Th1","mixedmodel","Th1/2"
0.56276734149303,0.189547644650461,2.9690020286499,0.0208372161431882,"Trp53bp2","Th2","mixedmodel","Th1/2"
0.50911333273487,0.211506286887477,2.40708368638575,0.0427020798712786,"Tspan6","(Intercept)","Th1model","Th1/2"
0.519139580732608,0.385253713757648,1.3475264798075,0.21472752848129,"Tspan6","Th1","Th1model","Th1/2"
0.348851751591023,0.183532135865854,1.90076658752559,0.0938570096709169,"Tspan6","(Intercept)","Th2model","Th1/2"
0.420760147884857,0.164018440419374,2.56532220894814,0.0333695082378397,"Tspan6","Th2","Th2model","Th1/2"
0.0689865507624969,0.192964896206199,0.357508293574698,0.731247477185098,"Tspan6","(Intercept)","mixedmodel","Th1/2"
0.584837846532295,0.256914379518799,2.27639203234828,0.0569383292937321,"Tspan6","Th1","mixedmodel","Th1/2"
0.44405709452925,0.13330997097908,3.33101186106277,0.0125736147317007,"Tspan6","Th2","mixedmodel","Th1/2"
0.749628813384733,0.223984930754215,3.34678235210083,0.0101285813177252,"Tspan6.1","(Intercept)","Th1model","Th1/2"
0.427723416199182,0.269337149224619,1.58805949134953,0.150935292021279,"Tspan6.1","Th1","Th1model","Th1/2"
0.234477796962891,0.168923951127673,1.38806720656014,0.202548017127277,"Tspan6.1","(Intercept)","Th2model","Th1/2"
0.587201255510492,0.11140090272807,5.27106370891672,0.000754321874180895,"Tspan6.1","Th2","Th2model","Th1/2"
0.0548422513768503,0.0960813939581769,0.570789505830052,0.585990818775166,"Tspan6.1","(Intercept)","mixedmodel","Th1/2"
0.361865709048929,0.0765949838398164,4.72440479660784,0.00214649836259296,"Tspan6.1","Th1","mixedmodel","Th1/2"
0.562553947939511,0.058423845748649,9.62884145558871,2.74372104609946e-05,"Tspan6.1","Th2","mixedmodel","Th1/2"
0.355713284020627,0.232317253139256,1.53115310728732,0.164265113396974,"Ttc27","(Intercept)","Th1model","Th1/2"
0.816308250292265,0.378826835379416,2.15483216619194,0.0632969987327273,"Ttc27","Th1","Th1model","Th1/2"
0.270193945330438,0.368584606137033,0.733058138705837,0.484446363576292,"Ttc27","(Intercept)","Th2model","Th1/2"
0.525555691594057,0.381905419668231,1.3761409619445,0.206067194426301,"Ttc27","Th2","Th2model","Th1/2"
0.0393798174231078,0.3346205959566,0.117684977849407,0.909622919689864,"Ttc27","(Intercept)","mixedmodel","Th1/2"
0.740749134717711,0.36980637073447,2.00307294124359,0.0852321722072079,"Ttc27","Th1","mixedmodel","Th1/2"
0.419426986977512,0.329791908707858,1.27179283633989,0.244067593409431,"Ttc27","Th2","mixedmodel","Th1/2"
0.0204389577386403,0.317458020952388,0.0643831826246588,0.950244840517983,"Tube1","(Intercept)","Th1model","Th1/2"
1.55408081897343,0.14744707884812,10.5399227377996,5.724451678863e-06,"Tube1","Th1","Th1model","Th1/2"
0.0872613222251787,0.0649794745308219,1.34290593845581,0.216155005307341,"Tube1","(Intercept)","Th2model","Th1/2"
0.941028550399948,0.0182680023988955,51.5123947244963,2.234690946569e-11,"Tube1","Th2","Th2model","Th1/2"
0.0610038373998593,0.060527668230639,1.00786696701095,0.347079866056721,"Tube1","(Intercept)","mixedmodel","Th1/2"
0.167567987177644,0.0989528556230609,1.69341234391413,0.134207649364893,"Tube1","Th1","mixedmodel","Th1/2"
0.846917829781608,0.0579576871310377,14.6126919776283,1.67906163167638e-06,"Tube1","Th2","mixedmodel","Th1/2"
-0.726499470138737,0.348663906429207,-2.08366698342561,0.0707109375085177,"Ube1l","(Intercept)","Th1model","Th1/2"
0.730901510711599,0.190878078079206,3.82915376174474,0.00502394939220464,"Ube1l","Th1","Th1model","Th1/2"
0.100867407050182,0.121373747784944,0.831047972819493,0.430049938899197,"Ube1l","(Intercept)","Th2model","Th1/2"
0.815250156370346,0.0463346532806854,17.5948258732343,1.1123477212889e-07,"Ube1l","Th2","Th2model","Th1/2"
0.095946729476092,0.131209217100448,0.731249919757083,0.488376340029033,"Ube1l","(Intercept)","mixedmodel","Th1/2"
0.0203073544257586,0.0919382868157179,0.220880278816407,0.831490094655576,"Ube1l","Th1","mixedmodel","Th1/2"
0.800362302519641,0.0835445795166712,9.58006261028496,2.83667979471964e-05,"Ube1l","Th2","mixedmodel","Th1/2"
0.0956526615801918,0.128056300756201,0.746957869431971,0.47646620090367,"Ube2f.1","(Intercept)","Th1model","Th1/2"
0.813187160119265,0.128228758324745,6.341690980582,0.000222584168950028,"Ube2f.1","Th1","Th1model","Th1/2"
0.522074062692905,0.214674513252937,2.4319331381354,0.0410781771099211,"Ube2f.1","(Intercept)","Th2model","Th1/2"
0.53569160159039,0.318034357535558,1.6843827998379,0.130601130083303,"Ube2f.1","Th2","Th2model","Th1/2"
-0.0078142996057082,0.109985104940456,-0.0710487080040402,0.945346253367945,"Ube2f.1","(Intercept)","mixedmodel","Th1/2"
0.744375665654065,0.105331209261277,7.06700009308373,0.00019937160576015,"Ube2f.1","Th1","mixedmodel","Th1/2"
0.298230117189107,0.123851944723211,2.40795667646239,0.046914577847148,"Ube2f.1","Th2","mixedmodel","Th1/2"
0.202271998770436,0.20697534654596,0.977275806737308,0.357055626541959,"Ube2f.2","(Intercept)","Th1model","Th1/2"
0.546000195819705,0.218112913423783,2.50329147068359,0.0367530632973313,"Ube2f.2","Th1","Th1model","Th1/2"
0.471531254370557,0.2705810287427,1.74266191743599,0.119559629327546,"Ube2f.2","(Intercept)","Th2model","Th1/2"
0.348157364570123,0.459104230812326,0.758340571059655,0.469995643823146,"Ube2f.2","Th2","Th2model","Th1/2"
0.213202850158622,0.254092273324446,0.83907647945826,0.429146673470951,"Ube2f.2","(Intercept)","mixedmodel","Th1/2"
0.555544845926091,0.257387551174232,2.15839827292202,0.0677680206647919,"Ube2f.2","Th1","mixedmodel","Th1/2"
-0.036691887250513,0.42002807391355,-0.087355797217652,0.932835138211591,"Ube2f.2","Th2","mixedmodel","Th1/2"
0.768082964632108,0.30750085419651,2.49782384064944,0.0370675187588474,"Ube2l6","(Intercept)","Th1model","Th1/2"
0.144557068521156,0.249247061156691,0.57997501695829,0.577896066410773,"Ube2l6","Th1","Th1model","Th1/2"
0.791480572348266,0.261094395898921,3.03139624894391,0.016274815891718,"Ube2l6","(Intercept)","Th2model","Th1/2"
0.57402242762126,0.854111035299446,0.672070028248741,0.520472292550073,"Ube2l6","Th2","Th2model","Th1/2"
0.630147264019501,0.372332189291104,1.69243294601861,0.134398753579349,"Ube2l6","(Intercept)","mixedmodel","Th1/2"
0.163841931543594,0.258798946803976,0.633085773983824,0.546795369129675,"Ube2l6","Th1","mixedmodel","Th1/2"
0.633409451988826,0.892955359475242,0.709340556913235,0.5010499449332,"Ube2l6","Th2","mixedmodel","Th1/2"
0.516820830437777,0.341941899929851,1.51142878525212,0.169127340542143,"Ube2q2.2","(Intercept)","Th1model","Th1/2"
0.735513534000303,0.44169582712152,1.66520371902438,0.134436849507168,"Ube2q2.2","Th1","Th1model","Th1/2"
0.201339636124123,0.254550783794224,0.790960582100913,0.451776606753266,"Ube2q2.2","(Intercept)","Th2model","Th1/2"
0.796990029643827,0.222220120770326,3.58648904915118,0.00712074333655325,"Ube2q2.2","Th2","Th2model","Th1/2"
-0.0327998426272326,0.281092327866515,-0.116687078854776,0.910385284774073,"Ube2q2.2","(Intercept)","mixedmodel","Th1/2"
0.465732930059741,0.304806253720166,1.52796382743288,0.1703638375126,"Ube2q2.2","Th1","mixedmodel","Th1/2"
0.710277520901267,0.213405176403046,3.32830502461574,0.0126203780571885,"Ube2q2.2","Th2","mixedmodel","Th1/2"
0.26433021423007,0.0929326496941003,2.84432021577075,0.0216674935903752,"Ubl7","(Intercept)","Th1model","Th1/2"
1.50107530233091,0.205355090569082,7.30965713180578,8.31084654043735e-05,"Ubl7","Th1","Th1model","Th1/2"
0.137249513683243,0.0767933988460549,1.78725666197406,0.111706450648474,"Ubl7","(Intercept)","Th2model","Th1/2"
0.717481806517687,0.0717339331233303,10.0019861630079,8.47560511840085e-06,"Ubl7","Th2","Th2model","Th1/2"
0.160206741043109,0.0627516089620973,2.55303001298143,0.0379354706698224,"Ubl7","(Intercept)","mixedmodel","Th1/2"
0.608886967025419,0.264689713973708,2.3003801616783,0.0549602980592535,"Ubl7","Th1","mixedmodel","Th1/2"
0.468805829605392,0.122617899781652,3.82330663337246,0.00651419709972134,"Ubl7","Th2","mixedmodel","Th1/2"
-0.192354008071928,0.113417491453213,-1.69598185965238,0.128330787381295,"Unc45a.1","(Intercept)","Th1model","Th1/2"
0.804715048557245,0.0937219000730803,8.58620074848849,2.61577758606292e-05,"Unc45a.1","Th1","Th1model","Th1/2"
-0.102409514533898,0.0720395851292147,-1.42157279709774,0.192940107252919,"Unc45a.1","(Intercept)","Th2model","Th1/2"
0.936031520201741,0.0637217088646291,14.6893662596252,4.53168031118986e-07,"Unc45a.1","Th2","Th2model","Th1/2"
-0.0984118648722479,0.0552685727422607,-1.78061165666755,0.118189214787452,"Unc45a.1","(Intercept)","mixedmodel","Th1/2"
0.272539056357412,0.106065238101441,2.56954173898855,0.0370326232042342,"Unc45a.1","Th1","mixedmodel","Th1/2"
0.656293502169427,0.119331708070281,5.49974112314643,0.000906786202565884,"Unc45a.1","Th2","mixedmodel","Th1/2"
0.0884793889593838,0.087469023812373,1.01155111950464,0.341365605053009,"Upp1.2","(Intercept)","Th1model","Th1/2"
0.42551138325233,0.102521843776126,4.15044606670854,0.00320700745146355,"Upp1.2","Th1","Th1model","Th1/2"
0.0889537739436275,0.114673028211587,0.775716620821207,0.460230745131567,"Upp1.2","(Intercept)","Th2model","Th1/2"
