"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"348","Ncf1",0.27825725399627,0.759110667628573,0.0960081737484644,0.00398153197972993,0.210268852011846,0.00723458176758498,"ns","sig","Th2like","Th1/2"
"349","Nedd1",0.206705103536181,0.837280172177946,0.292570038430437,1.45112358739518e-05,0.450113849004179,0.000130601122865566,"ns","sig","Th2like","Th1/2"
"350","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.408579863099001,0.170137003882656,"ns","ns","Ind","Th1/2"
"351","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.899358959512317,0.00136637343013505,"ns","sig","Th2like","Th1/2"
"352","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0885587403303517,1.79276901246314e-05,"ns","sig","Th2like","Th1/2"
"353","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.665142965251801,0.00287067878752541,"ns","sig","Th2like","Th1/2"
"354","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.0123181609426251,7.46212893950906e-05,"sig","sig","Superpos","Th1/2"
"355","Nol3.1",-0.108802776034289,1.13286000140773,0.0282964856522516,4.98992064901982e-09,0.10222359411909,1.43709714691771e-06,"ns","sig","Th2like","Th1/2"
"356","Npc1",0.470129903617597,0.655119556397177,0.0706835048171186,0.00270480954782236,0.173276245875518,0.00521060300851398,"ns","sig","Th2like","Th1/2"
"357","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.786413209442694,0.00919434369917119,"ns","sig","Th2like","Th1/2"
"358","Nrn1",0.0393704014646555,0.402746678159074,0.899177167092961,0.249161106414322,0.92652244766645,0.281958344390274,"ns","ns","Ind","Th1/2"
"359","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.595886439537331,0.396678338762977,"ns","ns","Ind","Th1/2"
"360","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.644664147797106,0.448529557956045,"ns","ns","Ind","Th1/2"
"361","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.242795092181148,0.00171941706892975,"ns","sig","Th2like","Th1/2"
"362","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.337578013955529,0.015878444362658,"ns","sig","Th2like","Th1/2"
"363","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.618903594997582,5.0663163496659e-05,"ns","sig","Th2like","Th1/2"
"364","Nuak2",0.778169430402372,-0.0733373170861015,0.234574308452805,0.738455406478119,0.382761477815342,0.752832414391852,"ns","ns","Ind","Th1/2"
"365","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.486262187381747,0.000597769454350725,"ns","sig","Th2like","Th1/2"
"366","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.586866303132496,0.179144218901938,"ns","ns","Ind","Th1/2"
"367","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.82731475857505,0.105205953028378,"ns","ns","Ind","Th1/2"
"368","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.91591506929472,0.00213885631850941,"ns","sig","Th2like","Th1/2"
"369","Oas3",0.351083758658177,0.0114476559746996,0.000480334525211885,0.975366726465706,0.00813743195653076,0.975366726465706,"sig","ns","Th1like","Th1/2"
"370","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0456867605378351,0.0319538010410012,"sig","sig","Superpos","Th1/2"
"371","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0800201725953094,0.0596855119650404,"ns","ns","Ind","Th1/2"
"372","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.902068543960675,0.448529557956045,"ns","ns","Ind","Th1/2"
"373","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.745828641923403,0.422492635156653,"ns","ns","Ind","Th1/2"
"374","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0559179324153579,0.000860563604351691,"ns","sig","Th2like","Th1/2"
"375","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.405995783119255,0.00105373578423171,"ns","sig","Th2like","Th1/2"
"376","OTTMUSG00000005491",0.30812785572791,0.642348301255908,0.0691761515648333,0.0531470113618162,0.171010572108772,0.0674288073665333,"ns","ns","Ind","Th1/2"
"377","Otx1",0.144583032834326,0.391053599589747,0.365602199627738,0.306305124909337,0.529628998694617,0.341260642065335,"ns","ns","Ind","Th1/2"
"378","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0600224327565399,9.32446785377327e-05,"ns","sig","Th2like","Th1/2"
"379","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0365157986075993,9.32446785377327e-05,"sig","sig","Superpos","Th1/2"
"380","P2ry5",0.4741676658459,0.688244782967128,0.0589994423337055,0.00112410124223617,0.154471267200974,0.00258992926211214,"ns","sig","Th2like","Th1/2"
"381","Pak4",0.55005519657335,0.374880568250909,0.120415777065053,0.0419618372724537,0.248600313940755,0.0553089662904653,"ns","ns","Ind","Th1/2"
"382","Pank4",0.542835922617439,0.426181951607425,0.0383242200844728,0.0916566954559987,0.120627053380636,0.110448235528567,"ns","ns","Ind","Th1/2"
"383","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.899358959512317,0.00624798747936779,"ns","sig","Th2like","Th1/2"
"384","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.628682362254559,0.00447241171285187,"ns","sig","Th2like","Th1/2"
"385","Pbx2.1",0.391993101921349,0.565454084238255,0.158956466350685,0.0359124140136218,0.29726923577271,0.0485576302156013,"ns","sig","Th2like","Th1/2"
"386","Pde6d.1",-0.182495896075466,0.847103489638757,0.606734663557658,0.00373671075293496,0.73885658818015,0.00691419651016543,"ns","sig","Th2like","Th1/2"
"387","Pde6d.2",-0.0269103561993396,0.693275097353142,0.897385097204582,0.000402410542915137,0.92652244766645,0.00120723162874541,"ns","sig","Th2like","Th1/2"
"388","Pdlim4",0.863536913082941,0.0865407300188191,0.00763318779209621,0.795285017799459,0.0410908053107235,0.803656439039453,"sig","ns","Th1like","Th1/2"
"389","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.0104735251784384,0.000614273002468815,"sig","sig","Superpos","Th1/2"
"390","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000918643910139683,4.42906059157549e-05,"sig","sig","Superpos","Th1/2"
"391","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.405995783119255,0.0419504772032806,"ns","sig","Th2like","Th1/2"
"392","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.26273331636307,0.000321407799489495,"ns","sig","Th2like","Th1/2"
"393","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.17793513089884,0.010463462606807,"ns","sig","Th2like","Th1/2"
"394","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.610361907527504,0.000321407799489495,"ns","sig","Th2like","Th1/2"
"395","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0103844709636559,0.0219530037769394,"sig","sig","Superpos","Th1/2"
"396","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.106734568424052,0.723618352430932,"ns","ns","Ind","Th1/2"
"397","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.868259560103032,0.000686959663995816,"ns","sig","Th2like","Th1/2"
"398","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.305953242926242,0.00101705446974231,"ns","sig","Th2like","Th1/2"
"399","Pkp2.1",0.0273324073003558,0.918855620265059,0.869944978469601,0.000104249791539279,0.917744153110788,0.000496263470467973,"ns","sig","Th2like","Th1/2"
"400","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0237042880099203,3.27746172447638e-05,"sig","sig","Superpos","Th1/2"
"401","Pkp4.3",0.0941831099297916,0.810953547107651,0.586941163346101,0.0216607780599931,0.720848848800329,0.0308826934716733,"ns","sig","Th2like","Th1/2"
"402","Pla2g4f",-0.262908619962127,1.08585759013926,0.049943091387478,0.000149089764625847,0.140324377139167,0.000617810823197754,"ns","sig","Th2like","Th1/2"
"403","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,0.000102073720371362,0.125359577693514,"sig","ns","Th1like","Th1/2"
"404","Plcxd1",0.232739711178724,0.85353257674455,0.173236598876235,0.000232651401791227,0.315133326210024,0.000843796385353536,"ns","sig","Th2like","Th1/2"
"405","Plcxd1.2",0.343195443998304,0.818448828451189,0.0161110435126603,3.13714811709707e-05,0.0697741433330251,0.000198571133565705,"ns","sig","Th2like","Th1/2"
"406","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0516665336089609,0.00765281199609767,"ns","sig","Th2like","Th1/2"
"407","Polr2d.1",0.175059413727888,0.844108297534976,0.261502498780226,0.000276776462641125,0.416092373749752,0.000947907886840863,"ns","sig","Th2like","Th1/2"
"408","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0196699898631334,0.000147293893147713,"sig","sig","Superpos","Th1/2"
"409","Ppap2c.1",0.0264893650804083,0.89105769326136,0.89644361350344,0.000297783893995299,0.92652244766645,0.000985991005540504,"ns","sig","Th2like","Th1/2"
"410","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.333304795369416,0.000180018462748546,"ns","sig","Th2like","Th1/2"
"411","Ppm1b",0.0899367855890553,0.911451705014892,0.629712542804691,0.000165848934298215,0.752519553227183,0.000658820594177737,"ns","sig","Th2like","Th1/2"
"412","Ppme1",0.210731862651953,0.696192153716784,0.140248468318326,0.000240020822340752,0.271997029465844,0.000858708035206666,"ns","sig","Th2like","Th1/2"
"413","Ppp3ca",0.343311221990562,0.677402365808687,0.00376128983676423,0.000209052824919863,0.0270812868247025,0.000776867271960265,"sig","sig","Superpos","Th1/2"
"414","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0310567795999677,0.0827072080221071,"sig","ns","Th1like","Th1/2"
"415","Prdm16.1",0.17694579097226,0.921433611286337,0.0673500116242669,2.99613162716406e-06,0.169103030267467,5.39303692889531e-05,"ns","sig","Th2like","Th1/2"
"416","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.325383182366897,0.000355488644143989,"ns","sig","Th2like","Th1/2"
"417","Prkar1b",0.0479471958176771,0.689564963695774,0.628840245562779,0.000922978361688111,0.752519553227183,0.0022229394935968,"ns","sig","Th2like","Th1/2"
"418","Prkrip1.1",0.224930694175186,0.935432527961447,0.3826368666901,0.0347979443443955,0.543141810699284,0.0473844348519428,"ns","sig","Th2like","Th1/2"
"419","Prlr.2",0.411896243841264,0.553420649454399,0.231917983860916,0.00336480783098639,0.379502155408772,0.00627758032763662,"ns","sig","Th2like","Th1/2"
"420","Prm1",0.523858391308147,1.02801619130916,0.0333941538607964,0.449196576599817,0.111152484136137,0.480031963119656,"ns","ns","Ind","Th1/2"
"421","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.117895560660523,0.478520396698402,"ns","ns","Ind","Th1/2"
"422","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.452928728754124,0.00029745193359994,"ns","sig","Th2like","Th1/2"
"423","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.450113849004179,0.000455192799468359,"ns","sig","Th2like","Th1/2"
"424","Pscdbp",0.223101972656398,0.821471139872416,0.12920157109396,0.000609381369267393,0.26273331636307,0.00162708934998738,"ns","sig","Th2like","Th1/2"
"425","Pter",0.34047473039979,0.457127061932779,0.0021894760557202,0.000157046681212675,0.0203409388402393,0.0006281867248507,"sig","sig","Superpos","Th1/2"
"426","Ptger2.1",0.0230187967322052,0.867761869159318,0.885423274238021,0.00014250001765763,0.92652244766645,0.000605427848371033,"ns","sig","Th2like","Th1/2"
"427","Ptk2b",0.0605963876317918,0.818884013259835,0.846533687979145,0.00336766027993006,0.899358959512317,0.00627758032763662,"ns","sig","Th2like","Th1/2"
"428","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.951827491759268,0.00353447632671444,"ns","sig","Th2like","Th1/2"
"429","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.0163618544615288,0.0905423088212183,"sig","ns","Th1like","Th1/2"
"430","R3hdm1.1",0.323375471667851,0.879627688908117,0.0781290273889319,4.33049225677461e-05,0.184721470405867,0.000254473105021437,"ns","sig","Th2like","Th1/2"
"431","R74862",-0.131710500688749,0.910158448234104,0.686561241184495,0.0019556889912112,0.79729692524651,0.00403755146572635,"ns","sig","Th2like","Th1/2"
"432","Rab31",0.718577105720843,0.933198668278726,0.00253454572941771,0.000107735031947523,0.0221118213645047,0.0005004466000143,"sig","sig","Superpos","Th1/2"
"433","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0237042880099203,1.79276901246314e-05,"sig","sig","Superpos","Th1/2"
"434","Rab6ip1",0.0076836735055867,0.646146196629074,0.981213384566543,0.000877462251362436,0.988545281534099,0.00213885631850941,"ns","sig","Th2like","Th1/2"
"435","Rabgap1l.1",0.0436390119198765,0.832597622724744,0.922071355057063,0.000888573813075476,0.948416250915836,0.0021504979677793,"ns","sig","Th2like","Th1/2"
"436","Rai14.1",2.02329393322942,0.0510198898537628,0.00468653762356284,0.677593490709793,0.0310567795999677,0.696953304730073,"sig","ns","Th1like","Th1/2"
"437","Rap1b",0.505716844533356,0.396965949296316,0.152475614293854,0.0691427483713331,0.287953946994295,0.0856477915309416,"ns","ns","Ind","Th1/2"
"438","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.315133326210024,5.76734013238659e-05,"ns","sig","Th2like","Th1/2"
"439","Rapsn",0.227835872142835,0.998157917386905,0.475940993309949,0.00136133937774594,0.628847384177422,0.00295846290179272,"ns","sig","Th2like","Th1/2"
"440","Rasa1",0.105694106129548,0.981105911308094,0.515145459248631,0.000416740498855572,0.66014696034722,0.00123482679074474,"ns","sig","Th2like","Th1/2"
"441","Rasa3",0.506693725355524,0.591147615982933,0.000298340069495197,0.000169361341882377,0.00564783257066329,0.000663113311725542,"sig","sig","Superpos","Th1/2"
"442","Rasgrp4.1",0.0812838711619183,0.821586301592934,0.378637862905066,1.66001047323911e-05,0.542483978426387,0.000140612651850842,"ns","sig","Th2like","Th1/2"
"443","Rbm43",0.127536501718652,0.896613421140248,0.404249286532279,0.00133905507969194,0.561078527813476,0.00292157471932787,"ns","sig","Th2like","Th1/2"
"444","Rbpj.1",0.408781134794604,0.807827455165705,0.0865911738599196,1.92558500442562e-05,0.194924726784917,0.000149883373317454,"ns","sig","Th2like","Th1/2"
"445","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.823128627630929,0.000559378417042121,"ns","sig","Th2like","Th1/2"
"446","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0179009140095665,0.000193810788276053,"sig","sig","Superpos","Th1/2"
"447","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.698027199515478,0.0418640169177333,"ns","sig","Th2like","Th1/2"
"448","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.429086176596146,0.0024332123967282,"ns","sig","Th2like","Th1/2"
"449","Rps6ka5.1",0.382566404510952,0.708349443522626,0.00891431390726832,1.50029482766583e-06,0.0458450429516656,3.75726009015443e-05,"sig","sig","Superpos","Th1/2"
"450","Rrm2b.1",0.324103190905264,0.671664714033557,0.0537420949846805,0.000262411903934535,0.146708278252019,0.000910537690760796,"ns","sig","Th2like","Th1/2"
"451","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.414630607319413,0.00314806989672935,"ns","sig","Th2like","Th1/2"
"452","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.82731475857505,0.0106091527047734,"ns","sig","Th2like","Th1/2"
"453","Rxra",0.222951683429491,0.647144380566306,0.219883094430846,2.66247819159215e-05,0.3639444321614,0.000193810788276053,"ns","sig","Th2like","Th1/2"
"454","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.10222359411909,0.015878444362658,"ns","sig","Th2like","Th1/2"
"455","Scin",-0.0569043583106606,1.07647284614002,0.683112615584859,0.00110118934101756,0.79489467995329,0.00254732955994423,"ns","sig","Th2like","Th1/2"
"456","Scly",0.523170712074304,0.580143938142782,0.0120888002243901,0.0636818178490642,0.0557051914339896,0.0799144380851002,"ns","ns","Ind","Th1/2"
"457","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0237042880099203,0.0067686236623105,"sig","sig","Superpos","Th1/2"
"458","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.99168935031452,0.0647450460757978,"ns","ns","Ind","Th1/2"
"459","Scotin.1",0.642338054122428,0.416858965056297,0.0238128818602141,0.0378198597344154,0.0908358937184326,0.050661021411682,"ns","ns","Ind","Th1/2"
"460","Scotin.2",0.625212281178202,0.408493777633736,0.0402886252109565,0.0700168281738473,0.123893188255559,0.0865444056397769,"ns","ns","Ind","Th1/2"
"461","Sdc3",0.419733596215142,0.568721885440601,0.00255490726253303,0.053334696835594,0.0221118213645047,0.0675182096204443,"sig","ns","Th1like","Th1/2"
"462","Sdcbp2",0.107382026284966,1.04457044874258,0.248593287089722,9.42719936948859e-06,0.402218352145168,9.87284879422805e-05,"ns","sig","Th2like","Th1/2"
"463","Sdcbp2.1",0.212555780088159,0.842428075934914,0.0866332119044074,0.000646215982676483,0.194924726784917,0.00168425523086721,"ns","sig","Th2like","Th1/2"
"464","Sdcbp2.2",0.213769772855727,0.824209835810614,0.0412441120838464,9.28075747829173e-05,0.125034781896292,0.000456898829700516,"ns","sig","Th2like","Th1/2"
"465","Selenbp2",0.487510843079851,0.901163337577682,0.480032706000886,0.00222454312202485,0.632720454591557,0.00440321937555434,"ns","sig","Th2like","Th1/2"
"466","Sell",0.245948976522179,0.710263585875445,0.0787463828742897,0.000614292716819678,0.184721470405867,0.00163056499948449,"ns","sig","Th2like","Th1/2"
"467","Sema3b",0.214477689058946,0.205684456834242,0.0165600268352664,0.545220241853863,0.0701365842434812,0.572034352108971,"ns","ns","Ind","Th1/2"
"468","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.66014696034722,0.061375135601152,"ns","ns","Ind","Th1/2"
"469","Sept8",0.264622228598989,0.851766719737363,0.310484416278362,0.000251601706926417,0.463313533099317,0.000880425616466,"ns","sig","Th2like","Th1/2"
"470","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.177886792370995,0.359560927702981,"ns","ns","Ind","Th1/2"
"471","Serpinb6a",-0.184735947812225,1.18812592699258,0.0706943017026854,0.000279764480491227,0.173276245875518,0.000947907886840863,"ns","sig","Th2like","Th1/2"
"472","Sgk1",0.371694055968752,0.605512494357319,0.00102702354537221,1.57848009357507e-05,0.0123181609426251,0.000138815789191963,"sig","sig","Superpos","Th1/2"
"473","Sgk3.1",0.0984429471350112,0.852666544956621,0.466621534895162,0.00011562461335603,0.623522919962077,0.000520310760102135,"ns","sig","Th2like","Th1/2"
"474","Shh",-0.238649541134451,0.598619903076245,0.827552935540256,0.00212799942699798,0.890972880133061,0.00430079884193276,"ns","sig","Th2like","Th1/2"
"475","Sla2",0.139090612984199,1.07650166393206,0.295593700970882,0.00117257011464083,0.45282439297667,0.002690838191367,"ns","sig","Th2like","Th1/2"
"476","Slamf9",0.0367746969811324,0.733884387289877,0.692279604931779,0.00678527609102065,0.800708940643985,0.0113284609519649,"ns","sig","Th2like","Th1/2"
"477","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0981184264941253,0.295561870330829,"ns","ns","Ind","Th1/2"
"478","Slc19a2",0.0514129044682652,0.93395147524316,0.798130204362604,0.000475542661843408,0.870687495668295,0.00136637343013505,"ns","sig","Th2like","Th1/2"
"479","Slc2a6",-0.152202690267666,0.960805009524035,0.658678279906686,0.00374518977633961,0.775866440135483,0.00691419651016543,"ns","sig","Th2like","Th1/2"
"480","Slc46a3",0.194455928051249,0.83148063573587,0.133708538740856,0.000444562054970261,0.266491758874509,0.00129327143264076,"ns","sig","Th2like","Th1/2"
"481","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.184721470405867,0.000321407799489495,"ns","sig","Th2like","Th1/2"
"482","Slfn2",-0.811179977057538,0.909087885988909,0.153838239304208,0.00377277874842695,0.289577862219686,0.00694287718560359,"ns","sig","Th2like","Th1/2"
"483","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0521460076408195,1.79276901246314e-05,"ns","sig","Th2like","Th1/2"
"484","Smpdl3a",0.376378691004072,0.678566795575344,9.86918291536546e-05,5.20703260448186e-06,0.0037841832598319,7.46212893950906e-05,"sig","sig","Superpos","Th1/2"
"485","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.184721470405867,0.000193810788276053,"ns","sig","Th2like","Th1/2"
"486","Smtnl2",0.170639585665915,0.877372830904749,0.0501854543240771,2.81083878613217e-07,0.140324377139167,1.79276901246314e-05,"ns","sig","Th2like","Th1/2"
"487","Snai3",0.115014724440329,0.897933302482372,0.378593617992811,0.0043974682146172,0.542483978426387,0.00789078408604208,"ns","sig","Th2like","Th1/2"
"488","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.357981334773895,0.00181105381057426,"ns","sig","Th2like","Th1/2"
"489","Snx25.1",0.000563618695669348,0.769952479451995,0.999029049182398,0.0188049313324345,0.999029049182398,0.0275614260750185,"ns","sig","Th2like","Th1/2"
"490","Soat1",0.153879089130973,0.731083103444637,0.199835986809469,1.27620015151853e-05,0.340548900598385,0.000122515214545779,"ns","sig","Th2like","Th1/2"
"491","Sod1",0.269792366448474,0.618655914770469,0.0579688269320642,8.3095477339373e-06,0.15316534088472,9.32446785377327e-05,"ns","sig","Th2like","Th1/2"
"492","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.342304286563339,0.00149384105354136,"ns","sig","Th2like","Th1/2"
"493","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.121183901203023,0.0230089877331277,"ns","sig","Th2like","Th1/2"
"494","Spcs3.1",-0.245305821352955,1.20048930197017,0.0163273833825174,4.080886887883e-07,0.0701365842434812,1.79276901246314e-05,"ns","sig","Th2like","Th1/2"
"495","Spint2",-0.186665797315504,0.963331043254519,0.560030521666148,0.00136623460395289,0.693715226838067,0.00295846290179272,"ns","sig","Th2like","Th1/2"
"496","Spp1",0.17110223126977,0.163388727834185,0.044369423684672,0.568956422469451,0.130391775726383,0.593693658228992,"ns","ns","Ind","Th1/2"
"497","Spsb1",0.0620758251200023,0.774148343729458,0.572481582493483,0.0001768109576446,0.70610148076284,0.00068351081612946,"ns","sig","Th2like","Th1/2"
"498","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.479680929849132,8.15006293088186e-05,"ns","sig","Th2like","Th1/2"
"499","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.552348278080357,0.000138815789191963,"ns","sig","Th2like","Th1/2"
"500","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00494360906714082,0.0038890526280769,"sig","sig","Superpos","Th1/2"
"501","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.817894985415999,0.000605427848371033,"ns","sig","Th2like","Th1/2"
"502","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0310567795999677,0.0362587667851788,"sig","sig","Superpos","Th1/2"
"503","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.128057259622429,0.187531837263492,"ns","ns","Ind","Th1/2"
"504","Stc1",0.141704279769721,0.521162642261938,0.24672381817083,0.000170383281485035,0.400318082440558,0.000663113311725542,"ns","sig","Th2like","Th1/2"
"505","Stra6",0.644131371099009,0.342835335999851,0.0123021098011631,0.00452041994704235,0.0559179324153579,0.00806118232042227,"ns","sig","Th2like","Th1/2"
"506","Suhw2",-0.125351581349894,1.04467068681764,0.745886523276895,0.00257930087183796,0.832869493866431,0.00503619424467344,"ns","sig","Th2like","Th1/2"
"507","Syce2",0.320789294938633,0.737119355743886,0.197185001161123,0.00862389513887018,0.338031430561925,0.0138753173184057,"ns","sig","Th2like","Th1/2"
"508","Syngr1.1",0.562485150132683,0.602048926055702,0.0164706624889973,0.00268932930415205,0.0701365842434812,0.00519816670869658,"ns","sig","Th2like","Th1/2"
"509","Sypl",0.153202808445391,0.81842225965331,0.53491882362702,0.00131792159523906,0.67209611772483,0.00289209586589951,"ns","sig","Th2like","Th1/2"
"510","Sypl.1",0.417878449019296,0.819046463731472,0.186214342465484,0.00428816013075108,0.331047719938638,0.00771868823535194,"ns","sig","Th2like","Th1/2"
"511","Sytl2",0.486098721779252,0.506244330692509,0.00227106690504559,0.00124614352441875,0.0207640402747025,0.00277134621646795,"sig","sig","Superpos","Th1/2"
"512","Tal2",-0.0224821276979928,0.495504946242435,0.728981822103472,0.270286356934823,0.82731475857505,0.301715003090035,"ns","ns","Ind","Th1/2"
"513","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.595886439537331,0.0983532487378553,"ns","ns","Ind","Th1/2"
"514","Tap2",-0.0457918964696115,0.82428126037478,0.878097574703917,0.00264441081407897,0.923799766548581,0.00512855430609255,"ns","sig","Th2like","Th1/2"
"515","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0918156531229897,0.060831321216681,"ns","ns","Ind","Th1/2"
"516","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.832869493866431,0.00298798231779885,"ns","sig","Th2like","Th1/2"
"517","Taz",0.39734476991944,0.651257778643461,0.211757385449448,0.0411172507884295,0.35743337659982,0.0546896597762512,"ns","ns","Ind","Th1/2"
"518","Tbc1d2.4",0.049200112908042,0.904680260610039,0.823505743171706,2.92854645689799e-05,0.890794302682382,0.000193810788276053,"ns","sig","Th2like","Th1/2"
"519","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00564783257066329,0.00836824497988963,"sig","sig","Superpos","Th1/2"
"520","Tec",0.258819601062441,0.67265610073324,0.272365522340747,0.00121045456493714,0.427472863401281,0.0027449678322984,"ns","sig","Th2like","Th1/2"
"521","Tgfbr1.1",0.0772817187750581,0.977548220475504,0.651487454924786,0.0126631647404489,0.770547790629726,0.0193988906662196,"ns","sig","Th2like","Th1/2"
