"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"351","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.00505475964281935,0.937623698709208,"sig","ns","Th1like","Th0"
"352","Matk.2",0.703133913378786,0.395831506837413,0.000236810892373901,0.00414903665110051,0.00056489264951691,0.039588724712584,"sig","sig","Superpos","Th0"
"353","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000328617713460757,0.822722458095263,"sig","ns","Th1like","Th0"
"354","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00255045398450573,0.0513660693443135,"sig","ns","Th1like","Th0"
"355","Mgll.2",0.871442774680444,-0.21040167332643,0.00400942412414849,0.00888040008024626,0.00624597363557826,0.0593289270360523,"sig","ns","Th1like","Th0"
"356","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,4.14364919105268e-05,0.470311847976578,"sig","ns","Th1like","Th0"
"357","Mov10.1",1.02445458917371,0.133363808091561,8.90033411187437e-05,0.550343815750492,0.000299731839944005,0.745432740264003,"sig","ns","Th1like","Th0"
"358","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00760150487858494,0.950883599274359,"sig","ns","Th1like","Th0"
"359","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0189704325487824,0.293892781347751,"sig","ns","Th1like","Th0"
"360","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.186763589780576,0.59788962047988,"ns","ns","Ind","Th0"
"361","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000109845813829259,0.296768568873205,"sig","ns","Th1like","Th0"
"362","Mtap6.3",1.17936493784577,-1.25239249869171,0.000139477194875768,0.18769421380633,0.000394324415142603,0.421746124857469,"sig","ns","Th1like","Th0"
"363","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000367029895855865,0.0944867220908285,"sig","ns","Th1like","Th0"
"364","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000352330633625798,0.967592020635735,"sig","ns","Th1like","Th0"
"365","Mxra8",1.34462641864504,-0.63798549469433,0.00530245289951518,0.170069887456943,0.00783394654186436,0.401505198223092,"sig","ns","Th1like","Th0"
"366","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,2.83366216927073e-05,0.0552624916512029,"sig","ns","Th1like","Th0"
"367","Nat5.2",1.03904968986908,-0.0310630952600651,3.828097543909e-05,0.815647216753675,0.00017188908579513,0.914445449246636,"sig","ns","Th1like","Th0"
"368","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0191568913506903,0.349302188106435,"sig","ns","Th1like","Th0"
"369","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.0010915082719469,0.0377905064663829,"sig","sig","Superpos","Th0"
"370","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000154766312559987,0.207231986599376,"sig","ns","Th1like","Th0"
"371","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,3.9679454547856e-05,0.713330697627404,"sig","ns","Th1like","Th0"
"372","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.277571549497235,0.039588724712584,"ns","sig","Th2like","Th0"
"373","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.192897406147493,0.0453647053051478,"ns","sig","Th2like","Th0"
"374","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0282270120359414,0.115375870494562,"sig","ns","Th1like","Th0"
"375","Ntrk3.2",0.851482955111843,0.16026213027586,0.0424988881322488,0.06779285449154,0.0509541643051569,0.231709905650189,"ns","ns","Ind","Th0"
"376","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.388953017493912,0.519964274749044,"ns","ns","Ind","Th0"
"377","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000432251204610488,0.714164223793718,"sig","ns","Th1like","Th0"
"378","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000403512278050191,0.801754296117829,"sig","ns","Th1like","Th0"
"379","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.000338526347079636,0.580918255943201,"sig","ns","Th1like","Th0"
"380","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000255980818651101,0.648943387224933,"sig","ns","Th1like","Th0"
"381","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000432251204610488,0.591874709472953,"sig","ns","Th1like","Th0"
"382","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000217734888199875,0.602288275445244,"sig","ns","Th1like","Th0"
"383","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000163737766003215,0.546175273241108,"sig","ns","Th1like","Th0"
"384","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.0029411290417155,0.390137205899017,"sig","ns","Th1like","Th0"
"385","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,4.97912705512328e-05,0.0120109603667822,"sig","sig","Superpos","Th0"
"386","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,3.9679454547856e-05,0.0377905064663829,"sig","sig","Superpos","Th0"
"387","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,3.97386839292612e-05,0.0513660693443135,"sig","ns","Th1like","Th0"
"388","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00475388936675005,0.612209450289727,"sig","ns","Th1like","Th0"
"389","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0187225351743031,0.798075456592893,"sig","ns","Th1like","Th0"
"390","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,3.9679454547856e-05,0.398728507740968,"sig","ns","Th1like","Th0"
"391","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,3.9679454547856e-05,0.64323547107135,"sig","ns","Th1like","Th0"
"392","Phldb1",0.498278711580924,0.336026968255366,0.0322106312452873,0.0277367808316976,0.0390276960591047,0.117624496489977,"sig","ns","Th1like","Th0"
"393","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,4.97912705512328e-05,0.117624496489977,"sig","ns","Th1like","Th0"
"394","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0382429538120778,0.313105155471379,"sig","ns","Th1like","Th0"
"395","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0175168778442611,0.181302200844591,"sig","ns","Th1like","Th0"
"396","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.000154766312559987,0.0995050978395269,"sig","ns","Th1like","Th0"
"397","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.00311319759902664,0.296768568873205,"sig","ns","Th1like","Th0"
"398","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.00678450822781252,0.999532337184514,"sig","ns","Th1like","Th0"
"399","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.441208477344228,0.970333332604507,"ns","ns","Ind","Th0"
"400","Prdx5.1",0.609488757198765,0.258114272458565,0.0178261615099508,0.0401625039508999,0.0228378247357493,0.158572644909588,"sig","ns","Th1like","Th0"
"401","Prr15",-0.12316042325143,0.349555801416581,0.756038421694801,0.0132220188495497,0.772914279321917,0.0841067310151911,"ns","ns","Ind","Th0"
"402","Ptpn12",0.587960247049245,0.264271413817769,0.0937862853379204,0.231263990749941,0.107385296711919,0.472852266801219,"ns","ns","Ind","Th0"
"403","Rab33a",0.217150411819424,0.460543511868463,0.0247382640831866,0.000134847223020424,0.0309566255467198,0.00406249455450792,"sig","sig","Superpos","Th0"
"404","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.00143608717945868,0.0944867220908285,"sig","ns","Th1like","Th0"
"405","Rhobtb1",0.499978694981922,0.646379717084074,0.000798377778400001,0.000159661358037429,0.00156216924081306,0.00406249455450792,"sig","sig","Superpos","Th0"
"406","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.000403512278050191,0.692832997420653,"sig","ns","Th1like","Th0"
"407","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000414353746676315,0.519964274749044,"sig","ns","Th1like","Th0"
"408","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.000962964945937136,0.580813530727211,"sig","ns","Th1like","Th0"
"409","Samhd1",0.934682576207671,0.204672473552438,0.00416259451928066,0.263472481950088,0.00644077124942751,0.519964274749044,"sig","ns","Th1like","Th0"
"410","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000165194982905159,0.293892781347751,"sig","ns","Th1like","Th0"
"411","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0280383530896709,0.762321517072879,"sig","ns","Th1like","Th0"
"412","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.000248679632535939,0.818242874551031,"sig","ns","Th1like","Th0"
"413","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.00860994544293028,0.804078931424703,"sig","ns","Th1like","Th0"
"414","Sgk3.1",1.24201074361478,-0.289161816686909,0.00109913785296926,0.195330687415564,0.00208018651512364,0.42600692779204,"sig","ns","Th1like","Th0"
"415","Shh",0.528324587660693,-0.0453022409450683,0.362039165193249,0.508043007526641,0.389234595442507,0.713753673150925,"ns","ns","Ind","Th0"
"416","Slc17a6",0.454330580196514,1.17725070007051,0.0282963550942414,0.381584915928762,0.0348379855730176,0.612209450289727,"sig","ns","Th1like","Th0"
"417","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,4.97912705512328e-05,0.648943387224933,"sig","ns","Th1like","Th0"
"418","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.351542333078768,0.818242874551031,"ns","ns","Ind","Th0"
"419","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.00131938896662142,0.249995062214142,"sig","ns","Th1like","Th0"
"420","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000432251204610488,0.818242874551031,"sig","ns","Th1like","Th0"
"421","Sp100",1.22262753811481,-0.100893691555294,9.1630091055261e-05,0.526365287789887,0.000304105664516736,0.726130427131832,"sig","ns","Th1like","Th0"
"422","Sp100.1",1.2341637399921,-0.0826356310202012,2.73848303497361e-06,0.471587739004868,3.97386839292612e-05,0.692832997420653,"sig","ns","Th1like","Th0"
"423","Spsb1",1.134980187795,-0.120420758087448,4.9245527579605e-05,0.392367764262106,0.000205040469376901,0.615426150794673,"sig","ns","Th1like","Th0"
"424","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.639596023821719,0.41537272521457,"ns","ns","Ind","Th0"
"425","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.351542333078768,0.42500245203692,"ns","ns","Ind","Th0"
"426","St3gal6",0.325625672473594,0.595818641537583,0.0150577224424483,0.000248480970007881,0.0197041053675466,0.00569021421318047,"sig","sig","Superpos","Th0"
"427","Stambpl1",1.10670005676189,-0.182534807412987,0.0545374714915965,0.384970134680003,0.064710264101428,0.612209450289727,"ns","ns","Ind","Th0"
"428","Stat1",1.49116030161808,-0.139705250554676,0.00556140835836747,0.71116828974251,0.00816386226965481,0.825437354523738,"sig","ns","Th1like","Th0"
"429","Stat2",0.989663421242231,0.471188893083797,5.81161505121721e-05,0.0518547694714954,0.000226700729806325,0.188981935368544,"sig","ns","Th1like","Th0"
"430","Sypl.1",0.871359354927763,-0.151977781596317,0.0108399641385855,0.414625037086114,0.0149539264321451,0.641548199275136,"sig","ns","Th1like","Th0"
"431","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.00243255234564319,0.296768568873205,"sig","ns","Th1like","Th0"
"432","Tap2",0.881015657565339,0.332335230962837,0.12762860033085,0.335053369047029,0.14540770883465,0.580918255943201,"ns","ns","Ind","Th0"
"433","Tapbpl.2",1.01893378924876,0.41818092681749,0.00211974727176868,0.0269983771731164,0.00359571944618539,0.117624496489977,"sig","ns","Th1like","Th0"
"434","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000166440029161629,0.624637840985541,"sig","ns","Th1like","Th0"
"435","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,4.66524380547735e-05,0.559615763932823,"sig","ns","Th1like","Th0"
"436","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.0163851744798704,0.00406249455450792,"sig","sig","Superpos","Th0"
"437","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.212053155901537,0.970333332604507,"ns","ns","Ind","Th0"
"438","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.00588691023084575,0.5479480729275,"sig","ns","Th1like","Th0"
"439","Tmem65",0.96223602766715,-0.111958196989562,8.6193727062266e-06,0.0756038885531323,7.31050499898478e-05,0.248888454720743,"sig","ns","Th1like","Th0"
"440","Tnfsf13b",0.174088985353282,0.27031889439333,0.472882669597389,0.00906773994000799,0.501343200637973,0.0593289270360523,"ns","ns","Ind","Th0"
"441","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.00016835264314517,0.436276979546856,"sig","ns","Th1like","Th0"
"442","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.000248679632535939,0.656309753388635,"sig","ns","Th1like","Th0"
"443","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.000154766312559987,0.975071103750978,"sig","ns","Th1like","Th0"
"444","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.00431755119503134,0.772873252690902,"sig","ns","Th1like","Th0"
"445","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.00028945360754748,0.414474904901875,"sig","ns","Th1like","Th0"
"446","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.335018271223713,0.0120109603667822,"ns","sig","Th2like","Th0"
"447","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.0793581179637861,0.018850637680006,"ns","sig","Th2like","Th0"
"448","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.465745401207804,0.115561525424069,"ns","ns","Ind","Th0"
"449","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000635909958069354,0.917823943345242,"sig","ns","Th1like","Th0"
"450","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00442954582914585,0.917823943345242,"sig","ns","Th1like","Th0"
"451","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,4.14364919105268e-05,0.485659949872063,"sig","ns","Th1like","Th0"
"452","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,3.97386839292612e-05,0.950883599274359,"sig","ns","Th1like","Th0"
"453","Vezf1",0.540816938089312,0.615777845634627,0.000100552930119369,0.000814669656416895,0.000315433164347062,0.0133256679513906,"sig","sig","Superpos","Th0"
"454","Wipi2",0.790749837176868,0.216077457282775,0.000937351011771122,0.379953747470044,0.00178877818079656,0.612209450289727,"sig","ns","Th1like","Th0"
"455","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000432251204610488,0.580918255943201,"sig","ns","Th1like","Th0"
"456","Zbtb32",0.562338706942035,1.09812327267697,0.000172782924956716,0.00581839723526119,0.000432251204610488,0.0490695770582853,"sig","sig","Superpos","Th0"
"457","Zbtb32.1",0.646190616515765,0.467532015374728,5.39721158987295e-07,0.000123813613242004,3.08990363520226e-05,0.00406249455450792,"sig","sig","Superpos","Th0"
"458","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00129152122254459,0.999934901493967,"sig","ns","Th1like","Th0"
