"ftest","pvalue","gene","model"
"Th2vsMixed",0.6341182,"Jtv1.1","Th0"
"Th1vsMixed",0.04792516,"Jun","Th0"
"Th2vsMixed",0.3501527,"Jun","Th0"
"Th1vsMixed",0.2892949,"Kars","Th0"
"Th2vsMixed",0.4279734,"Kars","Th0"
"Th1vsMixed",0.6009401,"Kbtbd8.1","Th0"
"Th2vsMixed",0.04091338,"Kbtbd8.1","Th0"
"Th1vsMixed",0.5773126,"Kcnab2","Th0"
"Th2vsMixed",0.0001155436,"Kcnab2","Th0"
"Th1vsMixed",0.7833658,"Kcnf1","Th0"
"Th2vsMixed",0.2488243,"Kcnf1","Th0"
"Th1vsMixed",0.5876726,"Kcnk5.1","Th0"
"Th2vsMixed",0.000926977,"Kcnk5.1","Th0"
"Th1vsMixed",0.8075775,"Kcnk5.2","Th0"
"Th2vsMixed",0.01308846,"Kcnk5.2","Th0"
"Th1vsMixed",0.2116783,"Kcnmb4","Th0"
"Th2vsMixed",0.08605126,"Kcnmb4","Th0"
"Th1vsMixed",0.07172026,"Kcnmb4.1","Th0"
"Th2vsMixed",0.6105759,"Kcnmb4.1","Th0"
"Th1vsMixed",0.1136694,"Kctd17","Th0"
"Th2vsMixed",0.0634565,"Kctd17","Th0"
"Th1vsMixed",0.1693511,"Kctd17.1","Th0"
"Th2vsMixed",0.0002113406,"Kctd17.1","Th0"
"Th1vsMixed",0.1740472,"Kctd2","Th0"
"Th2vsMixed",0.03122609,"Kctd2","Th0"
"Th1vsMixed",0.3223228,"Kdelc1","Th0"
"Th2vsMixed",0.2918672,"Kdelc1","Th0"
"Th1vsMixed",0.116667,"Kdelc1.1","Th0"
"Th2vsMixed",0.1281838,"Kdelc1.1","Th0"
"Th1vsMixed",0.3281744,"Kdelr2","Th0"
"Th2vsMixed",0.03766996,"Kdelr2","Th0"
"Th1vsMixed",0.3747897,"Kdelr3","Th0"
"Th2vsMixed",0.05493882,"Kdelr3","Th0"
"Th1vsMixed",0.07050391,"Kif11","Th0"
"Th2vsMixed",0.2737145,"Kif11","Th0"
"Th1vsMixed",0.07056067,"Kif15.1","Th0"
"Th2vsMixed",0.0004640112,"Kif15.1","Th0"
"Th1vsMixed",0.8157466,"Kif18a","Th0"
"Th2vsMixed",0.006109677,"Kif18a","Th0"
"Th1vsMixed",0.09899449,"Kif1b.1","Th0"
"Th2vsMixed",0.4153512,"Kif1b.1","Th0"
"Th1vsMixed",0.01181352,"Kif1b.2","Th0"
"Th2vsMixed",0.08009446,"Kif1b.2","Th0"
"Th1vsMixed",0.0290612,"Kif1b.5","Th0"
"Th2vsMixed",0.1574486,"Kif1b.5","Th0"
"Th1vsMixed",0.1902045,"Kif20b","Th0"
"Th2vsMixed",0.1145399,"Kif20b","Th0"
"Th1vsMixed",0.6398424,"Kif21b","Th0"
"Th2vsMixed",0.01614006,"Kif21b","Th0"
"Th1vsMixed",0.2707353,"Kif22","Th0"
"Th2vsMixed",0.04851077,"Kif22","Th0"
"Th1vsMixed",0.03516581,"Kif23","Th0"
"Th2vsMixed",0.1330735,"Kif23","Th0"
"Th1vsMixed",0.9959166,"Kif24.1","Th0"
"Th2vsMixed",0.005594007,"Kif24.1","Th0"
"Th1vsMixed",0.02039793,"Kif2c","Th0"
"Th2vsMixed",0.2349698,"Kif2c","Th0"
"Th1vsMixed",0.3410214,"Kif3a","Th0"
"Th2vsMixed",0.003622903,"Kif3a","Th0"
"Th1vsMixed",0.321582,"Kif3a.2","Th0"
"Th2vsMixed",0.0002767533,"Kif3a.2","Th0"
"Th1vsMixed",0.03052422,"Kif4","Th0"
"Th2vsMixed",0.002031509,"Kif4","Th0"
"Th1vsMixed",0.004908639,"Kif4.1","Th0"
"Th2vsMixed",0.09260356,"Kif4.1","Th0"
"Th1vsMixed",0.2042843,"Kif4.2","Th0"
"Th2vsMixed",0.2047304,"Kif4.2","Th0"
"Th1vsMixed",0.01780113,"Kifc1","Th0"
"Th2vsMixed",0.8955956,"Kifc1","Th0"
"Th1vsMixed",0.002168453,"Kifc2","Th0"
"Th2vsMixed",0.004813235,"Kifc2","Th0"
"Th1vsMixed",0.3465513,"Klf13","Th0"
"Th2vsMixed",0.02260192,"Klf13","Th0"
"Th1vsMixed",0.9440311,"Klf2","Th0"
"Th2vsMixed",0.03017716,"Klf2","Th0"
"Th1vsMixed",0.3424194,"Klf6","Th0"
"Th2vsMixed",0.02489263,"Klf6","Th0"
"Th1vsMixed",0.4898545,"Klf7","Th0"
"Th2vsMixed",0.0336567,"Klf7","Th0"
"Th1vsMixed",0.02799347,"Klf9","Th0"
"Th2vsMixed",0.08382316,"Klf9","Th0"
"Th1vsMixed",0.4128844,"Klhdc1","Th0"
"Th2vsMixed",0.001543924,"Klhdc1","Th0"
"Th1vsMixed",0.4553776,"Klhdc1.1","Th0"
"Th2vsMixed",0.0002304487,"Klhdc1.1","Th0"
"Th1vsMixed",0.5465272,"Klhdc1.2","Th0"
"Th2vsMixed",0.002308298,"Klhdc1.2","Th0"
"Th1vsMixed",0.450827,"Klhdc2","Th0"
"Th2vsMixed",3.849517e-05,"Klhdc2","Th0"
"Th1vsMixed",0.02382329,"Klhdc4.1","Th0"
"Th2vsMixed",0.5736862,"Klhdc4.1","Th0"
"Th1vsMixed",0.3186969,"Klhdc4.2","Th0"
"Th2vsMixed",0.01492347,"Klhdc4.2","Th0"
"Th1vsMixed",0.001367638,"Klhdc5","Th0"
"Th2vsMixed",0.04944936,"Klhdc5","Th0"
"Th1vsMixed",0.2622174,"Klhdc5.2","Th0"
"Th2vsMixed",0.0621543,"Klhdc5.2","Th0"
"Th1vsMixed",0.05137313,"Klhl15","Th0"
"Th2vsMixed",0.004981334,"Klhl15","Th0"
"Th1vsMixed",0.1891643,"Klhl17","Th0"
"Th2vsMixed",0.0007606648,"Klhl17","Th0"
"Th1vsMixed",0.2608133,"Klhl24","Th0"
"Th2vsMixed",0.006143133,"Klhl24","Th0"
"Th1vsMixed",0.9112016,"Klhl24.1","Th0"
"Th2vsMixed",0.02421667,"Klhl24.1","Th0"
"Th1vsMixed",0.01852303,"Klhl6","Th0"
"Th2vsMixed",0.5709085,"Klhl6","Th0"
"Th1vsMixed",0.007798145,"Klhl6.1","Th0"
"Th2vsMixed",0.8497156,"Klhl6.1","Th0"
"Th1vsMixed",0.0370929,"Klhl6.2","Th0"
"Th2vsMixed",0.718891,"Klhl6.2","Th0"
"Th1vsMixed",0.5337064,"Klk1","Th0"
"Th2vsMixed",0.2244409,"Klk1","Th0"
"Th1vsMixed",0.2294441,"Klk8","Th0"
"Th2vsMixed",0.001125661,"Klk8","Th0"
"Th1vsMixed",0.0001504511,"Klrd1","Th0"
"Th2vsMixed",0.001515688,"Klrd1","Th0"
"Th1vsMixed",0.921152,"Kntc1","Th0"
"Th2vsMixed",0.001326901,"Kntc1","Th0"
"Th1vsMixed",0.7406335,"Kpna1","Th0"
"Th2vsMixed",0.02954375,"Kpna1","Th0"
"Th1vsMixed",0.3874613,"Kpna2","Th0"
"Th2vsMixed",0.4615551,"Kpna2","Th0"
"Th1vsMixed",0.4437549,"Kpna3","Th0"
"Th2vsMixed",0.4519872,"Kpna3","Th0"
"Th1vsMixed",0.1695101,"Kpnb1","Th0"
"Th2vsMixed",0.8283307,"Kpnb1","Th0"
"Th1vsMixed",0.09345006,"Krba1","Th0"
"Th2vsMixed",0.7345555,"Krba1","Th0"
"Th1vsMixed",0.001363093,"Kremen2","Th0"
"Th2vsMixed",0.4193576,"Kremen2","Th0"
"Th1vsMixed",0.717697,"Krtcap2","Th0"
"Th2vsMixed",0.1749242,"Krtcap2","Th0"
"Th1vsMixed",0.1071759,"Krtcap3","Th0"
"Th2vsMixed",0.01427353,"Krtcap3","Th0"
"Th1vsMixed",0.09559867,"Kti12","Th0"
"Th2vsMixed",0.7407606,"Kti12","Th0"
"Th1vsMixed",0.2964795,"L2hgdh","Th0"
"Th2vsMixed",0.07077319,"L2hgdh","Th0"
"Th1vsMixed",0.452548,"L3mbtl3.1","Th0"
"Th2vsMixed",0.009632497,"L3mbtl3.1","Th0"
"Th1vsMixed",0.03965674,"Lad1","Th0"
"Th2vsMixed",0.2174893,"Lad1","Th0"
"Th1vsMixed",0.03794329,"Lag3","Th0"
"Th2vsMixed",0.6647189,"Lag3","Th0"
"Th1vsMixed",0.5214632,"Lama5","Th0"
"Th2vsMixed",0.01557115,"Lama5","Th0"
"Th1vsMixed",0.08181243,"Lamc1","Th0"
"Th2vsMixed",0.07657184,"Lamc1","Th0"
"Th1vsMixed",0.1235556,"Lamc1.1","Th0"
"Th2vsMixed",0.6135254,"Lamc1.1","Th0"
"Th1vsMixed",0.2015276,"Lancl1","Th0"
"Th2vsMixed",0.1596197,"Lancl1","Th0"
"Th1vsMixed",0.5266292,"Laptm5","Th0"
"Th2vsMixed",0.003585573,"Laptm5","Th0"
"Th1vsMixed",0.2972376,"Lars","Th0"
"Th2vsMixed",0.03986732,"Lars","Th0"
"Th1vsMixed",0.02292247,"Las1l.1","Th0"
"Th2vsMixed",0.1475066,"Las1l.1","Th0"
"Th1vsMixed",0.004581944,"Lasp1","Th0"
"Th2vsMixed",1.884354e-05,"Lasp1","Th0"
"Th1vsMixed",0.7397434,"Lasp1.2","Th0"
"Th2vsMixed",0.001466721,"Lasp1.2","Th0"
"Th1vsMixed",0.6276115,"Lass4.1","Th0"
"Th2vsMixed",0.2464103,"Lass4.1","Th0"
"Th1vsMixed",0.206663,"Lbh","Th0"
"Th2vsMixed",0.003544399,"Lbh","Th0"
"Th1vsMixed",0.0004314995,"Lbh.1","Th0"
"Th2vsMixed",3.181832e-06,"Lbh.1","Th0"
"Th1vsMixed",0.6398785,"Lck","Th0"
"Th2vsMixed",0.0008094092,"Lck","Th0"
"Th1vsMixed",0.3309668,"Lcp2","Th0"
"Th2vsMixed",0.5103068,"Lcp2","Th0"
"Th1vsMixed",0.7431179,"Lcp2.1","Th0"
"Th2vsMixed",0.1349105,"Lcp2.1","Th0"
"Th1vsMixed",0.7899602,"Ldb1","Th0"
"Th2vsMixed",0.03565461,"Ldb1","Th0"
"Th1vsMixed",0.1245402,"Ldha","Th0"
"Th2vsMixed",0.2573752,"Ldha","Th0"
"Th1vsMixed",0.3499709,"Lef1","Th0"
"Th2vsMixed",0.0003287411,"Lef1","Th0"
"Th1vsMixed",0.4998811,"Lef1.1","Th0"
"Th2vsMixed",0.0009360081,"Lef1.1","Th0"
"Th1vsMixed",0.8336208,"Leng9","Th0"
"Th2vsMixed",0.001472293,"Leng9","Th0"
"Th1vsMixed",0.1173045,"Leo1","Th0"
"Th2vsMixed",0.07417322,"Leo1","Th0"
"Th1vsMixed",0.01209373,"Leprotl1","Th0"
"Th2vsMixed",0.0602044,"Leprotl1","Th0"
"Th1vsMixed",0.2748675,"Lgals4","Th0"
"Th2vsMixed",0.0008749982,"Lgals4","Th0"
"Th1vsMixed",0.1824911,"Lgals4.1","Th0"
"Th2vsMixed",0.003456021,"Lgals4.1","Th0"
"Th1vsMixed",0.01454714,"Lgals7","Th0"
"Th2vsMixed",6.185806e-05,"Lgals7","Th0"
"Th1vsMixed",0.01717336,"Lgals7.1","Th0"
"Th2vsMixed",8.131212e-05,"Lgals7.1","Th0"
"Th1vsMixed",0.01808087,"Lgals8","Th0"
"Th2vsMixed",0.8385638,"Lgals8","Th0"
"Th1vsMixed",0.142392,"Lgals8.1","Th0"
"Th2vsMixed",0.1707391,"Lgals8.1","Th0"
"Th1vsMixed",0.9520418,"Lgals9","Th0"
"Th2vsMixed",0.001489879,"Lgals9","Th0"
"Th1vsMixed",0.7463458,"Lgals9.1","Th0"
"Th2vsMixed",0.0004657874,"Lgals9.1","Th0"
"Th1vsMixed",0.8295102,"Lgals9.2","Th0"
"Th2vsMixed",0.001069191,"Lgals9.2","Th0"
"Th1vsMixed",0.497139,"Lgmn","Th0"
"Th2vsMixed",9.250789e-05,"Lgmn","Th0"
"Th1vsMixed",0.1167038,"Lhfpl3","Th0"
"Th2vsMixed",0.8155968,"Lhfpl3","Th0"
"Th1vsMixed",0.5155576,"Lhfpl3.1","Th0"
"Th2vsMixed",0.02245504,"Lhfpl3.1","Th0"
"Th1vsMixed",0.00147169,"Lif","Th0"
"Th2vsMixed",0.01748414,"Lif","Th0"
"Th1vsMixed",0.00308939,"Lif.1","Th0"
"Th2vsMixed",0.8013229,"Lif.1","Th0"
"Th1vsMixed",0.0001489215,"Lif.3","Th0"
"Th2vsMixed",0.008865227,"Lif.3","Th0"
"Th1vsMixed",0.3054705,"Lig1.1","Th0"
"Th2vsMixed",0.2821065,"Lig1.1","Th0"
"Th1vsMixed",0.00442456,"Lig1.2","Th0"
"Th2vsMixed",0.6244217,"Lig1.2","Th0"
"Th1vsMixed",0.1154793,"Lig1.3","Th0"
"Th2vsMixed",0.6803394,"Lig1.3","Th0"
"Th1vsMixed",0.5588689,"Lilrb4.1","Th0"
"Th2vsMixed",0.7953477,"Lilrb4.1","Th0"
"Th1vsMixed",0.4074166,"Limd2","Th0"
"Th2vsMixed",0.0001580957,"Limd2","Th0"
"Th1vsMixed",0.4059606,"Lime1","Th0"
"Th2vsMixed",0.7053813,"Lime1","Th0"
"Th1vsMixed",0.05206388,"Lincr.2","Th0"
"Th2vsMixed",0.0008330439,"Lincr.2","Th0"
"Th1vsMixed",0.491804,"Llgl2","Th0"
"Th2vsMixed",0.000271841,"Llgl2","Th0"
"Th1vsMixed",0.07375114,"Lman1","Th0"
"Th2vsMixed",0.3560848,"Lman1","Th0"
"Th1vsMixed",0.9089671,"Lmbr1l","Th0"
"Th2vsMixed",0.001212799,"Lmbr1l","Th0"
"Th1vsMixed",0.7221219,"Lmnb1","Th0"
"Th2vsMixed",0.03549373,"Lmnb1","Th0"
"Th1vsMixed",0.9302628,"Lmnb1.1","Th0"
"Th2vsMixed",0.03971984,"Lmnb1.1","Th0"
"Th1vsMixed",0.7515748,"Lmo2","Th0"
"Th2vsMixed",0.03519959,"Lmo2","Th0"
"Th1vsMixed",0.1563018,"LOC241593","Th0"
"Th2vsMixed",0.0004711549,"LOC241593","Th0"
"Th1vsMixed",0.4125556,"LOC329575","Th0"
"Th2vsMixed",0.01392941,"LOC329575","Th0"
"Th1vsMixed",0.1436212,"LOC547323","Th0"
"Th2vsMixed",0.6720963,"LOC547323","Th0"
"Th1vsMixed",0.5951087,"LOC547323.1","Th0"
"Th2vsMixed",0.3256903,"LOC547323.1","Th0"
"Th1vsMixed",0.3335444,"LOC56628","Th0"
"Th2vsMixed",0.01206769,"LOC56628","Th0"
"Th1vsMixed",0.5389388,"LOC625360","Th0"
"Th2vsMixed",9.025383e-07,"LOC625360","Th0"
"Th1vsMixed",0.4069379,"Lonp1","Th0"
"Th2vsMixed",0.1569485,"Lonp1","Th0"
"Th1vsMixed",0.6304225,"Lonp2","Th0"
"Th2vsMixed",0.002759733,"Lonp2","Th0"
"Th1vsMixed",0.3346774,"Lonrf3","Th0"
"Th2vsMixed",0.0972137,"Lonrf3","Th0"
"Th1vsMixed",0.9465554,"Lphn1","Th0"
"Th2vsMixed",0.02202295,"Lphn1","Th0"
"Th1vsMixed",0.3938706,"Lpin1","Th0"
"Th2vsMixed",0.176674,"Lpin1","Th0"
"Th1vsMixed",0.8584202,"Lpxn","Th0"
"Th2vsMixed",0.02659931,"Lpxn","Th0"
"Th1vsMixed",0.07614343,"Lrba.2","Th0"
"Th2vsMixed",0.3500073,"Lrba.2","Th0"
"Th1vsMixed",0.5127659,"Lrch1.1","Th0"
"Th2vsMixed",0.03964153,"Lrch1.1","Th0"
"Th1vsMixed",0.1877461,"Lrdd","Th0"
"Th2vsMixed",0.01775365,"Lrdd","Th0"
"Th1vsMixed",0.1918104,"Lrig1","Th0"
"Th2vsMixed",0.01072095,"Lrig1","Th0"
"Th1vsMixed",0.002961342,"Lrp11","Th0"
"Th2vsMixed",8.170849e-05,"Lrp11","Th0"
"Th1vsMixed",0.7626787,"Lrp12","Th0"
"Th2vsMixed",0.1710603,"Lrp12","Th0"
"Th1vsMixed",0.6991112,"Lrp8.3","Th0"
"Th2vsMixed",0.09906257,"Lrp8.3","Th0"
"Th1vsMixed",0.8603609,"Lrpprc.1","Th0"
"Th2vsMixed",0.1495125,"Lrpprc.1","Th0"
"Th1vsMixed",0.01625711,"Lrrc24","Th0"
"Th2vsMixed",0.4315399,"Lrrc24","Th0"
"Th1vsMixed",0.528552,"Lrrc33.1","Th0"
"Th2vsMixed",0.0006168201,"Lrrc33.1","Th0"
"Th1vsMixed",0.9323583,"Lrrc49.2","Th0"
"Th2vsMixed",0.00230045,"Lrrc49.2","Th0"
"Th1vsMixed",0.9590917,"Lrrc50.2","Th0"
"Th2vsMixed",0.2701967,"Lrrc50.2","Th0"
"Th1vsMixed",0.5432421,"Lrrc59","Th0"
"Th2vsMixed",0.50866,"Lrrc59","Th0"
"Th1vsMixed",0.2491421,"Lrrc59.1","Th0"
"Th2vsMixed",0.7188382,"Lrrc59.1","Th0"
"Th1vsMixed",0.1659209,"Lrrc59.2","Th0"
"Th2vsMixed",0.8071635,"Lrrc59.2","Th0"
"Th1vsMixed",0.183617,"Lrrc59.5","Th0"
"Th2vsMixed",0.185081,"Lrrc59.5","Th0"
"Th1vsMixed",0.04265094,"Lrrfip1.1","Th0"
"Th2vsMixed",0.7268728,"Lrrfip1.1","Th0"
"Th1vsMixed",0.9281839,"Lrrfip1.2","Th0"
"Th2vsMixed",0.003800928,"Lrrfip1.2","Th0"
"Th1vsMixed",0.1905827,"Lsm12","Th0"
"Th2vsMixed",0.8994895,"Lsm12","Th0"
"Th1vsMixed",0.1025789,"Lsm12.1","Th0"
"Th2vsMixed",0.9497678,"Lsm12.1","Th0"
"Th1vsMixed",0.01388162,"Lsm12.2","Th0"
"Th2vsMixed",0.6733995,"Lsm12.2","Th0"
"Th1vsMixed",0.5783898,"Lsm2","Th0"
"Th2vsMixed",0.06007497,"Lsm2","Th0"
"Th1vsMixed",0.5824436,"Lsm2.1","Th0"
"Th2vsMixed",0.5749477,"Lsm2.1","Th0"
"Th1vsMixed",0.07062711,"Lsr.1","Th0"
"Th2vsMixed",0.6257662,"Lsr.1","Th0"
"Th1vsMixed",0.02544405,"Lss","Th0"
"Th2vsMixed",0.005324208,"Lss","Th0"
"Th1vsMixed",0.401106,"Lta","Th0"
"Th2vsMixed",0.004685771,"Lta","Th0"
"Th1vsMixed",0.2773544,"Lta.1","Th0"
"Th2vsMixed",0.0006983935,"Lta.1","Th0"
"Th1vsMixed",0.4963718,"Ltb","Th0"
"Th2vsMixed",0.001492969,"Ltb","Th0"
"Th1vsMixed",0.6044323,"Ltb4r1","Th0"
"Th2vsMixed",0.02018699,"Ltb4r1","Th0"
"Th1vsMixed",0.01279071,"Ltbp3.1","Th0"
"Th2vsMixed",0.4211514,"Ltbp3.1","Th0"
"Th1vsMixed",0.03091459,"Ltv1","Th0"
"Th2vsMixed",0.07960341,"Ltv1","Th0"
"Th1vsMixed",0.0977266,"Luzp1","Th0"
"Th2vsMixed",7.865415e-05,"Luzp1","Th0"
"Th1vsMixed",0.725164,"Lxn","Th0"
"Th2vsMixed",0.228842,"Lxn","Th0"
"Th1vsMixed",0.02440587,"Ly6a","Th0"
"Th2vsMixed",1.748347e-05,"Ly6a","Th0"
"Th1vsMixed",0.05199066,"Ly6c1","Th0"
"Th2vsMixed",7.80708e-07,"Ly6c1","Th0"
"Th1vsMixed",0.3434569,"Ly6e","Th0"
"Th2vsMixed",0.002349307,"Ly6e","Th0"
"Th1vsMixed",0.7061681,"Ly86","Th0"
"Th2vsMixed",0.113619,"Ly86","Th0"
"Th1vsMixed",0.4000104,"Ly9","Th0"
"Th2vsMixed",0.02292562,"Ly9","Th0"
"Th1vsMixed",0.4386626,"Lyar","Th0"
"Th2vsMixed",0.08720195,"Lyar","Th0"
"Th1vsMixed",0.9756197,"Lyrm2.1","Th0"
"Th2vsMixed",0.007530561,"Lyrm2.1","Th0"
"Th1vsMixed",0.5032835,"Lyz","Th0"
"Th2vsMixed",0.01830909,"Lyz","Th0"
"Th1vsMixed",0.8807548,"Lyz2","Th0"
"Th2vsMixed",0.04211384,"Lyz2","Th0"
"Th1vsMixed",0.107189,"Lyzs","Th0"
"Th2vsMixed",0.00382681,"Lyzs","Th0"
"Th1vsMixed",0.02207285,"Lzic","Th0"
"Th2vsMixed",0.7033678,"Lzic","Th0"
"Th1vsMixed",0.2724803,"M6pr","Th0"
"Th2vsMixed",0.09565119,"M6pr","Th0"
"Th1vsMixed",0.03656305,"Mad2l1","Th0"
"Th2vsMixed",0.3610697,"Mad2l1","Th0"
"Th1vsMixed",0.06061947,"Mad2l1.1","Th0"
"Th2vsMixed",0.06074538,"Mad2l1.1","Th0"
"Th1vsMixed",0.6593037,"Mad2l2","Th0"
"Th2vsMixed",0.01637546,"Mad2l2","Th0"
"Th1vsMixed",0.02135375,"Madd","Th0"
"Th2vsMixed",0.1523599,"Madd","Th0"
"Th1vsMixed",0.3883573,"Maf1","Th0"
"Th2vsMixed",0.08738322,"Maf1","Th0"
"Th1vsMixed",0.714806,"Mafg","Th0"
"Th2vsMixed",0.004301733,"Mafg","Th0"
"Th1vsMixed",0.08283427,"Maged2","Th0"
"Th2vsMixed",0.007093192,"Maged2","Th0"
"Th1vsMixed",0.6790569,"Magoh","Th0"
"Th2vsMixed",0.1062581,"Magoh","Th0"
"Th1vsMixed",0.7332018,"Magoh.1","Th0"
"Th2vsMixed",0.1148715,"Magoh.1","Th0"
"Th1vsMixed",0.9019751,"Man2a1","Th0"
"Th2vsMixed",0.0001460434,"Man2a1","Th0"
"Th1vsMixed",0.1731725,"Man2a2","Th0"
"Th2vsMixed",0.05591741,"Man2a2","Th0"
"Th1vsMixed",0.07045735,"Man2a2.1","Th0"
"Th2vsMixed",0.7574669,"Man2a2.1","Th0"
"Th1vsMixed",0.1286277,"Man2a2.2","Th0"
"Th2vsMixed",0.2575708,"Man2a2.2","Th0"
"Th1vsMixed",0.9902073,"Man2b1","Th0"
"Th2vsMixed",0.06339526,"Man2b1","Th0"
"Th1vsMixed",0.07930854,"Manba","Th0"
"Th2vsMixed",0.3190149,"Manba","Th0"
"Th1vsMixed",0.009062873,"Manba.1","Th0"
"Th2vsMixed",0.3034286,"Manba.1","Th0"
"Th1vsMixed",0.02724495,"Mansc1.1","Th0"
"Th2vsMixed",4.435902e-05,"Mansc1.1","Th0"
"Th1vsMixed",0.8727048,"Map2k1","Th0"
"Th2vsMixed",0.3279113,"Map2k1","Th0"
"Th1vsMixed",0.7102197,"Map2k3","Th0"
"Th2vsMixed",0.004416827,"Map2k3","Th0"
"Th1vsMixed",0.009442428,"Map2k6","Th0"
"Th2vsMixed",0.001700571,"Map2k6","Th0"
"Th1vsMixed",0.004817498,"Map2k6.1","Th0"
"Th2vsMixed",0.02189693,"Map2k6.1","Th0"
"Th1vsMixed",0.009829364,"Map2k6.2","Th0"
"Th2vsMixed",0.01134041,"Map2k6.2","Th0"
"Th1vsMixed",0.2732502,"Map3k1","Th0"
"Th2vsMixed",9.730402e-05,"Map3k1","Th0"
"Th1vsMixed",0.4524538,"Map3k1.1","Th0"
"Th2vsMixed",0.001142668,"Map3k1.1","Th0"
"Th1vsMixed",0.0001261828,"Map3k3","Th0"
"Th2vsMixed",0.7570575,"Map3k3","Th0"
"Th1vsMixed",0.4468196,"Map3k8","Th0"
"Th2vsMixed",0.07105252,"Map3k8","Th0"
"Th1vsMixed",0.6772472,"Map4k2","Th0"
"Th2vsMixed",0.05862598,"Map4k2","Th0"
"Th1vsMixed",0.4051806,"Map4k3","Th0"
"Th2vsMixed",0.09335702,"Map4k3","Th0"
"Th1vsMixed",0.07284226,"Mapk11","Th0"
"Th2vsMixed",0.009009352,"Mapk11","Th0"
"Th1vsMixed",0.9151791,"Mapk14","Th0"
"Th2vsMixed",0.07379869,"Mapk14","Th0"
"Th1vsMixed",0.08539153,"Mapk1ip1","Th0"
"Th2vsMixed",0.08757876,"Mapk1ip1","Th0"
"Th1vsMixed",0.005420914,"Mapk1ip1.2","Th0"
"Th2vsMixed",0.03642849,"Mapk1ip1.2","Th0"
"Th1vsMixed",0.06643418,"Mapk6.1","Th0"
"Th2vsMixed",0.3048223,"Mapk6.1","Th0"
"Th1vsMixed",0.008414416,"Mapk6.2","Th0"
"Th2vsMixed",0.2269057,"Mapk6.2","Th0"
"Th1vsMixed",0.8015942,"Mapkapk2","Th0"
"Th2vsMixed",0.06027038,"Mapkapk2","Th0"
"Th1vsMixed",0.02095833,"Mapkapk3","Th0"
"Th2vsMixed",0.1250701,"Mapkapk3","Th0"
"Th1vsMixed",0.5574927,"Mapre2","Th0"
"Th2vsMixed",0.01403142,"Mapre2","Th0"
"Th1vsMixed",0.7397017,"Mapre2.1","Th0"
"Th2vsMixed",0.0004690309,"Mapre2.1","Th0"
"Th1vsMixed",0.8718697,"March2","Th0"
"Th2vsMixed",0.007765651,"March2","Th0"
"Th1vsMixed",0.5255,"March2.1","Th0"
"Th2vsMixed",0.003288318,"March2.1","Th0"
"Th1vsMixed",0.8516407,"Marcks","Th0"
"Th2vsMixed",0.003090246,"Marcks","Th0"
"Th1vsMixed",0.1074705,"Marcksl1.1","Th0"
"Th2vsMixed",0.01044332,"Marcksl1.1","Th0"
"Th1vsMixed",0.1063166,"Mark2.1","Th0"
"Th2vsMixed",0.1908907,"Mark2.1","Th0"
"Th1vsMixed",0.01102733,"Mars","Th0"
"Th2vsMixed",0.650851,"Mars","Th0"
"Th1vsMixed",0.001046127,"Masp2","Th0"
"Th2vsMixed",0.0121253,"Masp2","Th0"
"Th1vsMixed",0.4203027,"Masp2.1","Th0"
"Th2vsMixed",0.0202913,"Masp2.1","Th0"
"Th1vsMixed",0.09140268,"Mat2a","Th0"
"Th2vsMixed",0.2176336,"Mat2a","Th0"
"Th1vsMixed",0.06959822,"Mat2a.1","Th0"
"Th2vsMixed",0.5758928,"Mat2a.1","Th0"
"Th1vsMixed",0.1361866,"Mat2a.2","Th0"
"Th2vsMixed",0.9164371,"Mat2a.2","Th0"
"Th1vsMixed",0.9414033,"Mat2b.1","Th0"
"Th2vsMixed",0.06539109,"Mat2b.1","Th0"
"Th1vsMixed",0.0004378905,"Matk.1","Th0"
"Th2vsMixed",5.274811e-06,"Matk.1","Th0"
"Th1vsMixed",0.004149037,"Matk.2","Th0"
"Th2vsMixed",0.0002368109,"Matk.2","Th0"
"Th1vsMixed",0.5658027,"Mbc2","Th0"
"Th2vsMixed",0.05593282,"Mbc2","Th0"
"Th1vsMixed",0.6515717,"Mbnl1.1","Th0"
"Th2vsMixed",0.000670238,"Mbnl1.1","Th0"
"Th1vsMixed",0.6731719,"Mboat1","Th0"
"Th2vsMixed",0.001139492,"Mboat1","Th0"
"Th1vsMixed",0.08762856,"Mboat2.3","Th0"
"Th2vsMixed",0.254494,"Mboat2.3","Th0"
"Th1vsMixed",0.556293,"Mbp.2","Th0"
"Th2vsMixed",0.08582346,"Mbp.2","Th0"
"Th1vsMixed",0.08477688,"Mbtps1.1","Th0"
"Th2vsMixed",0.6001116,"Mbtps1.1","Th0"
"Th1vsMixed",0.01859521,"Mbtps1.2","Th0"
"Th2vsMixed",0.83113,"Mbtps1.2","Th0"
"Th1vsMixed",0.0547663,"Mbtps1.3","Th0"
"Th2vsMixed",0.7844855,"Mbtps1.3","Th0"
"Th1vsMixed",0.108212,"Mcf2l.1","Th0"
"Th2vsMixed",0.8227983,"Mcf2l.1","Th0"
"Th1vsMixed",0.079077,"Mcf2l.2","Th0"
"Th2vsMixed",0.04849921,"Mcf2l.2","Th0"
"Th1vsMixed",0.5391169,"Mcl1","Th0"
"Th2vsMixed",0.001616354,"Mcl1","Th0"
"Th1vsMixed",0.04479013,"Mcm10","Th0"
