"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"348","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.39830528607363,0.0425400495518831,"ns","sig","Th2like","Th1/2"
"349","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.257358804057423,0.000311511511545655,"ns","sig","Th2like","Th1/2"
"350","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.172945939514476,0.0105345459125598,"ns","sig","Th2like","Th1/2"
"351","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.601194650195453,0.000311511511545655,"ns","sig","Th2like","Th1/2"
"352","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.00994231966090648,0.0223533593961923,"sig","sig","Superpos","Th1/2"
"353","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.102326243792684,0.724387196930389,"ns","ns","Ind","Th1/2"
"354","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.863402043363843,0.000679303978402112,"ns","sig","Th2like","Th1/2"
"355","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.29926051573723,0.00100205688918263,"ns","sig","Th2like","Th1/2"
"356","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0228709341345715,3.0579888411409e-05,"sig","sig","Superpos","Th1/2"
"357","Pkp4.3",0.0941831099297916,0.810953547107651,0.586941163346101,0.0216607780599931,0.706809429099882,0.0313013497035957,"ns","sig","Th2like","Th1/2"
"358","Pla2g4f",-0.262908619962127,1.08585759013926,0.049943091387478,0.000149089764625847,0.134791298786657,0.000602228734276059,"ns","sig","Th2like","Th1/2"
"359","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,9.09094072057447e-05,0.125506368768097,"sig","ns","Th1like","Th1/2"
"360","Plcxd1",0.232739711178724,0.85353257674455,0.173236598876235,0.000232651401791227,0.307858135342178,0.000829788046924815,"ns","sig","Th2like","Th1/2"
"361","Plcxd1.2",0.343195443998304,0.818448828451189,0.0161110435126603,3.13714811709707e-05,0.0671948400162174,0.000191590117151285,"ns","sig","Th2like","Th1/2"
"362","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0502371125959836,0.0076557592718444,"ns","sig","Th2like","Th1/2"
"363","Polr2d.1",0.175059413727888,0.844108297534976,0.261502498780226,0.000276776462641125,0.407753136395915,0.000934100067692092,"ns","sig","Th2like","Th1/2"
"364","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0191111833329308,0.000141432344177236,"sig","sig","Superpos","Th1/2"
"365","Ppap2c.1",0.0264893650804083,0.89105769326136,0.89644361350344,0.000297783893995299,0.926063561529319,0.000972632543539015,"ns","sig","Th2like","Th1/2"
"366","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.324648206568277,0.000174071424247031,"ns","sig","Th2like","Th1/2"
"367","Ppp3ca",0.343311221990562,0.677402365808687,0.00376128983676423,0.000209052824919863,0.0260748876521628,0.000766029279884927,"sig","sig","Superpos","Th1/2"
"368","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0296356546405942,0.0831831527024172,"sig","ns","Th1like","Th1/2"
"369","Prdm16.1",0.17694579097226,0.921433611286337,0.0673500116242669,2.99613162716406e-06,0.163985823589803,4.95811459591988e-05,"ns","sig","Th2like","Th1/2"
"370","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.317582900597827,0.000344271769450126,"ns","sig","Th2like","Th1/2"
"371","Prkrip1.1",0.224930694175186,0.935432527961447,0.3826368666901,0.0347979443443955,0.531245199890856,0.0481168340934633,"ns","sig","Th2like","Th1/2"
"372","Prm1",0.523858391308147,1.02801619130916,0.0333941538607964,0.449196576599817,0.106283169982551,0.48108109351922,"ns","ns","Ind","Th1/2"
"373","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.113077713229684,0.479677905503177,"ns","ns","Ind","Th1/2"
"374","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.442914859616053,0.000287227023382442,"ns","sig","Th2like","Th1/2"
"375","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.440853350552801,0.000443651944293159,"ns","sig","Th2like","Th1/2"
"376","Pscdbp",0.223101972656398,0.821471139872416,0.12920157109396,0.000609381369267393,0.25690079833799,0.00159699649848889,"ns","sig","Th2like","Th1/2"
"377","Pter",0.34047473039979,0.457127061932779,0.0021894760557202,0.000157046681212675,0.0197052845014818,0.000610340511076532,"sig","sig","Superpos","Th1/2"
"378","Ptger2.1",0.0230187967322052,0.867761869159318,0.885423274238021,0.00014250001765763,0.925096007503268,0.000591390710757592,"ns","sig","Th2like","Th1/2"
"379","Ptk2b",0.0605963876317918,0.818884013259835,0.846533687979145,0.00336766027993006,0.894935029445271,0.00625945552030479,"ns","sig","Th2like","Th1/2"
"380","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.951143365749566,0.00352202779969284,"ns","sig","Th2like","Th1/2"
"381","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.015973457074972,0.0909129936041777,"sig","ns","Th1like","Th1/2"
"382","R3hdm1.1",0.323375471667851,0.879627688908117,0.0781290273889319,4.33049225677461e-05,0.178948924455684,0.000246564514360572,"ns","sig","Th2like","Th1/2"
"383","R74862",-0.131710500688749,0.910158448234104,0.686561241184495,0.0019556889912112,0.78793269961442,0.0040291905722544,"ns","sig","Th2like","Th1/2"
"384","Rab31",0.718577105720843,0.933198668278726,0.00253454572941771,0.000107735031947523,0.0212563044664733,0.00049346492311678,"sig","sig","Superpos","Th1/2"
"385","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0228709341345715,1.6964777080828e-05,"sig","sig","Superpos","Th1/2"
"386","Rab6ip1",0.0076836735055867,0.646146196629074,0.981213384566543,0.000877462251362436,0.989394964364494,0.00210965318390359,"ns","sig","Th2like","Th1/2"
"387","Rabgap1l.1",0.0436390119198765,0.832597622724744,0.922071355057063,0.000888573813075476,0.947941092473494,0.00212017844701265,"ns","sig","Th2like","Th1/2"
"388","Rai14.1",2.02329393322942,0.0510198898537628,0.00468653762356284,0.677593490709793,0.0296356546405942,0.698002933201052,"sig","ns","Th1like","Th1/2"
"389","Rap1b",0.505716844533356,0.396965949296316,0.152475614293854,0.0691427483713331,0.282382635858293,0.0860927910545968,"ns","ns","Ind","Th1/2"
"390","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.307858135342178,5.29705409620077e-05,"ns","sig","Th2like","Th1/2"
"391","Rapsn",0.227835872142835,0.998157917386905,0.475940993309949,0.00136133937774594,0.618200759160494,0.00293431554951121,"ns","sig","Th2like","Th1/2"
"392","Rasa1",0.105694106129548,0.981105911308094,0.515145459248631,0.000416740498855572,0.647864726784439,0.0012116083844569,"ns","sig","Th2like","Th1/2"
"393","Rasgrp4.1",0.0812838711619183,0.821586301592934,0.378637862905066,1.66001047323911e-05,0.529267639428607,0.000135172281392328,"ns","sig","Th2like","Th1/2"
"394","Rbm43",0.127536501718652,0.896613421140248,0.404249286532279,0.00133905507969194,0.551542244657072,0.00289846099528255,"ns","sig","Th2like","Th1/2"
"395","Rbpj.1",0.408781134794604,0.807827455165705,0.0865911738599196,1.92558500442562e-05,0.189118458327494,0.000145268398127992,"ns","sig","Th2like","Th1/2"
"396","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.815451457404884,0.000547604310381756,"ns","sig","Th2like","Th1/2"
"397","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0174470582888051,0.000187347966639561,"sig","sig","Superpos","Th1/2"
"398","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.684877307680634,0.0424664538096864,"ns","sig","Th2like","Th1/2"
"399","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.421056869399361,0.00241559811547322,"ns","sig","Th2like","Th1/2"
"400","Rps6ka5.1",0.382566404510952,0.708349443522626,0.00891431390726832,1.50029482766583e-06,0.043971567638737,3.49841475723896e-05,"sig","sig","Superpos","Th1/2"
"401","Rrm2b.1",0.324103190905264,0.671664714033557,0.0537420949846805,0.000262411903934535,0.140661707791536,0.00089744871145611,"ns","sig","Th2like","Th1/2"
"402","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.406433594074483,0.00313085388948161,"ns","sig","Th2like","Th1/2"
"403","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.820667501727911,0.0106730367223063,"ns","sig","Th2like","Th1/2"
"404","Rxra",0.222951683429491,0.647144380566306,0.219883094430846,2.66247819159215e-05,0.356962112161468,0.000187347966639561,"ns","sig","Th2like","Th1/2"
"405","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0976315186020211,0.0160361158312124,"ns","sig","Th2like","Th1/2"
"406","Scin",-0.0569043583106606,1.07647284614002,0.683112615584859,0.00110118934101756,0.785732672186172,0.00252192023188397,"ns","sig","Th2like","Th1/2"
"407","Scly",0.523170712074304,0.580143938142782,0.0120888002243901,0.0636818178490642,0.053926561000975,0.0804649570358865,"ns","ns","Ind","Th1/2"
"408","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0228709341345715,0.00674647902262108,"sig","sig","Superpos","Th1/2"
"409","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.991901198015087,0.065361714099662,"ns","ns","Ind","Th1/2"
"410","Scotin.1",0.642338054122428,0.416858965056297,0.0238128818602141,0.0378198597344154,0.0872572028163559,0.0514630982592974,"ns","ns","Ind","Th1/2"
"411","Scotin.2",0.625212281178202,0.408493777633736,0.0402886252109565,0.0700168281738473,0.11849265954165,0.0869700553345852,"ns","ns","Ind","Th1/2"
"412","Sdc3",0.419733596215142,0.568721885440601,0.00255490726253303,0.053334696835594,0.0212563044664733,0.0680614414842282,"sig","ns","Th1like","Th1/2"
"413","Sdcbp2",0.107382026284966,1.04457044874258,0.248593287089722,9.42719936948859e-06,0.394824632436617,9.30029476259163e-05,"ns","sig","Th2like","Th1/2"
"414","Sdcbp2.1",0.212555780088159,0.842428075934914,0.0866332119044074,0.000646215982676483,0.189118458327494,0.00164929750802505,"ns","sig","Th2like","Th1/2"
"415","Sdcbp2.2",0.213769772855727,0.824209835810614,0.0412441120838464,9.28075747829173e-05,0.119538019768436,0.000444955942650809,"ns","sig","Th2like","Th1/2"
"416","Selenbp2",0.487510843079851,0.901163337577682,0.480032706000886,0.00222454312202485,0.621860550955693,0.00438919469845672,"ns","sig","Th2like","Th1/2"
"417","Sell",0.245948976522179,0.710263585875445,0.0787463828742897,0.000614292716819678,0.178948924455684,0.00159965565344414,"ns","sig","Th2like","Th1/2"
"418","Sema3b",0.214477689058946,0.205684456834242,0.0165600268352664,0.545220241853863,0.0674229664007275,0.574328509386102,"ns","ns","Ind","Th1/2"
"419","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.647864726784439,0.0620152712556215,"ns","ns","Ind","Th1/2"
"420","Sept8",0.264622228598989,0.851766719737363,0.310484416278362,0.000251601706926417,0.452495754405681,0.000868330843421008,"ns","sig","Th2like","Th1/2"
"421","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.172945939514476,0.361732951395571,"ns","ns","Ind","Th1/2"
"422","Sgk3.1",0.0984429471350112,0.852666544956621,0.466621534895162,0.00011562461335603,0.613556121369333,0.00051133988492796,"ns","sig","Th2like","Th1/2"
"423","Shh",-0.238649541134451,0.598619903076245,0.827552935540256,0.00212799942699798,0.888147815757639,0.00429788860649592,"ns","sig","Th2like","Th1/2"
"424","Sla2",0.139090612984199,1.07650166393206,0.295593700970882,0.00117257011464083,0.442914859616053,0.00267345986138109,"ns","sig","Th2like","Th1/2"
"425","Slamf9",0.0367746969811324,0.733884387289877,0.692279604931779,0.00678527609102065,0.792721958325899,0.0114479254238631,"ns","sig","Th2like","Th1/2"
"426","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0940160612484658,0.296643144952184,"ns","ns","Ind","Th1/2"
"427","Slc2a6",-0.152202690267666,0.960805009524035,0.658678279906686,0.00374518977633961,0.76448406695052,0.00688631668552767,"ns","sig","Th2like","Th1/2"
"428","Slc46a3",0.194455928051249,0.83148063573587,0.133708538740856,0.000444562054970261,0.260807910167525,0.00126700185666524,"ns","sig","Th2like","Th1/2"
"429","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.178948924455684,0.000311511511545655,"ns","sig","Th2like","Th1/2"
"430","Slfn2",-0.811179977057538,0.909087885988909,0.153838239304208,0.00377277874842695,0.283881355262801,0.0069122696355108,"ns","sig","Th2like","Th1/2"
"431","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0506645869692053,1.6964777080828e-05,"ns","sig","Th2like","Th1/2"
"432","Smpdl3a",0.376378691004072,0.678566795575344,9.86918291536546e-05,5.20703260448186e-06,0.00337028821578779,7.11300450726977e-05,"sig","sig","Superpos","Th1/2"
"433","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.178948924455684,0.000187347966639561,"ns","sig","Th2like","Th1/2"
"434","Smtnl2",0.170639585665915,0.877372830904749,0.0501854543240771,2.81083878613217e-07,0.134791298786657,1.60217810809534e-05,"ns","sig","Th2like","Th1/2"
"435","Snai3",0.115014724440329,0.897933302482372,0.378593617992811,0.0043974682146172,0.529267639428607,0.00788776641293225,"ns","sig","Th2like","Th1/2"
"436","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.350303689705844,0.00177110409416454,"ns","sig","Th2like","Th1/2"
"437","Snx25.1",0.000563618695669348,0.769952479451995,0.999029049182398,0.0188049313324345,0.999029049182398,0.02796211528562,"ns","sig","Th2like","Th1/2"
"438","Soat1",0.153879089130973,0.731083103444637,0.199835986809469,1.27620015151853e-05,0.333927886753282,0.000114858013636668,"ns","sig","Th2like","Th1/2"
"439","Sod1",0.269792366448474,0.618655914770469,0.0579688269320642,8.3095477339373e-06,0.147217862456183,8.80288043320283e-05,"ns","sig","Th2like","Th1/2"
"440","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.335549194869288,0.0014634974071413,"ns","sig","Th2like","Th1/2"
"441","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.116086867567758,0.0234025401305601,"ns","sig","Th2like","Th1/2"
"442","Spcs3.1",-0.245305821352955,1.20048930197017,0.0163273833825174,4.080886887883e-07,0.0674229664007275,1.6964777080828e-05,"ns","sig","Th2like","Th1/2"
"443","Spp1",0.17110223126977,0.163388727834185,0.044369423684672,0.568956422469451,0.125050328163566,0.595662540258833,"ns","ns","Ind","Th1/2"
"444","Spsb1",0.0620758251200023,0.774148343729458,0.572481582493483,0.0001768109576446,0.692648707120653,0.00067188163904948,"ns","sig","Th2like","Th1/2"
"445","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.468132273659543,7.74255978433777e-05,"ns","sig","Th2like","Th1/2"
"446","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.540996106596899,0.00013376664931869,"ns","sig","Th2like","Th1/2"
"447","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00457224420332315,0.00388608841113477,"sig","sig","Superpos","Th1/2"
"448","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.808839235887903,0.000591390710757592,"ns","sig","Th2like","Th1/2"
"449","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0296356546405942,0.0366883954020345,"sig","sig","Superpos","Th1/2"
"450","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.122242504912364,0.18822950034855,"ns","ns","Ind","Th1/2"
"451","Stc1",0.141704279769721,0.521162642261938,0.24672381817083,0.000170383281485035,0.393072418390173,0.000652288234341962,"ns","sig","Th2like","Th1/2"
"452","Stra6",0.644131371099009,0.342835335999851,0.0123021098011631,0.00452041994704235,0.0540584819384049,0.00805199803066919,"ns","sig","Th2like","Th1/2"
"453","Suhw2",-0.125351581349894,1.04467068681764,0.745886523276895,0.00257930087183796,0.826502933551652,0.00503110778423146,"ns","sig","Th2like","Th1/2"
"454","Syngr1.1",0.562485150132683,0.602048926055702,0.0164706624889973,0.00268932930415205,0.0674229664007275,0.00518656365800753,"ns","sig","Th2like","Th1/2"
"455","Sypl",0.153202808445391,0.81842225965331,0.53491882362702,0.00131792159523906,0.658874802459335,0.00286480414558321,"ns","sig","Th2like","Th1/2"
"456","Sypl.1",0.417878449019296,0.819046463731472,0.186214342465484,0.00428816013075108,0.32272958677295,0.00771868823535194,"ns","sig","Th2like","Th1/2"
"457","Sytl2",0.486098721779252,0.506244330692509,0.00227106690504559,0.00124614352441875,0.0200871952118688,0.00274365505590909,"sig","sig","Superpos","Th1/2"
"458","Tal2",-0.0224821276979928,0.495504946242435,0.728981822103472,0.270286356934823,0.820667501727911,0.302744325562367,"ns","ns","Ind","Th1/2"
"459","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.587523803473328,0.098676007012353,"ns","ns","Ind","Th1/2"
"460","Tap2",-0.0457918964696115,0.82428126037478,0.878097574703917,0.00264441081407897,0.920146986859422,0.00511918017970759,"ns","sig","Th2like","Th1/2"
"461","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0881527946207428,0.0615311347738418,"ns","ns","Ind","Th1/2"
"462","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.826502933551652,0.00297294082731307,"ns","sig","Th2like","Th1/2"
"463","Taz",0.39734476991944,0.651257778643461,0.211757385449448,0.0411172507884295,0.350070651298075,0.0554836287543021,"ns","ns","Ind","Th1/2"
"464","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00556904026359489,0.00837816423579252,"sig","sig","Superpos","Th1/2"
"465","Tec",0.258819601062441,0.67265610073324,0.272365522340747,0.00121045456493714,0.419590129011421,0.00272352277110856,"ns","sig","Th2like","Th1/2"
"466","Tgfbr1.1",0.0772817187750581,0.977548220475504,0.651487454924786,0.0126631647404489,0.759575146310035,0.0196854651874251,"ns","sig","Th2like","Th1/2"
"467","Tgtp",0.960463003287136,0.56285269775336,0.0794821049947437,0.10499247081173,0.178948924455684,0.125843779267331,"ns","ns","Ind","Th1/2"
"468","Tha1",0.619117428827025,0.152898455343698,0.006728181491988,0.574773299300261,0.0355830629421633,0.600526889085609,"sig","ns","Th1like","Th1/2"
"469","Thex1",0.223233076301373,0.784999432557974,0.60853800660351,0.0325187048043717,0.724315539182368,0.0452089310694924,"ns","sig","Th2like","Th1/2"
"470","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.424690612228503,0.000117469349309153,"ns","sig","Th2like","Th1/2"
"471","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.141957485353352,7.73003194809799e-05,"ns","sig","Th2like","Th1/2"
"472","Tle6",0.200753885920701,1.06092407366699,0.309317893249852,7.01650193853817e-06,0.452079997826707,7.82492498797844e-05,"ns","sig","Th2like","Th1/2"
"473","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.517893338126457,0.00249292702621286,"ns","sig","Th2like","Th1/2"
"474","Tmem159.1",0.373398066188288,-0.380339044229405,0.0337702859788612,0.373078606810863,0.106283169982551,0.409827249023496,"ns","ns","Ind","Th1/2"
"475","Tmem176b",0.766858504490842,0.646923964293609,0.000625284987059302,0.0021676301690234,0.00914378321227381,0.00436076186944708,"sig","sig","Superpos","Th1/2"
"476","Tmem38b",-0.113047165648801,0.945349807476881,0.23128062156523,0.000871372442117357,0.371934040322768,0.00210855690002926,"ns","sig","Th2like","Th1/2"
"477","Tmem38b.1",-0.169485010196241,0.930746987130055,0.140200071258852,0.000795844823826739,0.266380135391819,0.00195343729484745,"ns","sig","Th2like","Th1/2"
"478","Tmem45a.2",0.292176797506826,0.446296049810174,0.0331315595805974,0.000337907313997414,0.10622806290529,0.00104265083506242,"ns","sig","Th2like","Th1/2"
"479","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.13132434391167,0.000189158058669276,"ns","sig","Th2like","Th1/2"
"480","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0312601580053903,0.00810361156866083,"sig","sig","Superpos","Th1/2"
"481","Trafd1",0.384027887675118,0.379473473664246,0.00457371872258594,0.116814819475755,0.0296356546405942,0.139039448703161,"sig","ns","Th1like","Th1/2"
"482","Trafd1.1",0.306643650642933,0.574325623283002,0.0288100115094025,0.0569746977733469,0.0976315186020211,0.0723465840537796,"ns","ns","Ind","Th1/2"
"483","Trafd1.2",0.297946092690301,0.613934418215595,0.00149331541286406,0.000530208248799146,0.015973457074972,0.00144928650309193,"sig","sig","Superpos","Th1/2"
"484","Trex1.1",0.0385037846688514,1.09274055302162,0.714046016701372,0.000341119696458022,0.808839235887903,0.00104265083506242,"ns","sig","Th2like","Th1/2"
"485","Trim21",0.00959129319174591,0.808614917532569,0.960172357961701,0.000126782733790257,0.975383009176936,0.000541996186953349,"ns","sig","Th2like","Th1/2"
"486","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.015973457074972,0.595662540258833,"sig","ns","Th1like","Th1/2"
"487","Trim26",0.388709022173061,0.693053634679892,0.0110889374539737,2.73753092691741e-05,0.0507912938740045,0.000187347966639561,"ns","sig","Th2like","Th1/2"
"488","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.197516950895306,0.00100205688918263,"ns","sig","Th2like","Th1/2"
"489","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.29926051573723,0.00268119474484051,"ns","sig","Th2like","Th1/2"
"490","Trip10",0.447231665634439,0.473206498595534,0.0361233862148787,0.00626131713850742,0.112909805929099,0.0106730367223063,"ns","sig","Th2like","Th1/2"
"491","Trp53bp2",0.803937426895642,0.56276734149303,0.00619927998497185,0.0208372161431882,0.0336705761114545,0.0302818466896758,"sig","sig","Superpos","Th1/2"
"492","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.146046814638423,0.0196654401139099,"ns","sig","Th2like","Th1/2"
"493","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0196634582144677,0.000187347966639561,"sig","sig","Superpos","Th1/2"
"494","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.189118458327494,0.277620122880351,"ns","ns","Ind","Th1/2"
"495","Ube1l",0.0203073544257586,0.800362302519641,0.831490094655576,2.83667979471964e-05,0.890510268388957,0.000187347966639561,"ns","sig","Th2like","Th1/2"
"496","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00426156807312321,0.0615311347738418,"sig","ns","Th1like","Th1/2"
"497","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.163985823589803,0.934657081840911,"ns","ns","Ind","Th1/2"
"498","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.666285093500055,0.52997653969223,"ns","ns","Ind","Th1/2"
"499","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.305582687566307,0.0196785834144003,"ns","sig","Th2like","Th1/2"
"500","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0646711808561788,0.0580408817889616,"ns","ns","Ind","Th1/2"
"501","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.097260109290848,0.0676150411412753,"ns","ns","Ind","Th1/2"
"502","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0321298293507401,0.00416234119462505,"sig","sig","Superpos","Th1/2"
"503","Wdr78",0.352837073653165,0.716986311834245,0.0104244409145775,0.0390998109075599,0.0495160943442431,0.0529240184579901,"sig","ns","Th1like","Th1/2"
"504","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.356962112161468,0.0560369212721297,"ns","ns","Ind","Th1/2"
"505","Xdh",0.562353951354583,0.487728874994902,7.14612433845981e-05,0.0337897064975068,0.0033326925323908,0.0468489714411378,"sig","sig","Superpos","Th1/2"
"506","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.673397334213881,0.489669867432973,"ns","ns","Ind","Th1/2"
"507","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.163985823589803,0.0160361158312124,"ns","sig","Th2like","Th1/2"
"508","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0296356546405942,0.00199186152132583,"sig","sig","Superpos","Th1/2"
"509","Zc3h12d",0.277147569818961,0.661430560110415,0.36595892618135,0.0412071394841893,0.517181622950503,0.0554836287543021,"ns","ns","Ind","Th1/2"
"510","Zfp518b",0.35022916873291,0.848350520707104,0.0681052687420996,0.000366653367990076,0.164028182463367,0.00109996010397023,"ns","sig","Th2like","Th1/2"
"511","Zfp768",0.499190510219484,0.483289355795519,0.0864789765964158,0.0179531318265656,0.189118458327494,0.026773129729733,"ns","sig","Th2like","Th1/2"
"512","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.587523803473328,0.000530459595394911,"ns","sig","Th2like","Th1/2"
"513","Zzz3.1",0.402782213965139,0.639350069748256,0.0054842382465597,0.00252191590349876,0.0312601580053903,0.00493794984158345,"sig","sig","Superpos","Th1/2"
"514","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000203734208471725,0.509019610357071,"sig","ns","Th1like","Th0"
"515","1500019G21Rik",0.659163035836802,0.0893509550210253,0.0401176155140584,0.637194254319795,0.0490008018064571,0.795123169391027,"sig","ns","Th1like","Th0"
"516","1700019D03Rik",0.88685580146823,0.138425512188548,8.12103659496151e-05,0.601999166529618,0.000393904033941587,0.768222816989289,"sig","ns","Th1like","Th0"
"517","1700025K23Rik",0.910988887523578,0.116882641063245,5.28962037483665e-06,0.0125021001687584,7.33823310525811e-05,0.0878572244736036,"sig","ns","Th1like","Th0"
"518","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.023875180412287,0.441051745833265,"sig","ns","Th1like","Th0"
"519","2210012G02Rik.2",0.306517737172863,0.573247194336326,0.542843581438814,0.0932197195050589,0.566013734305105,0.278302450309634,"ns","ns","Ind","Th0"
"520","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00679146071672578,0.948866015846768,"sig","ns","Th1like","Th0"
"521","2310016E02Rik",0.60613173663287,0.221794010638766,0.0142915449592653,0.15889388386047,0.0203090375736928,0.379128197304284,"sig","ns","Th1like","Th0"
