"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"792","Tm4sf5",0.402290778708877,0.402393126351682,0.0158815879978815,0.0811709102760335,0.0808852970124662,0.102753926881222,"ns","ns","Ind","Th1/2"
"793","Tm6sf1",0.351454742327748,0.815339407698132,0.0315426960557627,0.00242972914607226,0.119616457769905,0.00540213891360228,"ns","sig","Th2like","Th1/2"
"794","Tmco3",-0.42447913159771,0.843627364391029,0.189669024573914,8.63380419400616e-05,0.354264532039976,0.000536398047797829,"ns","sig","Th2like","Th1/2"
"795","Tmco3.1",0.560382368802897,0.459280409687441,0.00255314227543995,4.57038836895794e-06,0.028231245178344,9.76502490538331e-05,"sig","sig","Superpos","Th1/2"
"796","Tmed10",0.486296257970436,0.541399195474612,0.348689633017062,0.0973713492086621,0.523931592663716,0.120476415122582,"ns","ns","Ind","Th1/2"
"797","Tmem108",0.223845907580156,1.13715946401045,0.48455980867589,0.00196655144868472,0.644118956601031,0.00460614724344335,"ns","sig","Th2like","Th1/2"
"798","Tmem121",1.29203068566189,0.141008202098596,0.00492114471256348,0.548291822682005,0.0388371420559064,0.580778278923139,"sig","ns","Th1like","Th1/2"
"799","Tmem127",0.29945471922972,0.912102042385547,0.213871149864571,0.00114930134695508,0.376964038795501,0.00309780916902354,"ns","sig","Th2like","Th1/2"
"800","Tmem159",0.0940962712620598,0.800006623195737,0.45856080546595,0.0403520905032774,0.62169163764017,0.0569217895022077,"ns","ns","Ind","Th1/2"
"801","Tmem159.1",0.373398066188288,-0.380339044229405,0.0337702859788612,0.373078606810863,0.123777282499926,0.41160813547395,"ns","ns","Ind","Th1/2"
"802","Tmem176b",0.766858504490842,0.646923964293609,0.000625284987059302,0.0021676301690234,0.0130416583015226,0.00495781730565143,"sig","sig","Superpos","Th1/2"
"803","Tmem38b",-0.113047165648801,0.945349807476881,0.23128062156523,0.000871372442117357,0.399609121284303,0.00252827468875484,"ns","sig","Th2like","Th1/2"
"804","Tmem38b.1",-0.169485010196241,0.930746987130055,0.140200071258852,0.000795844823826739,0.29251823392108,0.00237938588966629,"ns","sig","Th2like","Th1/2"
"805","Tmem42",0.743653268970216,0.304585821204921,0.232545731383004,0.574463056286776,0.400216229256408,0.603718717250634,"ns","ns","Ind","Th1/2"
"806","Tmem45a.2",0.292176797506826,0.446296049810174,0.0331315595805974,0.000337907313997414,0.123503175287674,0.00130591472147711,"ns","sig","Th2like","Th1/2"
"807","Tmem53.2",0.170058724244668,0.561143653461,0.606427529031578,0.0141637238993844,0.744397150247211,0.0238604271843476,"ns","sig","Th2like","Th1/2"
"808","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.150864880616475,0.000257784227952574,"ns","sig","Th2like","Th1/2"
"809","Tmem70.1",0.198998027376721,0.890294334537064,0.387149207361867,0.0163348025258575,0.555061711373151,0.0269478098166689,"ns","sig","Th2like","Th1/2"
"810","Tmem71",0.124194251022757,1.00270618002341,0.404379468903016,0.0012079921208028,0.565872867027224,0.00321054965838692,"ns","sig","Th2like","Th1/2"
"811","Tnfrsf8.1",0.677685943115789,0.938659484023277,0.271383446593337,0.0135269143140228,0.442703722934382,0.0229642963935736,"ns","sig","Th2like","Th1/2"
"812","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.040851041922905,0.00921453597779597,"sig","sig","Superpos","Th1/2"
"813","Tox",0.328347398590756,0.803024040555101,0.00744881876740839,1.81465512419149e-05,0.0497597360744594,0.000201219985923006,"sig","sig","Superpos","Th1/2"
"814","Tpcn2",1.11836342052648,0.151212215747045,0.0606289925320188,0.681420316604023,0.175901340282387,0.707256157991853,"ns","ns","Ind","Th1/2"
"815","Trafd1",0.384027887675118,0.379473473664246,0.00457371872258594,0.116814819475755,0.0385247846248585,0.142520587549807,"sig","ns","Th1like","Th1/2"
"816","Trafd1.1",0.306643650642933,0.574325623283002,0.0288100115094025,0.0569746977733469,0.113635888118745,0.0756209624991695,"ns","ns","Ind","Th1/2"
"817","Trafd1.2",0.297946092690301,0.613934418215595,0.00149331541286406,0.000530208248799146,0.0216173604581468,0.00176236115261684,"sig","sig","Superpos","Th1/2"
"818","Trak2",1.79150789154147,-0.476463101176865,0.0805330781332653,0.516813904293473,0.20627770890275,0.552108512391564,"ns","ns","Ind","Th1/2"
"819","Trex1.1",0.0385037846688514,1.09274055302162,0.714046016701372,0.000341119696458022,0.823253453111021,0.00130616919136909,"ns","sig","Th2like","Th1/2"
"820","Trim21",0.00959129319174591,0.808614917532569,0.960172357961701,0.000126782733790257,0.973508085155613,0.000694135467501657,"ns","sig","Th2like","Th1/2"
"821","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0218018824936115,0.599045464042355,"sig","ns","Th1like","Th1/2"
"822","Trim26",0.388709022173061,0.693053634679892,0.0110889374539737,2.73753092691741e-05,0.0626703819979417,0.000254690269302086,"ns","sig","Th2like","Th1/2"
"823","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.222661438853194,0.00124941666059655,"ns","sig","Th2like","Th1/2"
"824","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.327921226753769,0.00316428641739569,"ns","sig","Th2like","Th1/2"
"825","Trip10",0.447231665634439,0.473206498595534,0.0361233862148787,0.00626131713850742,0.131054251918984,0.0119256870531012,"ns","sig","Th2like","Th1/2"
"826","Trp53bp2",0.803937426895642,0.56276734149303,0.00619927998497185,0.0208372161431882,0.043696925442421,0.0328298585277569,"sig","sig","Superpos","Th1/2"
"827","Trp53i11.1",0.390052653697267,0.731602628722572,0.397946611488598,0.0680036605765162,0.562260051070987,0.0883845796217036,"ns","ns","Ind","Th1/2"
"828","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.169077886309523,0.0217626991694825,"ns","sig","Th2like","Th1/2"
"829","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0261157300782143,0.000254690269302086,"sig","sig","Superpos","Th1/2"
"830","Ttc17",0.0747399585476297,0.841131109676407,0.834500226166619,0.0191100254298725,0.894764012389178,0.0307727615378094,"ns","sig","Th2like","Th1/2"
"831","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.214292185322693,0.279481322649231,"ns","ns","Ind","Th1/2"
"832","Tube1",0.167567987177644,0.846917829781608,0.134207649364893,1.67906163167638e-06,0.285354128261277,5.44784185917219e-05,"ns","sig","Th2like","Th1/2"
"833","Txnip",0.60326253570953,0.450903926268536,0.00198841829307817,0.00632191887432552,0.0250398423495949,0.0120130172102151,"sig","sig","Superpos","Th1/2"
"834","Txnip.1",0.615664905547791,0.451199645314614,0.000863679342764407,0.00337599711154607,0.0154404715155433,0.00710907084065951,"sig","sig","Superpos","Th1/2"
"835","Ube1l",0.0203073544257586,0.800362302519641,0.831490094655576,2.83667979471964e-05,0.894764012389178,0.000254690269302086,"ns","sig","Th2like","Th1/2"
"836","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00646850098688487,0.0643148203350574,"sig","ns","Th1like","Th1/2"
"837","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.186320009162529,0.93819010456183,"ns","ns","Ind","Th1/2"
"838","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.687220578705302,0.536576713644845,"ns","ns","Ind","Th1/2"
"839","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.33461596784986,0.0217626991694825,"ns","sig","Th2like","Th1/2"
"840","Ubl7",0.608886967025419,0.468805829605392,0.0549602980592535,0.00651419709972134,0.164078162845856,0.0123249171908335,"ns","sig","Th2like","Th1/2"
"841","Unc119",-0.0923222245895088,0.836725428983018,0.871937271155038,0.0701705288551171,0.916947238333509,0.0905292831768521,"ns","ns","Ind","Th1/2"
"842","Unc119.1",0.169940788633472,0.617697584360847,0.844764131068689,0.346266891731421,0.90075310209497,0.383961768552816,"ns","ns","Ind","Th1/2"
"843","Unc45a.1",0.272539056357412,0.656293502169427,0.0370326232042342,0.000906786202565884,0.131054251918984,0.0025874420633476,"ns","sig","Th2like","Th1/2"
"844","Upp1",0.600691778221239,-0.132614700881049,0.0384156517449305,0.820487166926039,0.133540122732377,0.83381294457913,"ns","ns","Ind","Th1/2"
"845","Upp1.2",0.530450474230225,-0.409203026193012,0.0915321849896745,0.685899625707524,0.222728316808208,0.711062807242356,"ns","ns","Ind","Th1/2"
"846","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0786674355237333,0.0605676778122628,"ns","ns","Ind","Th1/2"
"847","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.111741530689289,0.0707256370086864,"ns","ns","Ind","Th1/2"
"848","Vegfb",0.190755879592239,0.796112605133092,0.164461755433419,4.83754894830067e-05,0.327921226753769,0.000353141073225949,"ns","sig","Th2like","Th1/2"
"849","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0421553329375107,0.00472427209263786,"sig","sig","Superpos","Th1/2"
"850","Wdr54",0.167804923437353,0.669240325373354,0.538180298546681,0.00588817365882264,0.68029717392048,0.0114115931971872,"ns","sig","Th2like","Th1/2"
"851","Wdr78",0.352837073653165,0.716986311834245,0.0104244409145775,0.0390998109075599,0.0612873170548315,0.0552442489597137,"ns","ns","Ind","Th1/2"
"852","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.38370037992315,0.0585444120040908,"ns","ns","Ind","Th1/2"
"853","Xdh",0.562353951354583,0.487728874994902,7.14612433845981e-05,0.0337897064975068,0.00447143208606485,0.0491690745711229,"sig","sig","Superpos","Th1/2"
"854","Xpo6",-0.113418192759479,1.25992633757205,0.859944583264913,0.042639202733536,0.909796443164328,0.0594776140041043,"ns","ns","Ind","Th1/2"
"855","Ypel5",0.320935158265106,0.788378969523408,0.0819571689562077,0.000445722570672289,0.209313352786116,0.00155558952951763,"ns","sig","Th2like","Th1/2"
"856","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.695208642161994,0.495122604580559,"ns","ns","Ind","Th1/2"
"857","Zbtb2",-0.233538759321489,1.24198271959869,0.185041286901881,3.25504422314344e-05,0.350857505034735,0.000266487732661089,"ns","sig","Th2like","Th1/2"
"858","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.186320009162529,0.0177830331875785,"ns","sig","Th2like","Th1/2"
"859","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0386445155249598,0.00241308970459341,"sig","sig","Superpos","Th1/2"
"860","Zc3h12d",0.277147569818961,0.661430560110415,0.36595892618135,0.0412071394841893,0.541520302930511,0.0578484842758811,"ns","ns","Ind","Th1/2"
"861","Zcchc18.1",0.836892500632251,0.14762846882437,0.000277927056126256,0.316543849703338,0.00760825316145626,0.355503092743749,"sig","ns","Th1like","Th1/2"
"862","Zcchc6.1",0.455546549554125,0.534387946713286,0.0301067237031418,0.0103053040277235,0.116182775171596,0.0180910748061839,"ns","sig","Th2like","Th1/2"
"863","Zdhhc6.2",0.395373650299786,0.486236152994549,0.129935331051742,0.0693835931886902,0.280441944763641,0.0897784750861043,"ns","ns","Ind","Th1/2"
"864","Zfp219",0.0803858498754501,0.835825646057198,0.640212778889893,0.00668757657627321,0.768255334667872,0.0125985313565921,"ns","sig","Th2like","Th1/2"
"865","Zfp518b",0.35022916873291,0.848350520707104,0.0681052687420996,0.000366653367990076,0.186320009162529,0.00136096758626825,"ns","sig","Th2like","Th1/2"
"866","Zfp597",0.522183403508782,0.574013690607542,0.0477049907885428,0.0214987103236543,0.150864880616475,0.0335863733364699,"ns","sig","Th2like","Th1/2"
"867","Zfp608.2",-0.249708262542864,0.886780963021193,0.631517074452213,0.0354193209382179,0.758860023621589,0.0510317847728271,"ns","ns","Ind","Th1/2"
"868","Zfp768",0.499190510219484,0.483289355795519,0.0864789765964158,0.0179531318265656,0.214292185322693,0.0291239694075398,"ns","sig","Th2like","Th1/2"
"869","Zfyve21",0.625037402404774,0.576551378000987,0.197318761775967,0.0548088521836092,0.358612521401965,0.0729674080742275,"ns","ns","Ind","Th1/2"
"870","Zhx1.1",-0.536136825171645,1.11268560610016,0.13071906581234,0.00030000907144946,0.280441944763641,0.00121109652806326,"ns","sig","Th2like","Th1/2"
"871","Zmym3.1",0.103290603411542,0.865312575501751,0.681303371958414,0.00121669385260173,0.79789004523472,0.00321054965838692,"ns","sig","Th2like","Th1/2"
"872","Zmynd11",0.015821234697444,0.953342612069199,0.963859032274292,0.0130499302716268,0.976116199158705,0.0223276150741115,"ns","sig","Th2like","Th1/2"
"873","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.60101212281214,0.000677936298531846,"ns","sig","Th2like","Th1/2"
"874","Zscan12",0.332229421884602,0.848902706350937,0.111449726851518,0.000695844311146205,0.253584313563454,0.00214633667804252,"ns","sig","Th2like","Th1/2"
"875","Zxdc.1",0.0926108191191938,0.846076021473777,0.825833999961626,0.0337288449701355,0.890931432347204,0.0491621766952391,"ns","sig","Th2like","Th1/2"
"876","Zzz3.1",0.402782213965139,0.639350069748256,0.0054842382465597,0.00252191590349876,0.041061476102447,0.00557878366531544,"sig","sig","Superpos","Th1/2"
"877","1110059E24Rik.1",0.650552415236038,0.334918504941921,0.0190848650705122,0.0397279081996138,0.0311328525172601,0.173312086014721,"sig","ns","Th1like","Th0"
"878","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000324703876893727,0.511847835951374,"sig","ns","Th1like","Th0"
"879","1500005A01Rik",0.808980574110453,0.265041441037611,0.00532126392772802,0.317836438098994,0.0112115537522595,0.569375705060775,"sig","ns","Th1like","Th0"
"880","1500011H22Rik",-0.321085805645245,1.02669771808399,0.264363536778026,0.00206116048919158,0.302722167604641,0.0340674828024872,"ns","sig","Th2like","Th0"
"881","1500012F01Rik",0.437630060912252,0.734147928177825,0.0993657878137759,0.043331461091931,0.126518067041959,0.180754094840626,"ns","ns","Ind","Th0"
"882","1500012F01Rik.1",0.761868732675582,0.285032278509336,0.0577086241484307,0.544350301877981,0.0782550383189246,0.748588484215245,"ns","ns","Ind","Th0"
"883","1500019G21Rik",0.659163035836802,0.0893509550210253,0.0401176155140584,0.637194254319795,0.0567778655443223,0.809543739223755,"ns","ns","Ind","Th0"
"884","1600014C10Rik.1",1.20233333678833,-0.0728095017656904,0.00184342803609897,0.755451220569415,0.00472176303983245,0.874207753261305,"sig","ns","Th1like","Th0"
"885","1700019D03Rik",0.88685580146823,0.138425512188548,8.12103659496151e-05,0.601999166529618,0.000562277852543446,0.786202155489107,"sig","ns","Th1like","Th0"
"886","1700019E19Rik",-0.227007565095779,1.02781889060589,0.609411790764207,0.0759295782874714,0.653420720574597,0.250273398394868,"ns","ns","Ind","Th0"
"887","1700025G04Rik",0.787699022786161,0.11669234046952,0.000633232717863921,0.631107553677995,0.0021668432064406,0.805904106445953,"sig","ns","Th1like","Th0"
"888","1700025K23Rik",0.910988887523578,0.116882641063245,5.28962037483665e-06,0.0125021001687584,0.000119042448151965,0.0969189358215253,"sig","ns","Th1like","Th0"
"889","1700102P08Rik",0.880944291754086,0.0804746070399251,0.174509211591722,0.88526493622102,0.209698311871534,0.950105977721012,"ns","ns","Ind","Th0"
"890","1700113I22Rik",0.309653732062863,0.672013885967221,0.364310097772598,0.0168765484037519,0.406398702292051,0.109510047419901,"ns","ns","Ind","Th0"
"891","1700113I22Rik.1",0.335528330995143,0.72014471706783,0.481732938221123,0.0573325890882101,0.52552684169577,0.212810796785051,"ns","ns","Ind","Th0"
"892","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0287326593343746,0.442734383388231,"sig","ns","Th1like","Th0"
"893","2210012G02Rik.2",0.306517737172863,0.573247194336326,0.542843581438814,0.0932197195050589,0.588528437302477,0.275782642307583,"ns","ns","Ind","Th0"
"894","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00872772512435803,0.952030021726058,"sig","ns","Th1like","Th0"
"895","2310016C08Rik",0.036115563001128,0.600233906992937,0.898883151449721,0.0153410547880743,0.911969851911564,0.105817039325615,"ns","ns","Ind","Th0"
"896","2310016E02Rik",0.60613173663287,0.221794010638766,0.0142915449592653,0.15889388386047,0.0245960577295018,0.379267145127443,"sig","ns","Th1like","Th0"
"897","2310022B05Rik",0.877178712828352,0.271580599825682,2.37942043352741e-05,0.00835139268278384,0.000312637670377713,0.0731581999011864,"sig","ns","Th1like","Th0"
"898","2410008K03Rik",1.46571374946464,-0.53313929598103,0.00121336755341187,0.100255541879864,0.00351956945956556,0.287003529374237,"sig","ns","Th1like","Th0"
"899","2410022L05Rik",1.09331407211349,-0.240592795153155,0.000894566843621714,0.161221037456118,0.00277886721635681,0.383776165248803,"sig","ns","Th1like","Th0"
"900","2410091C18Rik.1",1.07326319898119,-0.0319000967914669,9.84309145109898e-05,0.793588949742119,0.000616354277318514,0.894702599709262,"sig","ns","Th1like","Th0"
"901","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.0131283986489243,0.976245594924947,"sig","ns","Th1like","Th0"
"902","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00264358518360993,0.574150342342192,"sig","ns","Th1like","Th0"
"903","2610027C15Rik.1",0.920308504663743,0.0492198462292688,0.00187774318002791,0.776373390522715,0.0047816948421641,0.887863041903261,"sig","ns","Th1like","Th0"
"904","2610207I05Rik.1",0.933974517397981,0.00579530550952988,0.0168895164886177,0.983658985904694,0.0282891327801704,0.989305707982218,"sig","ns","Th1like","Th0"
"905","2810474O19Rik",0.659586094804542,0.267583010193175,0.0063557564163262,0.258877601822337,0.0128880616219948,0.506893992177716,"sig","ns","Th1like","Th0"
"906","4631427C17Rik",0.590933257966896,0.434995553881333,0.001794218902343,0.000430582606400562,0.00462275223074255,0.0147535428134807,"sig","sig","Superpos","Th0"
"907","4831426I19Rik.1",-0.749409136645096,1.33805297806537,0.184436852484072,0.00676261296289225,0.220118096425132,0.0644507109658868,"ns","ns","Ind","Th0"
"908","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000321384639786424,0.286841564419815,"sig","ns","Th1like","Th0"
"909","4930570C03Rik",1.07645318517622,-0.0600070060107572,0.000152490428643061,0.549531026750862,0.000772148066423823,0.753283097808486,"sig","ns","Th1like","Th0"
"910","4931428F04Rik",0.370914843936113,0.465703638830281,0.115952111479445,0.0260811349694156,0.145105785222848,0.137632977308482,"ns","ns","Ind","Th0"
"911","4933426M11Rik",0.466520684735934,0.299834018658223,0.0370801993556679,0.0748686574217487,0.0529889961428468,0.24937241027168,"ns","ns","Ind","Th0"
"912","4933439C20Rik",1.00165080130728,0.045847732151567,0.00150856335122607,0.788840470254217,0.00408962264903055,0.894591513227072,"sig","ns","Th1like","Th0"
"913","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00217599722282705,0.272409910504623,"sig","ns","Th1like","Th0"
"914","5730469M10Rik.1",0.942548410557768,0.176557080371705,0.00253801898538569,0.0382158212725571,0.00613126258544085,0.171677227870564,"sig","ns","Th1like","Th0"
"915","6030408C04Rik.1",-0.00122294612041037,0.572625039045823,0.998482033064752,0.198485689104462,0.998482033064752,0.431447800634017,"ns","ns","Ind","Th0"
"916","6430571L13Rik",0.41698683962058,0.542082302284519,0.43378717549921,0.0348687199725361,0.477383876554407,0.163342239015731,"ns","ns","Ind","Th0"
"917","6720463M24Rik",0.482355663232765,0.455204756954446,0.0561168561653299,0.0452701968853135,0.0762145209315178,0.185311647063246,"ns","ns","Ind","Th0"
"918","9130211I03Rik",0.506852094869821,0.0547059335330485,0.11446280337276,0.82614924911739,0.143446946716077,0.912618842656789,"ns","ns","Ind","Th0"
"919","9930104L06Rik",0.259314704694614,0.463289979778334,0.636412723462839,0.3672083788805,0.676574691448358,0.612713409332034,"ns","ns","Ind","Th0"
"920","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000616354277318514,0.566079176111474,"sig","ns","Th1like","Th0"
"921","a.1",0.728004727254504,-0.11376550140691,0.000410663094207028,0.42789917567068,0.00157092083198846,0.662271324768661,"sig","ns","Th1like","Th0"
"922","A630077B13Rik",0.224941276047032,-0.0959330597365692,0.704370295079595,0.739474292156346,0.738072223073834,0.868337104462412,"ns","ns","Ind","Th0"
"923","AA467197",0.4904691376201,0.716531924653846,0.0309661666649893,0.0275560148216592,0.0457442866754311,0.140358454534403,"sig","ns","Th1like","Th0"
"924","Abhd14b",0.333281691423455,0.359174314552853,0.172534955844864,0.106390809807031,0.208182673994629,0.294931485414428,"ns","ns","Ind","Th0"
"925","Abhd4",0.0881623644255448,0.360898869882548,0.829037888088265,0.187673188824131,0.852391068034413,0.419791682428756,"ns","ns","Ind","Th0"
"926","Abtb1",0.790591943190638,0.0696460528805064,0.000464969811353958,0.562951501513071,0.00169009773753555,0.759872201628291,"sig","ns","Th1like","Th0"
"927","Acsl6",-0.347723546369055,2.16207633026626,0.46373061138502,0.0139206339408212,0.508420545148032,0.101620627767995,"ns","ns","Ind","Th0"
"928","Acsl6.2",-0.897434971140456,3.22893017571447,0.172390266977045,0.0137356933024364,0.208182673994629,0.101509267235938,"ns","ns","Ind","Th0"
"929","Acss1",0.901710782934223,0.0905443654646961,5.49493145328186e-05,0.501524324183964,0.000449865416175225,0.721064783976074,"sig","ns","Th1like","Th0"
"930","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.315288803539068,0.000682272890075675,"ns","sig","Th2like","Th0"
"931","Actr3b.1",1.75957387539078,0.663797717816137,0.0527533166783722,0.202706601032137,0.0722061022035219,0.4341832676415,"ns","ns","Ind","Th0"
"932","Acvr2b",0.872276030172177,0.142620477466327,0.000596569085816306,0.0802570335167143,0.00206559098488176,0.257528063592094,"sig","ns","Th1like","Th0"
"933","Adam15.1",0.798209634219538,0.0175439173747266,0.0336218492276857,0.940809988017569,0.0488436814650956,0.972820200065298,"sig","ns","Th1like","Th0"
"934","Adamtsl4",0.992122808786795,-0.0523897888606029,4.67528485528349e-06,0.156520399422366,0.000119042448151965,0.377935316115447,"sig","ns","Th1like","Th0"
"935","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.00137976042511474,0.0709107213515915,"sig","ns","Th1like","Th0"
"936","Adh4",1.0893027786124,-0.236745288508377,1.2657892966509e-05,0.42973819115382,0.000209213476201168,0.663934136597436,"sig","ns","Th1like","Th0"
"937","Adora2b",0.626223410571093,0.139275168340186,0.00898528823323222,0.351833993607579,0.0168907993397241,0.598062526806262,"sig","ns","Th1like","Th0"
"938","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.853464259876002,0.881829788113447,"ns","ns","Ind","Th0"
"939","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00204662869986446,0.527139245816251,"sig","ns","Th1like","Th0"
"940","Agl.1",0.175136784653454,0.501761910550559,0.147878389231102,0.00049563488064218,0.182710111377215,0.0155062912658053,"ns","sig","Th2like","Th0"
"941","Agrn",0.929526089933791,0.311961603879733,0.00141325579277699,0.276679342312826,0.00391775972934381,0.527139245816251,"sig","ns","Th1like","Th0"
"942","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000551208253309632,0.330509257832499,"sig","ns","Th1like","Th0"
"943","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,6.25609501334246e-05,0.0563988279492383,"sig","ns","Th1like","Th0"
"944","Aifm2.3",0.521164118501008,0.406835757522988,0.00211774023506133,0.00114001919227413,0.00529030943039705,0.0264564455646487,"sig","sig","Superpos","Th0"
"945","Akap7",0.971271515280968,-0.0311657642889201,4.12279725852171e-05,0.6413900410697,0.000388340903060755,0.811933057770314,"sig","ns","Th1like","Th0"
"946","Akr1b3",0.539410851214673,0.13786288370103,0.364833036550139,0.443117205692876,0.406398702292051,0.677435728074973,"ns","ns","Ind","Th0"
"947","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000669575002451412,0.0244801173944357,"sig","sig","Superpos","Th0"
"948","Aldoc",0.390020419047837,0.546795326067351,0.00227306153781195,0.000128209459378054,0.00560885932210401,0.00732266326560535,"sig","sig","Superpos","Th0"
"949","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,0.000119042448151965,0.589710884783486,"sig","ns","Th1like","Th0"
"950","Amigo2",0.752940264991519,0.0598902897762466,0.0494573102576084,0.800197477774123,0.0681204462038757,0.896384898376127,"ns","ns","Ind","Th0"
"951","Angel2",0.745826387087436,0.0822112319832396,0.0520229929374285,0.70255582529358,0.0713179058109348,0.848881245458174,"ns","ns","Ind","Th0"
"952","Ankrd12.2",0.434821763699211,0.421867336154576,0.0457363068249024,0.0895494838875492,0.0635466567926901,0.269571642218189,"ns","ns","Ind","Th0"
"953","Ankrd37",0.664088910271027,0.460350039384287,0.0141329339804821,0.0199412670519606,0.024370964895477,0.120472758189776,"sig","ns","Th1like","Th0"
"954","Anp32e",0.83139079956794,0.110945245297934,0.000922648494971635,0.402222238444483,0.00283593011086018,0.64063032886794,"sig","ns","Th1like","Th0"
"955","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000411848228923173,0.941624148477913,"sig","ns","Th1like","Th0"
"956","Anxa9",0.728561854376754,0.295023564827873,0.00241590125490762,0.434074797680355,0.00589506824317291,0.669453385154914,"sig","ns","Th1like","Th0"
"957","Apbb1ip",0.152967173059144,0.358572410170208,0.626433496553769,0.120221181459161,0.669214320708661,0.314369417785746,"ns","ns","Ind","Th0"
"958","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000414043768526949,0.812879601286616,"sig","ns","Th1like","Th0"
"959","Arbp",1.01109986531933,-0.0637913525726602,2.94353985440781e-05,0.460380843424829,0.000328319413801472,0.696223449842036,"sig","ns","Th1like","Th0"
"960","Arhgap18",0.493160713652454,0.12508490119563,0.154093607241249,0.602216491247935,0.1890560223296,0.786202155489107,"ns","ns","Ind","Th0"
"961","Arhgdig",1.0345544562564,-0.431879871226598,0.0456883287048409,0.421197756766084,0.0635466567926901,0.65769917099303,"ns","ns","Ind","Th0"
"962","Arhgdig.1",1.01127099300227,-0.288192987992179,0.0106705449496474,0.361687025513426,0.0196373894451494,0.608134039059043,"sig","ns","Th1like","Th0"
"963","Arl6",0.676002902898665,0.276362717090288,0.00726084499086014,0.208771592442718,0.0143577882889243,0.442734383388231,"sig","ns","Th1like","Th0"
"964","Armc3.1",1.48315212644211,-0.483676732558709,0.00456562480920086,0.286119186429028,0.0098752773650863,0.534575513478509,"sig","ns","Th1like","Th0"
"965","Armcx1",0.218477003426187,0.353563065483907,0.557583393512639,0.0845659455499392,0.603016114465521,0.264570601077667,"ns","ns","Ind","Th0"
"966","Armcx3",0.618714592878448,0.0355183382616974,0.161472443231189,0.853633978352868,0.197555670768885,0.933562253479541,"ns","ns","Ind","Th0"
"967","Armcx6",0.406193167204099,-0.0872635951636175,0.0457739046075199,0.438942723309668,0.0635466567926901,0.672226967865855,"ns","ns","Ind","Th0"
