"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"349","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0190591686370377,0.000135918412630365,"sig","sig","Superpos","Th1/2"
"350","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.323907692939206,0.000167285013945003,"ns","sig","Th2like","Th1/2"
"351","Ppp3ca",0.343311221990562,0.677402365808687,0.00376128983676423,0.000209052824919863,0.0264902269932109,0.000757816490334503,"sig","sig","Superpos","Th1/2"
"352","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0299042819195001,0.083186445096227,"sig","ns","Th1like","Th1/2"
"353","Prdm16.1",0.17694579097226,0.921433611286337,0.0673500116242669,2.99613162716406e-06,0.164579478757352,4.76481578126413e-05,"ns","sig","Th2like","Th1/2"
"354","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.317148890681851,0.000334093494264953,"ns","sig","Th2like","Th1/2"
"355","Prkrip1.1",0.224930694175186,0.935432527961447,0.3826368666901,0.0347979443443955,0.529124755855275,0.0479200741949357,"ns","sig","Th2like","Th1/2"
"356","Prm1",0.523858391308147,1.02801619130916,0.0333941538607964,0.449196576599817,0.105371841693535,0.479337472432272,"ns","ns","Ind","Th1/2"
"357","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.113142290390103,0.477976164805917,"ns","ns","Ind","Th1/2"
"358","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.442214331275331,0.000278965568415177,"ns","sig","Th2like","Th1/2"
"359","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.439118951761691,0.000430416101454969,"ns","sig","Th2like","Th1/2"
"360","Pscdbp",0.223101972656398,0.821471139872416,0.12920157109396,0.000609381369267393,0.257880058904139,0.00157491174648647,"ns","sig","Th2like","Th1/2"
"361","Pter",0.34047473039979,0.457127061932779,0.0021894760557202,0.000157046681212675,0.0196256671903647,0.000600186153781773,"sig","sig","Superpos","Th1/2"
"362","Ptger2.1",0.0230187967322052,0.867761869159318,0.885423274238021,0.00014250001765763,0.924817106354543,0.000572955148735053,"ns","sig","Th2like","Th1/2"
"363","Ptk2b",0.0605963876317918,0.818884013259835,0.846533687979145,0.00336766027993006,0.89503588992419,0.00619498700748328,"ns","sig","Th2like","Th1/2"
"364","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.952147659426852,0.00348468731200312,"ns","sig","Th2like","Th1/2"
"365","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.0159647386188687,0.0908633724770643,"sig","ns","Th1like","Th1/2"
"366","R3hdm1.1",0.323375471667851,0.879627688908117,0.0781290273889319,4.33049225677461e-05,0.17986099848451,0.000239584661203343,"ns","sig","Th2like","Th1/2"
"367","R74862",-0.131710500688749,0.910158448234104,0.686561241184495,0.0019556889912112,0.790828719401766,0.00398411021763273,"ns","sig","Th2like","Th1/2"
"368","Rab31",0.718577105720843,0.933198668278726,0.00253454572941771,0.000107735031947523,0.0213486318716743,0.000478498835586746,"sig","sig","Superpos","Th1/2"
"369","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0232712772772938,1.6303382262862e-05,"sig","sig","Superpos","Th1/2"
"370","Rab6ip1",0.0076836735055867,0.646146196629074,0.981213384566543,0.000877462251362436,0.989710489134181,0.00209596510258117,"ns","sig","Th2like","Th1/2"
"371","Rabgap1l.1",0.0436390119198765,0.832597622724744,0.922071355057063,0.000888573813075476,0.949021248524284,0.00210609081656832,"ns","sig","Th2like","Th1/2"
"372","Rai14.1",2.02329393322942,0.0510198898537628,0.00468653762356284,0.677593490709793,0.0299042819195001,0.697397893361019,"sig","ns","Th1like","Th1/2"
"373","Rap1b",0.505716844533356,0.396965949296316,0.152475614293854,0.0691427483713331,0.282595781379211,0.0860792296643112,"ns","ns","Ind","Th1/2"
"374","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.307562396042096,5.09054126593954e-05,"ns","sig","Th2like","Th1/2"
"375","Rapsn",0.227835872142835,0.998157917386905,0.475940993309949,0.00136133937774594,0.617550655766486,0.00290536932133657,"ns","sig","Th2like","Th1/2"
"376","Rasa1",0.105694106129548,0.981105911308094,0.515145459248631,0.000416740498855572,0.647699309911337,0.00119822021891397,"ns","sig","Th2like","Th1/2"
"377","Rasgrp4.1",0.0812838711619183,0.821586301592934,0.378637862905066,1.66001047323911e-05,0.527312052011857,0.000129902406874108,"ns","sig","Th2like","Th1/2"
"378","Rbm43",0.127536501718652,0.896613421140248,0.404249286532279,0.00133905507969194,0.550538392984568,0.00287023545342664,"ns","sig","Th2like","Th1/2"
"379","Rbpj.1",0.408781134794604,0.807827455165705,0.0865911738599196,1.92558500442562e-05,0.18982299319499,0.000139604912820857,"ns","sig","Th2like","Th1/2"
"380","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.817888804191149,0.000530640674580944,"ns","sig","Th2like","Th1/2"
"381","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0174243850486637,0.000182266717189394,"sig","sig","Superpos","Th1/2"
"382","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.684050695989826,0.0421903629807559,"ns","sig","Th2like","Th1/2"
"383","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.419721200519642,0.0023984367752406,"ns","sig","Th2like","Th1/2"
"384","Rps6ka5.1",0.382566404510952,0.708349443522626,0.00891431390726832,1.50029482766583e-06,0.0439475675628328,3.36202431836025e-05,"sig","sig","Superpos","Th1/2"
"385","Rrm2b.1",0.324103190905264,0.671664714033557,0.0537420949846805,0.000262411903934535,0.141683704959612,0.000886089511230998,"ns","sig","Th2like","Th1/2"
"386","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.405420694205223,0.00309918624102489,"ns","sig","Th2like","Th1/2"
"387","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.822884495388395,0.0106459900405538,"ns","sig","Th2like","Th1/2"
"388","Rxra",0.222951683429491,0.647144380566306,0.219883094430846,2.66247819159215e-05,0.356586728797392,0.000180731389671316,"ns","sig","Th2like","Th1/2"
"389","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0970165556478637,0.0159577654444875,"ns","sig","Th2like","Th1/2"
"390","Scin",-0.0569043583106606,1.07647284614002,0.683112615584859,0.00110118934101756,0.788699108860271,0.0025017803922657,"ns","sig","Th2like","Th1/2"
"391","Scly",0.523170712074304,0.580143938142782,0.0120888002243901,0.0636818178490642,0.0541798046420393,0.0805003492297145,"ns","ns","Ind","Th1/2"
"392","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0232712772772938,0.0066762750045882,"sig","sig","Superpos","Th1/2"
"393","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.991979796819982,0.0654513363586128,"ns","ns","Ind","Th1/2"
"394","Scotin.1",0.642338054122428,0.416858965056297,0.0238128818602141,0.0378198597344154,0.0869611167191522,0.0512230517831505,"ns","ns","Ind","Th1/2"
"395","Scotin.2",0.625212281178202,0.408493777633736,0.0402886252109565,0.0700168281738473,0.119295589472638,0.0869478495962386,"ns","ns","Ind","Th1/2"
"396","Sdc3",0.419733596215142,0.568721885440601,0.00255490726253303,0.053334696835594,0.0213486318716743,0.0681191853366524,"sig","ns","Th1like","Th1/2"
"397","Sdcbp2",0.107382026284966,1.04457044874258,0.248593287089722,9.42719936948859e-06,0.394072316833546,8.93771017145745e-05,"ns","sig","Th2like","Th1/2"
"398","Sdcbp2.1",0.212555780088159,0.842428075934914,0.0866332119044074,0.000646215982676483,0.18982299319499,0.00164218803845106,"ns","sig","Th2like","Th1/2"
"399","Sdcbp2.2",0.213769772855727,0.824209835810614,0.0412441120838464,9.28075747829173e-05,0.120315664244593,0.000431642777056398,"ns","sig","Th2like","Th1/2"
"400","Selenbp2",0.487510843079851,0.901163337577682,0.480032706000886,0.00222454312202485,0.621144682568076,0.0043519831712629,"ns","sig","Th2like","Th1/2"
"401","Sema3b",0.214477689058946,0.205684456834242,0.0165600268352664,0.545220241853863,0.0674718448742672,0.574345254773407,"ns","ns","Ind","Th1/2"
"402","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.647699309911337,0.0619562628607881,"ns","ns","Ind","Th1/2"
"403","Sept8",0.264622228598989,0.851766719737363,0.310484416278362,0.000251601706926417,0.451530434292721,0.000857497866037198,"ns","sig","Th2like","Th1/2"
"404","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.173326410949219,0.360880784589908,"ns","ns","Ind","Th1/2"
"405","Sgk3.1",0.0984429471350112,0.852666544956621,0.466621534895162,0.00011562461335603,0.613158509723346,0.000495677690300198,"ns","sig","Th2like","Th1/2"
"406","Shh",-0.238649541134451,0.598619903076245,0.827552935540256,0.00212799942699798,0.888853152987682,0.00424738347170042,"ns","sig","Th2like","Th1/2"
"407","Sla2",0.139090612984199,1.07650166393206,0.295593700970882,0.00117257011464083,0.441401930667079,0.00265172966292628,"ns","sig","Th2like","Th1/2"
"408","Slamf9",0.0367746969811324,0.733884387289877,0.692279604931779,0.00678527609102065,0.795556748791065,0.0114132375008896,"ns","sig","Th2like","Th1/2"
"409","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0935775290775073,0.296092491586355,"ns","ns","Ind","Th1/2"
"410","Slc2a6",-0.152202690267666,0.960805009524035,0.658678279906686,0.00374518977633961,0.767679413697391,0.0068132050174739,"ns","sig","Th2like","Th1/2"
"411","Slc46a3",0.194455928051249,0.83148063573587,0.133708538740856,0.000444562054970261,0.261580593647786,0.00125239481771622,"ns","sig","Th2like","Th1/2"
"412","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.17986099848451,0.00030233084109364,"ns","sig","Th2like","Th1/2"
"413","Slfn2",-0.811179977057538,0.909087885988909,0.153838239304208,0.00377277874842695,0.284053378190916,0.00683816148152385,"ns","sig","Th2like","Th1/2"
"414","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0505266937243004,1.6303382262862e-05,"ns","sig","Th2like","Th1/2"
"415","Smpdl3a",0.376378691004072,0.678566795575344,9.86918291536546e-05,5.20703260448186e-06,0.00342941607922266,6.83569439002728e-05,"sig","sig","Superpos","Th1/2"
"416","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.17986099848451,0.000180731389671316,"ns","sig","Th2like","Th1/2"
"417","Smtnl2",0.170639585665915,0.877372830904749,0.0501854543240771,2.81083878613217e-07,0.135941917482253,1.53971502395907e-05,"ns","sig","Th2like","Th1/2"
"418","Snai3",0.115014724440329,0.897933302482372,0.378593617992811,0.0043974682146172,0.527312052011857,0.00779838787700101,"ns","sig","Th2like","Th1/2"
"419","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.350023312896764,0.00176253432044325,"ns","sig","Th2like","Th1/2"
"420","Snx25.1",0.000563618695669348,0.769952479451995,0.999029049182398,0.0188049313324345,0.999029049182398,0.0278403337744451,"ns","sig","Th2like","Th1/2"
"421","Soat1",0.153879089130973,0.731083103444637,0.199835986809469,1.27620015151853e-05,0.332834937490095,0.000110380118368182,"ns","sig","Th2like","Th1/2"
"422","Sod1",0.269792366448474,0.618655914770469,0.0579688269320642,8.3095477339373e-06,0.148075811800558,8.45968821358478e-05,"ns","sig","Th2like","Th1/2"
"423","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.334410590280532,0.00144445289633766,"ns","sig","Th2like","Th1/2"
"424","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.117003066874383,0.0233180190633454,"ns","sig","Th2like","Th1/2"
"425","Spcs3.1",-0.245305821352955,1.20048930197017,0.0163273833825174,4.080886887883e-07,0.0674718448742672,1.6303382262862e-05,"ns","sig","Th2like","Th1/2"
"426","Spp1",0.17110223126977,0.163388727834185,0.044369423684672,0.568956422469451,0.126391023689686,0.595531881693077,"ns","ns","Ind","Th1/2"
"427","Spsb1",0.0620758251200023,0.774148343729458,0.572481582493483,0.0001768109576446,0.691748578846292,0.000665403069609067,"ns","sig","Th2like","Th1/2"
"428","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.466982261633351,7.44070560171252e-05,"ns","sig","Th2like","Th1/2"
"429","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.538783859240162,0.000128551575271177,"ns","sig","Th2like","Th1/2"
"430","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00476015482441489,0.00384396511068375,"sig","sig","Superpos","Th1/2"
"431","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.811335047796955,0.000572955148735053,"ns","sig","Th2like","Th1/2"
"432","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0299042819195001,0.0364738433821395,"sig","sig","Superpos","Th1/2"
"433","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.123623752672888,0.188143828199268,"ns","ns","Ind","Th1/2"
"434","Stc1",0.141704279769721,0.521162642261938,0.24672381817083,0.000170383281485035,0.392370459220062,0.000646145829016325,"ns","sig","Th2like","Th1/2"
"435","Stra6",0.644131371099009,0.342835335999851,0.0123021098011631,0.00452041994704235,0.0542701771214343,0.00795916797818528,"ns","sig","Th2like","Th1/2"
"436","Suhw2",-0.125351581349894,1.04467068681764,0.745886523276895,0.00257930087183796,0.82819370110085,0.00498664835222006,"ns","sig","Th2like","Th1/2"
"437","Syngr1.1",0.562485150132683,0.602048926055702,0.0164706624889973,0.00268932930415205,0.0674718448742672,0.00513891219746884,"ns","sig","Th2like","Th1/2"
"438","Sypl",0.153202808445391,0.81842225965331,0.53491882362702,0.00131792159523906,0.658452021818711,0.00283727225525265,"ns","sig","Th2like","Th1/2"
"439","Sypl.1",0.417878449019296,0.819046463731472,0.186214342465484,0.00428816013075108,0.322118143282399,0.0076319961893873,"ns","sig","Th2like","Th1/2"
"440","Sytl2",0.486098721779252,0.506244330692509,0.00227106690504559,0.00124614352441875,0.0199934997176335,0.0027183573342409,"sig","sig","Superpos","Th1/2"
"441","Tal2",-0.0224821276979928,0.495504946242435,0.728981822103472,0.270286356934823,0.822884495388395,0.302156857072262,"ns","ns","Ind","Th1/2"
"442","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.586040228043923,0.0988391703302238,"ns","ns","Ind","Th1/2"
"443","Tap2",-0.0457918964696115,0.82428126037478,0.878097574703917,0.00264441081407897,0.919945152637085,0.00507274136708534,"ns","sig","Th2like","Th1/2"
"444","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0878305987339711,0.06147877838267,"ns","ns","Ind","Th1/2"
"445","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.82819370110085,0.0029432403950714,"ns","sig","Th2like","Th1/2"
"446","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00576361012135731,0.00827994235543428,"sig","sig","Superpos","Th1/2"
"447","Tec",0.258819601062441,0.67265610073324,0.272365522340747,0.00121045456493714,0.418305926834854,0.00270024479870593,"ns","sig","Th2like","Th1/2"
"448","Tgfbr1.1",0.0772817187750581,0.977548220475504,0.651487454924786,0.0126631647404489,0.761097903502179,0.0195703455079665,"ns","sig","Th2like","Th1/2"
"449","Tgtp",0.960463003287136,0.56285269775336,0.0794821049947437,0.10499247081173,0.17986099848451,0.125939873747404,"ns","ns","Ind","Th1/2"
"450","Tha1",0.619117428827025,0.152898455343698,0.006728181491988,0.574773299300261,0.0356665965112912,0.600345840158959,"sig","ns","Th1like","Th1/2"
"451","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.423203016981591,0.0001128896475817,"ns","sig","Th2like","Th1/2"
"452","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.142885226383106,7.42866618014095e-05,"ns","sig","Th2like","Th1/2"
"453","Tle6",0.200753885920701,1.06092407366699,0.309317893249852,7.01650193853817e-06,0.451164856130701,7.51985968630286e-05,"ns","sig","Th2like","Th1/2"
"454","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.516135993032822,0.00247337651013299,"ns","sig","Th2like","Th1/2"
"455","Tmem159.1",0.373398066188288,-0.380339044229405,0.0337702859788612,0.373078606810863,0.105371841693535,0.408728340350568,"ns","ns","Ind","Th1/2"
"456","Tmem176b",0.766858504490842,0.646923964293609,0.000625284987059302,0.0021676301690234,0.00930420046161195,0.00430893915019731,"sig","sig","Superpos","Th1/2"
"457","Tmem38b",-0.113047165648801,0.945349807476881,0.23128062156523,0.000871372442117357,0.371405037236672,0.00209554445836028,"ns","sig","Th2like","Th1/2"
"458","Tmem38b.1",-0.169485010196241,0.930746987130055,0.140200071258852,0.000795844823826739,0.266867317106618,0.00194233414924051,"ns","sig","Th2like","Th1/2"
"459","Tmem45a.2",0.292176797506826,0.446296049810174,0.0331315595805974,0.000337907313997414,0.105371841693535,0.0010327379275429,"ns","sig","Th2like","Th1/2"
"460","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.132586005788192,0.000184000347137548,"ns","sig","Th2like","Th1/2"
"461","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0314387145994643,0.00800939463950171,"sig","sig","Superpos","Th1/2"
"462","Trafd1",0.384027887675118,0.379473473664246,0.00457371872258594,0.116814819475755,0.0299042819195001,0.139105570052046,"sig","ns","Th1like","Th1/2"
"463","Trafd1.1",0.306643650642933,0.574325623283002,0.0288100115094025,0.0569746977733469,0.0970165556478637,0.0723931082532475,"ns","ns","Ind","Th1/2"
"464","Trafd1.2",0.297946092690301,0.613934418215595,0.00149331541286406,0.000530208248799146,0.0159647386188687,0.00143083831583818,"sig","sig","Superpos","Th1/2"
"465","Trex1.1",0.0385037846688514,1.09274055302162,0.714046016701372,0.000341119696458022,0.811335047796955,0.0010327379275429,"ns","sig","Th2like","Th1/2"
"466","Trim21",0.00959129319174591,0.808614917532569,0.960172357961701,0.000126782733790257,0.976010252526018,0.000525242754273922,"ns","sig","Th2like","Th1/2"
"467","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0159647386188687,0.595531881693077,"sig","ns","Th1like","Th1/2"
"468","Trim26",0.388709022173061,0.693053634679892,0.0110889374539737,2.73753092691741e-05,0.0510920202318601,0.000180731389671316,"ns","sig","Th2like","Th1/2"
"469","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.198178444663923,0.000994054548433956,"ns","sig","Th2like","Th1/2"
"470","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.299139161107977,0.00265902388208532,"ns","sig","Th2like","Th1/2"
"471","Trp53bp2",0.803937426895642,0.56276734149303,0.00619927998497185,0.0208372161431882,0.0337802076169049,0.0301253594093601,"sig","sig","Superpos","Th1/2"
"472","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.146966472993769,0.0195545490937806,"ns","sig","Th2like","Th1/2"
"473","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0195967350510802,0.000180731389671316,"sig","sig","Superpos","Th1/2"
"474","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.18982299319499,0.277247289287672,"ns","ns","Ind","Th1/2"
"475","Ube1l",0.0203073544257586,0.800362302519641,0.831490094655576,2.83667979471964e-05,0.891140471011302,0.000181621186856725,"ns","sig","Th2like","Th1/2"
"476","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00446773643817063,0.06147877838267,"sig","ns","Th1like","Th1/2"
"477","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.164579478757352,0.93473114459007,"ns","ns","Ind","Th1/2"
"478","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.665605227113407,0.530080735734051,"ns","ns","Ind","Th1/2"
"479","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.305415897795316,0.0195655546609872,"ns","sig","Th2like","Th1/2"
"480","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.064805865343392,0.0580393528684151,"ns","ns","Ind","Th1/2"
"481","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0967827706100488,0.0676864345407909,"ns","ns","Ind","Th1/2"
"482","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0322649439494948,0.00411482269554284,"sig","sig","Superpos","Th1/2"
"483","Wdr78",0.352837073653165,0.716986311834245,0.0104244409145775,0.0390998109075599,0.0494158593354491,0.0526672316323143,"sig","ns","Th1like","Th1/2"
"484","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.356586728797392,0.056047310353008,"ns","ns","Ind","Th1/2"
"485","Xdh",0.562353951354583,0.487728874994902,7.14612433845981e-05,0.0337897064975068,0.00320276299896426,0.0466619756394142,"sig","sig","Superpos","Th1/2"
"486","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.672647239717402,0.488834660544076,"ns","ns","Ind","Th1/2"
"487","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.164579478757352,0.0159577654444875,"ns","sig","Th2like","Th1/2"
"488","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0299042819195001,0.00198021320833562,"sig","sig","Superpos","Th1/2"
"489","Zc3h12d",0.277147569818961,0.661430560110415,0.36595892618135,0.0412071394841893,0.51547928744973,0.0553545497703142,"ns","ns","Ind","Th1/2"
"490","Zfp518b",0.35022916873291,0.848350520707104,0.0681052687420996,0.000366653367990076,0.164587732793407,0.00108891632782595,"ns","sig","Th2like","Th1/2"
"491","Zfp768",0.499190510219484,0.483289355795519,0.0864789765964158,0.0179531318265656,0.18982299319499,0.0266593192484845,"ns","sig","Th2like","Th1/2"
"492","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.586040228043923,0.000514099069663878,"ns","sig","Th2like","Th1/2"
"493","Zzz3.1",0.402782213965139,0.639350069748256,0.0054842382465597,0.00252191590349876,0.0314387145994643,0.00489489976545232,"sig","sig","Superpos","Th1/2"
"494","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000198628910200277,0.510276448901163,"sig","ns","Th1like","Th0"
"495","1500019G21Rik",0.659163035836802,0.0893509550210253,0.0401176155140584,0.637194254319795,0.0487142474099281,0.794997921092148,"sig","ns","Th1like","Th0"
"496","1700019D03Rik",0.88685580146823,0.138425512188548,8.12103659496151e-05,0.601999166529618,0.000382118351069415,0.768874583158295,"sig","ns","Th1like","Th0"
"497","1700025K23Rik",0.910988887523578,0.116882641063245,5.28962037483665e-06,0.0125021001687584,7.05214214598879e-05,0.0880505054742556,"sig","ns","Th1like","Th0"
"498","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0237134593257172,0.443867150313105,"sig","ns","Th1like","Th0"
"499","2210012G02Rik.2",0.306517737172863,0.573247194336326,0.542843581438814,0.0932197195050589,0.566995520443507,0.282219765561125,"ns","ns","Ind","Th0"
"500","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00675812920062057,0.94702033517847,"sig","ns","Th1like","Th0"
"501","2310016E02Rik",0.60613173663287,0.221794010638766,0.0142915449592653,0.15889388386047,0.0201292529348847,0.38212041338152,"sig","ns","Th1like","Th0"
"502","2310022B05Rik",0.877178712828352,0.271580599825682,2.37942043352741e-05,0.00835139268278384,0.000192303979299838,0.0643318217595693,"sig","ns","Th1like","Th0"
"503","2410091C18Rik.1",1.07326319898119,-0.0319000967914669,9.84309145109898e-05,0.793588949742119,0.00041335959091208,0.887164063997426,"sig","ns","Th1like","Th0"
"504","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.0102120903924946,0.977169333531443,"sig","ns","Th1like","Th0"
"505","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00189913639847524,0.571502994162345,"sig","ns","Th1like","Th0"
"506","2810474O19Rik",0.659586094804542,0.267583010193175,0.0063557564163262,0.258877601822337,0.0100429099783616,0.506454990866715,"sig","ns","Th1like","Th0"
"507","4631427C17Rik",0.590933257966896,0.434995553881333,0.001794218902343,0.000430582606400562,0.00346882321119647,0.0119933353490104,"sig","sig","Superpos","Th0"
"508","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000198096348692013,0.29140253891095,"sig","ns","Th1like","Th0"
"509","4931428F04Rik",0.370914843936113,0.465703638830281,0.115952111479445,0.0260811349694156,0.130512308126407,0.132556696287855,"ns","ns","Ind","Th0"
"510","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00156078948440981,0.279954318389355,"sig","ns","Th1like","Th0"
"511","5730469M10Rik.1",0.942548410557768,0.176557080371705,0.00253801898538569,0.0382158212725571,0.00470392240524491,0.166729202543103,"sig","ns","Th1like","Th0"
"512","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.00041335959091208,0.559235868177798,"sig","ns","Th1like","Th0"
"513","A630077B13Rik",0.224941276047032,-0.0959330597365692,0.704370295079595,0.739474292156346,0.720445135838673,0.849792135275241,"ns","ns","Ind","Th0"
"514","Abtb1",0.790591943190638,0.0696460528805064,0.000464969811353958,0.562951501513071,0.00118772081345856,0.744079321117139,"sig","ns","Th1like","Th0"
"515","Acss1",0.901710782934223,0.0905443654646961,5.49493145328186e-05,0.501524324183964,0.000291290452308382,0.713374299228629,"sig","ns","Th1like","Th0"
"516","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.299892983419442,0.000383973213250351,"ns","sig","Th2like","Th0"
"517","Actr3b.1",1.75957387539078,0.663797717816137,0.0527533166783722,0.202706601032137,0.062971876809776,0.433698352845364,"ns","ns","Ind","Th0"
"518","Adamtsl4",0.992122808786795,-0.0523897888606029,4.67528485528349e-06,0.156520399422366,7.05214214598879e-05,0.378781520110243,"sig","ns","Th1like","Th0"
"519","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000947170326453332,0.0627118137458709,"sig","ns","Th1like","Th0"
"520","Adh4",1.0893027786124,-0.236745288508377,1.2657892966509e-05,0.42973819115382,0.000122359632009587,0.655916186497936,"sig","ns","Th1like","Th0"
"521","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.841294834044508,0.86680974929898,"ns","ns","Ind","Th0"
"522","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00145278891723072,0.523801724570425,"sig","ns","Th1like","Th0"
