"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"351","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.000330718524940829,0.587144850985069,"sig","ns","Th1like","Th0"
"352","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000253764451075067,0.662461729174564,"sig","ns","Th1like","Th0"
"353","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000421706904784121,0.597275064510214,"sig","ns","Th1like","Th0"
"354","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000213716381570826,0.606854093987484,"sig","ns","Th1like","Th0"
"355","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000160111633318802,0.553860417794234,"sig","ns","Th1like","Th0"
"356","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.00290249454938637,0.389977033019905,"sig","ns","Th1like","Th0"
"357","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,4.73361333024366e-05,0.0129550533213764,"sig","sig","Superpos","Th0"
"358","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,3.86859269459824e-05,0.0379390281075171,"sig","sig","Superpos","Th0"
"359","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,3.86859269459824e-05,0.0538251274918013,"sig","ns","Th1like","Th0"
"360","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00467503605136778,0.618560287627869,"sig","ns","Th1like","Th0"
"361","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0187199314228534,0.807833584446431,"sig","ns","Th1like","Th0"
"362","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,3.86859269459824e-05,0.40155040803668,"sig","ns","Th1like","Th0"
"363","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,3.86859269459824e-05,0.657681183459727,"sig","ns","Th1like","Th0"
"364","Phldb1",0.498278711580924,0.336026968255366,0.0322106312452873,0.0277367808316976,0.0389134215622257,0.118305861098465,"sig","ns","Th1like","Th0"
"365","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,4.73361333024366e-05,0.118305861098465,"sig","ns","Th1like","Th0"
"366","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0381497446223256,0.315068416999359,"sig","ns","Th1like","Th0"
"367","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0175341504382758,0.187322204712134,"sig","ns","Th1like","Th0"
"368","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.000152114958196346,0.103086952535745,"sig","ns","Th1like","Th0"
"369","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.00307043991964855,0.299360434103538,"sig","ns","Th1like","Th0"
"370","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.00668198714906608,0.999934901493967,"sig","ns","Th1like","Th0"
"371","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.444187871014674,0.971986898833251,"ns","ns","Ind","Th0"
"372","Prr15",-0.12316042325143,0.349555801416581,0.756038421694801,0.0132220188495497,0.774568775167713,0.0863563106111215,"ns","ns","Ind","Th0"
"373","Rab33a",0.217150411819424,0.460543511868463,0.0247382640831866,0.000134847223020424,0.0309598634334491,0.00449247540854653,"sig","sig","Superpos","Th0"
"374","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.00139561520937608,0.0985538361421492,"sig","ns","Th1like","Th0"
"375","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.000391579324163903,0.708561158314745,"sig","ns","Th1like","Th0"
"376","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000401509204957684,0.528787124576352,"sig","ns","Th1like","Th0"
"377","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.000942946979220739,0.584455402602782,"sig","ns","Th1like","Th0"
"378","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000161286134421672,0.298447857361014,"sig","ns","Th1like","Th0"
"379","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0280710032824973,0.774014330735405,"sig","ns","Th1like","Th0"
"380","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.000246869737102635,0.824480331908085,"sig","ns","Th1like","Th0"
"381","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.00862729837294627,0.81248087908619,"sig","ns","Th1like","Th0"
"382","Sgk3.1",1.24201074361478,-0.289161816686909,0.00109913785296926,0.195330687415564,0.00205106974348728,0.429727512314241,"sig","ns","Th1like","Th0"
"383","Slc17a6",0.454330580196514,1.17725070007051,0.0282963550942414,0.381584915928762,0.0347878718511556,0.618560287627869,"sig","ns","Th1like","Th0"
"384","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,4.73361333024366e-05,0.662461729174564,"sig","ns","Th1like","Th0"
"385","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.352589732224359,0.824480331908085,"ns","ns","Ind","Th0"
"386","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.00128520761826714,0.257134312621866,"sig","ns","Th1like","Th0"
"387","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000420031092775167,0.824480331908085,"sig","ns","Th1like","Th0"
"388","Sp100",1.22262753811481,-0.100893691555294,9.1630091055261e-05,0.526365287789887,0.000299229516102337,0.743313142892476,"sig","ns","Th1like","Th0"
"389","Sp100.1",1.2341637399921,-0.0826356310202012,2.73848303497361e-06,0.471587739004868,3.86859269459824e-05,0.708561158314745,"sig","ns","Th1like","Th0"
"390","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.64210971998521,0.421690646063229,"ns","ns","Ind","Th0"
"391","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.352589732224359,0.42914862480138,"ns","ns","Ind","Th0"
"392","St3gal6",0.325625672473594,0.595818641537583,0.0150577224424483,0.000248480970007881,0.0196691499404481,0.00649156534145589,"sig","sig","Superpos","Th0"
"393","Stambpl1",1.10670005676189,-0.182534807412987,0.0545374714915965,0.384970134680003,0.0643973533431846,0.618560287627869,"ns","ns","Ind","Th0"
"394","Stat1",1.49116030161808,-0.139705250554676,0.00556140835836747,0.71116828974251,0.00818545314717466,0.828681431462915,"sig","ns","Th1like","Th0"
"395","Stat2",0.989663421242231,0.471188893083797,5.81161505121721e-05,0.0518547694714954,0.000221948924116062,0.194036583203183,"sig","ns","Th1like","Th0"
"396","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.00239235168009066,0.299360434103538,"sig","ns","Th1like","Th0"
"397","Tapbpl.2",1.01893378924876,0.41818092681749,0.00211974727176868,0.0269983771731164,0.00354421743839723,0.118305861098465,"sig","ns","Th1like","Th0"
"398","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000162260858123728,0.634866626591199,"sig","ns","Th1like","Th0"
"399","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,4.48189361224899e-05,0.565463277373793,"sig","ns","Th1like","Th0"
"400","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.0164202484898025,0.00449247540854653,"sig","sig","Superpos","Th0"
"401","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.212262251843403,0.971986898833251,"ns","ns","Ind","Th0"
"402","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.00577979759928014,0.554647874692553,"sig","ns","Th1like","Th0"
"403","Tnfsf13b",0.174088985353282,0.27031889439333,0.472882669597389,0.00906773994000799,0.50424733645844,0.0611341176600539,"ns","ns","Ind","Th0"
"404","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.000163456761206637,0.439650664341387,"sig","ns","Th1like","Th0"
"405","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.000246869737102635,0.669419833449922,"sig","ns","Th1like","Th0"
"406","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.000152114958196346,0.976311284066938,"sig","ns","Th1like","Th0"
"407","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.00425074591229695,0.783748228104796,"sig","ns","Th1like","Th0"
"408","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.00028618830120324,0.421262157711403,"sig","ns","Th1like","Th0"
"409","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.336334936918478,0.0129550533213764,"ns","sig","Th2like","Th0"
"410","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.0789012246008661,0.0194327368336647,"ns","sig","Th2like","Th0"
"411","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.468665762026036,0.116932817495268,"ns","ns","Ind","Th0"
"412","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000624055882220477,0.917442232410185,"sig","ns","Th1like","Th0"
"413","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00435852076979478,0.917442232410185,"sig","ns","Th1like","Th0"
"414","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,3.99185612267593e-05,0.491045082461191,"sig","ns","Th1like","Th0"
"415","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,3.86859269459824e-05,0.947945027183891,"sig","ns","Th1like","Th0"
"416","Vezf1",0.540816938089312,0.615777845634627,0.000100552930119369,0.000814669656416895,0.000309052388161002,0.0141888298492609,"sig","sig","Superpos","Th0"
"417","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000420031092775167,0.587144850985069,"sig","ns","Th1like","Th0"
"418","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00125883210693603,0.999934901493967,"sig","ns","Th1like","Th0"
