"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.319503500548358,0.00151160888933277,"ns","sig","Th2like","Th1/2"
"175","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.106772274063428,0.0242018227981497,"ns","sig","Th2like","Th1/2"
"176","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.456219644984132,7.05754642817553e-05,"ns","sig","Th2like","Th1/2"
"177","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.52948719657092,0.000111341830914387,"ns","sig","Th2like","Th1/2"
"178","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00261341833497288,0.00389991123721887,"sig","sig","Superpos","Th1/2"
"179","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.790873926728657,0.000537379502244968,"ns","sig","Th2like","Th1/2"
"180","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0234086095523225,0.0378730956858022,"sig","sig","Superpos","Th1/2"
"181","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.112249621582321,0.195522017540416,"ns","ns","Ind","Th1/2"
"182","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.567156953554684,0.104208851745691,"ns","ns","Ind","Th1/2"
"183","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0734106496880952,0.0644650607917254,"ns","ns","Ind","Th1/2"
"184","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.807203810678707,0.00299112791088607,"ns","sig","Th2like","Th1/2"
"185","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00308522659437362,0.00866168850536687,"sig","sig","Superpos","Th1/2"
"186","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.409404519694987,9.79483706958869e-05,"ns","sig","Th2like","Th1/2"
"187","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.13632521598962,6.99049166065169e-05,"ns","sig","Th2like","Th1/2"
"188","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.504032645024501,0.00247174176029152,"ns","sig","Th2like","Th1/2"
"189","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0245271588880206,0.00842485521705875,"sig","sig","Superpos","Th1/2"
"190","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.00984535268576088,0.595152208463228,"sig","ns","Th1like","Th1/2"
"191","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.190967585549407,0.000999796297879979,"ns","sig","Th2like","Th1/2"
"192","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.290947723633418,0.00266423765440314,"ns","sig","Th2like","Th1/2"
"193","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.138616114329205,0.0206607802065263,"ns","sig","Th2like","Th1/2"
"194","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0121038657668436,0.000157106371413628,"sig","sig","Superpos","Th1/2"
"195","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.180230530813158,0.28311840835494,"ns","ns","Ind","Th1/2"
"196","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.0023807315276065,0.0644650607917254,"sig","ns","Th1like","Th1/2"
"197","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.15457200219048,0.932835138211591,"ns","ns","Ind","Th1/2"
"198","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.652937999607788,0.527011081976371,"ns","ns","Ind","Th1/2"
"199","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.295588538590238,0.0206607802065263,"ns","sig","Th2like","Th1/2"
"200","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0513478635942298,0.0619106864668862,"ns","ns","Ind","Th1/2"
"201","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0802727685648051,0.0704106563644141,"ns","ns","Ind","Th1/2"
"202","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.657606967759496,0.488985210177752,"ns","ns","Ind","Th1/2"
"203","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.567156953554684,0.000489787579633637,"ns","sig","Th2like","Th1/2"
"204","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000151636127428919,0.533947489712679,"sig","ns","Th1like","Th0"
"205","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0224079672210585,0.457904694598781,"sig","ns","Th1like","Th0"
"206","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00608324078523712,0.948471040348781,"sig","ns","Th1like","Th0"
"207","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.00949003072291438,0.971161188513484,"sig","ns","Th1like","Th0"
"208","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00160088134810427,0.587771531829559,"sig","ns","Th1like","Th0"
"209","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000151636127428919,0.298282294441737,"sig","ns","Th1like","Th0"
"210","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00131106316690424,0.285528069524708,"sig","ns","Th1like","Th0"
"211","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000318288490476735,0.576721250383675,"sig","ns","Th1like","Th0"
"212","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.307026407004475,0.000316213234441466,"ns","sig","Th2like","Th0"
"213","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000797551220027459,0.0598744026478098,"sig","ns","Th1like","Th0"
"214","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.847760593927794,0.861739039033338,"ns","ns","Ind","Th0"
"215","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00122724982516822,0.546536693769369,"sig","ns","Th1like","Th0"
"216","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000282944597023447,0.333856529908662,"sig","ns","Th1like","Th0"
"217","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,1.60809796989325e-05,0.0497889196507736,"sig","sig","Superpos","Th0"
"218","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000356074006528327,0.0156778748842514,"sig","sig","Superpos","Th0"
"219","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,4.79762099957294e-05,0.589884199193755,"sig","ns","Th1like","Th0"
"220","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000195028983132618,0.94496106524992,"sig","ns","Th1like","Th0"
"221","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000195552260421656,0.806651554925525,"sig","ns","Th1like","Th0"
"222","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000306595609922499,0.726519660632872,"sig","ns","Th1like","Th0"
"223","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000165820410278843,0.833272141189061,"sig","ns","Th1like","Th0"
"224","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.0015543806840669,0.799286429142743,"sig","ns","Th1like","Th0"
"225","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000298796572450399,0.823184523315977,"sig","ns","Th1like","Th0"
"226","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00404005763255538,0.560610793111139,"sig","ns","Th1like","Th0"
"227","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.000966199628321876,0.403952025309627,"sig","ns","Th1like","Th0"
"228","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.596905115609852,0.298624904781417,"ns","ns","Ind","Th0"
"229","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.00032195424620242,0.846156944325763,"sig","ns","Th1like","Th0"
"230","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0990993098511321,0.576721250383675,"ns","ns","Ind","Th0"
"231","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0838973163726668,0.775330685718042,"ns","ns","Ind","Th0"
"232","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00260172428286938,0.040944299339851,"sig","sig","Superpos","Th0"
"233","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.00016329088345408,0.833272141189061,"sig","ns","Th1like","Th0"
"234","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000594093544597411,0.23727499072039,"sig","ns","Th1like","Th0"
"235","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000429340268945199,0.11873843516429,"sig","ns","Th1like","Th0"
"236","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.00020393315613494,0.112657765460216,"sig","ns","Th1like","Th0"
"237","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.010712658560571,0.784568488970882,"sig","ns","Th1like","Th0"
"238","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0137406969065665,0.243381857758518,"sig","ns","Th1like","Th0"
"239","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.00100330313172443,0.970407485107901,"sig","ns","Th1like","Th0"
"240","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0230817466532118,0.820010438877247,"sig","ns","Th1like","Th0"
"241","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,3.75753261724135e-05,0.819765147540558,"sig","ns","Th1like","Th0"
"242","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000400622495796906,0.000114478364271508,"sig","sig","Superpos","Th0"
"243","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0109363962306323,0.0192585404157667,"sig","sig","Superpos","Th0"
"244","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,3.87725738231203e-05,0.94496106524992,"sig","ns","Th1like","Th0"
"245","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.767663343210435,0.913063183703602,"ns","ns","Ind","Th0"
"246","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.546208966936997,0.298282294441737,"ns","ns","Ind","Th0"
"247","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.948166659230407,0.961908848645504,"ns","ns","Ind","Th0"
"248","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000443840247951426,0.821524899932097,"sig","ns","Th1like","Th0"
"249","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,2.51193633345833e-05,0.303274105509609,"sig","ns","Th1like","Th0"
"250","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.00675830559523078,0.757100086819392,"sig","ns","Th1like","Th0"
"251","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00592567481823771,0.708313695192364,"sig","ns","Th1like","Th0"
"252","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,0.000107996218869855,0.192403775946289,"sig","ns","Th1like","Th0"
"253","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000318288490476735,0.323489366819244,"sig","ns","Th1like","Th0"
"254","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00253870851120902,0.11873843516429,"sig","ns","Th1like","Th0"
"255","Enpp4",0.423003421052353,0.124336239169868,0.0634482112447385,0.289736107496348,0.0748836446667553,0.559054213319703,"ns","ns","Ind","Th0"
"256","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000228014329937047,0.105849090976894,"sig","ns","Th1like","Th0"
"257","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00600412673345156,0.213227235119992,"sig","ns","Th1like","Th0"
"258","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.0973299764013436,0.712091651778147,"ns","ns","Ind","Th0"
"259","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.064743314109907,0.428471383214698,"ns","ns","Ind","Th0"
"260","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.428471383214698,"ns","ns","Ind","Th0"
"261","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00122219490253535,0.757557717790564,"sig","ns","Th1like","Th0"
"262","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0163895792455814,0.040944299339851,"sig","sig","Superpos","Th0"
"263","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.709633357583381,0.0125831379150211,"ns","sig","Th2like","Th0"
"264","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.704761937417254,0.00436350482265524,"ns","sig","Th2like","Th0"
"265","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0198957484154686,0.708313695192364,"sig","ns","Th1like","Th0"
"266","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0320920911201026,0.669756987735215,"sig","ns","Th1like","Th0"
"267","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00886630658819212,0.589786078384912,"sig","ns","Th1like","Th0"
"268","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00232922842882512,0.618710406065624,"sig","ns","Th1like","Th0"
"269","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000572617910593394,0.136944051703188,"sig","ns","Th1like","Th0"
"270","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.010712658560571,0.589786078384912,"sig","ns","Th1like","Th0"
"271","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00608336764674449,0.298624904781417,"sig","ns","Th1like","Th0"
"272","Gnaq.2",0.458721424368818,0.437161900884884,0.00749358382069498,0.0891302818177935,0.010712658560571,0.285528069524708,"sig","ns","Th1like","Th0"
"273","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.0366546488435769,0.819765147540558,"sig","ns","Th1like","Th0"
"274","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000130884848262585,0.619725491801527,"sig","ns","Th1like","Th0"
"275","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000429340268945199,0.619725491801527,"sig","ns","Th1like","Th0"
"276","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,3.75753261724135e-05,0.757100086819392,"sig","ns","Th1like","Th0"
"277","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000151636127428919,0.285528069524708,"sig","ns","Th1like","Th0"
"278","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.300808027998625,0.269965953721585,"ns","ns","Ind","Th0"
"279","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000301127970785083,0.94496106524992,"sig","ns","Th1like","Th0"
"280","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.00138159089768874,0.257402106374218,"sig","ns","Th1like","Th0"
"281","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00232922842882512,0.757100086819392,"sig","ns","Th1like","Th0"
"282","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.0026416527961186,0.961908848645504,"sig","ns","Th1like","Th0"
"283","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000366600990755843,0.576721250383675,"sig","ns","Th1like","Th0"
"284","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00122219490253535,0.546536693769369,"sig","ns","Th1like","Th0"
"285","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0320920911201026,0.730477010900864,"sig","ns","Th1like","Th0"
"286","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.0013870709172548,0.757100086819392,"sig","ns","Th1like","Th0"
"287","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.000461996981077865,0.463319019339562,"sig","ns","Th1like","Th0"
"288","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000410241462568769,0.757100086819392,"sig","ns","Th1like","Th0"
"289","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000151636127428919,0.757100086819392,"sig","ns","Th1like","Th0"
"290","Ifitm3",0.87251511555445,0.668071798710956,2.77030740975839e-05,0.0221825359232448,0.000151636127428919,0.118501441905755,"sig","ns","Th1like","Th0"
"291","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0118308741201849,0.0553615474393199,"sig","ns","Th1like","Th0"
"292","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00565086395464118,0.0564623012024043,"sig","ns","Th1like","Th0"
"293","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0396572743928089,0.477087150337921,"sig","ns","Th1like","Th0"
"294","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.938986225575855,0.821524899932097,"ns","ns","Ind","Th0"
"295","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000209016247220571,0.477087150337921,"sig","ns","Th1like","Th0"
"296","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,3.75753261724135e-05,0.095058183225688,"sig","ns","Th1like","Th0"
"297","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00111266122052381,0.757100086819392,"sig","ns","Th1like","Th0"
"298","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0168615161608876,0.846156944325763,"sig","ns","Th1like","Th0"
"299","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00155625710103705,0.945807976198248,"sig","ns","Th1like","Th0"
"300","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,7.01242301383991e-05,0.722165460841749,"sig","ns","Th1like","Th0"
"301","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.886928040195485,0.430277862779773,"ns","ns","Ind","Th0"
"302","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00291240185095342,0.392810465299511,"sig","ns","Th1like","Th0"
"303","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000151636127428919,0.166922012873443,"sig","ns","Th1like","Th0"
"304","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00267551873177782,0.00436350482265524,"sig","sig","Superpos","Th0"
"305","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00715534553840161,0.403952025309627,"sig","ns","Th1like","Th0"
"306","Ldhd",0.555618938249035,0.578923801278651,0.0682985555744113,0.0201186269804767,0.0796816481701465,0.112657765460216,"ns","ns","Ind","Th0"
"307","Lgals3",0.371815808719698,0.664337096596677,0.00128430785862793,0.0398751248459475,0.00239187610368321,0.165196945790354,"sig","ns","Th1like","Th0"
"308","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000165820410278843,0.821524899932097,"sig","ns","Th1like","Th0"
"309","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,8.72823568700421e-05,0.11873843516429,"sig","ns","Th1like","Th0"
"310","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,3.66430532598524e-05,0.754514368730174,"sig","ns","Th1like","Th0"
"311","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.024984704595619,0.999934901493967,"sig","ns","Th1like","Th0"
"312","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.572436980243792,0.00332095759439202,"ns","sig","Th2like","Th0"
"313","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.00012675513176029,0.11873843516429,"sig","ns","Th1like","Th0"
"314","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,3.66430532598524e-05,0.195446382939375,"sig","ns","Th1like","Th0"
"315","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0189050012477506,0.757100086819392,"sig","ns","Th1like","Th0"
"316","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.005059031872409,0.934503081654611,"sig","ns","Th1like","Th0"
"317","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000331031142479822,0.821524899932097,"sig","ns","Th1like","Th0"
"318","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00258386604543812,0.0564623012024043,"sig","ns","Th1like","Th0"
"319","Mgll.2",0.871442774680444,-0.21040167332643,0.00400942412414849,0.00888040008024626,0.00621307707787896,0.0634741795800559,"sig","ns","Th1like","Th0"
"320","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,3.87725738231203e-05,0.477087150337921,"sig","ns","Th1like","Th0"
"321","Mov10.1",1.02445458917371,0.133363808091561,8.90033411187437e-05,0.550343815750492,0.000301127970785083,0.757100086819392,"sig","ns","Th1like","Th0"
"322","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00768682663801787,0.94496106524992,"sig","ns","Th1like","Th0"
"323","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.019139928196986,0.298282294441737,"sig","ns","Th1like","Th0"
"324","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.187881550526036,0.605091274933258,"ns","ns","Ind","Th0"
"325","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000111800049559684,0.298624904781417,"sig","ns","Th1like","Th0"
"326","Mtap6.3",1.17936493784577,-1.25239249869171,0.000139477194875768,0.18769421380633,0.000393248202219179,0.428471383214698,"sig","ns","Th1like","Th0"
"327","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000366600990755843,0.101526026647814,"sig","ns","Th1like","Th0"
"328","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000353665562176011,0.963301723466641,"sig","ns","Th1like","Th0"
"329","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,2.51193633345833e-05,0.0598744026478098,"sig","ns","Th1like","Th0"
"330","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0193127184487565,0.352758331585019,"sig","ns","Th1like","Th0"
"331","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00109243080323746,0.040944299339851,"sig","sig","Superpos","Th0"
"332","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000151636127428919,0.213227235119992,"sig","ns","Th1like","Th0"
"333","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,3.75753261724135e-05,0.726519660632872,"sig","ns","Th1like","Th0"
"334","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.280042632074968,0.0426629943985263,"ns","sig","Th2like","Th0"
"335","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.193923280962456,0.0497889196507736,"ns","sig","Th2like","Th0"
"336","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0284627507281629,0.11873843516429,"sig","ns","Th1like","Th0"
"337","Ntrk3.2",0.851482955111843,0.16026213027586,0.0424988881322488,0.06779285449154,0.0510489603008669,0.23727499072039,"ns","ns","Ind","Th0"
"338","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.390887655252271,0.533947489712679,"ns","ns","Ind","Th0"
"339","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000429340268945199,0.730477010900864,"sig","ns","Th1like","Th0"
"340","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000400622495796906,0.806651554925525,"sig","ns","Th1like","Th0"
"341","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.0003404017781884,0.589786078384912,"sig","ns","Th1like","Th0"
"342","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000259923675246441,0.663090824647684,"sig","ns","Th1like","Th0"
"343","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000429340268945199,0.59962852662762,"sig","ns","Th1like","Th0"
"344","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000220035842040241,0.608917815450686,"sig","ns","Th1like","Th0"
"345","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.00016329088345408,0.558650892515678,"sig","ns","Th1like","Th0"
"346","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.00296374213403788,0.392810465299511,"sig","ns","Th1like","Th0"
"347","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,4.79762099957294e-05,0.0125831379150211,"sig","sig","Superpos","Th0"
"348","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,3.75753261724135e-05,0.040944299339851,"sig","sig","Superpos","Th0"
"349","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,3.75753261724135e-05,0.0564623012024043,"sig","ns","Th1like","Th0"
"350","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00476232812374715,0.619725491801527,"sig","ns","Th1like","Th0"
