"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,4.43011850428545e-05,0.607508711035162,"sig","ns","Th1like","Th0"
"175","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.00017571262808941,0.812122969413273,"sig","ns","Th1like","Th0"
"176","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000282654190282501,0.73441244547525,"sig","ns","Th1like","Th0"
"177","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000146136334181823,0.838706650401007,"sig","ns","Th1like","Th0"
"178","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00142618013944363,0.808556303946423,"sig","ns","Th1like","Th0"
"179","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000267603523678105,0.830947135991863,"sig","ns","Th1like","Th0"
"180","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00377940252010059,0.587385128117949,"sig","ns","Th1like","Th0"
"181","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000294797790900929,0.849283139932878,"sig","ns","Th1like","Th0"
"182","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0991852559673563,0.597698337907654,"ns","ns","Ind","Th0"
"183","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0842072818272456,0.78823643644567,"ns","ns","Ind","Th0"
"184","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00240882474948081,0.0394517485264771,"sig","sig","Superpos","Th0"
"185","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000145683711018144,0.838706650401007,"sig","ns","Th1like","Th0"
"186","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000546074705466417,0.256426254509914,"sig","ns","Th1like","Th0"
"187","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000182789897307798,0.111566335548532,"sig","ns","Th1like","Th0"
"188","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0102178842595006,0.794966828081099,"sig","ns","Th1like","Th0"
"189","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0131131943546273,0.262046946491678,"sig","ns","Th1like","Th0"
"190","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.000926449123358344,0.971526930046137,"sig","ns","Th1like","Th0"
"191","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0220437743917877,0.823040034094774,"sig","ns","Th1like","Th0"
"192","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,3.48130627099473e-05,0.823040034094774,"sig","ns","Th1like","Th0"
"193","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.0003655478437914,9.19210511145603e-05,"sig","sig","Superpos","Th0"
"194","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0104645508924388,0.0201028803650293,"sig","sig","Superpos","Th0"
"195","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.763715265168085,0.919950618554847,"ns","ns","Ind","Th0"
"196","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.543955081813369,0.308446816469314,"ns","ns","Ind","Th0"
"197","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.949319936198394,0.966708457392917,"ns","ns","Ind","Th0"
"198","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,2.01697350913157e-05,0.314890941044247,"sig","ns","Th1like","Th0"
"199","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00549338980798652,0.721462923159126,"sig","ns","Th1like","Th0"
"200","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,9.80269812744585e-05,0.200839212428663,"sig","ns","Th1like","Th0"
"201","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.00029208176747478,0.333342778567187,"sig","ns","Th1like","Th0"
"202","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00235698137794052,0.119858136101096,"sig","ns","Th1like","Th0"
"203","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.00020696610200754,0.102576705286764,"sig","ns","Th1like","Th0"
"204","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.0975510031443855,0.723902454697774,"ns","ns","Ind","Th0"
"205","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.455890789693232,"ns","ns","Ind","Th0"
"206","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00112156379514855,0.77282143826127,"sig","ns","Th1like","Th0"
"207","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.01562093823887,0.0394517485264771,"sig","sig","Superpos","Th0"
"208","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.706845622874411,0.0138925900748971,"ns","sig","Th2like","Th0"
"209","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.702860223425918,0.00490518128339865,"ns","sig","Th2like","Th0"
"210","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0190475969578179,0.721462923159126,"sig","ns","Th1like","Th0"
"211","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0306589036341737,0.681194545489643,"sig","ns","Th1like","Th0"
"212","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00839706540334274,0.607508711035162,"sig","ns","Th1like","Th0"
"213","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00214881759045369,0.631346219982605,"sig","ns","Th1like","Th0"
"214","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000527222191835678,0.142650813543569,"sig","ns","Th1like","Th0"
"215","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.0102178842595006,0.607508711035162,"sig","ns","Th1like","Th0"
"216","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00566971148990657,0.308446816469314,"sig","ns","Th1like","Th0"
"217","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000117221045421986,0.638350868576574,"sig","ns","Th1like","Th0"
"218","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000391966023251204,0.638350868576574,"sig","ns","Th1like","Th0"
"219","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,3.38921454565967e-05,0.77282143826127,"sig","ns","Th1like","Th0"
"220","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000136081450781617,0.304128872686668,"sig","ns","Th1like","Th0"
"221","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.299043964967903,0.285952827618734,"ns","ns","Ind","Th0"
"222","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.00027226761108571,0.954298668750974,"sig","ns","Th1like","Th0"
"223","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.0012732384095751,0.274652824663401,"sig","ns","Th1like","Th0"
"224","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00214881759045369,0.77282143826127,"sig","ns","Th1like","Th0"
"225","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.00244251342277334,0.966708457392917,"sig","ns","Th1like","Th0"
"226","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000331743941357211,0.597698337907654,"sig","ns","Th1like","Th0"
"227","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00112156379514855,0.572164653719146,"sig","ns","Th1like","Th0"
"228","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0306589036341737,0.735748364319775,"sig","ns","Th1like","Th0"
"229","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.0012764399773221,0.77282143826127,"sig","ns","Th1like","Th0"
"230","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.00042610625568059,0.485698824187244,"sig","ns","Th1like","Th0"
"231","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000373003520479616,0.77282143826127,"sig","ns","Th1like","Th0"
"232","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000136081450781617,0.77282143826127,"sig","ns","Th1like","Th0"
"233","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0113053892989041,0.051471742057921,"sig","ns","Th1like","Th0"
"234","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.0052516125285447,0.0515190052395427,"sig","ns","Th1like","Th0"
"235","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.941284634474857,0.82340521512003,"ns","ns","Ind","Th0"
"236","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000186902459309304,0.499314108615729,"sig","ns","Th1like","Th0"
"237","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,3.38921454565967e-05,0.0946461083427392,"sig","ns","Th1like","Th0"
"238","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00102416167372737,0.77282143826127,"sig","ns","Th1like","Th0"
"239","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0160302351079902,0.849283139932878,"sig","ns","Th1like","Th0"
"240","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00142618013944363,0.954298668750974,"sig","ns","Th1like","Th0"
"241","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,6.43504546801354e-05,0.732740835033207,"sig","ns","Th1like","Th0"
"242","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.890204867930198,0.455961114292126,"ns","ns","Ind","Th0"
"243","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00268583593609849,0.412067104191121,"sig","ns","Th1like","Th0"
"244","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000136081450781617,0.176356547176375,"sig","ns","Th1like","Th0"
"245","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00247057136094459,0.00490518128339865,"sig","sig","Superpos","Th0"
"246","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00675339457478904,0.425195399290753,"sig","ns","Th1like","Th0"
"247","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000146136334181823,0.825746507845417,"sig","ns","Th1like","Th0"
"248","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,7.96407533017066e-05,0.119858136101096,"sig","ns","Th1like","Th0"
"249","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0238325894350002,0.999934901493967,"sig","ns","Th1like","Th0"
"250","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.569362394206569,0.00399987257058546,"ns","sig","Th2like","Th0"
"251","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000113992201252013,0.119858136101096,"sig","ns","Th1like","Th0"
"252","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,3.18138515801161e-05,0.206694588806005,"sig","ns","Th1like","Th0"
"253","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0179075121502034,0.77282143826127,"sig","ns","Th1like","Th0"
"254","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.00470757111574654,0.937955679246931,"sig","ns","Th1like","Th0"
"255","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000302465859588749,0.825746507845417,"sig","ns","Th1like","Th0"
"256","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00239556439619717,0.0515190052395427,"sig","ns","Th1like","Th0"
"257","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,3.73591893586322e-05,0.499314108615729,"sig","ns","Th1like","Th0"
"258","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00724560377680802,0.954298668750974,"sig","ns","Th1like","Th0"
"259","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0181086363847911,0.308446816469314,"sig","ns","Th1like","Th0"
"260","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.187784467496724,0.62024868135911,"ns","ns","Ind","Th0"
"261","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000100991793536981,0.308446816469314,"sig","ns","Th1like","Th0"
"262","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000331743941357211,0.0996366534097043,"sig","ns","Th1like","Th0"
"263","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000321841468896462,0.966860719981912,"sig","ns","Th1like","Th0"
"264","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,2.01697350913157e-05,0.0540860521455277,"sig","ns","Th1like","Th0"
"265","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00100712513204869,0.0394517485264771,"sig","sig","Superpos","Th0"
"266","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000136081450781617,0.226430647870265,"sig","ns","Th1like","Th0"
"267","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,3.38921454565967e-05,0.73441244547525,"sig","ns","Th1like","Th0"
"268","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.278767048185026,0.0406795854840628,"ns","sig","Th2like","Th0"
"269","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.193558414362397,0.0466413442705522,"ns","sig","Th2like","Th0"
"270","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0270866097059109,0.119858136101096,"sig","ns","Th1like","Th0"
"271","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.388694307889749,0.555158363214591,"ns","ns","Ind","Th0"
"272","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000391966023251204,0.735748364319775,"sig","ns","Th1like","Th0"
"273","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.0003655478437914,0.812122969413273,"sig","ns","Th1like","Th0"
"274","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.000310388897018913,0.607508711035162,"sig","ns","Th1like","Th0"
"275","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.00023426316965762,0.677171475379119,"sig","ns","Th1like","Th0"
"276","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000391966023251204,0.61608107055437,"sig","ns","Th1like","Th0"
"277","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.00019631002874964,0.622747527826491,"sig","ns","Th1like","Th0"
"278","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000145683711018144,0.583143468591489,"sig","ns","Th1like","Th0"
"279","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,4.43011850428545e-05,0.0138925900748971,"sig","sig","Superpos","Th0"
"280","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,3.38921454565967e-05,0.0394517485264771,"sig","sig","Superpos","Th0"
"281","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,3.4160805729256e-05,0.0515190052395427,"sig","ns","Th1like","Th0"
"282","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00443721147657806,0.635044930163133,"sig","ns","Th1like","Th0"
"283","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0179075121502034,0.812122969413273,"sig","ns","Th1like","Th0"
"284","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,3.38921454565967e-05,0.425195399290753,"sig","ns","Th1like","Th0"
"285","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,3.38921454565967e-05,0.675440351329927,"sig","ns","Th1like","Th0"
"286","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,4.43011850428545e-05,0.124780873646833,"sig","ns","Th1like","Th0"
"287","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0370836363716635,0.324854420057567,"sig","ns","Th1like","Th0"
"288","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0168223707307297,0.198537176605095,"sig","ns","Th1like","Th0"
"289","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.000136081450781617,0.102576705286764,"sig","ns","Th1like","Th0"
"290","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.00291114230490367,0.308446816469314,"sig","ns","Th1like","Th0"
"291","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.00641037315647162,0.999934901493967,"sig","ns","Th1like","Th0"
"292","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.442146463649775,0.975975322112088,"ns","ns","Ind","Th0"
"293","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.0013061355739424,0.0996366534097043,"sig","ns","Th1like","Th0"
"294","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.0003655478437914,0.721462923159126,"sig","ns","Th1like","Th0"
"295","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000373003520479616,0.555158363214591,"sig","ns","Th1like","Th0"
"296","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.000893660852210412,0.607508711035162,"sig","ns","Th1like","Th0"
"297","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000146136334181823,0.308446816469314,"sig","ns","Th1like","Th0"
"298","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0269574245976849,0.78524502063949,"sig","ns","Th1like","Th0"
"299","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.0002286350406121,0.823040034094774,"sig","ns","Th1like","Th0"
"300","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.00829457588578636,0.812629255739662,"sig","ns","Th1like","Th0"
"301","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,4.43011850428545e-05,0.677171475379119,"sig","ns","Th1like","Th0"
"302","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.351982400628183,0.823040034094774,"ns","ns","Ind","Th0"
"303","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.00121002942192057,0.274652824663401,"sig","ns","Th1like","Th0"
"304","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000388421097344855,0.823040034094774,"sig","ns","Th1like","Th0"
"305","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.642030943182366,0.443487472991102,"ns","ns","Ind","Th0"
"306","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.351982400628183,0.455961114292126,"ns","ns","Ind","Th0"
"307","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.00227824656596093,0.308446816469314,"sig","ns","Th1like","Th0"
"308","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000146136334181823,0.65357848505915,"sig","ns","Th1like","Th0"
"309","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,4.15084465225332e-05,0.595094113779671,"sig","ns","Th1like","Th0"
"310","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.0158012261570915,0.00490518128339865,"sig","sig","Superpos","Th0"
"311","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.212353306430896,0.971526930046137,"ns","ns","Ind","Th0"
"312","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.00545885277846063,0.587385128117949,"sig","ns","Th1like","Th0"
"313","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.000146136334181823,0.470242897854683,"sig","ns","Th1like","Th0"
"314","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.0002286350406121,0.681194545489643,"sig","ns","Th1like","Th0"
"315","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.000136081450781617,0.98034031986841,"sig","ns","Th1like","Th0"
"316","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.00404833875278152,0.792178209046326,"sig","ns","Th1like","Th0"
"317","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.000262587633527318,0.443487472991102,"sig","ns","Th1like","Th0"
"318","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.33674812480167,0.0138925900748971,"ns","sig","Th2like","Th0"
"319","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.0792434349998096,0.0207364497861439,"ns","sig","Th2like","Th0"
"320","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.465851744879056,0.119858136101096,"ns","ns","Ind","Th0"
"321","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000587837141526143,0.919950618554847,"sig","ns","Th1like","Th0"
"322","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00414382216181355,0.919950618554847,"sig","ns","Th1like","Th0"
"323","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,3.73591893586322e-05,0.520836717129172,"sig","ns","Th1like","Th0"
"324","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,3.4160805729256e-05,0.954298668750974,"sig","ns","Th1like","Th0"
"325","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000388421097344855,0.607508711035162,"sig","ns","Th1like","Th0"
"326","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00118967251580912,0.999934901493967,"sig","ns","Th1like","Th0"
