"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"409","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.608831422438592,0.0371269707580599,"ns","sig","Th2like","Th1/2"
"410","Kcnk10",0.337471409708912,0.142729212801702,0.0536738757858358,0.664864827815282,0.159144724937029,0.691163560188692,"ns","ns","Ind","Th1/2"
"411","Kcnk5.1",0.127179777399363,0.865005643199804,0.281847993536338,3.41035807241229e-05,0.448079702389528,0.000267925198148089,"ns","sig","Th2like","Th1/2"
"412","Kcnk5.2",0.493180360243171,0.582393516453332,0.127961942931302,0.0340995469863749,0.273976323983994,0.0488547172326087,"ns","sig","Th2like","Th1/2"
"413","Kdelr3",-0.40271148530081,1.27682498906992,0.371305642070777,0.000560559546067924,0.539332396418096,0.00179251170434648,"ns","sig","Th2like","Th1/2"
"414","Kif1b.2",0.1518957217501,0.85267762457899,0.191896517505279,1.43403669543576e-05,0.34791780078441,0.000171886610844978,"ns","sig","Th2like","Th1/2"
"415","Kif3a",0.153971334977715,1.28528726837665,0.700338229709763,0.000857665338829424,0.813514435339656,0.00247694914449117,"ns","sig","Th2like","Th1/2"
"416","Kif3a.2",-0.0746750477340848,1.12072088744567,0.673400775505056,3.50381998155651e-05,0.79096376005552,0.000270340605916424,"ns","sig","Th2like","Th1/2"
"417","Kifc1",-0.0994699872397973,0.934672498680786,0.763986802149973,0.0103039840370534,0.845411711326483,0.0176872667088071,"ns","sig","Th2like","Th1/2"
"418","Klf2",0.568219416018478,0.517753371034992,0.098714231218133,0.243123715119,0.229333338271961,0.276680709627982,"ns","ns","Ind","Th1/2"
"419","Klhl21",0.128021074226262,0.777018498904063,0.671522557986448,0.0455698108167971,0.790344864865087,0.0621137939982599,"ns","ns","Ind","Th1/2"
"420","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.30371481137565,0.000372774578186163,"ns","sig","Th2like","Th1/2"
"421","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0422893585868179,9.53332314819658e-05,"sig","sig","Superpos","Th1/2"
"422","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.38316688708709,0.0849690111922841,"ns","ns","Ind","Th1/2"
"423","l7Rn6",0.0600507799010513,0.725179914806763,0.467642189971558,3.33419527495647e-05,0.624265209152508,0.00026453379492815,"ns","sig","Th2like","Th1/2"
"424","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.663808621214302,0.000196867639549177,"ns","sig","Th2like","Th1/2"
"425","Leng9",0.477340611184161,0.581224735312979,0.0174347526245424,0.00568861207000095,0.0824665109681746,0.0108483509090041,"ns","sig","Th2like","Th1/2"
"426","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.135133250851126,0.00257302859730042,"ns","sig","Th2like","Th1/2"
"427","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.492663553970809,0.00668690033069863,"ns","sig","Th2like","Th1/2"
"428","Lgals4.1",0.710264976628219,0.399205191248024,0.048473721460541,0.130283501860074,0.14784434625268,0.15652632152046,"ns","ns","Ind","Th1/2"
"429","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.28170388707003,0.0426281514174324,"ns","sig","Th2like","Th1/2"
"430","Lilrb4.1",1.14238518216271,0.97041846016059,0.000662012180325285,0.00287430625207832,0.0126534600830356,0.00608889561208531,"sig","sig","Superpos","Th1/2"
"431","Lmo2",0.388384293648223,0.780855897576427,0.0311339036222451,0.00288300359205392,0.115856694452691,0.00609197492692801,"ns","sig","Th2like","Th1/2"
"432","LOC329575",0.8094184025226,0.378019938621444,0.019934048385414,0.145836756175395,0.0884272008210786,0.172744664709165,"ns","ns","Ind","Th1/2"
"433","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0408214805557089,0.266871777682422,"sig","ns","Th1like","Th1/2"
"434","LOC56628",0.836462332274861,0.065282616589572,0.0233367435734813,0.824284753663206,0.0976427927626755,0.837226422500913,"ns","ns","Ind","Th1/2"
"435","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0824665109681746,0.00368047695899112,"ns","sig","Th2like","Th1/2"
"436","Lpin1",0.396920281772876,0.67160853891884,0.32590020190311,0.0404633039202854,0.493841567208136,0.0563404612532451,"ns","ns","Ind","Th1/2"
"437","Lpxn",0.162130013062424,0.958221192965559,0.396854830756463,0.000106242736610102,0.556316281254325,0.000616207872338592,"ns","sig","Th2like","Th1/2"
"438","Lrch1.1",0.372829236036465,0.847082272448081,0.359008651493952,0.0471294861781832,0.527927908102348,0.0635303891997387,"ns","ns","Ind","Th1/2"
"439","Lrp11",0.961874358766203,0.0738235722563329,0.029553718744696,0.839418824807929,0.112464603910811,0.850543652606588,"ns","ns","Ind","Th1/2"
"440","Lrp12",0.158534784357204,0.421545609422174,0.736435623982867,0.151302110992542,0.83561136707938,0.178714993461696,"ns","ns","Ind","Th1/2"
"441","Lrp12.1",-0.0997828018390773,0.661584128889402,0.493034999247116,0.000167667615457663,0.646331994532681,0.000829461556469968,"ns","sig","Th2like","Th1/2"
"442","Lrp8.3",0.143189117782216,0.772677455812436,0.542224223568098,0.00726415234355965,0.682650556917321,0.0131662761227019,"ns","sig","Th2like","Th1/2"
"443","Lrrc49.2",-0.374676752548691,1.42151873500299,0.181847004721495,0.00602755284147639,0.341171309733816,0.0113658563669992,"ns","sig","Th2like","Th1/2"
"444","Lrrfip1.2",0.433217272671694,0.555302390624728,0.0344921504591676,0.01837445900846,0.122914824305763,0.0292668939888539,"ns","sig","Th2like","Th1/2"
"445","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.0124117584030026,0.041985408795117,"sig","sig","Superpos","Th1/2"
"446","Lss",0.590842720052366,0.343513695749058,0.0665959804817677,0.195382355821806,0.182282873064889,0.226643532753295,"ns","ns","Ind","Th1/2"
"447","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.578228424276557,0.0755790521712429,"ns","ns","Ind","Th1/2"
"448","Ltbp3.1",0.107342290103892,1.12419329778763,0.655601406965393,0.000152362909898573,0.779859665145538,0.000781324434296951,"ns","sig","Th2like","Th1/2"
"449","Luzp1",0.264554605011297,0.654372094795916,0.0786756297559556,0.0137512362771954,0.199663078563489,0.0227206084658572,"ns","sig","Th2like","Th1/2"
"450","Luzp1.1",0.0794729924043197,0.986855008550513,0.622181512646755,0.00485409932793099,0.75614834123688,0.00947168801575397,"ns","sig","Th2like","Th1/2"
"451","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,0.000241995486547121,0.248022345970073,"sig","ns","Th1like","Th1/2"
"452","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,0.000213894143463686,0.360991430500995,"sig","ns","Th1like","Th1/2"
"453","Ly9",0.375465316385882,0.811985456169522,0.270723640914847,0.00263889475576024,0.437228886178154,0.00567334054755207,"ns","sig","Th2like","Th1/2"
"454","Lyrm5",0.332852948943206,0.654572719809311,0.400710198894655,0.0134325938392072,0.55969566593814,0.0223699236015312,"ns","sig","Th2like","Th1/2"
"455","Maged2",0.14927102828998,0.727011217465846,0.56015685968023,0.00169302754467002,0.697913954060849,0.00401080609878165,"ns","sig","Th2like","Th1/2"
"456","Map2k6.1",0.773926990354836,0.368477025240297,0.00316262794640707,0.0105912127334803,0.0290276636214671,0.0181040851806035,"sig","sig","Superpos","Th1/2"
"457","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.167987175462856,0.167146495167399,"ns","ns","Ind","Th1/2"
"458","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.062612951035482,0.00221276403905552,"ns","sig","Th2like","Th1/2"
"459","Matk.1",0.218723932963404,0.899389153588868,0.000705275007730272,8.11415857092949e-08,0.0131808062555813,1.36480147163034e-05,"sig","sig","Superpos","Th1/2"
"460","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.102690223027199,6.50054658312299e-05,"ns","sig","Th2like","Th1/2"
"461","Mbnl1.1",0.289812538061777,0.769974284366366,0.219347984057648,0.00574482522472469,0.377391188604779,0.0109307647375418,"ns","sig","Th2like","Th1/2"
"462","Mboat2.3",0.226038704353837,0.937263085162462,0.44797959594854,0.00052982697511952,0.60570874629055,0.00173129478845263,"ns","sig","Th2like","Th1/2"
"463","Mcf2l.2",1.17083856582153,0.470624273164109,0.0114216525860311,0.0443008574611625,0.0619716762893687,0.0604821771507105,"ns","ns","Ind","Th1/2"
"464","Mcl1",-0.00666024063373857,0.967301183351677,0.975190452050128,0.00121678366048454,0.984556026619637,0.00314866171836153,"ns","sig","Th2like","Th1/2"
"465","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.34791780078441,0.00486777997552797,"ns","sig","Th2like","Th1/2"
"466","Mettl4",0.284243830976831,0.750631893718009,0.0832881906998127,0.000352995255460962,0.206015789348654,0.00130205706071346,"ns","sig","Th2like","Th1/2"
"467","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.34741690099272,0.000197361240657414,"ns","sig","Th2like","Th1/2"
"468","Mgll.1",0.0265143993093089,0.895571677384707,0.930963430192239,2.77872832969763e-05,0.95364219828462,0.000249356155316183,"ns","sig","Th2like","Th1/2"
"469","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.18680309152549,3.47881114930543e-05,"ns","sig","Th2like","Th1/2"
"470","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.665034383226775,0.00195900510323174,"ns","sig","Th2like","Th1/2"
"471","Mlf1",0.435868202972336,0.388209406498291,0.00309667289615024,0.021255631199423,0.0290276636214671,0.0327999740159904,"sig","sig","Superpos","Th1/2"
"472","Mlkl",0.486830873948278,0.477958663766134,1.53779605144822e-06,0.000182807795742258,0.000323321619816988,0.000873530433063858,"sig","sig","Superpos","Th1/2"
"473","Mllt11.1",-0.272577872631234,1.15457043257608,0.63120267843308,0.0197226514551843,0.758633011209854,0.0309454288690485,"ns","sig","Th2like","Th1/2"
"474","Mllt3.1",0.367732821508065,0.376812218302374,0.199664256911727,0.208484694904571,0.354561318368699,0.24051526531515,"ns","ns","Ind","Th1/2"
"475","Mllt4.2",-0.0742429065132774,1.04721475528189,0.8767760066474,0.0246523624620701,0.92163201113906,0.0374235321852003,"ns","sig","Th2like","Th1/2"
"476","Mocos",0.0220229225245929,0.812993808586618,0.94076627559423,0.00110291387701525,0.961341965704432,0.0029352866157273,"ns","sig","Th2like","Th1/2"
"477","Morc3",-0.0165267179497868,0.903199162616924,0.944698072222933,0.00219228197754097,0.961853606222139,0.00489047518066832,"ns","sig","Th2like","Th1/2"
"478","Mov10",0.191136624105994,0.268406347549127,0.174057989969946,0.563537731642941,0.330949309259512,0.593903799889365,"ns","ns","Ind","Th1/2"
"479","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.370294860262482,0.000157601690149299,"ns","sig","Th2like","Th1/2"
"480","Mpp1",-0.264623053458412,1.18506709267527,0.158387228606307,0.000280728452907942,0.31342037472448,0.00115133826563071,"ns","sig","Th2like","Th1/2"
"481","Mrpl16",0.548187152944775,0.433739120427176,0.183085929543135,0.154068521025008,0.34204375011855,0.181472865801165,"ns","ns","Ind","Th1/2"
"482","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.28170388707003,0.0600555230396555,"ns","ns","Ind","Th1/2"
"483","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0377801889150215,0.000616361645359638,"sig","sig","Superpos","Th1/2"
"484","Msh5",0.633186512463322,-0.0412444772434529,0.00198282884896713,0.873331627457123,0.0243877890133123,0.881718966016135,"sig","ns","Th1like","Th1/2"
"485","Msh5.1",0.538937341357414,0.212522676042887,0.0242593190516681,0.449785637810908,0.0999785833321314,0.483720871354186,"ns","ns","Ind","Th1/2"
"486","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.890425517647885,0.00455209673124503,"ns","sig","Th2like","Th1/2"
"487","Mtap",-0.0292682319427974,1.01897989809235,0.891712621088871,0.000482805042455747,0.925591184241347,0.00161126603454477,"ns","sig","Th2like","Th1/2"
"488","Mtap.1",0.219279253506761,0.840150197159136,0.392881246722253,0.00524897018422245,0.554384443780897,0.0101015650456089,"ns","sig","Th2like","Th1/2"
"489","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.78461186729504,0.661122415187449,"ns","ns","Ind","Th1/2"
"490","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0842227824170059,0.0600555230396555,"ns","ns","Ind","Th1/2"
"491","Mtap7",0.0488793368532269,0.532876195349482,0.917382960382213,0.012735563032912,0.943177346798828,0.021421217021358,"ns","sig","Th2like","Th1/2"
"492","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.820355925879533,0.000370569805309672,"ns","sig","Th2like","Th1/2"
"493","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.228463397746666,0.26262422444477,"ns","ns","Ind","Th1/2"
"494","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.873728888262778,0.00182952170816849,"ns","sig","Th2like","Th1/2"
"495","Myl4",0.187996335686053,0.894870859798868,0.0794134608404755,0.000110176203048786,0.199663078563489,0.00062186702526194,"ns","sig","Th2like","Th1/2"
"496","Myo1f",0.725149588457359,0.532167663139752,0.00110007016106007,0.000352413000422274,0.0167563779129212,0.00130205706071346,"sig","sig","Superpos","Th1/2"
"497","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.0153071705516364,0.000158978363612862,"sig","sig","Superpos","Th1/2"
"498","Myst4.1",0.21565594945088,0.864411422279532,0.141288892942615,6.17866270536832e-05,0.287014393634636,0.000403797096928077,"ns","sig","Th2like","Th1/2"
"499","Nagk.3",0.540750523493061,0.362743249950251,0.0868646053513052,0.104820756424766,0.2098448885999,0.128131186269227,"ns","ns","Ind","Th1/2"
"500","Nampt.1",0.409542741414672,0.434349142566116,0.298992125629228,0.45176913093594,0.465652551211446,0.485233511005269,"ns","ns","Ind","Th1/2"
"501","Nat5",0.227563949534816,0.661383281038864,0.256728763477767,0.00680627145083479,0.420875029405072,0.0124707500874773,"ns","sig","Th2like","Th1/2"
"502","Nat5.1",0.130387593367097,0.913221052439393,0.629474683669749,0.0179522085073025,0.758633011209854,0.0286500642621284,"ns","sig","Th2like","Th1/2"
"503","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.274608385709257,0.000582547952006624,"ns","sig","Th2like","Th1/2"
"504","Nav1",0.538529077126999,-0.133583011176892,0.0757835584406118,0.54140063719663,0.195502983584523,0.573059547173984,"ns","ns","Ind","Th1/2"
"505","Nav1.1",0.666493042053813,-0.269584773040451,0.0695853295956424,0.317567048527571,0.184609659905159,0.353176147209051,"ns","ns","Ind","Th1/2"
"506","Ncf1",0.27825725399627,0.759110667628573,0.0960081737484644,0.00398153197972993,0.224910512875929,0.00801068994007864,"ns","sig","Th2like","Th1/2"
"507","Nedd1",0.206705103536181,0.837280172177946,0.292570038430437,1.45112358739518e-05,0.460652437466553,0.000171886610844978,"ns","sig","Th2like","Th1/2"
"508","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.419927912877816,0.172381700484187,"ns","ns","Ind","Th1/2"
"509","Nhedc2",-0.255415832319757,1.232898740804,0.244956774138593,0.00162942505123524,0.411194904292528,0.00392649417790498,"ns","sig","Th2like","Th1/2"
"510","Nhedc2.1",0.360729093687453,0.291216969903833,0.00801758741384151,0.057274376386042,0.0503193359331396,0.0751446966312969,"ns","ns","Ind","Th1/2"
"511","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.900795946135214,0.00160398007641291,"ns","sig","Th2like","Th1/2"
"512","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0974637518554044,2.47214685293071e-05,"ns","sig","Th2like","Th1/2"
"513","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.669408443931157,0.00326553101441031,"ns","sig","Th2like","Th1/2"
"514","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.0163200583296244,9.53332314819658e-05,"sig","sig","Superpos","Th1/2"
"515","Nol3.1",-0.108802776034289,1.13286000140773,0.0282964856522516,4.98992064901982e-09,0.110172890896035,2.09826163291283e-06,"ns","sig","Th2like","Th1/2"
"516","Nos3.3",0.412570972382502,0.489260783750264,0.328502193582128,0.107308337191624,0.495997028370861,0.130602476958257,"ns","ns","Ind","Th1/2"
"517","Npc1",0.470129903617597,0.655119556397177,0.0706835048171186,0.00270480954782236,0.18579346166237,0.00577346403481879,"ns","sig","Th2like","Th1/2"
"518","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.791101313138765,0.0101755576679548,"ns","sig","Th2like","Th1/2"
"519","Nrbp2",0.0380297241609062,0.986446429425071,0.80869328647307,0.000197547818429465,0.879833187482344,0.000917887929829724,"ns","sig","Th2like","Th1/2"
"520","Nrn1",0.0393704014646555,0.402746678159074,0.899177167092961,0.249161106414322,0.925591184241347,0.282786087037038,"ns","ns","Ind","Th1/2"
"521","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.59443661262664,0.398232139626959,"ns","ns","Ind","Th1/2"
"522","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.648484774321035,0.450127195001233,"ns","ns","Ind","Th1/2"
"523","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.255871039954228,0.00202663261113209,"ns","sig","Th2like","Th1/2"
"524","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.35101145556453,0.0173899881575755,"ns","sig","Th2like","Th1/2"
"525","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.618735920523088,6.50054658312299e-05,"ns","sig","Th2like","Th1/2"
"526","Nuak2",0.778169430402372,-0.0733373170861015,0.234574308452805,0.738455406478119,0.396138540981544,0.757367069326949,"ns","ns","Ind","Th1/2"
"527","Nucb1",-0.142142223009115,1.05049652109024,0.358448219796384,8.38511952552154e-05,0.527927908102348,0.000526260113504747,"ns","sig","Th2like","Th1/2"
"528","Nucb1.1",0.0513059968096332,0.986046443656433,0.648448287072915,2.69069497409582e-05,0.774637797483411,0.000249356155316183,"ns","sig","Th2like","Th1/2"
"529","Nup107",-0.271447625434217,1.32530197948767,0.333080217114777,0.00149157475137609,0.500215111774156,0.00362547504597483,"ns","sig","Th2like","Th1/2"
"530","Nusap1",0.903397435547779,0.0795546440343233,0.00611330612807327,0.721839660226552,0.0422893585868179,0.742135885391846,"sig","ns","Th1like","Th1/2"
"531","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.497492537021254,0.000744924704624476,"ns","sig","Th2like","Th1/2"
"532","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.585176478072664,0.181223172626631,"ns","ns","Ind","Th1/2"
"533","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.835380343703916,0.107910183733751,"ns","ns","Ind","Th1/2"
"534","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.915613423968559,0.00248427530200983,"ns","sig","Th2like","Th1/2"
"535","Oas3",0.351083758658177,0.0114476559746996,0.000480334525211885,0.975366726465706,0.0109178739379242,0.976527877330546,"sig","ns","Th1like","Th1/2"
"536","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0528882041538622,0.0343548750112697,"ns","sig","Th2like","Th1/2"
"537","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0884272008210786,0.0621859896482441,"ns","ns","Ind","Th1/2"
"538","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.902384129093603,0.450127195001233,"ns","ns","Ind","Th1/2"
"539","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.749647485739612,0.423796730614647,"ns","ns","Ind","Th1/2"
"540","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0644086814153542,0.00106015721375943,"ns","sig","Th2like","Th1/2"
"541","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.417339543759137,0.00126454308581459,"ns","sig","Th2like","Th1/2"
"542","Ogfrl1.1",0.213697245880361,0.6817817851469,0.385046013151217,0.170434488805965,0.547925037326859,0.19852549180861,"ns","ns","Ind","Th1/2"
"543","Oit3.1",1.69494823385033,0.819081727727146,0.00559853256709352,0.000406908671766951,0.040242443495091,0.00145004319049155,"sig","sig","Superpos","Th1/2"
"544","Optn.1",0.137356530568202,0.719500109839785,0.825175685499544,0.11147073119314,0.890425517647885,0.135276890235831,"ns","ns","Ind","Th1/2"
"545","Orc1l",0.741919387993489,0.284030218151777,0.112602472670975,0.410520232716546,0.249864589752744,0.447211807920486,"ns","ns","Ind","Th1/2"
"546","Osm",0.309704462767161,0.562703029116643,0.070377933022651,0.00749879107159094,0.18579346166237,0.0135332259467982,"ns","sig","Th2like","Th1/2"
"547","OTTMUSG00000005491",0.30812785572791,0.642348301255908,0.0691761515648333,0.0531470113618162,0.184104884386154,0.0703884040240747,"ns","ns","Ind","Th1/2"
"548","Otx1",0.144583032834326,0.391053599589747,0.365602199627738,0.306305124909337,0.535254707684375,0.343768252934103,"ns","ns","Ind","Th1/2"
"549","P2ry1",0.325030594423912,0.748601697981487,0.5581290663989,0.00241919815500732,0.697454004222102,0.00528453415158742,"ns","sig","Th2like","Th1/2"
"550","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0688191764802318,0.00012169387504143,"ns","sig","Th2like","Th1/2"
"551","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0435055310577372,0.000122298583346939,"sig","sig","Superpos","Th1/2"
"552","P2ry5",0.4741676658459,0.688244782967128,0.0589994423337055,0.00112410124223617,0.168770513614443,0.00298223704959186,"ns","sig","Th2like","Th1/2"
"553","P4ha2",-0.196093621201306,0.906217799674732,0.165597385177918,1.64149792685474e-05,0.320582634573797,0.000183693264209749,"ns","sig","Th2like","Th1/2"
"554","Pacsin1.3",0.455028116045267,0.7235521344638,0.286740388596594,0.032719500886145,0.453286967687473,0.0471991427877323,"ns","sig","Th2like","Th1/2"
"555","Pak4",0.55005519657335,0.374880568250909,0.120415777065053,0.0419618372724537,0.263038100030415,0.0579472990905313,"ns","ns","Ind","Th1/2"
"556","Pank4",0.542835922617439,0.426181951607425,0.0383242200844728,0.0916566954559987,0.130799850678083,0.113025338531517,"ns","ns","Ind","Th1/2"
"557","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.900795946135214,0.00693219344461432,"ns","sig","Th2like","Th1/2"
"558","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.628891328954829,0.00499154254448653,"ns","sig","Th2like","Th1/2"
"559","Pbx2.1",0.391993101921349,0.565454084238255,0.158956466350685,0.0359124140136218,0.313808423006869,0.0510174665294864,"ns","ns","Ind","Th1/2"
"560","Pcx",0.384476768152754,0.475614054589431,0.319701205399011,0.0239421682008274,0.488852206801033,0.0365433093591576,"ns","sig","Th2like","Th1/2"
"561","Pde6d.1",-0.182495896075466,0.847103489638757,0.606734663557658,0.00373671075293496,0.741662575656963,0.00764491408228547,"ns","sig","Th2like","Th1/2"
"562","Pde6d.2",-0.0269103561993396,0.693275097353142,0.897385097204582,0.000402410542915137,0.925591184241347,0.00144011602804949,"ns","sig","Th2like","Th1/2"
"563","Pdlim4",0.863536913082941,0.0865407300188191,0.00763318779209621,0.795285017799459,0.0486326585844918,0.809727239672331,"sig","ns","Th1like","Th1/2"
"564","Pfn2",0.276769914443663,0.588517522175266,0.237098027410649,0.00240161913330667,0.398798882104712,0.00525979607060133,"ns","sig","Th2like","Th1/2"
"565","Pfn2.1",0.173920530615605,0.695993590885774,0.509941398556532,0.00199620931722055,0.658612895186686,0.00456198922766979,"ns","sig","Th2like","Th1/2"
"566","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.0140177345812693,0.000767954562993159,"sig","sig","Superpos","Th1/2"
"567","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.00100596292763994,5.57477244599346e-05,"sig","sig","Superpos","Th1/2"
"568","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.417339543759137,0.0444013937140007,"ns","sig","Th2like","Th1/2"
"569","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.274608385709257,0.000403797096928077,"ns","sig","Th2like","Th1/2"
"570","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.191640857422067,0.0115005682136451,"ns","sig","Th2like","Th1/2"
"571","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.611251746935959,0.000403797096928077,"ns","sig","Th2like","Th1/2"
"572","Pigz",0.607844130014143,-0.00510401668723797,0.0150760468360635,0.987108682832477,0.0759218885576611,0.987108682832477,"ns","ns","Ind","Th1/2"
"573","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0138716616230307,0.0239770791814626,"sig","sig","Superpos","Th1/2"
"574","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.116021762386366,0.728460909442037,"ns","ns","Ind","Th1/2"
"575","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.868775093137246,0.000865453320342189,"ns","sig","Th2like","Th1/2"
"576","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.320582634573797,0.00122726318046643,"ns","sig","Th2like","Th1/2"
"577","Pitpnm2",0.690522766120045,0.448173114882894,0.164495313033781,0.177381552543794,0.320582634573797,0.206331792101426,"ns","ns","Ind","Th1/2"
"578","Pkn3",1.0260539573251,0.134224013399307,0.0928145625625377,0.726115696561646,0.219879005958012,0.745620635907624,"ns","ns","Ind","Th1/2"
"579","Pkp2",0.272066111460651,0.798520769247507,0.166580988476515,0.000413285972749278,0.320582634573797,0.00145880460140173,"ns","sig","Th2like","Th1/2"
"580","Pkp2.1",0.0273324073003558,0.918855620265059,0.869944978469601,0.000104249791539279,0.917453777589002,0.000608847740864817,"ns","sig","Th2like","Th1/2"
"581","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0290276636214671,4.38654490930714e-05,"sig","sig","Superpos","Th1/2"
"582","Pkp4.3",0.0941831099297916,0.810953547107651,0.586941163346101,0.0216607780599931,0.72377935245465,0.0332421794679821,"ns","sig","Th2like","Th1/2"
"583","Pla1a",0.196505059229301,0.0829694953223144,0.0872769762544056,0.786673178718159,0.2098448885999,0.801929870669057,"ns","ns","Ind","Th1/2"
