"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.22785517849212,0.0411959424650475,"ns","sig","Th2like","Th1/2"
"175","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0682953142036462,0.011793509158342,"ns","sig","Th2like","Th1/2"
"176","Id2",0.128315088578008,1.02790434527364,0.524932608534572,0.0030586594140512,0.65122074334144,0.00566712653339357,"ns","sig","Th2like","Th1/2"
"177","Id2.1",0.557914000786006,0.837559987398007,0.0522943670601352,0.0375613505604831,0.139887431885862,0.0508742343034391,"ns","ns","Ind","Th1/2"
"178","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.132927816206831,0.472312292736206,"ns","ns","Ind","Th1/2"
"179","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.858590914959488,0.77467655506039,"ns","ns","Ind","Th1/2"
"180","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.534176491702484,0.0294299579211631,"ns","sig","Th2like","Th1/2"
"181","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.848163663027018,0.103362691188367,"ns","ns","Ind","Th1/2"
"182","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.827119124225979,0.734162396133684,"ns","ns","Ind","Th1/2"
"183","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.162947824969275,0.00205826953495744,"ns","sig","Th2like","Th1/2"
"184","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000367327742694561,"ns","sig","Th2like","Th1/2"
"185","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.162921809174189,0.00144687590265488,"ns","sig","Th2like","Th1/2"
"186","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.147002346313194,0.000474280094123866,"ns","sig","Th2like","Th1/2"
"187","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00468958468069649,0.0351637558597535,"sig","sig","Superpos","Th1/2"
"188","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.0125670212721977,0.000199547500201738,"sig","sig","Superpos","Th1/2"
"189","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0190307883509351,0.000506398412667821,"sig","sig","Superpos","Th1/2"
"190","Igfbp7.1",0.0591029574565989,0.30848881077727,0.735427258489508,0.404410656944315,0.821835160923001,0.442679696092498,"ns","ns","Ind","Th1/2"
"191","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.446986514015454,0.511703902577312,"ns","ns","Ind","Th1/2"
"192","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.305396997461933,0.18915938999656,"ns","ns","Ind","Th1/2"
"193","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.160662981154063,0.000994128391300493,"ns","sig","Th2like","Th1/2"
"194","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00316334069376573,0.192701097226842,"sig","ns","Th1like","Th1/2"
"195","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0510487982938224,2.04781901409908e-05,"ns","sig","Th2like","Th1/2"
"196","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.332254073010831,0.184653044848212,"ns","ns","Ind","Th1/2"
"197","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.821835160923001,9.67932243189551e-06,"ns","sig","Th2like","Th1/2"
"198","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.480313046655355,0.0200560559787498,"ns","sig","Th2like","Th1/2"
"199","Inpp4b",0.205904282064529,1.03528705101156,0.382576152760018,0.0041408912729467,0.534176491702484,0.00744664481017306,"ns","sig","Th2like","Th1/2"
"200","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.269377986664347,0.00138712876526605,"ns","sig","Th2like","Th1/2"
"201","Insig1.2",0.415248652195135,0.503853383271136,0.0548781353988708,0.0175777616314996,0.142841313042893,0.0260321175719094,"ns","sig","Th2like","Th1/2"
"202","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0853486000015311,0.000935861799409263,"ns","sig","Th2like","Th1/2"
"203","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.648936718376425,0.000994162199736486,"ns","sig","Th2like","Th1/2"
"204","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.637984991718649,0.115051221444241,"ns","ns","Ind","Th1/2"
"205","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0741798056652722,0.0224036024619686,"ns","sig","Th2like","Th1/2"
"206","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.355697700613112,0.0164215614077851,"ns","sig","Th2like","Th1/2"
"207","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00915447769556302,0.456375345503542,"sig","ns","Th1like","Th1/2"
"208","Jdp2",0.29533218810143,0.904170882546181,0.328473105954804,0.000374559829506571,0.478185337920599,0.00106874404685875,"ns","sig","Th2like","Th1/2"
"209","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.605120959168313,0.0345357923136923,"ns","sig","Th2like","Th1/2"
"210","Kcnk10",0.337471409708912,0.142729212801702,0.0536738757858358,0.664864827815282,0.141985287984218,0.687348179480533,"ns","ns","Ind","Th1/2"
"211","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.287836092237379,0.000274281941114871,"ns","sig","Th2like","Th1/2"
"212","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0325451819686146,7.01342496516906e-05,"sig","sig","Superpos","Th1/2"
"213","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.366840037118636,0.0827962007780784,"ns","ns","Ind","Th1/2"
"214","l7Rn6",0.0600507799010513,0.725179914806763,0.467642189971558,3.33419527495647e-05,0.619662096928256,0.000190271410357516,"ns","sig","Th2like","Th1/2"
"215","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.648936718376425,0.000139686505405791,"ns","sig","Th2like","Th1/2"
"216","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.119172942641371,0.00215176203909086,"ns","sig","Th2like","Th1/2"
"217","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.473211967745317,0.00591139097872106,"ns","sig","Th2like","Th1/2"
"218","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.269438048484388,0.0400581640782213,"ns","sig","Th2like","Th1/2"
"219","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0311621765954401,0.267512002035011,"sig","ns","Th1like","Th1/2"
"220","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0682953142036462,0.00316419980940382,"ns","sig","Th2like","Th1/2"
"221","Lrch1.1",0.372829236036465,0.847082272448081,0.359008651493952,0.0471294861781832,0.512185676131372,0.0613222358111548,"ns","ns","Ind","Th1/2"
"222","Lrp11",0.961874358766203,0.0738235722563329,0.029553718744696,0.839418824807929,0.09582569411159,0.847337870324985,"ns","ns","Ind","Th1/2"
"223","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00898835263347444,0.0394347893637034,"sig","sig","Superpos","Th1/2"
"224","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.579644313695895,0.0732747493601493,"ns","ns","Ind","Th1/2"
"225","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,0.00012315584808819,0.248374339633565,"sig","ns","Th1like","Th1/2"
"226","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,0.000108854570038594,0.36359265157063,"sig","ns","Th1like","Th1/2"
"227","Ly9",0.375465316385882,0.811985456169522,0.270723640914847,0.00263889475576024,0.420797477416112,0.00500799924082212,"ns","sig","Th2like","Th1/2"
"228","Map2k6.1",0.773926990354836,0.368477025240297,0.00316262794640707,0.0105912127334803,0.0232857801001406,0.0164240545287303,"sig","sig","Superpos","Th1/2"
"229","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.148219320136946,0.167110957620062,"ns","ns","Ind","Th1/2"
"230","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0510487982938224,0.00182261443808578,"ns","sig","Th2like","Th1/2"
"231","Matk.1",0.218723932963404,0.899389153588868,0.000705275007730272,8.11415857092949e-08,0.00973734526801795,8.68214967089455e-06,"sig","sig","Superpos","Th1/2"
"232","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.0877983091147172,4.74661220803542e-05,"ns","sig","Th2like","Th1/2"
"233","Mboat2.3",0.226038704353837,0.937263085162462,0.44797959594854,0.00052982697511952,0.602941091402437,0.0014262009141582,"ns","sig","Th2like","Th1/2"
"234","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.331355804817562,0.00427277539790859,"ns","sig","Th2like","Th1/2"
"235","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.330555597652509,0.000139686505405791,"ns","sig","Th2like","Th1/2"
"236","Mgll.1",0.0265143993093089,0.895571677384707,0.930963430192239,2.77872832969763e-05,0.950960258048397,0.000180522313845154,"ns","sig","Th2like","Th1/2"
"237","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.170484081457323,2.29114400096943e-05,"ns","sig","Th2like","Th1/2"
"238","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.648936718376425,0.00161414655241653,"ns","sig","Th2like","Th1/2"
"239","Mllt3.1",0.367732821508065,0.376812218302374,0.199664256911727,0.208484694904571,0.339403977597035,0.240516036170233,"ns","ns","Ind","Th1/2"
"240","Morc3",-0.0165267179497868,0.903199162616924,0.944698072222933,0.00219228197754097,0.960405641119751,0.00428445975519422,"ns","sig","Th2like","Th1/2"
"241","Mov10",0.191136624105994,0.268406347549127,0.174057989969946,0.563537731642941,0.314332572603953,0.594074258973347,"ns","ns","Ind","Th1/2"
"242","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.355697700613112,0.000110923647632087,"ns","sig","Th2like","Th1/2"
"243","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.269377986664347,0.0581933448478264,"ns","ns","Ind","Th1/2"
"244","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.029641650399241,0.000465763572459998,"sig","sig","Superpos","Th1/2"
"245","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.881076259729427,0.00399158807230965,"ns","sig","Th2like","Th1/2"
"246","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.770052008753518,0.657435480406653,"ns","ns","Ind","Th1/2"
"247","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0700342408063272,0.0581933448478264,"ns","ns","Ind","Th1/2"
"248","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.810859232428427,0.000272407239627826,"ns","sig","Th2like","Th1/2"
"249","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.209865770862318,0.263366822102616,"ns","ns","Ind","Th1/2"
"250","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.864671733435469,0.00149880598626326,"ns","sig","Th2like","Th1/2"
"251","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.0111109717674522,0.00011124704754598,"sig","sig","Superpos","Th1/2"
"252","Myst4.1",0.21565594945088,0.864411422279532,0.141288892942615,6.17866270536832e-05,0.273627358278006,0.000294549416245118,"ns","sig","Th2like","Th1/2"
"253","Nat5",0.227563949534816,0.661383281038864,0.256728763477767,0.00680627145083479,0.40546092534496,0.0114238595331658,"ns","sig","Th2like","Th1/2"
"254","Nat5.1",0.130387593367097,0.913221052439393,0.629474683669749,0.0179522085073025,0.7421905361175,0.0263148644581167,"ns","sig","Th2like","Th1/2"
"255","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.263103325587738,0.000435439008716009,"ns","sig","Th2like","Th1/2"
"256","Ncf1",0.27825725399627,0.759110667628573,0.0960081737484644,0.00398153197972993,0.206489941529361,0.00719027716170637,"ns","sig","Th2like","Th1/2"
"257","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.403672280895625,0.172297099730658,"ns","ns","Ind","Th1/2"
"258","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.891490125937826,0.00131660364524706,"ns","sig","Th2like","Th1/2"
"259","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0815752859447972,1.74201219747354e-05,"ns","sig","Th2like","Th1/2"
"260","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.652794353280504,0.00279151769792677,"ns","sig","Th2like","Th1/2"
"261","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.0121216437353948,6.91794888308933e-05,"sig","sig","Superpos","Th1/2"
"262","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.780184486199736,0.00910921088714183,"ns","sig","Th2like","Th1/2"
"263","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.592231335193867,0.400621774731874,"ns","ns","Ind","Th1/2"
"264","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.639175980374218,0.451160880638428,"ns","ns","Ind","Th1/2"
"265","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.239675442412449,0.00166842455291493,"ns","sig","Th2like","Th1/2"
"266","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.336467064445077,0.0158475207830259,"ns","sig","Th2like","Th1/2"
"267","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.616038300576297,4.74661220803542e-05,"ns","sig","Th2like","Th1/2"
"268","Nuak2",0.778169430402372,-0.0733373170861015,0.234574308452805,0.738455406478119,0.380294712188638,0.75431721711846,"ns","ns","Ind","Th1/2"
"269","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.478901862841105,0.00055625768668748,"ns","sig","Th2like","Th1/2"
"270","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.585147578602556,0.18165295278389,"ns","ns","Ind","Th1/2"
"271","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.821267929722094,0.105934474365045,"ns","ns","Ind","Th1/2"
"272","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.906879707720755,0.00206956873401557,"ns","sig","Th2like","Th1/2"
"273","Oas3",0.351083758658177,0.0114476559746996,0.000480334525211885,0.975366726465706,0.0076141917329884,0.975366726465706,"sig","ns","Th1like","Th1/2"
"274","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0418689548540021,0.0319471661155359,"sig","sig","Superpos","Th1/2"
"275","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0743242922543239,0.060364803092729,"ns","ns","Ind","Th1/2"
"276","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.893716057442521,0.451160880638428,"ns","ns","Ind","Th1/2"
"277","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.731225708444386,0.425825331691097,"ns","ns","Ind","Th1/2"
"278","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0527686655272429,0.000815671999006573,"ns","sig","Th2like","Th1/2"
"279","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.401488911301275,0.000992515219302754,"ns","sig","Th2like","Th1/2"
"280","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0565227749610541,8.74323035693588e-05,"ns","sig","Th2like","Th1/2"
"281","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0333444968208951,8.74323035693588e-05,"sig","sig","Superpos","Th1/2"
"282","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.89157887842317,0.00611707620141131,"ns","sig","Th2like","Th1/2"
"283","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.623024723212817,0.00437112210824399,"ns","sig","Th2like","Th1/2"
"284","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.0100713555024689,0.000568473986312523,"sig","sig","Superpos","Th1/2"
"285","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000819124153207884,4.33031326113466e-05,"sig","sig","Superpos","Th1/2"
"286","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.401488911301275,0.0418617731582684,"ns","sig","Th2like","Th1/2"
"287","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.263103325587738,0.000294549416245118,"ns","sig","Th2like","Th1/2"
"288","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.173623897377748,0.0104282845193392,"ns","sig","Th2like","Th1/2"
"289","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.60660012840993,0.000294549416245118,"ns","sig","Th2like","Th1/2"
"290","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0100544930353074,0.0220763655227413,"sig","sig","Superpos","Th1/2"
"291","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.100024937853033,0.724654709650307,"ns","ns","Ind","Th1/2"
"292","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.858590914959488,0.000653201935686229,"ns","sig","Th2like","Th1/2"
"293","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.305396997461933,0.000962329866229496,"ns","sig","Th2like","Th1/2"
"294","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0232857801001406,2.97652195193572e-05,"sig","sig","Superpos","Th1/2"
"295","Pla2g4f",-0.262908619962127,1.08585759013926,0.049943091387478,0.000149089764625847,0.13681130223379,0.000574868641980743,"ns","sig","Th2like","Th1/2"
"296","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,7.58464449981652e-05,0.126303905962392,"sig","ns","Th1like","Th1/2"
"297","Plcxd1",0.232739711178724,0.85353257674455,0.173236598876235,0.000232651401791227,0.314332572603953,0.000797528216889984,"ns","sig","Th2like","Th1/2"
"298","Plcxd1.2",0.343195443998304,0.818448828451189,0.0161110435126603,3.13714811709707e-05,0.0656267730138335,0.000183931423851719,"ns","sig","Th2like","Th1/2"
"299","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0486015050563607,0.00758988353855188,"sig","sig","Superpos","Th1/2"
"300","Polr2d.1",0.175059413727888,0.844108297534976,0.261502498780226,0.000276776462641125,0.409974613472296,0.000896519204923844,"ns","sig","Th2like","Th1/2"
"301","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0190642111898123,0.000137306920847168,"sig","sig","Superpos","Th1/2"
"302","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.330555597652509,0.000169434043873979,"ns","sig","Th2like","Th1/2"
"303","Ppp3ca",0.343311221990562,0.677402365808687,0.00376128983676423,0.000209052824919863,0.0263906893464769,0.000733398434964765,"sig","sig","Superpos","Th1/2"
"304","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0292524244471527,0.0834432590547248,"sig","ns","Th1like","Th1/2"
"305","Prdm16.1",0.17694579097226,0.921433611286337,0.0673500116242669,2.99613162716406e-06,0.162947824969275,4.9320936016393e-05,"ns","sig","Th2like","Th1/2"
"306","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.32507936987169,0.000325104999345358,"ns","sig","Th2like","Th1/2"
"307","Prm1",0.523858391308147,1.02801619130916,0.0333941538607964,0.449196576599817,0.103240588563947,0.480640336961804,"ns","ns","Ind","Th1/2"
"308","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.11136772485503,0.479436528062173,"ns","ns","Ind","Th1/2"
"309","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.448342693403248,0.000274281941114871,"ns","sig","Th2like","Th1/2"
"310","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.443188510779659,0.000417394579417943,"ns","sig","Th2like","Th1/2"
"311","Pter",0.34047473039979,0.457127061932779,0.0021894760557202,0.000157046681212675,0.0195228281635051,0.000584486778774129,"sig","sig","Superpos","Th1/2"
"312","Ptger2.1",0.0230187967322052,0.867761869159318,0.885423274238021,0.00014250001765763,0.919808644111342,0.000561301353815958,"ns","sig","Th2like","Th1/2"
"313","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.949218315520893,0.00344703485509,"ns","sig","Th2like","Th1/2"
"314","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.0161161095544031,0.0911946990120262,"sig","ns","Th1like","Th1/2"
"315","R3hdm1.1",0.323375471667851,0.879627688908117,0.0781290273889319,4.33049225677461e-05,0.181734911535124,0.00023695794668531,"ns","sig","Th2like","Th1/2"
"316","R74862",-0.131710500688749,0.910158448234104,0.686561241184495,0.0019556889912112,0.789914546309043,0.0039482777747094,"ns","sig","Th2like","Th1/2"
"317","Rab31",0.718577105720843,0.933198668278726,0.00253454572941771,0.000107735031947523,0.0214411825169439,0.000465763572459998,"sig","sig","Superpos","Th1/2"
"318","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0232857801001406,1.74201219747354e-05,"sig","sig","Superpos","Th1/2"
"319","Rab6ip1",0.0076836735055867,0.646146196629074,0.981213384566543,0.000877462251362436,0.988609892336814,0.00206956873401557,"ns","sig","Th2like","Th1/2"
"320","Rabgap1l.1",0.0436390119198765,0.832597622724744,0.922071355057063,0.000888573813075476,0.946394580250415,0.00207819449178308,"ns","sig","Th2like","Th1/2"
"321","Rai14.1",2.02329393322942,0.0510198898537628,0.00468653762356284,0.677593490709793,0.0292524244471527,0.698819310900702,"sig","ns","Th1like","Th1/2"
"322","Rap1b",0.505716844533356,0.396965949296316,0.152475614293854,0.0691427483713331,0.288759127954732,0.0862772486965906,"ns","ns","Ind","Th1/2"
"323","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.314332572603953,5.23777726529246e-05,"ns","sig","Th2like","Th1/2"
"324","Rapsn",0.227835872142835,0.998157917386905,0.475940993309949,0.00136133937774594,0.623024723212817,0.00288442204789734,"ns","sig","Th2like","Th1/2"
"325","Rasa1",0.105694106129548,0.981105911308094,0.515145459248631,0.000416740498855572,0.648936718376425,0.00116941997952473,"ns","sig","Th2like","Th1/2"
"326","Rasgrp4.1",0.0812838711619183,0.821586301592934,0.378637862905066,1.66001047323911e-05,0.531334443683175,0.000131571200471544,"ns","sig","Th2like","Th1/2"
"327","Rbm43",0.127536501718652,0.896613421140248,0.404249286532279,0.00133905507969194,0.558124821405856,0.00285132126421965,"ns","sig","Th2like","Th1/2"
"328","Rbpj.1",0.408781134794604,0.807827455165705,0.0865911738599196,1.92558500442562e-05,0.191128941727249,0.000139686505405791,"ns","sig","Th2like","Th1/2"
"329","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.817125135839897,0.000521522160175998,"ns","sig","Th2like","Th1/2"
"330","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0175336288420722,0.000180522313845154,"sig","sig","Superpos","Th1/2"
"331","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.682772917102966,0.0418097986035758,"ns","sig","Th2like","Th1/2"
"332","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.422054788410517,0.00236208017948514,"ns","sig","Th2like","Th1/2"
"333","Rrm2b.1",0.324103190905264,0.671664714033557,0.0537420949846805,0.000262411903934535,0.141985287984218,0.000863940729876777,"ns","sig","Th2like","Th1/2"
"334","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.408903606743437,0.00307305461460413,"ns","sig","Th2like","Th1/2"
"335","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.821267929722094,0.0105940100845316,"ns","sig","Th2like","Th1/2"
"336","Rxra",0.222951683429491,0.647144380566306,0.219883094430846,2.66247819159215e-05,0.361961401601546,0.000180522313845154,"ns","sig","Th2like","Th1/2"
"337","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0945123889435454,0.0158475207830259,"ns","sig","Th2like","Th1/2"
"338","Scin",-0.0569043583106606,1.07647284614002,0.683112615584859,0.00110118934101756,0.788065227682802,0.00245473457268498,"ns","sig","Th2like","Th1/2"
"339","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0232857801001406,0.00666296435419157,"sig","sig","Superpos","Th1/2"
"340","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0652082071734785,"ns","ns","Ind","Th1/2"
"341","Sdc3",0.419733596215142,0.568721885440601,0.00255490726253303,0.053334696835594,0.0214411825169439,0.0681410455093559,"sig","ns","Th1like","Th1/2"
"342","Sdcbp2",0.107382026284966,1.04457044874258,0.248593287089722,9.42719936948859e-06,0.398494108143824,9.1700939321389e-05,"ns","sig","Th2like","Th1/2"
"343","Sdcbp2.1",0.212555780088159,0.842428075934914,0.0866332119044074,0.000646215982676483,0.191128941727249,0.00163657065435228,"ns","sig","Th2like","Th1/2"
"344","Sdcbp2.2",0.213769772855727,0.824209835810614,0.0412441120838464,9.28075747829173e-05,0.120084897767934,0.000418122547443038,"ns","sig","Th2like","Th1/2"
"345","Selenbp2",0.487510843079851,0.901163337577682,0.480032706000886,0.00222454312202485,0.626384140757254,0.00430816496030152,"ns","sig","Th2like","Th1/2"
"346","Sema3b",0.214477689058946,0.205684456834242,0.0165600268352664,0.545220241853863,0.0656267730138335,0.576183366699885,"ns","ns","Ind","Th1/2"
"347","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.648936718376425,0.0617742289702757,"ns","ns","Ind","Th1/2"
