"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","H2-T23.2",0.345561827826246,0.377955090386613,0.16338978268441,0.0471378868735279,0.304625018564154,0.061362929657847,"ns","ns","Ind","Th1/2"
"175","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.486728772216375,0.355015817260062,"ns","ns","Ind","Th1/2"
"176","Hipk2",0.313140963517748,0.785819177331206,0.544551100582194,0.0270685095926047,0.666454189520933,0.0379303956074716,"ns","sig","Th2like","Th1/2"
"177","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.277520551761834,0.62937631915366,"ns","ns","Ind","Th1/2"
"178","Hsd11b1.1",0.399290332195974,0.663620627571307,0.00407315737247914,3.44065652794217e-05,0.0280029569357941,0.000196608944453838,"sig","sig","Superpos","Th1/2"
"179","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.228585582468505,0.0411561139676594,"ns","sig","Th2like","Th1/2"
"180","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0695776123485829,0.0118475712983308,"ns","sig","Th2like","Th1/2"
"181","Id2",0.128315088578008,1.02790434527364,0.524932608534572,0.0030586594140512,0.652458609477999,0.00567852380667733,"ns","sig","Th2like","Th1/2"
"182","Id2.1",0.557914000786006,0.837559987398007,0.0522943670601352,0.0375613505604831,0.140301960405241,0.0508522899895771,"ns","ns","Ind","Th1/2"
"183","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.133216908618496,0.471308589991319,"ns","ns","Ind","Th1/2"
"184","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.860923075724766,0.774376279898,"ns","ns","Ind","Th1/2"
"185","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.533512957671622,0.0295584335121864,"ns","sig","Th2like","Th1/2"
"186","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.850361181539534,0.103013855522363,"ns","ns","Ind","Th1/2"
"187","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.829051645544264,0.733683698635662,"ns","ns","Ind","Th1/2"
"188","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.163834775233563,0.00208109926791168,"ns","sig","Th2like","Th1/2"
"189","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.99222271904887,0.000373566149740625,"ns","sig","Th2like","Th1/2"
"190","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.163683126039489,0.00146056102548148,"ns","sig","Th2like","Th1/2"
"191","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.147588845262796,0.000478110139344537,"ns","sig","Th2like","Th1/2"
"192","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00482106836333284,0.0352197608800549,"sig","sig","Superpos","Th1/2"
"193","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.012919367663007,0.000202512260568982,"sig","sig","Superpos","Th1/2"
"194","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0195643618561015,0.000510773923551391,"sig","sig","Superpos","Th1/2"
"195","Igfbp7.1",0.0591029574565989,0.30848881077727,0.735427258489508,0.404410656944315,0.823379118919551,0.441540171353595,"ns","ns","Ind","Th1/2"
"196","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.446207523570396,0.510839635204419,"ns","ns","Ind","Th1/2"
"197","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.304802377139771,0.188758678516193,"ns","ns","Ind","Th1/2"
"198","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.161370595530185,0.00100790458234977,"ns","sig","Th2like","Th1/2"
"199","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00325203248891804,0.192339002498334,"sig","ns","Th1like","Th1/2"
"200","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0524800730123407,2.10523450047569e-05,"ns","sig","Th2like","Th1/2"
"201","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.332193187162744,0.184246990873834,"ns","ns","Ind","Th1/2"
"202","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.823379118919551,9.95070530381781e-06,"ns","sig","Th2like","Th1/2"
"203","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.47920921707058,0.0201873291316277,"ns","sig","Th2like","Th1/2"
"204","Inpp4b",0.205904282064529,1.03528705101156,0.382576152760018,0.0041408912729467,0.533512957671622,0.00746718098400225,"ns","sig","Th2like","Th1/2"
"205","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.268374845385488,0.0013994484205215,"ns","sig","Th2like","Th1/2"
"206","Insig1.2",0.415248652195135,0.503853383271136,0.0548781353988708,0.0175777616314996,0.14337055973724,0.0262176783656265,"ns","sig","Th2like","Th1/2"
"207","Insig1.3",0.39365576556694,0.591322543596203,0.0148967019938888,0.00122453682575424,0.0642602831108929,0.00269398101665933,"ns","sig","Th2like","Th1/2"
"208","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0870396189922156,0.00094825773664342,"ns","sig","Th2like","Th1/2"
"209","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.6501221948946,0.00100831730350241,"ns","sig","Th2like","Th1/2"
"210","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.638511092591424,0.114702652990651,"ns","ns","Ind","Th1/2"
"211","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0755906693244247,0.0225552220725717,"ns","sig","Th2like","Th1/2"
"212","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.35601131170517,0.0165215097144876,"ns","sig","Th2like","Th1/2"
"213","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00941114529450404,0.455337866819649,"sig","ns","Th1like","Th1/2"
"214","Jdp2",0.29533218810143,0.904170882546181,0.328473105954804,0.000374559829506571,0.476990648911267,0.00108425213804534,"ns","sig","Th2like","Th1/2"
"215","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.605017507898795,0.0345878510901676,"ns","sig","Th2like","Th1/2"
"216","Kcnk10",0.337471409708912,0.142729212801702,0.0536738757858358,0.664864827815282,0.142448926465418,0.686714845630808,"ns","ns","Ind","Th1/2"
"217","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.286978056835125,0.000278615278413303,"ns","sig","Th2like","Th1/2"
"218","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0334576637060524,6.99800237041333e-05,"sig","sig","Superpos","Th1/2"
"219","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.367274984854096,0.0824500867774351,"ns","ns","Ind","Th1/2"
"220","l7Rn6",0.0600507799010513,0.725179914806763,0.467642189971558,3.33419527495647e-05,0.619766757793631,0.000193032358023796,"ns","sig","Th2like","Th1/2"
"221","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.6501221948946,0.000141209566991212,"ns","sig","Th2like","Th1/2"
"222","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.12004751043219,0.00217679247840023,"ns","sig","Th2like","Th1/2"
"223","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.471981856793698,0.00592392593171136,"ns","sig","Th2like","Th1/2"
"224","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.268374845385488,0.0401420147120712,"ns","sig","Th2like","Th1/2"
"225","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0320358824812935,0.26715484315379,"sig","ns","Th1like","Th1/2"
"226","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0695776123485829,0.00316085204025262,"ns","sig","Th2like","Th1/2"
"227","Lrch1.1",0.372829236036465,0.847082272448081,0.359008651493952,0.0471294861781832,0.51120973028265,0.061362929657847,"ns","ns","Ind","Th1/2"
"228","Lrp11",0.961874358766203,0.0738235722563329,0.029553718744696,0.839418824807929,0.0970420615497481,0.847119914943781,"ns","ns","Ind","Th1/2"
"229","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00924036252039428,0.0395140974696046,"sig","sig","Superpos","Th1/2"
"230","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.579136447766838,0.0729480867649783,"ns","ns","Ind","Th1/2"
"231","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,0.000126608815791597,0.248004635753288,"sig","ns","Th1like","Th1/2"
"232","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,0.000111906567329396,0.362431288552482,"sig","ns","Th1like","Th1/2"
"233","Ly9",0.375465316385882,0.811985456169522,0.270723640914847,0.00263889475576024,0.421895294552794,0.00501526188877046,"ns","sig","Th2like","Th1/2"
"234","Map2k6.1",0.773926990354836,0.368477025240297,0.00316262794640707,0.0105912127334803,0.0239386524393969,0.0165252964635863,"sig","sig","Superpos","Th1/2"
"235","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.148851880576188,0.166702620393341,"ns","ns","Ind","Th1/2"
"236","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0524800730123407,0.00184177744035537,"ns","sig","Th2like","Th1/2"
"237","Matk.1",0.218723932963404,0.899389153588868,0.000705275007730272,8.11415857092949e-08,0.0100103549484297,8.92557442802244e-06,"sig","sig","Superpos","Th1/2"
"238","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.0895435951882036,4.67637417691963e-05,"ns","sig","Th2like","Th1/2"
"239","Mboat2.3",0.226038704353837,0.937263085162462,0.44797959594854,0.00052982697511952,0.602786000664702,0.00143903622871968,"ns","sig","Th2like","Th1/2"
"240","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.331258268338111,0.00427491463792757,"ns","sig","Th2like","Th1/2"
"241","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.330383969616344,0.000141209566991212,"ns","sig","Th2like","Th1/2"
"242","Mgll.1",0.0265143993093089,0.895571677384707,0.930963430192239,2.77872832969763e-05,0.952613742522291,0.000182969261318422,"ns","sig","Th2like","Th1/2"
"243","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.171433101674822,2.3553816832396e-05,"ns","sig","Th2like","Th1/2"
"244","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.6501221948946,0.00163029066451645,"ns","sig","Th2like","Th1/2"
"245","Mllt3.1",0.367732821508065,0.376812218302374,0.199664256911727,0.208484694904571,0.339489707321106,0.240139439157098,"ns","ns","Ind","Th1/2"
"246","Morc3",-0.0165267179497868,0.903199162616924,0.944698072222933,0.00219228197754097,0.962192480967802,0.00428712920052456,"ns","sig","Th2like","Th1/2"
"247","Mov10",0.191136624105994,0.268406347549127,0.174057989969946,0.563537731642941,0.313875063880231,0.593197612255727,"ns","ns","Ind","Th1/2"
"248","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.35601131170517,0.000111657955268281,"ns","sig","Th2like","Th1/2"
"249","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.268374845385488,0.0582031736978739,"ns","ns","Ind","Th1/2"
"250","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0304727247095001,0.000474034140569101,"sig","sig","Superpos","Th1/2"
"251","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.883794397178914,0.00399107705092029,"ns","sig","Th2like","Th1/2"
"252","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.770754593625756,0.656784912036817,"ns","ns","Ind","Th1/2"
"253","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0713606688225912,0.0582031736978739,"ns","ns","Ind","Th1/2"
"254","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.812053717037525,0.000276629644983352,"ns","sig","Th2like","Th1/2"
"255","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.210487666239845,0.262995052347895,"ns","ns","Ind","Th1/2"
"256","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.867074206046681,0.0015131490286076,"ns","sig","Th2like","Th1/2"
"257","Myl4",0.187996335686053,0.894870859798868,0.0794134608404755,0.000110176203048786,0.182262793427085,0.000475269895504567,"ns","sig","Th2like","Th1/2"
"258","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.0114224943403714,0.000112032121122024,"sig","sig","Superpos","Th1/2"
"259","Myst4.1",0.21565594945088,0.864411422279532,0.141288892942615,6.17866270536832e-05,0.272662775854169,0.000299480252729451,"ns","sig","Th2like","Th1/2"
"260","Nat5",0.227563949534816,0.661383281038864,0.256728763477767,0.00680627145083479,0.406333294713013,0.0114741740933613,"ns","sig","Th2like","Th1/2"
"261","Nat5.1",0.130387593367097,0.913221052439393,0.629474683669749,0.0179522085073025,0.742543862773967,0.0265079798781506,"ns","sig","Th2like","Th1/2"
"262","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.263069641894794,0.000443032655558441,"ns","sig","Th2like","Th1/2"
"263","Ncf1",0.27825725399627,0.759110667628573,0.0960081737484644,0.00398153197972993,0.207076453182962,0.00720935831720646,"ns","sig","Th2like","Th1/2"
"264","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.404503078464188,0.171890207775712,"ns","ns","Ind","Th1/2"
"265","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.894454282539165,0.00132781806172143,"ns","sig","Th2like","Th1/2"
"266","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0831750464168263,1.7908536609541e-05,"ns","sig","Th2like","Th1/2"
"267","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.654083271971988,0.00279191016225794,"ns","sig","Th2like","Th1/2"
"268","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.012461502905546,6.88966287714211e-05,"sig","sig","Superpos","Th1/2"
"269","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.780952006599342,0.00914426557444804,"ns","sig","Th2like","Th1/2"
"270","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.592027597563504,0.399467569632864,"ns","ns","Ind","Th1/2"
"271","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.639754071402594,0.450067725164399,"ns","ns","Ind","Th1/2"
"272","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.239454601541463,0.00168545941005397,"ns","sig","Th2like","Th1/2"
"273","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.336442497632545,0.0159389518722629,"ns","sig","Th2like","Th1/2"
"274","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.616038300576297,4.67637417691963e-05,"ns","sig","Th2like","Th1/2"
"275","Nuak2",0.778169430402372,-0.0733373170861015,0.234574308452805,0.738455406478119,0.380858655790532,0.753875588979982,"ns","ns","Ind","Th1/2"
"276","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.477753487739605,0.000561360968216723,"ns","sig","Th2like","Th1/2"
"277","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.584739975947234,0.181238770761307,"ns","ns","Ind","Th1/2"
"278","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.822700933017496,0.105604460426213,"ns","ns","Ind","Th1/2"
"279","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.9100554959596,0.00209309250088364,"ns","sig","Th2like","Th1/2"
"280","Oas3",0.351083758658177,0.0114476559746996,0.000480334525211885,0.975366726465706,0.00782767374419368,0.975366726465706,"sig","ns","Th1like","Th1/2"
"281","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0430428507844882,0.0319925799257597,"sig","sig","Superpos","Th1/2"
"282","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0757550897967228,0.0603800505802493,"ns","ns","Ind","Th1/2"
"283","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.89679328931763,0.450067725164399,"ns","ns","Ind","Th1/2"
"284","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.731410408042377,0.424696766856095,"ns","ns","Ind","Th1/2"
"285","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0542481608223993,0.000825540666965285,"ns","sig","Th2like","Th1/2"
"286","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.402277423994471,0.00100617132174903,"ns","sig","Th2like","Th1/2"
"287","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0581075256608967,8.77933585069415e-05,"ns","sig","Th2like","Th1/2"
"288","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0342793892551258,8.77933585069415e-05,"sig","sig","Superpos","Th1/2"
"289","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.894596167260703,0.00613071063395659,"ns","sig","Th2like","Th1/2"
"290","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.623336651478778,0.00437542227755855,"ns","sig","Th2like","Th1/2"
"291","Pde6d.2",-0.0269103561993396,0.693275097353142,0.897385097204582,0.000402410542915137,0.925480916797579,0.00114974440832896,"ns","sig","Th2like","Th1/2"
"292","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.0103537299558092,0.000573976571627297,"sig","sig","Superpos","Th1/2"
"293","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000842090250961377,4.22913771765021e-05,"sig","sig","Superpos","Th1/2"
"294","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.402277423994471,0.0418288658337488,"ns","sig","Th2like","Th1/2"
"295","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.263069641894794,0.000299480252729451,"ns","sig","Th2like","Th1/2"
"296","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.174653322555649,0.0104713485067045,"ns","sig","Th2like","Th1/2"
"297","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.606548433941128,0.000299480252729451,"ns","sig","Th2like","Th1/2"
"298","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0103363947091945,0.022224145740159,"sig","sig","Superpos","Th1/2"
"299","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.101317178666418,0.724133750117848,"ns","ns","Ind","Th1/2"
"300","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.860923075724766,0.000660324075171904,"ns","sig","Th2like","Th1/2"
"301","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.304802377139771,0.000975278296192019,"ns","sig","Th2like","Th1/2"
"302","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0239386524393969,3.05997583843859e-05,"sig","sig","Superpos","Th1/2"
"303","Pkp4.3",0.0941831099297916,0.810953547107651,0.586941163346101,0.0216607780599931,0.705612327519903,0.030943968657133,"ns","sig","Th2like","Th1/2"
"304","Pla2g4f",-0.262908619962127,1.08585759013926,0.049943091387478,0.000149089764625847,0.137152794426049,0.000580526517127192,"ns","sig","Th2like","Th1/2"
"305","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,7.79729808392352e-05,0.125931995856498,"sig","ns","Th1like","Th1/2"
"306","Plcxd1",0.232739711178724,0.85353257674455,0.173236598876235,0.000232651401791227,0.313875063880231,0.000806977186123871,"ns","sig","Th2like","Th1/2"
"307","Plcxd1.2",0.343195443998304,0.818448828451189,0.0161110435126603,3.13714811709707e-05,0.0668478147478644,0.000186533131286853,"ns","sig","Th2like","Th1/2"
"308","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0499641640766325,0.00761159787253592,"sig","sig","Superpos","Th1/2"
"309","Polr2d.1",0.175059413727888,0.844108297534976,0.261502498780226,0.000276776462641125,0.410932498083212,0.000908001105436887,"ns","sig","Th2like","Th1/2"
"310","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0195987217839192,0.000138635993178465,"sig","sig","Superpos","Th1/2"
"311","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.330383969616344,0.000171329046969244,"ns","sig","Th2like","Th1/2"
"312","Ppp3ca",0.343311221990562,0.677402365808687,0.00376128983676423,0.000209052824919863,0.0271306152160043,0.000741800346489837,"sig","sig","Superpos","Th1/2"
"313","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0300725858802504,0.0831020775048515,"sig","ns","Th1like","Th1/2"
"314","Prdm16.1",0.17694579097226,0.921433611286337,0.0673500116242669,2.99613162716406e-06,0.163834775233563,4.88258487389699e-05,"ns","sig","Th2like","Th1/2"
"315","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.324645352021394,0.000330587265689459,"ns","sig","Th2like","Th1/2"
"316","Prm1",0.523858391308147,1.02801619130916,0.0333941538607964,0.449196576599817,0.104640322751401,0.479724499281358,"ns","ns","Ind","Th1/2"
"317","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.112121421993913,0.478488055498301,"ns","ns","Ind","Th1/2"
"318","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.44685129524683,0.000278615278413303,"ns","sig","Th2like","Th1/2"
"319","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.444616768951685,0.000424580418217563,"ns","sig","Th2like","Th1/2"
"320","Pter",0.34047473039979,0.457127061932779,0.0021894760557202,0.000157046681212675,0.0200701971774352,0.000590602903705786,"sig","sig","Superpos","Th1/2"
"321","Ptger2.1",0.0230187967322052,0.867761869159318,0.885423274238021,0.00014250001765763,0.923190143755283,0.000566641679906823,"ns","sig","Th2like","Th1/2"
"322","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.95081058204585,0.00344432515872387,"ns","sig","Th2like","Th1/2"
"323","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.0165679630933116,0.0908628562108359,"sig","ns","Th1like","Th1/2"
"324","R3hdm1.1",0.323375471667851,0.879627688908117,0.0781290273889319,4.33049225677461e-05,0.182262793427085,0.000240556607090577,"ns","sig","Th2like","Th1/2"
"325","R74862",-0.131710500688749,0.910158448234104,0.686561241184495,0.0019556889912112,0.790803523877429,0.003947262184096,"ns","sig","Th2like","Th1/2"
"326","Rab31",0.718577105720843,0.933198668278726,0.00253454572941771,0.000107735031947523,0.0220423371669516,0.000474034140569101,"sig","sig","Superpos","Th1/2"
"327","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0239386524393969,1.7908536609541e-05,"sig","sig","Superpos","Th1/2"
"328","Rab6ip1",0.0076836735055867,0.646146196629074,0.981213384566543,0.000877462251362436,0.990686625798381,0.00209309250088364,"ns","sig","Th2like","Th1/2"
"329","Rabgap1l.1",0.0436390119198765,0.832597622724744,0.922071355057063,0.000888573813075476,0.947923822955859,0.00210200256856564,"ns","sig","Th2like","Th1/2"
"330","Rai14.1",2.02329393322942,0.0510198898537628,0.00468653762356284,0.677593490709793,0.0300725858802504,0.698222800731403,"sig","ns","Th1like","Th1/2"
"331","Rap1b",0.505716844533356,0.396965949296316,0.152475614293854,0.0691427483713331,0.287936782357493,0.0859401392186061,"ns","ns","Ind","Th1/2"
"332","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.313875063880231,5.19232258942543e-05,"ns","sig","Th2like","Th1/2"
"333","Rapsn",0.227835872142835,0.998157917386905,0.475940993309949,0.00136133937774594,0.623336651478778,0.00287975637600103,"ns","sig","Th2like","Th1/2"
"334","Rasa1",0.105694106129548,0.981105911308094,0.515145459248631,0.000416740498855572,0.6501221948946,0.00117908808144029,"ns","sig","Th2like","Th1/2"
"335","Rasgrp4.1",0.0812838711619183,0.821586301592934,0.378637862905066,1.66001047323911e-05,0.530575349293723,0.000132800837859129,"ns","sig","Th2like","Th1/2"
"336","Rbm43",0.127536501718652,0.896613421140248,0.404249286532279,0.00133905507969194,0.557585222803143,0.00284630065248528,"ns","sig","Th2like","Th1/2"
"337","Rbpj.1",0.408781134794604,0.807827455165705,0.0865911738599196,1.92558500442562e-05,0.191550820291152,0.000141209566991212,"ns","sig","Th2like","Th1/2"
"338","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.818384794975983,0.000526215679097623,"ns","sig","Th2like","Th1/2"
"339","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0180252259124107,0.000183006135920386,"sig","sig","Superpos","Th1/2"
"340","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.684513204912064,0.041773166186575,"ns","sig","Th2like","Th1/2"
"341","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.423231199527582,0.00238976217535806,"ns","sig","Th2like","Th1/2"
"342","Rrm2b.1",0.324103190905264,0.671664714033557,0.0537420949846805,0.000262411903934535,0.142448926465418,0.00087470634644845,"ns","sig","Th2like","Th1/2"
"343","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.409821321601301,0.00306895173794911,"ns","sig","Th2like","Th1/2"
"344","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.822700933017496,0.0106387363566743,"ns","sig","Th2like","Th1/2"
"345","Rxra",0.222951683429491,0.647144380566306,0.219883094430846,2.66247819159215e-05,0.362354163107012,0.000182969261318422,"ns","sig","Th2like","Th1/2"
"346","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0957011822553924,0.0159389518722629,"ns","sig","Th2like","Th1/2"
"347","Scin",-0.0569043583106606,1.07647284614002,0.683112615584859,0.00110118934101756,0.788896458943144,0.00248473492332167,"ns","sig","Th2like","Th1/2"
