"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.21188439926068,0.262311948315823,"ns","ns","Ind","Th1/2"
"175","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.869615082840957,0.00151781620905298,"ns","sig","Th2like","Th1/2"
"176","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00922106815840893,9.981043518144e-05,"sig","sig","Superpos","Th1/2"
"177","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.270031464039822,0.00041299849371409,"ns","sig","Th2like","Th1/2"
"178","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.407444919034837,0.172756248253005,"ns","ns","Ind","Th1/2"
"179","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.896280796406843,0.0013548043548687,"ns","sig","Th2like","Th1/2"
"180","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0782256815772258,1.42380266267591e-05,"ns","sig","Th2like","Th1/2"
"181","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.664710543702288,0.00280427652770787,"ns","sig","Th2like","Th1/2"
"182","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.0100057463212273,5.93262607020819e-05,"sig","sig","Superpos","Th1/2"
"183","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.782900906437558,0.00922739526148847,"ns","sig","Th2like","Th1/2"
"184","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.595582725755712,0.39712725457845,"ns","ns","Ind","Th1/2"
"185","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.649378690175907,0.447529187895721,"ns","ns","Ind","Th1/2"
"186","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.24334515986438,0.00170571157055423,"ns","sig","Th2like","Th1/2"
"187","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.336869274585144,0.016054871522243,"ns","sig","Th2like","Th1/2"
"188","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.621638648763355,3.77510933554966e-05,"ns","sig","Th2like","Th1/2"
"189","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.478945742432716,0.000521051503985741,"ns","sig","Th2like","Th1/2"
"190","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.591893973953725,0.181911001838312,"ns","ns","Ind","Th1/2"
"191","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.829119776939332,0.10612596393449,"ns","ns","Ind","Th1/2"
"192","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.909644768140663,0.0020674196491412,"ns","sig","Th2like","Th1/2"
"193","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0386924710791872,0.0325999256944038,"sig","sig","Superpos","Th1/2"
"194","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0693327238329837,0.0609289601309788,"ns","ns","Ind","Th1/2"
"195","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.897431576356291,0.447529187895721,"ns","ns","Ind","Th1/2"
"196","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.740059755070224,0.422255328223099,"ns","ns","Ind","Th1/2"
"197","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0499920784664701,0.000804965393958183,"sig","sig","Superpos","Th1/2"
"198","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.40593449148533,0.00102090969590612,"ns","sig","Th2like","Th1/2"
"199","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0533532735613688,7.69582553082886e-05,"ns","sig","Th2like","Th1/2"
"200","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0313776466177322,7.69582553082886e-05,"sig","sig","Superpos","Th1/2"
"201","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.896280796406843,0.00612240249983943,"ns","sig","Th2like","Th1/2"
"202","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.630137645500519,0.00441519884371817,"ns","sig","Th2like","Th1/2"
"203","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.00845778719766752,0.00053390772453951,"sig","sig","Superpos","Th1/2"
"204","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000566497077919472,3.55632035347858e-05,"sig","sig","Superpos","Th1/2"
"205","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.40593449148533,0.0420128067236731,"ns","sig","Th2like","Th1/2"
"206","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.270031464039822,0.000282055947116101,"ns","sig","Th2like","Th1/2"
"207","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0083501317585554,0.022272051583835,"sig","sig","Superpos","Th1/2"
"208","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.864491072428973,0.00061983908959054,"ns","sig","Th2like","Th1/2"
"209","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.311466640851688,0.000992565824705918,"ns","sig","Th2like","Th1/2"
"210","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,5.24545507463946e-05,0.126212363936327,"sig","ns","Th1like","Th1/2"
"211","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0457906093961865,0.00764957147611287,"sig","sig","Superpos","Th1/2"
"212","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.015162283852832,0.000124352284790381,"sig","sig","Superpos","Th1/2"
"213","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.33141475338384,0.000152841762454381,"ns","sig","Th2like","Th1/2"
"214","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0271014350282737,0.0833837794624951,"sig","ns","Th1like","Th1/2"
"215","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.330292942320307,0.000310005248596947,"ns","sig","Th2like","Th1/2"
"216","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.110474091643222,0.474184937110633,"ns","ns","Ind","Th1/2"
"217","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.449673274335718,0.000259962276057018,"ns","sig","Th2like","Th1/2"
"218","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.447116956968283,0.00039325432675487,"ns","sig","Th2like","Th1/2"
"219","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.956111268217534,0.00349195475118766,"ns","sig","Th2like","Th1/2"
"220","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.0129531347820436,0.0909248081582523,"sig","ns","Th1like","Th1/2"
"221","R3hdm1.1",0.323375471667851,0.879627688908117,0.0781290273889319,4.33049225677461e-05,0.182096000843495,0.000224881703158822,"ns","sig","Th2like","Th1/2"
"222","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0205693462444777,1.42380266267591e-05,"sig","sig","Superpos","Th1/2"
"223","Rab6ip1",0.0076836735055867,0.646146196629074,0.981213384566543,0.000877462251362436,0.989967667414668,0.0020674196491412,"ns","sig","Th2like","Th1/2"
"224","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.320007236218037,4.44565801871467e-05,"ns","sig","Th2like","Th1/2"
"225","Rasa1",0.105694106129548,0.981105911308094,0.515145459248631,0.000416740498855572,0.65977047300065,0.00120135858889203,"ns","sig","Th2like","Th1/2"
"226","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.824761819352419,0.000490153345844779,"ns","sig","Th2like","Th1/2"
"227","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0140407022896673,0.000170464456675492,"sig","sig","Superpos","Th1/2"
"228","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.693602176927494,0.0420128067236731,"ns","sig","Th2like","Th1/2"
"229","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.426438124623935,0.00235540618636771,"ns","sig","Th2like","Th1/2"
"230","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.413546969979495,0.00311913080495286,"ns","sig","Th2like","Th1/2"
"231","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.829119776939332,0.0107147672628492,"ns","sig","Th2like","Th1/2"
"232","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0891942268709822,0.016054871522243,"ns","sig","Th2like","Th1/2"
"233","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0205693462444777,0.00665604538809168,"sig","sig","Superpos","Th1/2"
"234","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0653811873582019,"ns","ns","Ind","Th1/2"
"235","Selenbp2",0.487510843079851,0.901163337577682,0.480032706000886,0.00222454312202485,0.634328932929742,0.00436069380211494,"ns","sig","Th2like","Th1/2"
"236","Sema3b",0.214477689058946,0.205684456834242,0.0165600268352664,0.545220241853863,0.0628431787594725,0.570265694659871,"ns","ns","Ind","Th1/2"
"237","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.65977047300065,0.0621074013526342,"ns","ns","Ind","Th1/2"
"238","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.174052343735442,0.36058579560429,"ns","ns","Ind","Th1/2"
"239","Sgk3.1",0.0984429471350112,0.852666544956621,0.466621534895162,0.00011562461335603,0.624977259407095,0.00046249845342412,"ns","sig","Th2like","Th1/2"
"240","Shh",-0.238649541134451,0.598619903076245,0.827552935540256,0.00212799942699798,0.887520539564912,0.00425599885399596,"ns","sig","Th2like","Th1/2"
"241","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0854981216370911,0.296292689349429,"ns","ns","Ind","Th1/2"
"242","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.182493993587881,0.000280532404729016,"ns","sig","Th2like","Th1/2"
"243","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.045938149588341,1.42380266267591e-05,"sig","sig","Superpos","Th1/2"
"244","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.182493993587881,0.000168304563565258,"ns","sig","Th2like","Th1/2"
"245","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.356556783582145,0.00179717600359668,"ns","sig","Th2like","Th1/2"
"246","Sod1",0.269792366448474,0.618655914770469,0.0579688269320642,8.3095477339373e-06,0.149206719755574,7.69582553082886e-05,"ns","sig","Th2like","Th1/2"
"247","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.340755767171743,0.0014694129104844,"ns","sig","Th2like","Th1/2"
"248","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.115208861629819,0.0232261586841397,"ns","sig","Th2like","Th1/2"
"249","Spsb1",0.0620758251200023,0.774148343729458,0.572481582493483,0.0001768109576446,0.700225406686244,0.000615718158385901,"ns","sig","Th2like","Th1/2"
"250","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.471884931636382,6.98304734554173e-05,"ns","sig","Th2like","Th1/2"
"251","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.548857925612234,0.000117704221252352,"ns","sig","Th2like","Th1/2"
"252","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00361013556876731,0.00385732376048187,"sig","sig","Superpos","Th1/2"
"253","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.819215585052737,0.000528908495313028,"ns","sig","Th2like","Th1/2"
"254","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0271014350282737,0.0366388833974433,"sig","sig","Superpos","Th1/2"
"255","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.121586641477486,0.18931285438287,"ns","ns","Ind","Th1/2"
"256","Suhw2",-0.125351581349894,1.04467068681764,0.745886523276895,0.00257930087183796,0.834936657175632,0.00499001998734664,"ns","sig","Th2like","Th1/2"
"257","Syngr1.1",0.562485150132683,0.602048926055702,0.0164706624889973,0.00268932930415205,0.0628431787594725,0.0051028299617244,"ns","sig","Th2like","Th1/2"
"258","Sypl.1",0.417878449019296,0.819046463731472,0.186214342465484,0.00428816013075108,0.33141475338384,0.00769269938607467,"ns","sig","Th2like","Th1/2"
"259","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.595582725755712,0.0989880783747064,"ns","ns","Ind","Th1/2"
"260","Tap2",-0.0457918964696115,0.82428126037478,0.878097574703917,0.00264441081407897,0.916029150358911,0.00504997161914436,"ns","sig","Th2like","Th1/2"
"261","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0813248965331308,0.0617381173210808,"ns","ns","Ind","Th1/2"
"262","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.834936657175632,0.00297084111488878,"ns","sig","Th2like","Th1/2"
"263","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00428443383502037,0.00839469152922727,"sig","sig","Superpos","Th1/2"
"264","Tec",0.258819601062441,0.67265610073324,0.272365522340747,0.00121045456493714,0.426438124623935,0.00265403371275106,"ns","sig","Th2like","Th1/2"
"265","Tgfbr1.1",0.0772817187750581,0.977548220475504,0.651487454924786,0.0126631647404489,0.765239232768796,0.0196245903831041,"ns","sig","Th2like","Th1/2"
"266","Tha1",0.619117428827025,0.152898455343698,0.006728181491988,0.574773299300261,0.0321216406714266,0.594870267807263,"sig","ns","Th1like","Th1/2"
"267","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.429068037266544,0.000102538347395164,"ns","sig","Th2like","Th1/2"
"268","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.145535082798208,6.79535478342496e-05,"ns","sig","Th2like","Th1/2"
"269","Tle6",0.200753885920701,1.06092407366699,0.309317893249852,7.01650193853817e-06,0.455512917422668,7.1616709441631e-05,"ns","sig","Th2like","Th1/2"
"270","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.520438921282045,0.00243004795242274,"ns","sig","Th2like","Th1/2"
"271","Tmem38b",-0.113047165648801,0.945349807476881,0.23128062156523,0.000871372442117357,0.376148703204989,0.0020674196491412,"ns","sig","Th2like","Th1/2"
"272","Tmem38b.1",-0.169485010196241,0.930746987130055,0.140200071258852,0.000795844823826739,0.278067345297543,0.00194686006489847,"ns","sig","Th2like","Th1/2"
"273","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.129804376374756,0.000170923358173775,"ns","sig","Th2like","Th1/2"
"274","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0286109912545975,0.00814034322118324,"sig","sig","Superpos","Th1/2"
"275","Trex1.1",0.0385037846688514,1.09274055302162,0.714046016701372,0.000341119696458022,0.819215585052737,0.00102090969590612,"ns","sig","Th2like","Th1/2"
"276","Trim21",0.00959129319174591,0.808614917532569,0.960172357961701,0.000126782733790257,0.980037992954012,0.000487372587037871,"ns","sig","Th2like","Th1/2"
"277","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0129531347820436,0.590718527677684,"sig","ns","Th1like","Th1/2"
"278","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.201568315428814,0.000992565824705918,"ns","sig","Th2like","Th1/2"
"279","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.311466640851688,0.00262881184907958,"ns","sig","Th2like","Th1/2"
"280","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.148930562037912,0.0196245903831041,"ns","sig","Th2like","Th1/2"
"281","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0154966711055492,0.000168304563565258,"sig","sig","Superpos","Th1/2"
"282","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.193572704314021,0.276796964173148,"ns","ns","Ind","Th1/2"
"283","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00347141148852967,0.0617381173210808,"sig","ns","Th1like","Th1/2"
"284","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.164420771449003,0.932835138211591,"ns","ns","Ind","Th1/2"
"285","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.677202632897003,0.525924764894423,"ns","ns","Ind","Th1/2"
"286","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.317155320149243,0.0196245903831041,"ns","sig","Th2like","Th1/2"
"287","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0598001492240572,0.0588208791200891,"ns","ns","Ind","Th1/2"
"288","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0881006284582214,0.0675562717494662,"ns","ns","Ind","Th1/2"
"289","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0292222533573586,0.00415152205828133,"sig","sig","Superpos","Th1/2"
"290","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.363083166060203,0.0568055662032906,"ns","ns","Ind","Th1/2"
"291","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.683198568967871,0.486369947969905,"ns","ns","Ind","Th1/2"
"292","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.164420771449003,0.016054871522243,"ns","sig","Th2like","Th1/2"
"293","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0271014350282737,0.00197830364882903,"sig","sig","Superpos","Th1/2"
"294","Zc3h12d",0.277147569818961,0.661430560110415,0.36595892618135,0.0412071394841893,0.520438921282045,0.0562088169922582,"ns","ns","Ind","Th1/2"
"295","Zfp768",0.499190510219484,0.483289355795519,0.0864789765964158,0.0179531318265656,0.193922553579841,0.0269752640642813,"ns","sig","Th2like","Th1/2"
"296","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.595582725755712,0.000479247686164726,"ns","sig","Th2like","Th1/2"
"297","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.00016457593760367,0.507305739615128,"sig","ns","Th1like","Th0"
"298","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0223556800276467,0.44038711640692,"sig","ns","Th1like","Th0"
"299","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00625272459941033,0.95173660619563,"sig","ns","Th1like","Th0"
"300","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.00962629340202858,0.973109470734229,"sig","ns","Th1like","Th0"
"301","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00166063587060269,0.573054542706593,"sig","ns","Th1like","Th0"
"302","2810474O19Rik",0.659586094804542,0.267583010193175,0.0063557564163262,0.258877601822337,0.00950153484460886,0.507305739615128,"sig","ns","Th1like","Th0"
"303","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.00016457593760367,0.285371225407426,"sig","ns","Th1like","Th0"
"304","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00136549858340484,0.267939328764346,"sig","ns","Th1like","Th0"
"305","5730469M10Rik.1",0.942548410557768,0.176557080371705,0.00253801898538569,0.0382158212725571,0.00436775360275677,0.157109487453846,"sig","ns","Th1like","Th0"
"306","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000350376629738625,0.562310920606743,"sig","ns","Th1like","Th0"
"307","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.301199044020182,0.000461079396032876,"ns","sig","Th2like","Th0"
"308","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000834684941220538,0.0604416099483764,"sig","ns","Th1like","Th0"
"309","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.842440279788156,0.871383854354229,"ns","ns","Ind","Th0"
"310","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00126700934810794,0.522820454947775,"sig","ns","Th1like","Th0"
"311","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000308051864713344,0.330181176377434,"sig","ns","Th1like","Th0"
"312","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,2.34481280339114e-05,0.0508190352297551,"sig","ns","Th1like","Th0"
"313","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000382697924747076,0.0171452621886887,"sig","sig","Superpos","Th0"
"314","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,5.54819156872644e-05,0.579971155789992,"sig","ns","Th1like","Th0"
"315","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000214448407844119,0.949231074439723,"sig","ns","Th1like","Th0"
"316","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.00021615469942683,0.802179117052718,"sig","ns","Th1like","Th0"
"317","Armcx6.1",0.343514197735767,-0.0428207037485726,2.99835081097235e-05,0.134268970219464,0.000170675353855349,0.336810298177638,"sig","ns","Th1like","Th0"
"318","Asb2",0.912560922743815,-0.136563643065571,0.000729097413900115,0.0854554455541923,0.00149870023968357,0.263487623792093,"sig","ns","Th1like","Th0"
"319","Atg2a.1",0.898484605962995,0.0517876378331541,0.0256189199214194,0.866533217657633,0.0320482512804303,0.949231074439723,"sig","ns","Th1like","Th0"
"320","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000342190757969817,0.701265629551413,"sig","ns","Th1like","Th0"
"321","B930041F14Rik",0.876197874173279,-0.0892540911730954,0.000100614910566835,0.725809836917811,0.000350376629738625,0.84403048712075,"sig","ns","Th1like","Th0"
"322","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000184414115798129,0.844816859893959,"sig","ns","Th1like","Th0"
"323","BC038156",0.72509641070995,0.0620448006950934,0.000823375413080454,0.716624446015781,0.00164675082616091,0.838422276761546,"sig","ns","Th1like","Th0"
"324","BC057079",0.909056272902961,-0.0805418188305815,0.00449081529683902,0.525964789114934,0.00703323453896481,0.714697821953241,"sig","ns","Th1like","Th0"
"325","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00161862892059178,0.7935060325794,"sig","ns","Th1like","Th0"
"326","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.00032817731148541,0.838310675710946,"sig","ns","Th1like","Th0"
"327","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00413397998180414,0.539915618786596,"sig","ns","Th1like","Th0"
"328","Bzrap1",0.724325752546709,-0.0159827386544535,0.00284333748243577,0.79323220456133,0.00480930225600565,0.892763241635565,"sig","ns","Th1like","Th0"
"329","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.000993429759096638,0.392675860399506,"sig","ns","Th1like","Th0"
"330","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.591479834950385,0.292927895850074,"ns","ns","Ind","Th0"
"331","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.00035481725838782,0.858019874010692,"sig","ns","Th1like","Th0"
"332","Casp6",0.568752393623167,-0.132771042346494,0.00844252685722749,0.496183563572182,0.0119568801422935,0.699382546749361,"sig","ns","Th1like","Th0"
"333","Casp6.1",0.71251465775808,-0.302170969965667,0.000182790709152326,0.0667619378399675,0.000476866473298084,0.225468369994335,"sig","ns","Th1like","Th0"
"334","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0987506141795939,0.562310920606743,"ns","ns","Ind","Th0"
"335","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0836260965999103,0.765057916313251,"ns","ns","Ind","Th0"
"336","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00264618603093763,0.0413321763703536,"sig","sig","Superpos","Th0"
"337","Cd79b",0.516808122397945,0.715009020956054,0.0801920999917995,0.0649749926491757,0.0923613291734344,0.223634858420419,"ns","ns","Ind","Th0"
"338","Cd79b.1",0.56779534150729,0.462296334099936,0.0684651379138203,0.206648715611407,0.0797861449704363,0.436914427292689,"ns","ns","Ind","Th0"
"339","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000176369646058776,0.84403048712075,"sig","ns","Th1like","Th0"
"340","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000633319408886555,0.225468369994335,"sig","ns","Th1like","Th0"
"341","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000463935244873577,0.122239450448816,"sig","ns","Th1like","Th0"
"342","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000225671727734091,0.110508539840599,"sig","ns","Th1like","Th0"
"343","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0107656383755369,0.777334246240697,"sig","ns","Th1like","Th0"
"344","Cercam",0.2801566772967,0.334965048626742,0.0294272780468456,0.00270202470057435,0.0361430468957108,0.0380856814938099,"sig","sig","Superpos","Th0"
"345","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0136393235558138,0.232644814663096,"sig","ns","Th1like","Th0"
"346","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.00102502397688215,0.971256951847924,"sig","ns","Th1like","Th0"
"347","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0229739758078402,0.826283096726002,"sig","ns","Th1like","Th0"
"348","Cox7a1",0.681569975553074,0.332779005854571,0.000268841470842057,0.00148767363319921,0.000657661779911148,0.0231763892329982,"sig","sig","Superpos","Th0"
